,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas,DM_out,DM_inner
139,2.7427265610184968,0.06741757244523287,1.4444253920487458,1.5961115997024007,0.8281815219774634,1096.3575469154339,0.8214479667213606,5.336888646644778,275.5229109961879,18.316284280119973,30.658990282388316,6.209710807104518,204.6720407666627
140,2.7117133543835266,0.06027030543623648,1.2670404117303176,1.275334576574974,0.8391272835400191,1044.2254198523756,0.6772337414842353,4.9741675193434025,387.6446298634802,13.53113420561597,33.17088189343112,4.794038176416237,127.00227373478783
141,2.68053568833356,0.056634212190113574,0.8665775607003352,0.9162833332428392,1.1410495101376208,1007.2086881571906,1.2973718560182306,4.745961107409016,398.31716901424466,13.368982789005617,30.33196805140498,6.160156242448353,87.35285778386097
142,2.6491942320886306,0.04654718562425105,0.8060356687547927,0.8938992705952273,1.084367169386378,971.8006976570372,1.2119135612104022,4.8693784643466795,341.5474140858224,15.197926165043077,18.71423398849157,6.466676754378358,132.67199749155532
143,2.614521529925911,0.0383594796543952,1.267407743189414,1.3746963446425453,1.0972972283430766,815.1123572950236,1.529609359444607,4.729577791361272,361.23196821427507,14.068180333584284,26.886494130339184,6.671628124370594,112.01890952915176
144,2.5970701812222377,0.043592483342909376,1.363055657831131,1.3968028716619982,1.2325698524552244,816.0575477268795,1.3267527765130296,4.581397149838724,410.09347830622266,17.853773546050515,22.250565794801318,6.183076881122425,104.92848118999231
145,2.562131922884664,0.06911358420436296,1.4575159114416734,1.3738252538281979,1.1592781024923606,834.6118048045952,1.1816727341142517,4.47838286384857,461.9743586559251,9.710058629821678,18.43242580370019,7.525516927441589,120.32461105062112
146,2.526974675067546,0.10092686369786104,1.8278425935182447,1.793436812966513,1.3178931369331466,948.2452891286741,1.489926281203871,4.190490525273775,513.1335582826904,12.905864629167901,26.29509796410727,7.408760121636261,98.45141054990847
147,2.4916638430941767,0.09362779098152327,1.9202010491438852,2.004252865093949,1.3903961061918617,1024.702638879176,1.7822251808260272,4.184856166842687,507.2224479296365,14.118520717540505,31.34291107759919,8.465839857600452,89.1000734856673
148,2.452533894244416,0.06895740982451008,1.8119441768046767,2.0089577641740357,1.0555579664253523,1073.589541496181,1.669938666915371,3.950480948663146,423.6617206193496,11.480579214530819,26.265002926948178,8.3978660485859,147.001800468366
149,2.432923249867974,0.06361537180538154,1.8467320313586573,1.890414358663302,0.8217137753768684,1074.45693786786,1.7113238046606178,4.004080386250142,404.98190545291095,16.999561507683243,23.662078366843062,8.466546601175033,104.03628684399443
150,2.3934185607529006,0.04440004937085641,1.7621611877061532,1.9050060861662845,0.6714714372718784,1008.6239144679414,1.3307790498344791,4.0751578590612,532.8073214864224,10.803513737331095,29.158702097865064,10.093881163028122,76.49385917794565
151,2.3735891273313907,0.04980896990663976,1.4806754922306173,1.617454967976792,0.7388678831545178,954.8836867629586,1.3872353324054494,3.934105147838374,575.805038027141,19.276091670727133,29.51875689374997,10.929906372168277,85.4738131299937
152,2.3337768208667296,0.0574170670589184,1.1413091479275697,1.2228904391499102,0.6816180636730775,836.0281338152605,1.858622119064171,3.846729691597625,575.9797599259773,14.377405209700225,16.315586521779515,12.847880857322258,119.08386457243095
153,2.3137302192753904,0.05699579686576384,0.8667500642904645,0.932919231304953,0.7957600872291988,769.033664202613,1.8155754658526775,3.835623851717272,524.7325092443633,15.651483175382825,16.446939749864907,13.354678588336396,122.52268380070869
154,2.269521171742096,0.04049476288326166,1.3880839726613128,1.282400939438051,0.9945135836026626,780.7059205818323,1.5549715824095227,3.75456391705157,302.65445687220546,13.721010774885485,40.250054273265846,13.54309176271764,79.83457221384832
155,2.224930415431526,0.04682259575943336,1.5350281368934686,1.361142212564723,0.6829176628766659,959.888306145692,1.2271218080638315,3.6961368993082075,231.62944310898087,8.077533039314707,29.09529139395154,11.221752859173698,73.05096754827916
156,2.2025324624786755,0.049927504110560794,1.45009669491467,1.3003167197988286,0.7370036020180799,1114.3828465538686,1.321528757970461,3.8079641544542056,392.9816148760747,10.608118526250681,27.256619931140655,9.861187912626177,157.91328802898707
157,2.1800876680884858,0.06547434474295524,1.1723850484952834,1.0944567012583821,0.8651770020944742,1224.4896341490607,1.3896471382246838,3.8687137473983535,501.32023762634014,10.287006780654055,41.17971481654538,8.305961113988376,130.96398293137983
158,2.157532515481736,0.0648191606925102,1.1032923492729052,1.1025181419282664,0.7864526980810754,1251.3696733017555,1.405101427810997,3.723379151327181,566.2822252100052,14.329603772199668,45.90930091341958,7.874277462739877,122.92369680939333
159,2.112219607618881,0.04930431677506987,1.5887645105592196,1.6781581012913889,0.7501208549002494,1143.7717183973507,1.4674001117809437,3.6448849742240066,473.98894787548915,8.696497336591412,50.863542851698156,5.267052004186391,150.97379035093834
160,2.087111301115557,0.04627701394371364,1.530581803399511,1.557614420995671,0.6479480906777864,1130.359450123227,1.7876833826288088,3.807145506875478,465.6013440406841,7.804592927391454,59.45506334923631,6.070093953291019,142.43285548679341
161,2.0619610942752065,0.037916615439698445,1.3478735722658666,1.265282979148629,0.85235376887361,1106.3950215818732,2.01145291921314,3.8434606116628465,399.0024542267056,12.765745860645957,57.02483380604375,4.271340991233844,155.63133667628367
162,2.0113456725416192,0.0461668594206868,1.080381642369836,1.087714790404648,0.9949210831565434,963.9937510607979,1.952272299916021,3.706702795974909,298.052012967456,13.884034958723426,38.35192863616159,4.42000844037708,188.41277461101484
163,1.9603127121682111,0.05158572100089008,1.032764611632901,1.0549978294486784,1.2013499479146563,866.496378761238,2.216249555271486,3.7770568071534356,444.07604835904084,12.680062971189836,49.73475293048826,6.053897703050165,95.98746623220764
164,1.9346405898490333,0.032462180737107646,1.5446317832803778,1.5195183743777776,1.2230831798732669,907.2755262756106,2.0696780282259652,3.5377387247126593,573.8807588452195,9.36889429144053,53.49021473844056,3.654483143650485,196.17590630007342
165,1.883050037737778,0.06218749465265746,1.675494870598301,1.9153071560764618,0.9877845993388945,1261.8736904740097,1.5323949047774508,3.3157446077915638,624.4098030076568,9.08930316209744,47.8339207132228,3.9446138617964794,190.79601886050537
166,1.8544850560257515,0.0746703854790395,1.4090524304009722,1.5139101753430473,1.1317934868867385,1385.5756735424643,1.4265593585922418,3.16477305296805,684.2623529511359,19.441282153080063,41.527359188209076,3.803753039233663,157.56466635120267
167,1.8257600052573768,0.06098389968438402,1.635587883957914,1.591986545397506,1.1194961543450872,1453.3016786781068,1.567418263879146,2.996175104851758,690.9364215390885,13.19311857405983,33.76915122397449,5.010523130012521,165.93254906237877
168,1.796938407859891,0.035225946228177804,1.7274889790129406,1.7988095010531235,0.8736617675439323,1436.756105314354,1.3472639228020153,3.118713939247857,680.6660742726557,19.47745561912005,42.61773526132417,4.770195537076164,251.7708416019548
169,1.7679578668133151,0.023528280265268382,1.871346133947822,2.0080788637767943,1.231641390222205,1332.638233143997,1.3726915125268007,3.324883746177639,669.076954655515,17.16585577704835,43.58396079654538,6.335319136561126,201.13836079820211
170,1.7388817816783195,0.03578248978374897,1.986485990600525,2.0990543505932386,1.276399211897814,1256.5891781203923,1.4812893130684508,3.3878896050458343,577.0468461434198,22.06179342307841,44.034355812094454,5.511482691244236,155.8194071201925
171,1.6803821053718089,0.07445243562635644,1.3123273068401164,1.277726524724132,1.5754173581656905,1143.1098128426809,1.1807203838574825,3.5850096359710557,684.263708573816,26.33356946012939,36.486780770333404,4.906471007979835,151.46417900280278
172,1.6513349419549357,0.06383086637733223,1.5003398414744717,1.6414400489177488,1.530530824828113,1120.4316120476915,1.0548995687144556,3.8409110040998216,777.3518090828871,23.095507685488833,35.165995162200126,3.885522628460644,164.9636106883115
173,1.6221933386695184,0.0425025608569484,1.810046189973051,1.727123557403313,1.4736051074377312,1228.3562791156673,0.8663773821998525,4.099544007088026,727.0984738572579,16.98720763874147,34.48542714003014,5.395316154168941,186.11510568740994
174,1.5913968824946192,0.057610855963927655,1.9729538452997595,1.9735518714270692,1.3389450551965285,1332.818932740923,0.7926557639817826,4.370543233584202,532.2602503770355,27.902798849857327,36.329316901969186,5.483651090546588,165.27496379078002
175,1.526482000440085,0.09605356671469958,1.8115500144107355,2.1386843208920037,0.9712973401362627,1391.6550719571183,1.5767419173244435,4.734011080048905,515.991727834257,21.437119695838174,35.65809920668074,5.281074479658442,125.89571066296972
176,1.4921852356211271,0.08935177812512636,2.0883535483197795,2.4997475639519444,1.017675102876229,1339.3444716557683,1.3250971239672313,5.0699231181512925,460.26683618025197,23.418679610204116,37.217715401266894,6.782926055152817,147.35884257977833
177,1.4740895780518706,0.08685746682350583,2.251317236424028,2.5330549541966563,1.072279999195462,1281.909309387706,0.976194845732174,5.16159648648396,429.0648215775973,30.095172207920545,41.42719762482136,6.094389070308981,220.69694149108415
178,1.4378104691953375,0.0948571538465673,2.231378026680487,2.444807106531425,1.1533456569463385,1122.6824757605318,0.9926076802806681,5.1279527807589815,327.4019376134774,27.605521105929316,42.52311911909573,7.113737423159139,263.7668244493767
179,1.3995344473201283,0.10329000944275339,2.461730430043423,2.6688537897271027,1.2381664020456669,1131.2106496437718,0.7245597126411171,5.223230561348783,350.229497877703,27.496321175656757,43.898222789059794,8.982146367790968,249.26396229487918
180,1.379394815045762,0.09956122058318025,2.527443390050899,2.683118558210042,1.359109050640028,1181.7510796953927,0.7982533976851005,5.218790867030024,379.2148006541652,29.85703538650631,37.80728183922378,8.290826055592959,271.3346526460419
181,1.3389136775111898,0.08980518515884998,2.375801988287461,2.620302697300064,1.4313530256605518,1334.904181929718,1.0509582088879492,5.174634277593211,349.8576398338033,30.632287330604004,38.90377456006942,9.811856704489427,145.52404013581273
182,1.3186343746780445,0.08616064910911672,2.2607241299851415,2.6132129574908753,1.7035808061815636,1460.0521347120316,1.0514279071407349,5.129621329587896,295.5229875286127,33.353350966392,39.53037335492961,10.210293017231521,183.7111718453161
183,1.2736795703077617,0.11062682679697597,2.403184297433674,2.773857706064414,1.8566221461953294,1500.2433932210429,1.3314643397102088,5.0918853907410515,499.889025990803,36.77951850387697,44.97646923099737,10.784307419136079,241.2017958382478
184,1.2511075261369928,0.11936704372025572,2.4334199480084093,2.842695175896972,1.840588151624111,1408.2019374575314,1.830862700670853,5.219063121290777,496.3616534495126,38.289867567295715,46.20425419233658,11.165190566702808,183.89846602238052
185,1.2284316259411128,0.12724436031633585,2.602164610414621,3.0319053524849333,1.7300049112023597,1415.8337945938642,2.0760660254774637,4.970825552107206,324.20660843666053,26.080270030690546,42.66980132592292,10.097345556365179,150.2141362015415
186,1.1828925623151108,0.1282331557276543,2.405800120419599,2.7867990375806295,1.5366982644534048,1474.7660103996927,1.758678189062611,4.809687285686711,388.8763683029166,30.026024931231397,35.73923617670722,12.609397195998833,250.39926639441475
187,1.1599684223993911,0.11037409897740727,2.3482054518356668,2.588673470175431,1.491177000359421,1449.2265134157308,1.1878397791094146,4.652096230564065,472.9040334327548,27.274318137126212,37.82607753606929,12.70802862753162,169.69715384835624
188,1.1370030372074371,0.10023418807600074,2.2923785933829537,2.4585270926579503,1.4922572298717502,1471.887445609667,0.6375744732629091,4.533108611001124,548.0658964204463,20.897350528283784,42.13024610127501,12.303699041238621,212.4222595622535
189,1.0885598576131272,0.10840383351787897,2.308433299608973,2.379092141198909,1.4380931134608688,1664.556613151822,0.6622524320462189,4.319786618029929,548.733984613768,33.76991666219116,33.04259956184308,11.985786259402882,235.51280619397556
190,1.0629644951974877,0.09972218839327193,2.101543558742852,2.3057847309529365,1.4073100793990874,1724.1290405941513,0.5335835196779988,4.210155910848174,506.52587337824514,27.503806737838,33.59897760798403,10.79415317845847,130.5081454988617
191,1.0373333408983232,0.09737367879476555,2.0095506992133743,2.237034923862068,1.6999681106037952,1732.8729348097695,1.165239976245792,4.298902428912305,562.4904001117123,22.40210418345875,32.71086491091245,9.391101658425379,170.07879769221464
192,1.0116055126964891,0.0865454597706284,2.2328770007559777,2.346236655903302,1.7076844262635986,1713.0864004381788,1.3315124095838466,4.124080481621704,729.2538586370572,27.51540171932523,26.879133224361375,9.843148283134838,145.5588795228797
193,0.9857813933188329,0.08043937104826557,2.742066501172029,2.7794215555216026,1.5889469958407605,1679.3796224898633,1.397015851254138,3.9261905026419655,704.5414347542398,19.192325721350507,21.618761069714964,9.140393101080564,111.61011680590893
194,0.9338458197560904,0.10621311269053997,2.5791324815719157,2.7108694929867077,1.8917825671610355,1481.8154213618845,1.3603768952100315,3.97759629331484,545.0439197508903,21.233363722403304,16.334283277044182,9.763739271198252,220.5807147040641
195,0.9076743060215976,0.10750464197818639,2.4846969047116225,2.7171933779708852,1.707064495507597,1551.808617134037,1.2619093325078516,3.8067159394045498,455.9630898428509,24.9157351346175,12.624925300108522,11.366067933219034,128.38367541518446
196,0.8814689430246716,0.10295993373765364,2.5171111188821147,2.784896242674646,1.531541191333503,1657.2631440804143,0.9691570768334608,3.6223712812494697,424.7614097583085,29.65834987064911,12.38303161606618,11.201125997729486,91.75568064247874
197,0.8524982665495529,0.09235987223708916,2.131477408623911,2.4080607303428527,1.5672002041943052,1748.8413974853015,0.9295176021350914,3.66734625519517,371.63453479120034,18.846023114523067,12.1115296857284,11.548559658787129,103.36956168097153
198,0.8233788600331238,0.07926411411558967,1.9637391060665326,2.189193607095979,1.3921976741961217,1897.2358368012578,0.8852335581830622,3.5285382113199395,344.45813709167487,21.393889479955437,21.4523291084298,10.425738089241797,234.81003160241124
199,0.794171930422948,0.07159822830975984,1.9218312199314116,2.134566765729283,1.371605753830962,1940.3853328862533,1.0946087061751713,3.513430843829974,421.4000145785291,22.79209721001475,30.60529237656703,10.217013231969112,164.19088415910812
200,0.7648174264279408,0.06471687699474814,1.7427380021479393,2.1502960217928866,1.40746391061789,1988.0330455733565,1.3661505432197567,3.696745999297742,430.4435078987941,16.409217091716645,35.3309743574725,10.011759885989255,188.91039256295323
201,0.7353160006453141,0.0643991368312809,1.8074351572727168,2.1418095486793014,1.1914480986629348,1935.609915520623,1.5128548541900113,3.8161219381666998,398.5439899760452,19.81621179958646,32.39543118095089,10.963646273845029,81.79681860150284
202,0.7057286556549318,0.065434011067781,1.5683311145911945,2.089641878063664,1.1768799019571667,1943.1971979274633,1.8573289642533055,3.667100392670914,522.5053528785559,17.081952802294698,29.22094994072093,10.575983229941082,191.9031482404412
203,0.6759955603324528,0.06160304738995257,1.572956765405826,1.9161217833099904,1.253164069813683,1998.1435591642835,1.703544964241151,3.5114042830935404,655.3644164079435,14.3279149124666,26.43026865635869,9.981276817460884,73.21327690110424
204,0.6461173762670658,0.0633245047208659,1.5670937608160322,1.9062455778809742,1.5475694991620514,1913.7723974452304,1.3919094576356508,3.5780478482257374,573.6277082294781,12.867464399958504,20.675906698870936,10.265182731081461,115.18086602201328
205,0.6131486197814819,0.0545889402921292,1.4305090482692848,1.691072936946227,1.6923964723622364,1970.4953816270468,1.2638806669196558,3.560115410172055,616.8373415027071,15.690421422405842,24.692368311427582,9.708001427631455,75.68687813927089
206,0.5799836130857816,0.05383108506868384,1.1462881185613925,1.367001607475426,1.8050666081683555,2113.324614764698,1.2465073572357164,3.6211404060251637,770.0279363370562,8.684256969464435,25.598703639871733,8.740707147911351,113.9861435849531
207,0.5466832990887749,0.04701914623962924,1.2619382746267118,1.4017995347817631,1.7414189327254257,2167.599861120522,0.9334220588404298,3.692844140795944,753.6166114685232,15.406462084172658,27.958645200589668,8.37836751178241,196.65574802390128
208,0.5131885432006982,0.03660144626887381,1.0764160191633667,1.338912031905385,1.8221973363666397,2233.368947354872,0.8349386757719591,3.53577259602219,735.6387375860235,13.368437697634269,27.186135412632257,8.468189422841727,219.4966874669943
209,0.4991212178044133,0.042021969624848596,0.8318241402349473,1.1093466054289727,1.8913713468454112,2227.908404766316,0.9648851090316605,3.537185631163574,692.9223392328897,13.056661028469685,26.836083862021955,8.351396864813756,154.81059732439357
210,0.4709510438215574,0.04214084577550342,0.7034726151739312,1.073723645299635,1.825108541702742,2186.941131576191,1.0030769939903235,3.7185589576648845,705.3902558565655,17.71479376761571,27.088433173131037,9.223825399981004,129.31777637593183
211,0.4426939363838329,0.04007112914682566,0.6412068455926054,0.9026515528053647,1.538333617583397,2224.5743549218773,0.7867208773172905,3.797677721012648,862.7225403964618,17.41443237234579,21.975056776939144,10.194884905900684,94.61873522366021
212,0.4114283276708388,0.03749483086661179,0.7612584707217087,1.1759272655757056,1.602744381440822,2245.5226580273074,0.8472519716936349,4.049419757234655,960.2195488244066,13.59637689732969,23.31959240990669,11.44611789769386,140.26983521392472
213,0.3800242733878658,0.027593782074915328,1.081763516222892,1.520332130741807,1.4835504914443622,2188.550960934409,0.7383960201478965,3.981647572915313,888.2889726820871,10.708854491653284,31.74872874155353,6.554014528121588,125.03350535591383
214,0.3469361976641796,0.03339542372160014,1.1852267754144878,1.3588811492197546,1.3819963469888663,2055.3546005227117,0.8923424848204095,4.164285887497452,894.4935206014164,13.13018266567297,35.08268089314174,6.9502785656486985,222.54610593750604
215,0.3120524204023489,0.04289655889922413,1.069189516719998,1.1087850136373276,1.202905563174105,1951.6683549873,0.8852243215073413,4.4861839328764415,777.2758801467951,15.436299007896228,29.457946279387304,7.518254045543871,173.6955876086889
216,0.2945997882812428,0.050760109495195785,0.9801128528025316,0.977330356310446,1.3427438427927254,1972.6909375799085,0.8858839211437367,4.375177992749948,715.3682659899649,7.13560555247686,25.9253314877599,7.522596128512095,132.2514081211708
217,0.2577179218977008,0.04851754162398365,1.0314834254537633,0.9705327417043621,1.5601124998694331,1994.0703569428892,0.8076390161068048,4.6623983366541815,575.224718106107,18.607962803665316,23.535915001192024,9.08565041560221,83.82156838219058
218,0.2382917854605324,0.03861757204600316,1.046809484265778,1.130634825004303,1.5924517463189722,2000.9018256819058,0.8677921539443314,4.704369499879363,506.4066977313931,11.118901621534858,23.30525375475072,10.473685580168036,158.60563255825375
219,0.1601547334405868,0.04901739828970294,1.12876943797186,1.092759819504745,1.5753069125005166,2234.0908469082897,0.7199909179244518,4.609506832661053,653.6626320320358,13.318185648593278,27.79830069824761,3.45155714453246,46.29866474229134
220,0.1404541071160281,0.05467320456535477,1.0454319395671399,0.9597664140412199,1.5432122090657425,2254.3401107146847,0.8260124680821818,4.534406696926495,611.7606536883279,14.382300328739701,26.28874102557028,3.8252953078834917,122.0895663703878
221,0.1009252796935396,0.05562932976895589,1.0693550231317777,1.104382983557485,1.5153118602750906,2158.8844722452404,0.7615577937478218,4.5305564771375355,526.5665628325438,16.990017726910924,24.56164340978057,4.901063322503586,128.64605896260736
222,0.0790978521063614,0.06085535561131348,1.194949359350369,1.141517611938715,1.3141569326627622,2135.2573990990863,0.8934649458522197,4.4951192373100755,475.92994270847913,17.210350972425385,30.33946102335719,5.132368807408384,106.99705941445471
223,0.0572318233060435,0.06524890550416818,1.1877025022782903,1.1664643149071192,1.3853070973397505,2109.1524342123594,0.9708891733647385,4.405951585396508,532.6723104423346,10.877018918991041,32.11123114502895,5.140989982393355,95.05633966593689
224,0.0132086769907413,0.06549815890229187,1.5661968920729437,1.5503892869583784,1.4760920808483893,2015.1677946569446,1.147204887363245,4.220508369459454,568.5233176799996,10.817316588894686,35.27126479132542,5.414826769015633,87.85373153055886
