snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,15.5,484.0,484.0,2.757831916154671e-13,1.8048189879950078e-14,0.0,-2.678412914276123,-0.4197007119655609
525.0,7.566683618057125,16.5,536.0,536.0,2.569890408942331e-13,1.547277931094581e-14,0.0,-2.7684977054595947,2.9853367805480957
525.0,7.566683618057125,17.5,544.0,544.0,1.9461054661224695e-13,3.28097689940709e-14,0.0,-2.7806408405303955,2.5552585124969482
525.0,7.566683618057125,18.5,620.0,620.0,1.5674788556412063e-13,5.4362659631998504e-14,0.0,-2.9098498821258545,2.228580951690674
525.0,7.566683618057125,19.5,616.0,616.0,1.1394451792550505e-13,5.522063505819809e-14,0.0,-2.9128172397613525,2.329477310180664
525.0,7.566683618057125,20.5,628.0,628.0,9.141340402182816e-14,6.329425870074164e-14,0.0,-2.8336734771728516,2.2599992752075195
525.0,7.566683618057125,21.5,664.0,664.0,6.923090163586619e-14,3.475978564692236e-14,0.0,-2.9094648361206055,2.555898904800415
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,44.0,44.0,1.8776614002187632e-13,3.552372590349224e-14,0.0,-0.01747637800872326,2.420779228210449
527.0,7.53339063655954,2.5,88.0,88.0,3.6603041576645353e-13,4.941427755161962e-14,0.0,0.7432891726493835,2.3956480026245117
527.0,7.53339063655954,3.5,108.0,108.0,5.435937906689577e-13,9.57713421808688e-14,0.0,0.860271155834198,2.4603374004364014
527.0,7.53339063655954,4.5,136.0,136.0,5.902300782597516e-13,2.225354533365557e-13,0.0,1.0873608589172363,2.2953107357025146
527.0,7.53339063655954,5.5,168.0,168.0,6.623852475642384e-13,7.76597239615521e-14,0.0,1.1653108596801758,2.5467119216918945
527.0,7.53339063655954,6.5,228.0,228.0,6.935481553008777e-13,1.3036877739820074e-13,0.0,0.9672874808311462,-3.066730499267578
527.0,7.53339063655954,7.5,232.0,232.0,4.258943298537188e-13,5.740370305165985e-14,0.0,1.030536413192749,2.8137574195861816
527.0,7.53339063655954,8.5,260.0,260.0,2.8438997770828666e-13,4.254598251458483e-14,0.0,0.8405624628067017,3.035175323486328
527.0,7.53339063655954,9.5,296.0,296.0,1.726193597230334e-13,8.111288603221554e-14,0.0,0.656339704990387,-2.6213490962982178
527.0,7.53339063655954,10.5,352.0,352.0,1.743991130792678e-14,6.277546254824589e-14,0.0,2.231078624725342,-2.493105888366699
527.0,7.53339063655954,11.5,364.0,364.0,1.516319444912534e-13,9.250753695606335e-14,0.0,-2.665890693664551,-2.6959433555603027
527.0,7.53339063655954,12.5,392.0,392.0,2.412558156501262e-13,1.1564661793573819e-13,0.0,-2.6240644454956055,-2.8210840225219727
527.0,7.53339063655954,13.5,412.0,412.0,2.9238600422733544e-13,1.1418795724106128e-13,0.0,-2.7802345752716064,-2.940194845199585
