,Lookback,Z,VZ,Bending,Breathing,density,DM,Gas,Stars,Satelites,All
146,2.526974675067546,0.027027750987685582,1.192791164222149,2.2745071850719656,0.4760889967363289,0.022796434381223706,9.637831536783931,34.90931056642797,27.646110260374407,0.049500322609936545,40.80377831748087
147,2.4916638430941767,0.030706558475517388,1.1285003224883514,2.1115495740678716,0.457077511921461,0.022424442331715002,8.993418478295938,26.62337849695569,19.855157368838217,0.05507145999086332,34.956138506132014
148,2.452533894244416,0.030661743400882034,1.1325195746925978,2.052578848668875,0.6621209526581606,0.028343296588696006,16.101817839824765,15.128976906170312,24.30784127536235,0.06205109330447514,25.317547480159213
149,2.432923249867974,0.029497072347870516,1.0583816444091347,1.940856412938426,0.4351177024754972,0.027698997648115425,10.6656579263432,17.85105775753048,30.59218393550454,0.06601232778955674,25.371233368648138
150,2.3934185607529006,0.024729202777397673,1.0618351465000233,2.010264012887095,0.3606563684542866,0.025321066052339396,14.804541882039139,17.703230956690057,22.044810162359592,0.07509471071056648,31.140808327776902
151,2.3735891273313907,0.026516786507946505,0.8759662813405568,1.6980819583791464,0.5013658910452123,0.025561629196502622,9.96985147561855,13.130372366988919,21.17063715938382,0.08017160084687505,22.5299943339513
152,2.3337768208667296,0.02294244947845736,0.7981381572390245,1.6000575031325401,0.3187189304734252,0.02450401569336089,13.426589276479055,11.016208710185404,13.96443984797659,0.09230391151979278,16.56021175141966
153,2.3137302192753904,0.01961034534112161,0.7216280356967146,1.3725095125003608,0.2771778907658916,0.024182467178776926,11.129602108979634,13.64934694206538,16.043063873889874,0.09925894545028201,29.6096869229343
154,2.269521171742096,0.01413963052823285,0.6639258207222818,1.3561731360810882,0.4384616948790647,0.02527758643388489,13.510200243044956,11.209393426208775,26.53668378249303,0.11673401278825593,44.732074985734954
155,2.224930415431526,0.013268887149033964,0.4947720904983813,1.01597458393918,0.26326451507869114,0.0256487929223063,13.288636284779221,14.22324178672954,22.539213573708967,0.1357321099395319,34.41249368473619
156,2.2025324624786755,0.012691073852966977,0.6187055831601971,1.1305703173648691,0.2990917490725822,0.02562726227703303,13.396064180117222,13.992869193691638,28.62510582624359,0.1464404543827128,43.158466084271
157,2.1800876680884858,0.016122188696406196,0.5032175529707599,0.9139653926100945,0.3218968235022812,0.023167917529633722,9.505110698403623,18.1448489884952,28.945399683641682,0.1627786702305329,48.40606660864295
158,2.157532515481736,0.015836175015755252,0.6444688946050894,1.132729576856867,0.42911900339777,0.022915309258123646,10.769938123864899,12.970508337219586,21.25999297388958,0.19513698136877453,35.25371807804745
159,2.112219607618881,0.01487173908507421,0.6633250324735387,1.3047897454604755,0.502024428080942,0.019728877588606048,9.214194580782014,12.977985013568544,20.210444072932255,0.33415964255960867,28.776055187923983
160,2.087111301115557,0.017018610636772326,0.5772371234518635,1.1004575972624746,0.2590210642576648,0.018685408998747894,10.302159208948408,11.089598473289119,32.26074404335094,0.41219362058609016,42.59270045104352
161,2.0619610942752065,0.01584852686851274,0.6663708435575308,1.3029389332385477,0.5771216055262396,0.018039322884531982,14.198454816163382,10.44214183937341,22.325953083422945,0.4340408097506914,34.24942542431301
162,2.0113456725416192,0.024052595952705497,0.5703240546091373,1.158435377045381,0.7143525663945975,0.0237549881917894,21.275128772634964,12.013068691565909,32.52424630499411,0.35273575679407865,58.84826663939571
163,1.9603127121682111,0.02141366008640025,0.8108029406744997,1.6567327609301519,0.4999090579581238,0.03136328545621957,14.671709220512833,20.264604501911634,19.978671350625838,0.22704994326251857,33.90199264125565
164,1.9346405898490333,0.025228509547807386,0.8702944122182357,1.7764115552235853,0.4375777469174372,0.02924428386376806,8.697068313675123,20.852821459037227,28.423665078847318,0.1367652523252687,34.489221362115714
165,1.883050037737778,0.024855133124065114,0.971099437224939,1.9862051319964071,0.5852708206572171,0.029707547123508714,11.429426864240755,30.771295967971543,26.83996356088876,0.09293885360213987,47.28198478807606
166,1.8544850560257515,0.025968968083102402,0.8983776158915202,1.73237162762783,0.49354875343243504,0.03404740880494257,16.456830285647317,28.68667086454285,31.55489452204145,0.17541162208711866,58.677297907632344
167,1.8257600052573768,0.026301714483109813,0.8211123779790646,1.7028102898373774,0.6465381447982074,0.04002954720296782,19.548657174850362,28.154949958659028,25.631634043810404,0.23037839663746407,54.09206280914401
168,1.796938407859891,0.024886462750012838,0.9026330008330907,1.8787536206671984,0.6430449438920242,0.04329755416649665,29.73864332348975,23.837356828591595,27.93121052806949,0.2583454186043058,71.19646532101663
169,1.7679578668133151,0.027611438670669376,0.9035790065593465,1.7807280502747087,0.6521714615802836,0.04140408640731445,18.02783028452559,27.059119481145423,39.25472361856773,0.27117646453944333,77.58939793097639
170,1.7388817816783195,0.031192988418857526,0.8928433729141062,1.8423927190650597,0.7815089615193931,0.0371042552034225,21.816583252095015,25.35782991090836,32.4089648248457,0.2756395876771136,65.96038667647679
171,1.6803821053718089,0.029012280660898292,0.9796939969212106,1.9088911300353086,0.6288179491070071,0.039106140316572224,23.498898620140007,28.873626569425607,38.86021050875167,0.21661013446751462,93.2753383956994
172,1.6513349419549357,0.02888182596481455,1.007208150512217,1.9579838602825543,0.5797759558019202,0.04006984919291322,26.47493626213989,27.38560683315767,50.79182829338208,0.07619540852980534,95.7986284333664
173,1.6221933386695184,0.0312932902690756,0.9194490898196184,1.8844765315717678,0.5507823317897301,0.04595919534043761,24.88229160399989,21.90986448760063,34.99467699501548,0.15136871154126852,78.98309234183678
174,1.5913968824946192,0.029584317968431688,1.1163779157826226,2.1695955667317572,0.5735915029877043,0.049223245572743546,22.386030208484247,17.768033768000887,40.21079477096732,0.31785929729181234,67.15666293210624
175,1.526482000440085,0.03938310486787537,1.0271489280998474,2.0602827615284376,0.41610019379258373,0.03743077140915334,31.02863311929196,23.943674483634485,42.745792912945525,0.291883957028481,95.58298333337808
176,1.4921852356211271,0.03795297086634073,1.2144353708539004,2.375868811874512,0.32525888260727986,0.04569926411297763,29.729805540483472,25.799858081046562,37.94446485765957,0.22688320358397587,94.90198262588777
177,1.4740895780518706,0.04031090422705193,1.2558917372852991,2.4337680939455284,0.4963813230210336,0.044704944961729734,33.403187830913666,24.755201868985168,36.23766774675402,0.19732301367833244,90.0541763834238
178,1.4378104691953375,0.044681118519430366,1.2285800702947587,2.3505335567541055,0.37339020799228034,0.04072708726922353,25.080315082304068,26.237918782054752,44.31543375455541,0.15159671755609558,100.21692301707677
179,1.3995344473201283,0.04268713909634083,1.2942224317715458,2.473029673306314,0.50404750729239,0.040411426247353846,27.83804764463005,25.349639687659888,38.64908045891908,0.11895641786711691,88.67533527744187
180,1.379394815045762,0.042200936055622446,1.325459174780281,2.6165977791545143,0.2688379261033365,0.043247436488247706,31.166283298419042,29.205459637421725,38.41721875140528,0.10637492668107665,99.34333876225347
181,1.3389136775111898,0.04597789464912207,1.2902363117723377,2.5495909135620716,0.3100985391165365,0.04338031121887783,26.980932065147282,28.49521695054489,56.68895298724321,0.08722106417284395,105.23306163283681
182,1.3186343746780445,0.04748378086649062,1.2555329505317565,2.5342358742690054,0.2830760199753268,0.04269909300251486,32.023828855759334,28.276613469871744,52.21763961712391,0.08017961342431613,109.85820100790627
183,1.2736795703077617,0.04858311359659023,1.35802338933274,2.7433832383156562,0.40362391946217624,0.04192525737872974,32.44941142176885,33.1677229049833,52.73598034348651,0.0687079207437831,106.99332164889248
184,1.2511075261369928,0.04971736093361674,1.3146874083764282,2.7130249350423545,0.42237744501399455,0.04342623133976849,29.65187159987595,37.11699293483888,46.07195941486566,0.06452207812902354,110.68025522376041
185,1.2284316259411128,0.0481603294882713,1.4124944792833993,2.7903212447129624,0.33742326863348265,0.04327627483395811,24.646679600484468,38.21826202812703,51.99339081912872,0.06101253661240035,116.10002636587754
186,1.1828925623151108,0.045621142556599485,1.4332933812137851,2.811983764731155,0.3899022810319084,0.04019712428944071,25.617896748363016,35.65174717957409,44.403408145552895,0.055789845804947114,103.22607772795043
187,1.1599684223993911,0.04599390188106593,1.3706890788971575,2.6900521539905706,0.45693809737862906,0.04385624960915768,20.63328731714719,37.77432732591905,38.006887167673824,0.05382861750240645,95.1742032725418
188,1.1370030372074371,0.046131458923480195,1.3675107796096977,2.668684376439837,0.24524053345329136,0.04887770332288533,24.735917187018313,30.184946593912848,34.55364609676772,0.05211167270874881,91.46497702423913
189,1.0885598576131272,0.04518974006029369,1.349001986325959,2.720574553706826,0.4269027240050633,0.04332422514376747,24.049364603784532,34.740954958679254,44.525925135571526,0.04899769481328546,106.27912849964984
190,1.0629644951974877,0.046871225007026215,1.3189546735697215,2.661137495123298,0.4846501685086356,0.042764827220888355,28.10579080094461,27.4181973146452,49.1643456471561,0.047921293153039245,106.03394094458358
191,1.0373333408983232,0.04340696925277619,1.5259883078338035,3.0582569357234837,0.6860491076260133,0.04269568958379345,25.077728072686902,31.608757274712815,48.70590416657008,0.047083895960268636,104.653745220628
192,1.0116055126964891,0.04493206893392106,1.5734845344264772,3.1430315298838587,0.6707394046620047,0.04069477013308213,25.187951634659107,32.19095813841642,28.964165029167226,0.04638487022457722,87.6005601868969
193,0.9857813933188329,0.04457222031138587,1.603419591001007,3.236892616296417,0.7044723907192552,0.03795850015197534,22.35158139428413,22.499462080345722,45.455967372899146,0.04575895898634238,87.31455109133769
194,0.9338458197560904,0.04815628984323039,1.4932619126352829,2.9951623009872286,0.46341624649686297,0.03406156066514173,24.720260392430163,22.90886378839797,34.16196689328936,0.044674734468753495,70.51502732306317
195,0.9076743060215976,0.04612405954704559,1.5435843753817875,3.0982079446268065,0.4418678929305674,0.033512222531343824,20.339925533073878,16.50937804353049,41.83925047363072,0.04420718607303999,66.80844038365021
196,0.8814689430246716,0.045565644765960055,1.6076494560277539,3.115881532067043,0.5282675139777082,0.03854922275457987,18.58723792676438,11.449617793480915,39.27927523200485,0.0436734293142464,60.139904480233284
197,0.8524982665495529,0.0462190036471818,1.3834579248185968,2.7916627207751654,0.5897510645846755,0.04175413137568894,22.449089293050914,6.953659032500578,39.0492707836877,0.04296554967497731,59.15102594335878
198,0.8233788600331238,0.04253631877830153,1.4104525361200815,2.747340226668911,0.6071582140425296,0.042734687350405906,16.041195749971294,9.486157706796188,39.2757662551028,0.042034869761190294,55.708759047498916
199,0.794171930422948,0.036772310162105866,1.5174841631393365,2.8949930702741318,0.5811357163409063,0.041820819590529565,14.355978344544846,13.875917130247338,24.233151049876582,0.04079584887836883,39.41856537792294
200,0.7648174264279408,0.03830579974678823,1.3143458044767828,2.595822610924384,0.4275021792862357,0.037530644899324964,20.410709547009517,15.83884331748189,32.41300102142699,0.03916378624337129,62.71459652814458
201,0.7353160006453141,0.03715521454798578,1.2431167093274138,2.4057776277178147,0.5521738733789738,0.03836398919692239,15.399435445285535,15.32906200883523,29.2119861285011,0.03704221944755274,44.448119031396395
202,0.7057286556549318,0.03270695081193377,1.324359689689256,2.548354558558891,0.5455475795971363,0.04396224999576497,11.452749053117996,15.906464804350906,29.552925077708437,0.034280312244094516,43.51430865390653
203,0.6759955603324528,0.03385656401084748,1.1975675529589123,2.291042736128488,0.8297102355536001,0.04634104799693526,13.157048397183091,9.927415016627338,19.466304739955156,0.03031285559387374,36.35732262800978
204,0.6461173762670658,0.030459873647704628,1.2834316830158425,2.3977686300355576,0.44296942791613175,0.051949635167273855,13.091506773564848,11.268552769403799,23.44689301511707,0.024955542618039214,32.20022111999939
205,0.6131486197814819,0.03021433984280487,1.2459619875736583,2.3945989975076536,0.4678272231809908,0.0520347918040908,12.215430297871109,14.988975440849241,14.695612705452147,0.01684448757467946,23.661568583376503
206,0.5799836130857816,0.02839869019844628,1.1663847688551292,2.1418009127169126,0.5278230434060578,0.049488707867281004,13.382819080488074,16.13180955435173,24.502348465026966,0.0056546584832680305,35.78255944472882
207,0.5466832990887749,0.02401484576685493,1.1361100327707483,2.1870164340440703,0.5987488961415451,0.0512879063252558,13.193556192544229,12.705088869732956,22.89739635706537,0.010553802124608313,36.89105153436456
208,0.5131885432006982,0.022896755500269976,1.0455159464639172,2.0470333212246916,0.761398150526594,0.05076178605827657,13.09438621437237,15.636523433003196,23.006944098513866,0.03258870646393083,40.5218054795136
209,0.4991212178044133,0.02226153779118818,0.9656835041928054,1.8417086780030398,0.7526307895537698,0.05039421334456014,14.004504191644463,13.521782872315269,14.479018874060905,0.04384192295225929,30.551026934824314
210,0.4709510438215574,0.019185832499044802,0.993244073769063,1.9389910407745348,0.5771862491277344,0.051950936324361686,9.632635296701672,19.044664791868392,12.688532771799402,0.0702043177732858,30.281269467657502
211,0.4426939363838329,0.014069893133137643,1.0014830945988364,1.965743348153881,0.506093739656857,0.05021860721723973,7.696017679677704,15.179876910168717,14.543959946012457,0.10384160967510725,28.056117181509897
212,0.4114283276708388,0.017898249118245953,0.760188422440014,1.4530551425745308,0.38945513975899343,0.04797274422680452,17.21455037839059,11.35615701909363,19.130042912216705,0.1494745869188616,42.74123278089417
213,0.3800242733878658,0.015620992906607229,0.9200381152202459,1.7917794336968575,0.47694468416164276,0.04421884352074009,11.685896563648356,19.61504187905702,30.63054550817584,0.20208663494251067,49.631841895516764
214,0.3469361976641796,0.015613347246037976,0.9365751331913328,1.8406739929858833,0.41918784302000284,0.04640370696984779,9.515217217025363,15.86457996550617,29.366490674261218,0.25784981705576715,46.30920533324255
215,0.3120524204023489,0.016355815670358934,0.8881343106504023,1.8135006759882988,0.6403673910003433,0.04607828723883757,10.199260307270897,8.950567497803513,19.247110652571937,0.30846204778120506,28.932464337878702
216,0.2945997882812428,0.015765837591318773,0.7664820520514379,1.5738043595228959,0.5936482498384656,0.04250575303151627,9.146144787360754,11.410858468180404,23.882783930661265,0.3268139091038659,33.59003484679259
217,0.2577179218977008,0.016569370013900624,0.808505794896508,1.6639763349190744,0.45837662008237484,0.03256568256458141,8.092372721140917,13.166224545347033,24.054276983617065,0.3445575786296929,37.281265211032974
218,0.2382917854605324,0.0189608287475344,0.769608839367389,1.584055621906628,0.35530436406624294,0.03172428957930668,9.62311471845349,11.422455763662915,21.662399085253966,0.34808336158639874,29.59443586496409
219,0.1601547334405868,0.01984324096177977,0.7137833561865047,1.5253337300504124,0.29491189640354454,0.039979055081761194,11.128514774562193,14.623619941942518,16.894754718227542,0.3492140471529098,35.55101226460865
220,0.1404541071160281,0.018778368897263403,0.73700316789884,1.4510621902943062,0.4573212081070489,0.03828836148289402,11.402226447870213,15.045026224535953,19.784678723944353,0.33989420612779386,43.49748071216851
221,0.1009252796935396,0.016743721238908885,0.6735437728097683,1.2975295009365637,0.37286496152768234,0.03608858996079458,13.550129294054399,22.230606982980586,14.090963270155763,0.2976254811853792,25.54488929957905
222,0.0790978521063614,0.016267640637321706,0.6342833028775869,1.2009451710860606,0.3035724390121819,0.04055563908294198,8.753811270405112,14.618029635884783,16.67983305052262,0.2658685027305388,30.05470902461896
223,0.0572318233060435,0.015337356471861411,0.6379159841982694,1.2024725690954126,0.30244894265864086,0.0429875063740334,12.717709055600757,14.904474472939453,17.274662104836935,0.23253019508725795,40.417505501183406
224,0.0132086769907413,,,1.2693758364214835,0.37713614597149825,,,,25.57986035366297,,44.94853113888729
