,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
163,1.9603127121682111,0.0829635444122734,1.192576258384784,0.8316440495293485,0.9676678331997417,2074.5030672818593,1.3181027694727594,2.743817844235881,880.7769901272225,9.398603158311374,15.18543307429927
164,1.9346405898490333,0.06207213460975967,1.07916756991108,0.9592752273498926,0.8349491980345611,2087.001055386633,1.3256425226671553,2.6228818533355334,822.415020535107,2.2171785795458883,17.280216249228456
165,1.883050037737778,0.03287449160231744,0.7418307277212012,0.8312442040647422,0.9307149863711619,2102.64681665947,1.101689653870907,2.4496576528766294,594.369636667983,5.926433676670009,18.494686169291324
166,1.8544850560257515,0.06012932512677999,0.8457316881297376,0.9851516345946003,0.8800640299929376,2206.337864872256,1.123485268451539,2.6835598695906207,458.6844069757293,6.40641756857549,15.362672849930576
167,1.8257600052573768,0.07967135341179314,0.9314199838495423,1.0902202515754353,0.9962762208393332,2320.9311329431116,0.8728053980335606,2.5810190002726303,589.6099553762297,7.9492268666773125,11.484030179013919
168,1.796938407859891,0.08798760828408918,1.2999592647205067,1.399999662005495,0.967349822063906,2601.7961570808297,1.2475743760524334,2.7631431319689517,707.0007066687899,7.60689044406767,11.844822435062001
169,1.7679578668133151,0.07310545594279956,1.5827248630916304,1.6406473667942225,0.9389318274115211,2840.1952717006943,1.4230798109583778,2.652211846103731,849.6231263201341,11.367967456835752,12.492828162529314
170,1.7388817816783195,0.0662295988838725,2.0552095575679257,2.227671811529434,1.035759856550819,2964.9163607290047,1.5063016232206103,2.457739152370754,760.0071084868098,9.360049258142842,13.376480664592757
171,1.6803821053718089,0.055350578850213064,3.7466126940868905,4.3097594744920125,1.038952426765011,2834.9424302226666,1.5572265590090446,2.056410099712963,557.1161927291414,12.303784441667586,10.833649903093125
172,1.6513349419549357,0.06654819306580709,4.1582321918849505,4.3924863301233135,1.0426686723564509,2742.0525669799667,1.5097217173677762,2.222354469062317,570.5219316130916,8.75807554628765,10.37346659047442
173,1.6221933386695184,0.08020407072756332,4.447222164199917,4.376837644182218,1.102865352952774,2592.3891342192037,1.1123082273906235,2.2638251352871115,660.9653825029773,13.465115354131637,10.67320185035751
174,1.5913968824946192,0.07333354520862939,4.042471064087016,3.5992334265005645,1.0540319219225298,2527.968970945264,0.9833296714758447,2.3780105735957577,752.4957709327873,13.637948782242757,10.125661016471785
175,1.526482000440085,0.07122850929451627,3.9002224677678483,3.4831437309818405,1.0613830758818943,2558.018359229531,1.1406337053347404,2.3565153420150393,552.6292124260497,12.422009452025872,15.541232376828464
176,1.4921852356211271,0.09778948746099772,3.543007591105666,3.3200174604038915,1.0949494400453306,2541.0377609395655,1.184841133186716,2.3896418944196927,685.7295479192159,16.567582780436716,14.422276359011658
177,1.4740895780518706,0.09660925510025178,3.470259427027478,3.526049574901866,1.0969296976284553,2535.7284812499906,1.2387072225887938,2.4104236244298205,878.2761096156106,15.931975139499919,14.500557022620153
178,1.4378104691953375,0.09600884943104951,3.5121022591110496,3.7830815432897493,0.9339503921190158,2669.549216858718,1.149416118389401,2.7743763841111875,1163.9124139751468,14.493835027612993,14.528575539843994
179,1.3995344473201283,0.09941519555974987,3.7568185928649314,4.243475131497765,1.2190963160844084,2647.7906869723965,0.9768942124844754,2.951958630583392,1131.7985763225174,16.95995195003871,13.861135381581377
180,1.379394815045762,0.10445407859709595,4.000657850809935,4.3224984397509445,1.1381527079895297,2586.645267645362,0.6586303576671828,3.052814265560884,1038.9689626158902,15.201831546697537,12.098615344077547
181,1.3389136775111898,0.12270800863419065,4.502136926073726,4.581587320196361,1.245639405863232,2506.6963889799695,0.9772311640319611,3.2017430946276155,915.3535786084436,20.157639038629487,9.883099176795032
182,1.3186343746780445,0.1304328397134764,4.5775003282450655,4.691517262740396,1.4839510425343978,2462.202619651253,1.239135089370499,3.435692569360417,816.6054134654523,18.9346301326539,10.743856386683838
183,1.2736795703077617,0.14710590133539486,4.226945289581048,4.779948024127384,1.5727339423567728,2342.210095741757,1.5792952539633212,3.425776752456124,613.2622894885959,17.89344241620069,9.254385262928364
184,1.2511075261369928,0.14971486450361576,4.254915949615941,4.844559885455711,1.5387205591483064,2245.8119857954653,1.6159048054847656,3.4346458591519125,733.2577439487052,20.286183519785887,8.549824338389584
185,1.2284316259411128,0.1476072076780524,4.352712758453673,5.013285822725952,1.5836971817755507,2155.165720283135,1.91458589460394,3.5552088145297325,748.3540997088592,15.689474925688682,7.704345953314838
186,1.1828925623151108,0.1450082480804708,4.784893803216695,4.880449211960594,1.4429804940117497,2257.576600842557,1.7624384993624536,3.375790264364105,527.2596316218838,18.090405430927305,6.960623881364623
187,1.1599684223993911,0.13821136429403733,5.060920414397505,4.998240075016813,1.4531429138930525,2262.6639058588403,1.3955804068225366,3.409392746064461,451.6126954635098,19.09231440351849,7.713267067084158
188,1.1370030372074371,0.12279411979606769,5.2475728985905,5.220503100692154,1.4022875143005895,2247.6076870499232,1.3199350908430532,3.6351878452047317,489.5200716227141,17.273801678641185,6.3904400865342925
189,1.0885598576131272,0.11702647255327714,5.57473245669671,5.80615761179134,1.2196098817018952,2243.229905524723,1.104016501604581,3.711887816789143,506.9999701342106,18.628770159347305,2.4831193353425323
190,1.0629644951974877,0.11761346540027404,5.783849752597222,6.0617048259160295,1.2077384320815692,2197.985900383055,0.8387496517987774,3.577444258795451,449.8398404228231,17.037804782677508,0.9119334606296728
191,1.0373333408983232,0.1176848690112365,5.868601367687933,6.053817710710646,1.1708329362544039,2237.3929763118276,0.7447803884194515,3.5201462831118335,484.5065139183436,13.396288038856559,1.2386507217006382
192,1.0116055126964891,0.13696693639173652,5.830129600006888,5.935600989199774,1.1485503010633444,2198.636314178946,0.5826858794055837,3.6220902094922858,524.4584850801284,15.667609117088979,1.0495470248849528
193,0.9857813933188329,0.14890220473383065,5.845526906844057,5.938135031260606,1.2495787933960103,2144.6988003068327,0.9818605058714894,3.436498602971825,550.2435409604975,11.36810338653541,2.947620428757997
194,0.9338458197560904,0.19664767833679703,5.547713310067566,5.809695235899476,1.297302220501429,2056.8218930737867,0.9013502966463754,3.426739472299628,626.2203243716598,15.543530710554304,4.391133684414149
195,0.9076743060215976,0.21683350413919683,5.348233393195177,5.62685372022834,1.1977379882185408,2064.4656148077975,1.0288123045008637,3.5174233698560315,570.0374219705712,18.91639299393048,3.508699755226443
196,0.8814689430246716,0.21969373127785025,5.193253186760518,5.330863269704651,1.0656789243900526,2071.0808866901507,0.94809463636082,3.5792619098152114,448.1115752677947,15.280935886548862,3.2616865341508117
197,0.8524982665495529,0.2314079958773073,4.922460580618076,4.991364591338492,1.0841533697233543,2132.041343887802,0.9920050417191828,3.911434188179251,385.0760030469931,15.5486597556088,3.7795536056469086
198,0.8233788600331238,0.22106061120587706,4.757771801079903,4.872726144238389,1.0170467305849356,2182.4885847003534,0.8924590178811531,3.891506250228564,441.50952425511724,11.167245968165004,6.202426290841696
199,0.794171930422948,0.19816519117886786,4.863202411959256,4.88513625907421,1.1924879573957807,2225.8307652073577,1.3753520593718955,3.675821032181024,562.1596761598887,14.281970472582302,6.029845544973039
200,0.7648174264279408,0.1891757151674296,4.83302874239365,4.857723191499582,1.0595998466811989,2272.399906736232,1.7566490544262614,3.4216933938314966,602.2359542186045,14.298042495429694,6.342699551355704
201,0.7353160006453141,0.1713857513757784,4.696844608774201,4.787629698170262,1.2024797492230306,2324.338866517651,1.7019478328291284,3.675316765363461,709.682591764144,13.886058943224574,4.475810738686506
202,0.7057286556549318,0.14092533352463654,4.793766789214855,4.977400170891364,1.2809364355531219,2230.9545098148733,1.7117705136724273,3.6515046743237543,703.9876513484439,12.133522910809006,3.604176061968465
203,0.6759955603324528,0.11407631938947427,5.021332398576201,5.369758758590692,1.3356397501985005,2132.8047605581824,1.4372282831884786,3.426256554708856,695.890623299301,11.701337726468099,3.9237943662793486
204,0.6461173762670658,0.10268955895246243,4.994362396760332,5.329215404153395,1.059635312702606,2132.8081516589205,1.0532538666823417,3.344808350684665,740.3560134770771,10.950593065915243,4.323861759138749
205,0.6131486197814819,0.09222780896880128,5.197346566155412,5.605831228036007,1.0408374233656725,2028.339542556129,1.4677954597030887,3.0527212659675795,679.0187593742255,11.256340834921009,4.296625133059717
206,0.5799836130857816,0.06440313836314085,5.574160926296921,5.836465895550776,0.6839221254580423,2150.9485933744454,1.486311019188736,3.1760881469324227,756.419409108716,13.889401120949394,6.935342802617551
207,0.5466832990887749,0.06406167528017429,5.690989555355111,5.79533695407129,0.6698994948575981,2278.504652077417,1.54742719747172,3.0224969303356444,666.4413874667503,10.15147867863933,8.724345660932485
208,0.5131885432006982,0.09342080075362043,5.526569527917138,5.511027477996786,0.7673655895425104,2376.4457571836583,1.187863916822773,2.7740976259504473,517.5815468189073,12.579548154129766,9.828143380529669
209,0.4991212178044133,0.09752646831044269,5.348424740058419,5.417837150508826,0.6027133861900537,2407.119061448787,1.1417279065117834,2.9061576926514747,474.8729338508709,10.928679539954286,9.880074813612795
210,0.4709510438215574,0.11355322866184639,4.9538709327423565,5.134044189953546,0.6775178904268758,2509.0262392128034,0.9298476779784901,2.9917105857105457,542.8817636776018,13.49261755295535,9.247574462335809
211,0.4426939363838329,0.12222539948675146,4.500900559491759,4.785935847371124,0.7278020681864393,2612.276825573571,0.7110707126497848,3.0619886265618286,600.6058356750268,15.443770258926198,7.470592333846671
212,0.4114283276708388,0.11340479382255098,4.043451425246065,4.431984700188034,0.8489924084818113,2655.8710625467643,0.7583362908300567,3.1366558505079696,574.6187423779124,15.258033513230018,5.683237153424206
213,0.3800242733878658,0.12233240801130123,3.544450658990931,4.004374978883389,0.9163321581318626,2557.1856935296496,0.9431325997105529,2.9992245722743585,461.9465690345872,9.054821273454094,5.554563241035935
214,0.3469361976641796,0.11795490315404318,3.0044723596038567,3.4721033544882203,0.889363762543909,2386.3219354913363,1.137807712548178,3.205927069187728,394.9632056971817,9.92277505038777,5.900783204975402
215,0.3120524204023489,0.11472535032901063,3.0425987721346566,3.3334302875704025,0.9672837869070131,2278.3997521378947,1.1835930535840529,3.1021704632688496,465.1724013948204,10.989553666641592,6.107685111530667
216,0.2945997882812428,0.11264519123927674,3.0455128720447475,3.295742125247287,0.9316893483840417,2263.115671075927,1.0842612988905316,3.0839765482432155,491.7393940751584,10.576291229498878,6.576894235869971
217,0.2577179218977008,0.11548268175438539,3.045245090179164,3.2277575561378513,1.0835329303219308,2363.1466088931593,0.9899885253678,3.246811425261373,626.1009420339217,12.789402207578593,9.18467610952798
218,0.2382917854605324,0.12373784878449705,3.090573406517111,3.2844922478799687,1.0543592645638369,2376.549637857445,1.2639237751504748,3.3347123994411603,722.3121423278424,11.738618076724075,11.21353987332135
219,0.1601547334405868,0.14329411803404973,3.570236454470474,3.761882946578344,1.0400601606835203,2404.2493656105516,1.2342959542666834,3.302530879009928,593.6154714786833,7.102427405690322,12.816120825798684
220,0.1404541071160281,0.15009966521292126,3.813325914894333,3.992494736886866,1.0008545021108026,2350.6530730706977,0.998371868841297,3.263929699290793,700.7239896007375,6.989150839211963,11.422621965195791
221,0.1009252796935396,0.13023933535382357,3.7199211139020285,4.095689556202624,1.1866229619527888,2348.4583251402555,0.7980272685829386,3.498826690274946,823.3193824137445,8.297261870253251,8.347705146370663
222,0.0790978521063614,0.12272081443834118,3.8383284155025748,4.149261421573746,1.1594982808051448,2323.5799575749334,0.7269327307170702,3.4102191405349354,753.1478400990981,9.691629662110737,7.21636320935013
223,0.0572318233060435,0.11629756628706973,3.9487908595247716,4.163478638187897,0.9587357277430163,2320.462318681917,0.43182414843282346,3.3208077694516347,560.6080544743867,8.201550964015086,7.26339357799191
224,0.0132086769907413,0.0943951693271197,3.955662470159017,4.291481652389345,1.0257062723413293,2266.0901685659915,0.8531230166126559,3.2231672883399605,432.0062557485529,10.434490485943321,6.0939060628480775
