,Lookback,Z,VZ,Bending,Breathing,density,DM,Gas,Stars,Satelites,All
146,2.526974675067546,0.016030259164537708,1.8568335698063885,3.7921799305555552,1.1386968312499999,0.006912861628358909,33.628498116327236,7.356441646886143,88.9568322440049,0.019863967062218088,109.04047689399496
147,2.4916638430941767,0.015476735407631528,1.59490537967478,3.418238333333333,1.0822916760416665,0.007917206049212028,33.298630245248745,13.111968318549893,87.71593311091392,0.02212878184560093,73.26286140040273
148,2.452533894244416,0.015139431007360687,1.2755757465069348,2.3845534645833335,1.0457936319444445,0.005896302747217166,21.18628973703254,7.944262362365155,81.05853948696303,0.024974013209688534,128.93798445727256
149,2.432923249867974,0.012738590300584912,0.8786731410026416,1.6203150180555554,0.7147359934027778,0.005494402027161069,30.116188985111553,8.26435052913455,126.09461152589934,0.026593121111679184,122.33443523239296
150,2.3934185607529006,0.011778392540719771,0.5963380253391845,0.9506047645833333,0.44572621076388885,0.009644489719972118,37.65159512826224,9.475584253266662,94.64522118534585,0.030318194309230568,80.15226374499636
151,2.3735891273313907,0.015599046972024872,0.9648760633626431,1.6916415965277778,0.6503403177083334,0.0076375123399150865,43.00610803538067,15.23310592490099,71.36089521567837,0.03241215163615426,98.01266942481693
152,2.3337768208667296,0.017604928544962754,1.2750089939966824,2.452867263888889,1.1271020774305556,0.007426398379000444,33.124817370217194,6.768161973685413,127.82196511244223,0.03745013781331989,144.32022312322823
153,2.3137302192753904,0.019366198094991325,1.4122898446872878,2.72067678125,0.4990865118055555,0.007310963518966014,46.76898480633362,9.703845941476178,77.49311612698833,0.04037038271635145,68.9335464309763
154,2.269521171742096,0.02013144187386096,1.636642886947424,3.2573358177083334,1.4206431690972223,0.008326080031541522,33.257807704886815,8.548062233883881,137.3622631214234,0.04784092356116198,149.34337234125204
155,2.224930415431526,0.016630238763371948,1.6357549464938936,3.398504513888889,0.9421384149305555,0.009005411483792039,41.69026735907225,6.608572191581454,87.20994297035065,0.056138160602914176,111.7605153493811
156,2.2025324624786755,0.01662550273521049,1.2944785101209795,2.7815398368055555,0.8079886979166667,0.006496067990642473,32.907279334107294,10.665836134117027,98.80613392891132,0.060664990813070925,143.18669305762276
157,2.1800876680884858,0.018367667163799704,1.0744319889358018,2.5005320364583334,0.9253027291666667,0.008702955117964822,41.23051135992768,13.137501395394848,98.29046271505717,0.06730488549493838,133.0779708142833
158,2.157532515481736,0.01482248556847202,1.1499485985509668,2.3984863715277775,1.223741579861111,0.009884118946070579,27.78178781761877,8.086335909415691,72.73232754742294,0.0809154481730965,111.08962191347123
159,2.112219607618881,0.01714605222451061,0.9547245870082897,2.241551881944444,0.5952408447916666,0.008223760197833867,16.02004047459599,13.919282790125601,103.74557674347601,0.14023397478899252,152.89745171887822
160,2.087111301115557,0.012740253780844715,1.062307843781105,1.9252627645833333,0.9595103743055555,0.007878363113110014,29.218086680011073,9.67991068156953,85.76207749524815,0.16809641518337287,98.59171744564497
161,2.0619610942752065,0.014366673639263533,1.1409652622917363,2.183418685763889,0.9891073541666667,0.01066249337053413,14.634868509494313,13.586991244936252,153.3345734373773,0.17126144647264674,207.2900010203457
162,2.0113456725416192,0.016446698521703884,1.117615551951196,2.2853250381944443,0.7991271625,0.0060299873503917535,34.93994773971626,21.89894385329711,96.38073125019694,0.1376541655193339,167.68000962141573
163,1.9603127121682111,0.01589092215784928,1.2595307020711548,2.757798912035424,0.9197358536621661,0.01280033317215325,34.73931009232795,25.400246738742712,67.61609933423213,0.08671984534609824,108.06017036999756
164,1.9346405898490333,0.0186825979015747,1.0401595516945272,2.3271950833333332,0.63233594375,0.006733632061235735,47.32673041636216,17.689450541682135,119.26006649658429,0.051796421307031035,176.59398328237924
165,1.883050037737778,0.022116676437867293,1.3834592600545252,2.8260883197115385,0.7459856394764957,0.01175851073144178,37.32354849368181,17.848764864851386,90.79033109674539,0.03557251785160285,209.04437650586203
166,1.8544850560257515,0.022616299664971348,1.5022836886988344,3.3130833715277777,0.7567222743055555,0.005762545371130732,37.29572796751307,16.610523306048293,165.76814379787982,0.06710046857542154,233.19891256309268
167,1.8257600052573768,0.02261874657498032,1.661465822520917,3.3239976319444446,0.736207217361111,0.010290730941423881,19.172141410255268,17.228625953634257,129.89730027674307,0.08905883841044993,196.08044510430997
168,1.796938407859891,0.02264215121665435,1.8085552823433464,3.76313540625,0.762554513888889,0.009741044651779218,65.8076865028867,12.130821456693557,143.26336555859172,0.10098315249176823,185.6012019362108
169,1.7679578668133151,0.022047070368511414,1.6964746085224425,3.2527456388888885,0.8721574538194444,0.0050461051484535354,43.355597319837074,16.943751800372723,113.07612734785168,0.10672972741228048,192.13785009170192
170,1.7388817816783195,0.021576774899395995,1.414819744157209,3.2483870277777775,1.2975619809027779,0.005966507271519253,26.063914459295074,14.052546495578245,131.69849788837095,0.10847928090599036,190.91462483157335
171,1.6803821053718089,0.01873824636843221,1.2901428566830082,2.4893797013888888,0.9674089576388889,0.005399926185191397,38.47931790783592,13.585266742412829,129.85956536674914,0.08530635500536714,175.5710617643316
172,1.6513349419549357,0.017637312444622112,1.367527522610154,2.772903326388889,1.2292101177083334,0.006049230949089432,36.63704180356418,19.359165770360637,138.3657752550351,0.035209106422958894,216.5144575354796
173,1.6221933386695184,0.020128506149061975,1.239951253010135,2.7765743124999998,0.8117187677083333,0.009058112003018131,46.92167998285189,16.96583122461056,135.84761386288756,0.0439586116766267,233.46069541293758
174,1.5913968824946192,0.020366616454344212,1.226227617054745,2.6060161145833334,0.9620710385416666,0.008113821613471857,48.62219825215031,19.452272072862005,172.47624134494595,0.10916227651732247,257.1113210108435
175,1.526482000440085,0.02659607921566965,1.5146036895263644,3.1114028159722222,1.0958603059027778,0.007156922073254556,55.60035735904739,16.79572775420467,88.29528958668983,0.11000440523930428,148.88010370365848
176,1.4921852356211271,0.025682023955089818,1.7112522769605796,3.2675923194444447,1.209294201388889,0.009516994498542878,41.636992586022906,12.453714025171383,119.16855741475646,0.08722888974593379,181.5363904229826
177,1.4740895780518706,0.02633186636167286,1.8617284134396082,3.7716628229166664,1.5154895121527776,0.009920699103593097,42.09880990889322,15.511098331864371,161.22461737432684,0.0764567522142874,273.56032812995903
178,1.4378104691953375,0.029644245981499236,2.077814274990425,4.331871263888889,1.1860390555555556,0.006780632650462661,46.026060996446056,11.066081871260172,127.1533991851429,0.05940252716136568,248.45902304272687
179,1.3995344473201283,0.027342912210876293,1.825429530495732,3.930696565972222,0.7182434024305556,0.011991207607335148,56.784015308510185,18.048893065958655,110.97874828931316,0.04697233208173097,194.89379698249317
180,1.379394815045762,0.02738216369284762,1.90628303360775,3.8574590972222227,0.5353284541666666,0.011305010657132623,48.58979507596194,9.813468106362604,150.63000117147885,0.04212125380630717,254.24069947293384
181,1.3389136775111898,0.0229441227843358,1.6752536269229665,3.4630394444444446,1.3303969159722222,0.01006678932793945,34.87773194138392,12.881255045339238,105.27399123712388,0.03468050658899627,161.9839427869562
182,1.3186343746780445,0.0220466612393873,1.4346659426282298,2.995843482638889,0.6836300284722223,0.01150961732334065,49.81726416028968,14.940192711067816,94.80321498043472,0.031926037305854305,158.00383724677462
183,1.2736795703077617,0.022215489670533703,1.2752638325896088,2.748708513888889,1.2189067944444445,0.005547387817394953,76.02824690701384,13.220616533729654,124.14832299709997,0.027412990599016612,216.44049821934811
184,1.2511075261369928,0.018966280730492956,1.142749793708503,2.475120979861111,1.0320450649305555,0.003605893658111258,72.10951627862819,14.675542183906261,152.7906625788265,0.02575780637886145,187.3630158510906
185,1.2284316259411128,0.022479186682278957,1.3721950602134094,2.7399503305555553,1.1418300975694444,0.006604615426398516,51.11645552068057,16.5776779632387,169.775719428141,0.024366101444146967,212.1730876707366
186,1.1828925623151108,0.018953536235512165,1.250816396483355,2.5127722465277778,0.8710910204861111,0.005823578357861892,51.24874163640214,18.922912672746786,102.55602058051933,0.022282552974775136,197.39918357225383
187,1.1599684223993911,0.02133256565906603,1.2736072903300761,2.7837452569444445,1.641407960763889,0.007116222293837124,30.990045706476383,21.193308598406546,90.87262568980987,0.02149515271399013,182.61586459650815
188,1.1370030372074371,0.020050075054333524,1.579482566791302,3.2528050173611107,0.8538754947916666,0.012614376545047701,38.43388887145206,22.44691299914615,69.71057196940698,0.020802647698315725,161.33753598279924
189,1.0885598576131272,0.02255311314797727,1.9541097013442286,4.008653211805555,1.100433269097222,0.004282519152723877,48.04481881717219,16.30282247115187,85.11148224648704,0.01953906153509585,187.13348256540868
190,1.0629644951974877,0.02393459440638336,1.9035691925158285,3.98578025,1.0492925833333335,0.010251329219683566,29.730473066099403,16.51536225534792,72.55136200316441,0.01909689655092151,130.8664071179987
191,1.0373333408983232,0.021845897736662234,1.7077038968884795,3.4947327534722223,1.2237090381944444,0.0069527148757778535,45.2743512523439,15.358503877685086,118.88538257401964,0.018748952677731835,201.9751001482177
192,1.0116055126964891,0.01992814702757713,1.503865998378747,3.26343115,0.7754829690972223,0.0024279054950826348,55.047418600287685,13.888068688793624,65.60060286217869,0.0184552706855868,141.0162603820286
193,0.9857813933188329,0.01889843469085809,1.2662181610296566,2.9458775208333328,0.6743709069444446,0.005113478845216716,48.13033771961726,16.319117861164912,128.6026509128268,0.018189893032418764,180.76613686623205
194,0.9338458197560904,0.020420319972456524,1.3323264769909864,2.6141941458333333,0.6845639378472222,0.008183758534335497,33.90910249004869,15.59459302636031,143.1325954166071,0.0177235551642527,226.93664360049436
195,0.9076743060215976,0.01932801766844751,1.1891169927008647,2.5114027708333335,0.906580128125,0.01140192235506446,47.22967585442723,18.05635029543306,120.11651375428204,0.01751885054836341,170.26647178861245
196,0.8814689430246716,0.01834169208258117,1.0773576551305795,2.03560603125,0.8058801857638889,0.0076904540665411365,29.62581127375192,19.848675002235368,78.32592060934012,0.01728765578801041,91.64021718946843
197,0.8524982665495529,0.013883879358417351,1.0722834379890982,1.9451064173611115,1.4062437430555557,0.007638847275118869,36.67264752074193,18.66244092989572,96.55985253780881,0.016985193613027555,149.30175718214994
198,0.8233788600331238,0.015176709423824469,1.1388287995320658,2.220327520833333,1.445652251736111,0.011434156966001217,28.60881588061713,17.050654686607135,87.24669066949403,0.01659471722596539,193.55722078272905
199,0.794171930422948,0.01494576873905268,1.2322127658954711,2.342839625,0.31087491458333333,0.014718547138932343,14.65590140028284,12.291838707301988,71.48333299946279,0.016083172241895514,154.71319559717028
200,0.7648174264279408,0.014228303831865246,1.0125027798933408,2.0255861055555555,1.321679798611111,0.009190649653572521,36.200044713511545,13.137027466351272,115.8226673486363,0.01541807517167912,97.27460676180164
201,0.7353160006453141,0.012719495064898027,1.1983532976815892,2.5058806125000004,1.0176117090277779,0.005788884092953269,21.380234570138317,11.834477641692963,135.16886769410021,0.01456247527824491,156.60579669757482
202,0.7057286556549318,0.012079652220981292,1.1735108503710219,2.362404679861111,1.3806953784722222,0.01062651976619938,40.82761366114507,12.98469491085124,60.481753380043024,0.013458335203663062,120.24789028383977
203,0.6759955603324528,0.015345932796233391,1.1345111526289786,2.4065508125,1.3085839243055555,0.009627647346161908,23.384456722585536,20.279500590247974,147.14374611744503,0.011886627253653026,150.4545655663636
204,0.6461173762670658,0.017349415907786415,1.0742231523619776,2.2011823784722226,0.7278958201388889,0.008045211311596785,57.687939604151,21.55939151222573,73.60750485848975,0.009780192212073265,80.10216134004276
205,0.6131486197814819,0.01631657691039947,1.1304113686031676,2.218573786111111,1.5709022267361112,0.009652379195060021,27.367867935599,27.129032630533196,71.14902791027497,0.006612186187523838,116.95941344634433
206,0.5799836130857816,0.012674271511536684,1.0432635307422764,1.9924596458333332,0.8933903555555556,0.006952288935532294,39.78641356444378,26.294911098805297,92.40940411638026,0.0022677845605806224,114.75122320398744
207,0.5466832990887749,0.01826215774757719,1.359757623033194,2.7662911076388887,0.9251904006944444,0.0066207767733793416,45.43421002977785,22.16453655550853,75.35282892987941,0.004003315916633694,129.2602574890619
208,0.5131885432006982,0.020589853481167947,1.7080828805043922,3.4879846944444446,1.106791234375,0.010022905759947232,27.901765418988713,12.077456861605182,85.66599802973016,0.01250524556016645,170.34832512913525
209,0.4991212178044133,0.02419264560603633,1.644756158319035,3.224214017361111,1.0310737131944445,0.010052063340704081,40.8560955411409,15.6451171558842,70.87957560964348,0.01684652756761963,146.8682858941177
210,0.4709510438215574,0.022327257174892926,2.093488444843338,4.122335319444445,0.9273809472222222,0.004700384907282938,31.8843680082364,12.375374996046109,56.22149562131174,0.027030281288903918,106.72282326271464
211,0.4426939363838329,0.023656277139748105,2.0560531383686285,4.080828708333334,0.9550294260416667,0.011107271076234276,63.91287315600809,19.91858172956759,101.80724352706925,0.04010384072079128,143.2409548430384
212,0.4114283276708388,0.02482218323986977,2.2292745865456345,4.368471236111111,0.8560557527777779,0.007172315290958563,37.03330369414102,26.909844572483834,105.15747447843141,0.058047716066167286,159.64314175477188
213,0.3800242733878658,0.023613539532761806,2.0038842905228615,4.087799440972223,0.7357301993055555,0.007899512675393629,43.510482125438486,23.817506062037545,67.88778144208523,0.07917796178822972,110.04695700454458
214,0.3469361976641796,0.023231268568548572,2.030506487823213,4.0145682916666665,0.9230816163194444,0.007997865590596837,40.07191003392339,21.173197717716473,129.99715939352615,0.10239107208767599,186.58225769224117
215,0.3120524204023489,0.018091248089133125,1.6589416870541442,3.2309698541666667,0.37712576562500005,0.009993855213354118,29.3364967988606,19.508086275950856,79.20310860014469,0.12466716130491798,138.93383194735213
216,0.2945997882812428,0.016958008734095264,1.5728645043129184,3.240939315972222,0.8830458015625,0.007933008846814672,41.39240902603807,18.54412312748249,100.44155507657634,0.13326069497971624,107.20994788567482
217,0.2577179218977008,0.010756347453147613,1.303290667037508,2.733540402777778,1.111073067361111,0.008363404459812474,25.233139071816655,20.575159486064166,97.26332640871979,0.1427917795409806,124.84117487100217
218,0.2382917854605324,0.010986855949635707,0.8988373268747052,1.996095376388889,1.0232176215277777,0.006308318463809845,41.58046766699519,15.142013600263436,120.50292819913288,0.14494799327368763,165.00019088331186
219,0.1601547334405868,0.008788803420708117,1.0475218027811863,2.1830162569444442,0.8441708868055555,0.005629309972022645,31.168009140966063,12.811291064239798,73.28752280538882,0.14331037213317824,78.9129222231424
220,0.1404541071160281,0.0065188047448335494,1.0813493835003887,2.203978409027778,0.8197745180555556,0.005696615493286292,11.898360199306085,8.631107328364726,124.57786654997984,0.13805366043174866,147.62334813210722
221,0.1009252796935396,0.012209735893793233,1.2070121580879871,2.444325697222222,0.8081425472222222,0.007039488764882141,43.368899099445805,10.305341385007313,100.85658248271983,0.11835491299845413,88.45525966064837
222,0.0790978521063614,0.013006680843071362,1.4891331650559378,3.212459875,0.7688638805555555,0.008378625955106337,19.154221363539776,16.244550538607754,101.6928680189053,0.10467776065979184,112.60379961080376
223,0.0572318233060435,0.01596080258016646,1.521947876861313,2.9966658958333334,1.1313146593749999,0.0076119043667316755,37.9224374479099,15.002166043111668,58.27957288251361,0.09081550513701772,56.76506018166202
224,0.0132086769907413,,,2.9268122847222218,1.6751384593750003,,,,71.13400572247753,,91.32451079780434
