snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
726.0,4.251573740401522,29.0,580.0,580.0,2.6343269573142987e-14,5.498342964636384e-15,2.152086426607357e-15,0.0,-1.437828540802002,-0.6589695811271667,2.799095869064331
726.0,4.251573740401522,31.0,576.0,576.0,2.187991025422201e-14,4.095436613012705e-15,1.360492431248123e-15,0.0,-1.4440727233886719,-0.860026478767395,2.645669460296631
726.0,4.251573740401522,33.0,640.0,640.0,2.037650634246637e-14,3.4278264928481063e-15,1.2424414952509132e-15,0.0,-1.4196093082427979,-1.0969467163085938,-2.379324197769165
726.0,4.251573740401522,35.0,672.0,672.0,1.833929841247287e-14,2.7144768853323207e-15,8.988836021879511e-16,0.0,-1.4056925773620605,-1.3651952743530273,-1.9726473093032837
726.0,4.251573740401522,37.0,724.0,724.0,1.6946947379257452e-14,2.4876258358085317e-15,1.1413444562623474e-15,0.0,-1.3750381469726562,-1.8524659872055054,-1.988327145576477
726.0,4.251573740401522,39.0,712.0,712.0,1.502654451661339e-14,2.6801786704510185e-15,1.6947245371561594e-15,0.0,-1.297889232635498,-2.098869800567627,-1.659279465675354
728.0,4.218546832503941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.0,4.218546832503941,3.0,64.0,64.0,1.0708762258177066e-13,5.104060123438439e-15,1.3880502020576275e-14,0.0,-0.26078230142593384,2.7035071849823,0.5669069886207581
728.0,4.218546832503941,5.0,92.0,92.0,1.1345544097423107e-13,5.051211273152147e-14,3.100977051300134e-14,0.0,-0.9751322865486145,0.14250420033931732,1.397148847579956
728.0,4.218546832503941,7.0,136.0,136.0,1.503704367746104e-13,6.857480278822851e-14,5.482235953363372e-15,0.0,-2.159430742263794,-1.0352838039398193,1.7414406538009644
728.0,4.218546832503941,9.0,176.0,176.0,6.953386394875842e-14,1.4664697581185226e-13,5.1378150643427824e-14,0.0,0.855283260345459,0.6162393093109131,-1.926334023475647
728.0,4.218546832503941,11.0,208.0,208.0,2.4781908963888366e-13,1.276787324012027e-13,1.3054008093552838e-13,0.0,0.27796563506126404,0.7150549292564392,-0.6135672330856323
728.0,4.218546832503941,13.0,244.0,244.0,3.046786703480673e-13,4.7903993410179244e-14,1.0360505730238659e-13,0.0,-0.09125034511089325,2.096496105194092,-0.5691485404968262
728.0,4.218546832503941,15.0,288.0,288.0,2.5942099723928757e-13,5.248132987924561e-14,5.715205204579153e-14,0.0,-0.42821693420410156,2.655956745147705,-0.6093318462371826
728.0,4.218546832503941,17.0,336.0,336.0,1.746124286700543e-13,2.5120137566904387e-14,1.605767039670745e-14,0.0,-0.9069901704788208,1.4158058166503906,-1.6789606809616089
728.0,4.218546832503941,19.0,368.0,368.0,9.547457614229544e-14,1.9261289008617453e-14,4.585153581896073e-15,0.0,-1.176151156425476,-0.3506070077419281,1.3540945053100586
728.0,4.218546832503941,21.0,404.0,404.0,6.494394508965301e-14,1.608874547619844e-14,3.2696299326937035e-15,0.0,-1.4327294826507568,-0.8206767439842224,1.6822717189788818
728.0,4.218546832503941,23.0,424.0,424.0,4.691151706811419e-14,1.3121881958770588e-14,7.735219744477888e-15,0.0,-1.558445692062378,-0.8576774597167969,1.7866588830947876
728.0,4.218546832503941,25.0,504.0,504.0,4.096625467793578e-14,1.3742952331903839e-14,5.221870466480149e-15,0.0,-1.5911329984664917,-0.813306987285614,1.6236704587936401
728.0,4.218546832503941,27.0,504.0,504.0,2.928329734091016e-14,9.152317688931207e-15,3.861494684602103e-15,0.0,-1.6172701120376587,-0.9871803522109985,1.665444016456604
728.0,4.218546832503941,29.0,580.0,580.0,2.606348289360383e-14,7.686887194030223e-15,8.627800134051285e-16,0.0,-1.5771725177764893,-1.116809606552124,1.5533342361450195
728.0,4.218546832503941,31.0,576.0,576.0,2.0990111963538198e-14,5.4802692656543936e-15,1.0371534758303801e-15,0.0,-1.5356746912002563,-1.140696406364441,1.312234878540039
728.0,4.218546832503941,33.0,640.0,640.0,1.9165868367340232e-14,4.686729900926647e-15,6.099029322155192e-16,0.0,-1.4938912391662598,-1.2635313272476196,-0.6168180108070374
728.0,4.218546832503941,35.0,672.0,672.0,1.7169712743530773e-14,3.500841304367844e-15,6.003737922000678e-16,0.0,-1.456563115119934,-1.3901361227035522,-0.4422479569911957
728.0,4.218546832503941,37.0,724.0,724.0,1.5456958862662314e-14,2.499492939406941e-15,1.500799094979539e-15,0.0,-1.3829617500305176,-1.6855729818344116,-0.6857966184616089
728.0,4.218546832503941,39.0,712.0,712.0,1.37076105618443e-14,2.231038859565296e-15,2.0694680584143095e-15,0.0,-1.330877423286438,-2.2463510036468506,-0.7039278149604797
731.0,4.1837560100917885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731.0,4.1837560100917885,3.0,64.0,64.0,9.692246522986597e-14,5.808963802904984e-15,2.8623866178965037e-15,0.0,0.5198944211006165,-2.414903163909912,-2.755929946899414
731.0,4.1837560100917885,5.0,92.0,92.0,7.742484283209898e-14,8.887066314889966e-14,3.643781816286234e-14,0.0,0.21557678282260895,1.1973631381988525,-1.347975254058838
731.0,4.1837560100917885,7.0,136.0,136.0,8.166025538312625e-14,6.528780037363086e-14,2.2455988081607253e-14,0.0,-1.2148716449737549,1.144466757774353,-0.32259878516197205
731.0,4.1837560100917885,9.0,176.0,176.0,8.913705520313502e-14,9.932884732571712e-14,4.951525143468843e-14,0.0,-0.7114728093147278,0.05833698436617851,1.5526325702667236
731.0,4.1837560100917885,11.0,208.0,208.0,2.743978602033358e-13,1.7401210013947142e-13,3.605931355035821e-14,0.0,-0.1373855322599411,-0.242598295211792,2.3168792724609375
731.0,4.1837560100917885,13.0,244.0,244.0,2.2889880552763215e-13,9.922447742798099e-14,1.1000325194999756e-13,0.0,-0.17354974150657654,0.48461100459098816,-2.4939045906066895
731.0,4.1837560100917885,15.0,288.0,288.0,2.4712016632883786e-13,9.878351622091703e-14,1.1404329589480374e-13,0.0,-0.6715317964553833,1.8361101150512695,-2.048509120941162
731.0,4.1837560100917885,17.0,336.0,336.0,2.061233242109343e-13,6.728554382772908e-14,8.933092433695217e-14,0.0,-0.9772155284881592,1.3900177478790283,-2.005258083343506
731.0,4.1837560100917885,19.0,368.0,368.0,1.2128221205612304e-13,2.403172794067127e-14,2.147178718321783e-14,0.0,-1.1818615198135376,0.3907913565635681,-1.8558202981948853
731.0,4.1837560100917885,21.0,404.0,404.0,7.640337935741705e-14,1.5376595951991447e-14,1.525861264913911e-14,0.0,-1.315927267074585,-0.9164096713066101,-1.33714759349823
731.0,4.1837560100917885,23.0,424.0,424.0,5.305667819651084e-14,1.3473721234034384e-14,4.2553541588671106e-15,0.0,-1.4912109375,-1.022585153579712,-0.5606989860534668
731.0,4.1837560100917885,25.0,504.0,504.0,4.436918855206678e-14,1.3146244388326913e-14,2.7669049227873457e-15,0.0,-1.6557703018188477,-1.2780508995056152,-0.1072356179356575
731.0,4.1837560100917885,27.0,504.0,504.0,3.071044483950525e-14,1.1331107665103215e-14,2.92226349367569e-15,0.0,-1.7237465381622314,-1.2600959539413452,1.0234510898590088
731.0,4.1837560100917885,29.0,580.0,580.0,2.4655655710636504e-14,1.1066437823775357e-14,2.2493828389250675e-15,0.0,-1.7250694036483765,-1.296937346458435,0.2029174566268921
731.0,4.1837560100917885,31.0,576.0,576.0,1.9359787434627043e-14,7.642844982771264e-15,2.2094239765082e-15,0.0,-1.7054941654205322,-1.321067452430725,0.5090253353118896
731.0,4.1837560100917885,33.0,640.0,640.0,1.8090543285780563e-14,5.5663417637728544e-15,1.6876296271196622e-15,0.0,-1.6235980987548828,-1.4062271118164062,-0.3191886246204376
731.0,4.1837560100917885,35.0,672.0,672.0,1.6596850681335948e-14,3.2658905655901076e-15,2.154913492152947e-15,0.0,-1.4880987405776978,-1.7376707792282104,-0.8727517127990723
731.0,4.1837560100917885,37.0,724.0,724.0,1.5747953099005258e-14,2.9036238742713644e-15,2.385685251554625e-15,0.0,-1.397301435470581,-2.221370220184326,-1.370335578918457
731.0,4.1837560100917885,39.0,712.0,712.0,1.2641953712884748e-14,2.8685763283879225e-15,1.525065268070498e-15,0.0,-1.369824767112732,-2.0338759422302246,-1.2325046062469482
732.0,4.166252624258076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.0,4.166252624258076,3.0,64.0,64.0,1.0222097912941012e-13,1.166776325981134e-14,1.2131946957681283e-14,0.0,0.4204225242137909,-2.0190367698669434,-2.574298858642578
732.0,4.166252624258076,5.0,92.0,92.0,1.3624894764306605e-13,2.972172641239457e-14,3.6632515831755885e-14,0.0,0.28072497248649597,-1.242566466331482,-2.9701340198516846
732.0,4.166252624258076,7.0,136.0,136.0,9.852644925838794e-14,7.754217026688086e-14,1.248458178782688e-14,0.0,-1.236569881439209,0.1287745088338852,2.6858017444610596
732.0,4.166252624258076,9.0,176.0,176.0,9.515816725722533e-14,1.4600191217114507e-13,2.918481231495247e-14,0.0,-0.9418747425079346,0.06763695925474167,0.3735816776752472
732.0,4.166252624258076,11.0,208.0,208.0,2.1327587949751798e-13,1.6677967156905526e-13,8.997387108795177e-14,0.0,-0.27744120359420776,-0.40542444586753845,0.8514366149902344
732.0,4.166252624258076,13.0,244.0,244.0,1.819136243386672e-13,9.547363670602691e-14,7.935502095418728e-14,0.0,-0.05993957817554474,-0.1534203141927719,2.3545284271240234
732.0,4.166252624258076,15.0,288.0,288.0,2.1057980201779912e-13,7.0651383266575e-14,1.1154623743079667e-13,0.0,-0.7368715405464172,1.5043995380401611,-2.6288886070251465
732.0,4.166252624258076,17.0,336.0,336.0,2.191151320895591e-13,7.585012567791333e-14,9.319001830450753e-14,0.0,-1.032170295715332,1.2170850038528442,-2.282257556915283
732.0,4.166252624258076,19.0,368.0,368.0,1.3338947128210471e-13,2.879437310499991e-14,3.2995319246345264e-14,0.0,-1.1747829914093018,0.86834317445755,-2.3131914138793945
732.0,4.166252624258076,21.0,404.0,404.0,8.220518274269646e-14,3.42219616951474e-15,1.8964972972723392e-14,0.0,-1.2479615211486816,-1.0145349502563477,-1.5172853469848633
732.0,4.166252624258076,23.0,424.0,424.0,5.363309799285569e-14,9.718644397251848e-15,7.493606398675102e-15,0.0,-1.4160065650939941,-1.4672304391860962,-0.8625913262367249
732.0,4.166252624258076,25.0,504.0,504.0,4.426108539879348e-14,1.0212259304126088e-14,4.883509847070528e-15,0.0,-1.629804253578186,-1.5442160367965698,-0.837767481803894
732.0,4.166252624258076,27.0,504.0,504.0,3.072231690063619e-14,1.005284309407197e-14,2.824979612888733e-15,0.0,-1.7064756155014038,-1.527755618095398,-0.07996802031993866
732.0,4.166252624258076,29.0,580.0,580.0,2.5379971353648133e-14,1.1303465822520047e-14,4.173039379400899e-15,0.0,-1.7411112785339355,-1.4359828233718872,-0.38092896342277527
732.0,4.166252624258076,31.0,576.0,576.0,1.8661983946947825e-14,9.213313533575407e-15,2.658948173690444e-15,0.0,-1.7119988203048706,-1.4559890031814575,-0.006651144940406084
732.0,4.166252624258076,33.0,640.0,640.0,1.7551623803214207e-14,7.0780344460170195e-15,1.7580462157995051e-15,0.0,-1.5996850728988647,-1.4979404211044312,-0.9232500791549683
