,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas,Stars,Satelites,All,DM_out,DM_inner
79,4.806664730570148,0.05138663981410495,2.1675783091611693,2.0516737798291245,0.3832349377564812,0.03927311637630154,0.8507925217555549,8.186937487266404,0.1018147547920715,30.106893938638375,40.81152754781155,24.74785809370093,0.06260257589589448,26.55592887534459,3.227390183557831,180.48849553109727
80,4.778461168590125,0.05209214590018577,1.9024084002939723,1.8218384152831457,0.4263582548835722,0.05577081239806323,1.0269028281498747,8.181226734761271,0.06673471957617406,17.693610778300695,36.10899567220837,17.697627401548953,0.06024847820410775,25.12809425379937,4.818871492406893,80.66455773888659
81,4.720187077902779,0.041051933628116696,1.6862284084063242,1.5171345019550042,0.7228196670616416,0.050278468353753304,0.8356313450759851,7.723992537314589,0.030073359007732853,33.73494079306087,19.197136947653664,10.368727105944032,0.05768498070521435,19.669072628361423,4.951517256050747,130.7237889517872
82,4.622237616993765,0.04589227746257017,1.8470710857128783,1.7802907926857323,0.7097223158510868,0.052677086033550834,0.5643040732813802,7.311334609458463,0.10458295472345233,17.65298369072447,19.405976243957475,16.718922880539996,0.05749133949019363,31.041829535485004,3.2107275007674065,36.074136162931076
83,4.577088592204344,0.05741443379267458,1.66312126942501,1.715522475318497,0.646477787651058,0.04890484797490492,0.7579490831988049,7.644121477917397,0.13821603344572778,31.84502138471849,34.09912358417409,17.730890520919328,0.059977130693670604,45.58164443680608,4.131956610920248,168.42725660056874
84,4.5521323230353365,0.047250230127708515,1.852655679662171,1.8764907004621496,0.5635807285864759,0.053455428486829604,0.7482390147251292,7.274605622611378,0.11497255431788109,22.799448975448428,30.547218696662256,17.857665835149316,0.06191625258163039,32.72570899645767,5.178665606081211,133.54205117412437
85,4.501814915026364,0.05031665257496644,1.4947951711021212,1.50149409413974,0.5360592061926769,0.052281076342049725,0.9003893062375339,7.530541173130395,0.07583527261619233,27.929514354690635,25.44329634361857,14.567887508871058,0.06726764646884624,29.518485462713063,7.381394528915475,86.84530710479386
86,4.48942163564651,0.049152050889625744,1.35269218792782,1.3726773952107834,0.3738951579011632,0.056294722968277144,0.6727274286943319,7.63064830194075,0.05527815944015776,35.55771755605076,26.176843545219505,26.546828297974283,0.06887332555873524,41.34092451662864,6.830299040018211,85.14955734783823
87,4.451988877090199,0.040490213575587373,1.0551816025644534,1.093018174881096,0.5102780865754047,0.060818059849937024,0.769750846948969,7.64420695429652,0.0476082754137329,38.7852310865106,33.132540668737974,16.916863327648045,0.07444366412450691,42.065086432374635,9.529343911046531,85.10227588252025
88,4.425636673797183,0.03426546286752109,1.284405640352985,1.2227488024427815,0.47090912894702763,0.06396915803642178,0.7114576010094195,7.711004684844395,0.08022238566911863,21.779387286980537,19.683561213940475,20.333927535358125,0.07889579584274203,34.60119796564209,8.234549325409688,123.55344561146143
89,4.384017668022734,0.04361230852029279,0.9276759245634271,0.9689438431867948,0.6467244934624297,0.05374409483044845,0.7656641984985444,8.073777440213378,0.10037635687127147,30.574230503579763,27.70086516937876,27.48252895111227,0.0874511460836292,46.53554975279528,7.592385907559235,117.96609358603015
90,4.356077168016793,0.043505279041597206,0.9900549800885956,1.02261933645366,0.5567953793326524,0.06670908317592598,0.5856953067396748,8.234780666877105,0.10643656737011989,36.52307315383416,32.48738507725052,19.384462365020696,0.09402028224555696,37.75436905789024,8.5638820625616,75.73213098475905
91,4.328017673411098,0.04149662600131769,1.2976489695473654,1.3328713012122926,0.759407111674413,0.06918043969378418,0.6071661751619813,8.303323292171598,0.11697789195082356,25.196034777133313,31.59411051789231,19.10199983795957,0.10093135267126498,42.656020230350286,8.410688561086932,132.09342551325418
92,4.282832647088027,0.05053038418125442,1.5708151971299142,1.6685158703030338,0.4991233155699103,0.06589910310574192,0.5455604613389106,8.223020733452348,0.0882571049776827,36.331848896491124,39.29011103704464,17.3278324571758,0.11214666113959372,35.371901451336505,7.87380222151805,152.55942196842824
93,4.251573740401522,0.04712436508169737,1.585037575717354,1.633208903910904,0.5812201530333702,0.0591878923222011,0.4384003702398479,8.1482795788315,0.054033593671083444,23.4101537088835,25.029711540719404,17.252954554785017,0.11939542939112248,29.59194869659816,8.110926716171846,152.5572579828984
94,4.218546832503941,0.05169259326026673,1.2032353074669624,1.2770230848138246,0.43089310276122694,0.06690002104546375,0.5348998703203642,8.11135577677412,0.03748428348773627,23.708033107957448,28.80012253067548,19.753010142005067,0.12394815246200203,28.997068393657845,7.918495972713835,78.56071168054078
95,4.1837560100917885,0.039470590117817665,1.8171719634303358,1.7960226908109447,0.5014207249155815,0.07224879924443688,0.7222887802313089,8.180902482071048,0.07749401796052408,21.758750798947144,17.86584851767442,19.94419723173881,0.12208562994507388,20.998362643146464,8.637931240998283,80.23289613813017
96,4.166252624258076,0.03575926937278091,2.018723284615083,1.9960470819805245,0.4028677061036217,0.06803298607047087,0.5474717969840481,8.219001555775293,0.09605093860622735,47.914376833297666,25.47280643003557,19.97423656405615,0.11614519432737272,23.396768885922626,10.065680960159385,151.71511036905983
97,4.129379642199092,0.04025330789740135,1.566660937537325,1.6765131160491553,0.4328499928812416,0.06720089617982264,0.47454986903628055,8.113332079663028,0.10782945211807482,32.08116164507952,26.317343296944763,17.823627001762297,0.0834385081499911,13.581192959294814,11.408851392454386,187.3238938392783
98,4.090517576788267,0.04316398647468165,1.3321547296655782,1.4319320953542667,0.44838154815072107,0.07643235577051155,0.7406733300960576,8.213422331173623,0.10299074624211724,30.554667792859536,35.296278150602625,8.405310382261924,0.02032630521232375,18.304385636581408,17.33997692408024,91.65073871008892
99,4.051387253346471,0.03107777077683164,1.319968277649839,1.394790402700271,0.45866933300736196,0.06650457321862893,0.5620186392738297,7.9498934373520935,0.09812842715140632,19.04361017681648,32.38186100627988,9.16612284030904,0.19479795105735231,14.386741661547935,13.351584682757304,69.35410242249398
100,4.031717654255528,0.03556481054476289,1.064472670673811,1.1144650744248883,0.4376402191405834,0.0657975348517155,0.4113203113508114,7.833876913598722,0.08559817324084691,16.40085314277651,35.958732767949606,17.615358452391497,0.32799143423881993,34.44762715461972,11.72737631615732,211.6894268598126
101,3.9921703326700086,0.025707506311024753,1.2537815168344602,1.2271340117382332,0.4525300177440613,0.05270295192543349,0.9108174486436272,7.539745589422111,0.03615640438679709,25.255077426799062,27.702489771753648,17.620306141516448,0.6240878146006151,21.32900170784331,9.545106903425856,79.85417606879525
102,3.9703123977296446,0.030560977245544872,1.2774016665683454,1.286768468026418,0.4512118369068553,0.05610346710576268,0.951109599546068,7.355149404333484,0.04639560005278684,30.250921364222954,23.429908803136016,12.50924467728708,0.7512012882917376,17.672081734749955,9.796531978052585,130.43856458469298
103,3.9263621640915054,0.03049472000226372,1.3001428435912448,1.3110833888430569,0.48483793569773237,0.04406434472216342,0.500227957219719,7.232634258148136,0.09537607780851018,22.312008960897533,35.417052605591714,26.82875329949471,0.8014635715137169,30.36911906433778,10.837608364911699,190.4894860592786
104,3.904236747925157,0.033908517442653816,1.239362566060084,1.3059049016719149,0.6199765079305197,0.060955662995508385,0.4350797445572459,7.361659735690236,0.106825559529766,27.208363933397052,34.291734745407176,11.545622302943473,0.7192520170935122,17.1002403049664,9.898635898560942,50.85357076419334
105,3.8597869359163535,0.02735921380014352,1.8119807990817036,1.826207236210044,0.8198039825018226,0.06988836455736101,0.3568518163327402,7.7444942938566985,0.13187125529108396,27.130907583232993,33.774109108792835,21.277840740789074,0.48240298555878,24.422244222053312,9.039127492004797,101.3434650249265
106,3.837429450196413,0.0358924183510273,1.948625123728526,1.9680794200999814,0.7381835547795381,0.0573539537862463,0.5610376021546399,7.6073835322808225,0.15184324655229853,20.26773343865758,32.29807177913958,17.546627772277095,0.4155497559570578,27.26091102481911,9.167073608297947,82.3910295401093
107,3.79021115421336,0.04520604912532515,2.092210103187367,2.1911428525662013,0.6774130502560125,0.04867056823113585,0.5223682155669753,7.628324915549638,0.11804966474367914,19.47206866198805,38.66885976902799,24.906519043170032,0.4100737094398476,28.342084958329433,9.584510253459058,130.78268982937468
108,3.765320039697933,0.048584040223992105,2.16648593808802,2.2924294467219415,0.4736133461047384,0.052150984387369294,0.7532660036967922,7.3891241204449525,0.06865430498525964,32.544868158105885,37.90810546389188,25.616306033754057,0.408092268042922,23.036242828876315,9.547293506630064,113.28510730971006
109,3.7403442402838434,0.05098827341141608,2.293436338690542,2.3972111484847227,0.34044146977184697,0.052660221041390246,0.5204643495671878,7.23936616063151,0.061903532159853655,30.627353127230418,36.331244003315035,18.630372568200357,0.38798413035976864,29.40107274128881,9.900598723384125,68.89319743048232
110,3.6900396490094094,0.05727863687247929,1.7767485017244073,1.9133937563829932,0.6148211861659783,0.0696037975998228,0.671643964759198,6.909941063189248,0.08801827120592606,30.82674110959906,43.54540088081364,30.07603428119062,0.319696621284759,44.623010080256705,9.325241915928205,129.63203001902076
111,3.6647448434540313,0.05296943807920507,1.737255283747702,1.8114158920071155,0.5321038730043348,0.07019717001907652,0.6095610435284013,6.755056298184272,0.09703365869253833,33.41417305838873,41.15578534135347,15.914077942378963,0.28637084501290716,31.284209668108662,7.537673392081355,94.35896521075166
112,3.6393332294665535,0.038833041326419945,2.0868874184700976,2.0716284090806854,0.5897339733921536,0.07105776846753364,0.3249174332692648,7.4246025977930445,0.10530249513745452,38.608333064609816,34.70222500826894,18.10940840545993,0.26154949966966407,41.23816738513458,6.608072503203315,142.96258084149957
113,3.611243287317557,0.04151117870239745,1.7231539877191004,1.7256718020729949,0.46906850747671935,0.07198258412960272,0.6077560894087146,7.314274824322714,0.11814352485813599,27.927043175703922,35.55035843956598,12.459942138791325,0.2487969117703046,32.87096195188381,7.988831268795475,106.55589127885685
114,3.5830408109660965,0.04176422337158449,2.0347046130817263,2.0710027085466955,0.3763063407909039,0.06989424964608984,0.5315575602874729,7.669020108425218,0.12446306389454073,35.263970330840756,36.89277365661705,25.489703419020085,0.25631908109596674,44.8982106439018,8.47516080118985,135.48267474682427
115,3.5406764130714983,0.051224572293327185,2.053953600823319,2.2261523488512247,0.3722412051276513,0.07485217760165601,0.7114184621061558,7.907230883243052,0.10979463370746326,51.076939131298126,33.277612495164064,27.570627836397414,0.3047516361511935,59.13814325253677,8.67462667551575,141.13358535507737
