snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
525.0,7.566684,4.25,47382.0,47382.0,567.9715,12249.855,102.06071,2466.954,0.0,0.6648084,-1.1942154,0.29295957,-2.322739
525.0,7.566684,4.75,45786.0,45786.0,586.11536,11350.926,590.3892,2420.5413,0.0,0.53921,-1.2320861,-3.0011148,-2.0989032
525.0,7.566684,5.25,43911.0,43911.0,675.5359,10794.52,57.786983,1615.6986,0.0,-0.010649533,-1.2790078,0.06818962,-2.2854738
525.0,7.566684,5.75,42482.0,42482.0,553.0302,10223.998,364.81317,2049.541,0.0,-0.28236553,-1.3150861,-2.4792995,-2.556581
525.0,7.566684,6.25,40911.0,40911.0,607.64655,9580.192,198.93802,1607.7551,0.0,0.8719808,-1.2477496,-2.8426898,-2.3390603
525.0,7.566684,6.75,38905.0,38905.0,441.43866,8938.314,874.8929,1417.0581,0.0,1.706337,-1.2539861,0.012025387,-2.634847
525.0,7.566684,7.25,37965.0,37965.0,213.00598,8858.1045,777.53656,1656.3984,0.0,0.7937927,-1.2885991,-0.9287816,-2.4621832
525.0,7.566684,7.75,36016.0,36016.0,697.13696,8214.133,577.8091,1819.4604,0.0,1.5091395,-1.3168172,-1.533593,-2.423758
525.0,7.566684,8.25,34694.0,34694.0,364.59506,7961.646,588.4423,1798.2424,0.0,0.6568707,-1.2643827,-0.3116491,-2.4515877
525.0,7.566684,8.75,33412.0,33412.0,214.00458,7323.648,427.8736,1187.1697,0.0,1.4596791,-1.2052246,-2.365724,-2.4712663
525.0,7.566684,9.25,32409.0,32409.0,425.4742,7316.784,203.86194,1426.5609,0.0,-0.09202862,-1.3066386,-0.12686455,-2.544697
525.0,7.566684,9.75,31374.0,31374.0,517.1111,6712.475,394.97852,947.29913,0.0,0.17728005,-1.2835726,3.0493562,-2.5481844
525.0,7.566684,10.25,30843.0,30843.0,643.80945,6294.4404,510.64978,719.9838,0.0,0.5868716,-1.2817239,-2.997526,-2.6185126
525.0,7.566684,10.75,29861.0,29861.0,489.6985,6634.273,486.81107,1071.5684,0.0,-0.24145871,-1.3105496,-2.5351243,-2.5647092
525.0,7.566684,11.25,29179.0,29179.0,668.3171,5810.366,540.2575,1134.1644,0.0,0.10617267,-1.2419405,3.1011634,-2.7172294
525.0,7.566684,11.75,28057.0,28057.0,795.01855,5657.8496,484.37735,512.3489,0.0,-0.44838184,-1.4145607,2.0118222,-2.7955444
525.0,7.566684,12.25,27476.0,27476.0,1045.3938,5614.604,482.85385,890.0053,0.0,-0.18972099,-1.3865616,2.7697875,-2.185168
525.0,7.566684,12.75,27028.0,27028.0,820.45264,5473.5566,367.32297,1009.9956,0.0,0.32698914,-1.4071556,-2.2637753,-2.3214192
525.0,7.566684,13.25,26259.0,26259.0,1300.983,5534.6655,412.9724,935.72327,0.0,-0.35614985,-1.4204915,-2.2615495,-2.2348006
525.0,7.566684,13.75,25437.0,25437.0,1149.2354,5333.1484,562.21484,737.01337,0.0,-0.37035325,-1.4599168,-2.8900685,-2.3672974
525.0,7.566684,14.25,24629.0,24629.0,980.282,5132.427,520.1594,1285.8481,0.0,-0.13215612,-1.4126763,-2.1571412,-2.0827568
525.0,7.566684,14.75,23758.0,23758.0,1153.0836,5303.335,306.84305,847.4501,0.0,-0.43729717,-1.3944054,2.8752418,-2.5117157
