snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
520.0,7.641375389072152,35.5,348.0,348.0,1.531375087899997e-14,2.1689414114896378e-14,0.0,2.2603015899658203,0.37186872959136963
520.0,7.641375389072152,36.5,352.0,352.0,1.7099528849619648e-14,2.3939058569791338e-14,0.0,2.287735939025879,0.4944027066230774
520.0,7.641375389072152,37.5,372.0,372.0,2.416480037792544e-14,2.9457913460509656e-14,0.0,2.7215769290924072,0.8722552061080933
520.0,7.641375389072152,38.5,372.0,372.0,2.2437670213797218e-14,2.7768022186138512e-14,0.0,2.314260482788086,0.3761156499385834
520.0,7.641375389072152,39.5,340.0,340.0,2.6039850076840912e-14,2.3729436134286095e-14,0.0,2.3992598056793213,0.44012224674224854
523.0,7.596713167865263,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,1.5,12.0,12.0,1.061591635690936e-14,1.7317262064652433e-14,0.0,0.039566244930028915,-1.918899416923523
523.0,7.596713167865263,2.5,28.0,28.0,1.4818287080526977e-14,2.3769106714456737e-14,0.0,-1.287168025970459,-0.7655903697013855
523.0,7.596713167865263,3.5,36.0,36.0,1.6905468160567004e-14,2.088161167103183e-14,0.0,0.6865785717964172,0.4518071413040161
523.0,7.596713167865263,4.5,40.0,40.0,5.045896267523245e-14,1.765055697471783e-14,0.0,0.2242310643196106,-1.7829278707504272
523.0,7.596713167865263,5.5,52.0,52.0,7.451496174005907e-14,3.278885486115175e-14,0.0,-0.14536988735198975,-1.8084341287612915
523.0,7.596713167865263,6.5,68.0,68.0,4.6421347310599444e-14,2.2937379820714383e-14,0.0,-0.3804752826690674,-0.4883413314819336
523.0,7.596713167865263,7.5,68.0,68.0,3.7302593988926674e-14,1.2880118602884241e-14,0.0,-0.060243088752031326,1.3140727281570435
523.0,7.596713167865263,8.5,84.0,84.0,4.367863124014536e-14,2.4847877061316366e-14,0.0,0.15526622533798218,2.812929630279541
523.0,7.596713167865263,9.5,92.0,92.0,5.213095792381828e-14,1.7101038133953886e-14,0.0,0.05447737127542496,-1.1377506256103516
523.0,7.596713167865263,10.5,100.0,100.0,3.301575207592535e-14,1.490947554409578e-14,0.0,-0.48906418681144714,-0.8947036266326904
523.0,7.596713167865263,11.5,108.0,108.0,6.384372605898098e-14,2.2427786507141116e-14,0.0,-0.5840311050415039,-1.040652871131897
523.0,7.596713167865263,12.5,120.0,120.0,6.750933999629907e-14,1.405731008205909e-15,0.0,-0.43279120326042175,1.3920845985412598
523.0,7.596713167865263,13.5,124.0,124.0,7.14750401787631e-14,2.0721258359697475e-14,0.0,-0.6766518950462341,2.7597992420196533
523.0,7.596713167865263,14.5,156.0,156.0,6.562512530167467e-14,2.972314501049843e-14,0.0,-0.5613338947296143,-2.344879150390625
523.0,7.596713167865263,15.5,132.0,132.0,6.086454335663744e-14,9.088759654830018e-15,0.0,-0.6971138119697571,-2.6528308391571045
523.0,7.596713167865263,16.5,172.0,172.0,7.409496402257795e-14,1.3326448119405895e-14,0.0,-0.43528518080711365,-2.7598509788513184
523.0,7.596713167865263,17.5,164.0,164.0,5.277026707276716e-14,1.661628937864993e-14,0.0,-0.7033955454826355,-2.7198121547698975
523.0,7.596713167865263,18.5,188.0,188.0,6.644609047600335e-14,1.3382817426346086e-14,0.0,-0.6924044489860535,-2.5156941413879395
523.0,7.596713167865263,19.5,180.0,180.0,5.801678245845299e-14,1.3428917481857206e-14,0.0,-0.7804628610610962,-3.1187710762023926
523.0,7.596713167865263,20.5,200.0,200.0,5.785104546515048e-14,5.322998772058627e-15,0.0,-0.7956863641738892,-1.941643476486206
523.0,7.596713167865263,21.5,204.0,204.0,5.21932033912128e-14,2.8418938935813443e-15,0.0,-0.8254145383834839,2.6394765377044678
523.0,7.596713167865263,22.5,196.0,196.0,3.160655803880436e-14,6.883709039725606e-15,0.0,-0.5933032035827637,-0.11535560339689255
523.0,7.596713167865263,23.5,228.0,228.0,3.403812237055216e-14,1.1383438745509356e-14,0.0,-1.030062198638916,-1.29485023021698
523.0,7.596713167865263,24.5,252.0,252.0,2.8786055379096196e-14,1.5159793562182612e-14,0.0,-1.184884786605835,-1.3693641424179077
523.0,7.596713167865263,25.5,252.0,252.0,1.3658048934101491e-14,1.2498285980915952e-14,0.0,-1.5387555360794067,-2.1778807640075684
523.0,7.596713167865263,26.5,244.0,244.0,1.2469623139293593e-14,9.341812529239386e-15,0.0,-1.9270812273025513,-2.9381744861602783
523.0,7.596713167865263,27.5,260.0,260.0,1.6868205327915935e-14,1.5989950181527414e-14,0.0,-2.198625087738037,-3.131659984588623
523.0,7.596713167865263,28.5,280.0,280.0,2.2511429213972647e-14,7.62050594987312e-15,0.0,-2.6437132358551025,2.6381235122680664
523.0,7.596713167865263,29.5,300.0,300.0,2.036045979361325e-14,1.6479047115284897e-14,0.0,-2.568995237350464,1.9029110670089722
523.0,7.596713167865263,30.5,284.0,284.0,2.107805219451737e-14,1.7559082226800105e-14,0.0,3.057715892791748,1.5704361200332642
523.0,7.596713167865263,31.5,292.0,292.0,1.6553251081132124e-14,1.6286635915391278e-14,0.0,-3.0902585983276367,1.5359840393066406
523.0,7.596713167865263,32.5,316.0,316.0,1.8355000290157402e-14,1.727720911780112e-14,0.0,2.42889666557312,0.5761004090309143
523.0,7.596713167865263,33.5,324.0,324.0,2.0746449060475537e-14,1.415466619985234e-14,0.0,2.804990291595459,1.2072900533676147
523.0,7.596713167865263,34.5,324.0,324.0,2.8050948441834604e-14,1.791574880234154e-14,0.0,2.740028142929077,0.9033435583114624
523.0,7.596713167865263,35.5,348.0,348.0,3.53692765429389e-14,1.5465114776572786e-14,0.0,2.7447705268859863,0.7543806433677673
523.0,7.596713167865263,36.5,352.0,352.0,4.438747742895178e-14,2.5225451881084e-14,0.0,2.5275516510009766,0.9559905529022217
523.0,7.596713167865263,37.5,372.0,372.0,3.9296724138645337e-14,2.1913097823058126e-14,0.0,2.5531246662139893,0.658202052116394
523.0,7.596713167865263,38.5,372.0,372.0,4.759256125059401e-14,2.2380453544729864e-14,0.0,2.464517116546631,0.5356061458587646
523.0,7.596713167865263,39.5,340.0,340.0,4.156882261438201e-14,2.0066312147843327e-14,0.0,2.562088966369629,0.6128085255622864
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,12.0,2.776397853676524e-14,2.9387021617604575e-14,0.0,2.213127851486206,-0.6171759366989136
525.0,7.566683618057125,2.5,28.0,28.0,1.042117940582918e-14,4.372300720432735e-14,0.0,2.2206287384033203,-0.5792280435562134
525.0,7.566683618057125,3.5,36.0,36.0,6.574234061302746e-14,2.6920552232393035e-14,0.0,0.9703837633132935,-2.1520965099334717
525.0,7.566683618057125,4.5,40.0,40.0,5.542013154370733e-14,2.6368636224925374e-14,0.0,-0.034229815006256104,-2.802306890487671
525.0,7.566683618057125,5.5,52.0,52.0,5.047615337442217e-14,3.242005186774963e-14,0.0,0.15293611586093903,-1.5363346338272095
525.0,7.566683618057125,6.5,68.0,68.0,7.983470387900146e-14,1.0782311039526783e-14,0.0,0.08359845727682114,0.9757553935050964
525.0,7.566683618057125,7.5,68.0,68.0,5.023554849603015e-14,2.077507893504126e-14,0.0,0.10296459496021271,-1.367755651473999
525.0,7.566683618057125,8.5,84.0,84.0,6.540640128793725e-14,3.4361726999199644e-14,0.0,0.17163658142089844,-1.8319119215011597
525.0,7.566683618057125,9.5,92.0,92.0,5.153896180329648e-14,1.747246484582642e-14,0.0,-0.10532790422439575,-2.1720330715179443
525.0,7.566683618057125,10.5,100.0,100.0,4.9944733213246855e-14,1.4146607638398067e-14,0.0,-0.05038517341017723,-1.979852318763733
525.0,7.566683618057125,11.5,108.0,108.0,4.370802021271098e-14,1.311675838921587e-14,0.0,-0.09810592979192734,-2.13295316696167
525.0,7.566683618057125,12.5,120.0,120.0,4.4682332871389724e-14,1.6158753998316673e-14,0.0,0.013428003527224064,-2.246854782104492
