snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
523.0,7.596713167865263,15.5,132.0,8.31722792851361e-14,1.1595057348822628e-13,7.819679762196338e-14,8.996460242401173e-14,5.686087341256682e-14,0.0,-2.5475525856018066,2.0361080169677734,2.640117645263672,-0.5750354528427124
523.0,7.596713167865263,16.5,172.0,1.251128920517347e-13,1.3984603063439316e-13,1.1572517004427926e-13,8.758412696033062e-14,8.407609884243615e-14,0.0,-2.4227755069732666,1.7905844449996948,2.9568660259246826,-0.4722382724285126
523.0,7.596713167865263,17.5,164.0,1.1626924466615063e-13,1.200699485012148e-13,8.861371782501846e-14,1.0182860216199055e-13,7.365743151045864e-14,0.0,-2.215229034423828,1.653412103652954,-2.9902710914611816,-0.5449804067611694
523.0,7.596713167865263,18.5,188.0,1.1304430563288323e-13,1.0904580443894779e-13,8.613264944502677e-14,1.1711547725118198e-13,7.48305737195136e-14,0.0,-2.185147285461426,1.853219985961914,-2.7048468589782715,-0.4805436134338379
523.0,7.596713167865263,19.5,180.0,8.989682641954294e-14,8.513015953609417e-14,7.108538208371294e-14,1.0689591987297242e-13,2.5566297309572827e-14,0.0,-2.3945274353027344,2.201680898666382,-2.744354724884033,-0.7629841566085815
523.0,7.596713167865263,20.5,200.0,9.225899124526427e-14,8.256079714618316e-14,6.57982201975559e-14,9.731071720125838e-14,4.934872352934807e-14,0.0,-2.2507805824279785,2.2373132705688477,-2.478008270263672,-0.21019023656845093
523.0,7.596713167865263,21.5,204.0,7.023724592387925e-14,6.568878304662696e-14,5.239802429083869e-14,7.110319941167765e-14,2.681718074443224e-14,0.0,-2.5158560276031494,2.533266067504883,-2.3500473499298096,-0.206373393535614
523.0,7.596713167865263,22.5,196.0,4.439524648510579e-14,5.173405640204474e-14,4.7533280694247797e-14,5.067632086666154e-14,1.3162666812396495e-14,0.0,-2.89511775970459,2.9432873725891113,-2.3021039962768555,-1.0197292566299438
523.0,7.596713167865263,23.5,228.0,3.694064842972404e-14,5.5677804813076846e-14,6.222184710184005e-14,5.021315714263466e-14,1.6043806617897016e-14,0.0,3.1095709800720215,3.1263554096221924,-2.340458869934082,-1.8715773820877075
523.0,7.596713167865263,24.5,252.0,3.50672046739095e-14,4.0686223370712125e-14,4.812210069319772e-14,4.427965327847264e-14,1.9178531483437682e-14,0.0,-2.9730947017669678,-3.1100831031799316,-2.0216777324676514,-0.8841572999954224
523.0,7.596713167865263,25.5,252.0,2.4317147010203752e-14,3.6615642228975746e-14,3.6353641413914306e-14,2.560610147824451e-14,1.6363417236604016e-14,0.0,-3.0465428829193115,-2.765014410018921,-1.733437180519104,-1.0535844564437866
523.0,7.596713167865263,26.5,244.0,2.18078695022033e-14,3.227369891797796e-14,2.6882434941605267e-14,1.7311691808386528e-14,1.4928183600485753e-14,0.0,-2.8796892166137695,-2.476374626159668,-1.459644079208374,-1.133967399597168
523.0,7.596713167865263,27.5,260.0,1.9656285537498867e-14,2.857747290988987e-14,2.269234936304232e-14,1.2550149528693341e-14,1.1208782782867552e-14,0.0,-2.8153622150421143,-2.410534381866455,-1.3978344202041626,-1.2309132814407349
523.0,7.596713167865263,28.5,280.0,1.887558712847584e-14,2.9504048280821435e-14,2.1067147483563264e-14,1.3810656311984818e-14,1.0274291317780029e-14,0.0,-2.7316722869873047,-2.102137327194214,-0.9426774382591248,-0.8989595174789429
523.0,7.596713167865263,29.5,300.0,1.659970954909131e-14,3.036266378529262e-14,2.1855842471310904e-14,1.6230190153264054e-14,9.278131177971152e-15,0.0,-2.7357778549194336,-1.9291855096817017,-0.8254597783088684,-0.3941363990306854
523.0,7.596713167865263,30.5,284.0,1.3615750542284814e-14,2.652813902119803e-14,1.8870188043355518e-14,1.4574816007664003e-14,6.192581691022891e-15,0.0,-2.7171034812927246,-1.80897057056427,-0.7063732743263245,0.0033716405741870403
523.0,7.596713167865263,31.5,292.0,1.205575725783236e-14,2.4311832704155228e-14,1.6155355828539546e-14,1.2895674492935353e-14,4.18627957191629e-15,0.0,-2.792440891265869,-1.9044595956802368,-0.6786938905715942,0.3176373541355133
523.0,7.596713167865263,32.5,316.0,1.1561704115522608e-14,2.5070038646670327e-14,1.810868045380164e-14,1.3649617766324981e-14,5.392525863544346e-15,0.0,-2.814811944961548,-1.8244632482528687,-0.66129469871521,0.6167868375778198
523.0,7.596713167865263,33.5,324.0,1.0248648040249095e-14,2.3307881849102347e-14,1.6935752526086172e-14,1.3427845772153166e-14,5.7358675160309745e-15,0.0,-2.8413634300231934,-1.7108365297317505,-0.584718644618988,0.8733670711517334
523.0,7.596713167865263,34.5,324.0,1.0647661544778073e-14,2.5071577746254645e-14,1.7000318302643384e-14,1.2155779079402818e-14,6.230133162869481e-15,0.0,-2.7299466133117676,-1.5057522058486938,-0.22688643634319305,1.619219183921814
