snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,15.5,132.0,1.6569086597542637e-13,1.0362714763236773e-13,3.703418673691563e-14,0.0,-1.8905946016311646,2.2214081287384033
523.0,7.596713167865263,16.5,172.0,2.246257785895947e-13,1.0474752098314803e-13,5.654723362714911e-14,0.0,-1.782745361328125,2.0168075561523438
523.0,7.596713167865263,17.5,164.0,2.1997975544005982e-13,1.016215713749999e-13,4.445302951298025e-14,0.0,-1.8089033365249634,2.069810390472412
523.0,7.596713167865263,18.5,188.0,2.585579049040748e-13,9.762611250829688e-14,4.7115911669492477e-14,0.0,-1.6332491636276245,2.147880792617798
523.0,7.596713167865263,19.5,180.0,1.8812020355103015e-13,7.43975532835478e-14,5.521250118522738e-14,0.0,-1.6863770484924316,2.537370443344116
523.0,7.596713167865263,20.5,200.0,2.2086373257634156e-13,7.886422339267955e-14,3.480631093679076e-14,0.0,-1.5857094526290894,2.484373092651367
523.0,7.596713167865263,21.5,204.0,1.78892382678153e-13,6.279495212884508e-14,3.0640865385519226e-14,0.0,-1.6180959939956665,2.618103265762329
523.0,7.596713167865263,22.5,196.0,1.55382081984054e-13,5.1261118116730804e-14,3.816507875678153e-14,0.0,-2.189422845840454,-2.6672825813293457
523.0,7.596713167865263,23.5,228.0,1.4926485069656492e-13,3.506676291070796e-14,2.9790747249668913e-14,0.0,-1.9890955686569214,-2.7648441791534424
523.0,7.596713167865263,24.5,252.0,1.6367513084886848e-13,3.6008700370438596e-14,2.554140399858221e-14,0.0,-1.928482174873352,-2.46663761138916
523.0,7.596713167865263,25.5,252.0,1.4044254854125165e-13,2.72909595731128e-14,2.8443041927341194e-14,0.0,-2.3816182613372803,-2.477496385574341
523.0,7.596713167865263,26.5,244.0,1.3484708954927122e-13,2.8461406488854905e-14,2.085186540449014e-14,0.0,-2.4321837425231934,-2.6240808963775635
523.0,7.596713167865263,27.5,260.0,1.402554965614436e-13,3.254341101874171e-14,2.304932002449237e-14,0.0,-2.4138307571411133,-2.817451000213623
523.0,7.596713167865263,28.5,280.0,1.374149681846945e-13,3.896477415806918e-14,1.2330429672001977e-14,0.0,-2.6312732696533203,-2.663440227508545
523.0,7.596713167865263,29.5,300.0,1.312117054548187e-13,3.652495776650221e-14,9.375706659523508e-15,0.0,-2.5936057567596436,2.6100144386291504
523.0,7.596713167865263,30.5,284.0,1.1149821300612817e-13,3.3499350126712657e-14,8.389877641483752e-15,0.0,-2.9925808906555176,1.7657697200775146
523.0,7.596713167865263,31.5,292.0,1.1727604835604782e-13,2.900432955545961e-14,8.22234727478917e-15,0.0,-2.941901683807373,1.7000724077224731
523.0,7.596713167865263,32.5,316.0,1.1792871095882979e-13,2.7210598217502726e-14,1.312981500243691e-14,0.0,2.8726658821105957,0.01673123985528946
523.0,7.596713167865263,33.5,324.0,1.0650635646862472e-13,3.142857448289317e-14,6.355198411117809e-15,0.0,3.0594937801361084,0.7389184236526489
523.0,7.596713167865263,34.5,324.0,1.0181685003570959e-13,3.8167958511492045e-14,1.3252004471283223e-14,0.0,3.0064518451690674,0.3743768632411957
523.0,7.596713167865263,35.5,348.0,1.0691736395968682e-13,4.5280724781770105e-14,1.0967195368350428e-14,0.0,2.8913137912750244,0.32390061020851135
523.0,7.596713167865263,36.5,352.0,1.0499009973040374e-13,5.329764811276309e-14,1.962000328845155e-14,0.0,2.644805431365967,0.8454707264900208
523.0,7.596713167865263,37.5,372.0,9.405700502305991e-14,4.8539288647454094e-14,1.87056110858363e-14,0.0,2.6695024967193604,0.4556736350059509
523.0,7.596713167865263,38.5,372.0,9.080092905865145e-14,5.6018725364867524e-14,1.9872592946856323e-14,0.0,2.5598385334014893,0.3746028542518616
523.0,7.596713167865263,39.5,340.0,8.079532187602392e-14,4.93169467171899e-14,1.7297483275308396e-14,0.0,2.6270084381103516,0.5185585618019104
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,4.7542146678876754e-14,1.3987367087556712e-13,4.080605744259086e-15,0.0,0.5226200819015503,0.8615488409996033
525.0,7.566683618057125,2.5,28.0,1.5329298702800032e-13,2.1275193493331398e-13,4.51539927286376e-14,0.0,0.3001312017440796,0.0812811478972435
525.0,7.566683618057125,3.5,36.0,1.3785924712992476e-13,2.2509922880409986e-13,6.139816611969679e-14,0.0,0.5764437317848206,2.8741953372955322
525.0,7.566683618057125,4.5,40.0,8.480379349055586e-14,2.0083351665833465e-13,3.817752497995601e-14,0.0,0.38741534948349,-2.5797336101531982
525.0,7.566683618057125,5.5,52.0,1.1107896557855518e-13,2.275470797070215e-13,4.4041070611495847e-14,0.0,0.8643376231193542,-0.7328945994377136
525.0,7.566683618057125,6.5,68.0,3.9108758007229405e-14,1.7071362773838223e-13,6.754507532607055e-14,0.0,0.13791821897029877,2.8782668113708496
525.0,7.566683618057125,7.5,68.0,6.845336743190739e-14,1.2115589605206388e-13,4.801997795926386e-14,0.0,0.322262704372406,-1.8222990036010742
525.0,7.566683618057125,8.5,84.0,6.128491404676709e-14,1.4283336558773278e-13,2.3190782857381185e-14,0.0,-0.1277123987674713,1.1830084323883057
525.0,7.566683618057125,9.5,92.0,2.694212921879914e-14,9.395509153931661e-14,4.240933926947107e-14,0.0,-0.6349230408668518,-2.8399312496185303
525.0,7.566683618057125,10.5,100.0,2.6892084818209462e-14,7.892407742377249e-14,3.5908616574004495e-14,0.0,-0.48023074865341187,-2.750314235687256
525.0,7.566683618057125,11.5,108.0,2.984496872728004e-15,7.340333712836781e-14,3.994549850736898e-14,0.0,-1.1190149784088135,-2.70744252204895
525.0,7.566683618057125,12.5,120.0,8.6582191679359e-15,6.580103768588055e-14,3.7305046988975375e-14,0.0,-1.9339975118637085,-2.3461813926696777
525.0,7.566683618057125,13.5,124.0,6.411252686513644e-14,9.013064922533599e-14,1.5001195123344122e-14,0.0,-2.271688938140869,3.019807815551758
525.0,7.566683618057125,14.5,156.0,1.1856792945467293e-13,1.0250359162639539e-13,2.873170205006934e-14,0.0,-2.1620543003082275,3.0698328018188477
525.0,7.566683618057125,15.5,132.0,1.1753267901027514e-13,6.28311150502642e-14,4.21656125706423e-14,0.0,-2.250943183898926,2.374864101409912
525.0,7.566683618057125,16.5,172.0,1.8291673785451185e-13,7.992264360842862e-14,5.555563608059105e-14,0.0,-2.191551446914673,2.675147771835327
525.0,7.566683618057125,17.5,164.0,1.8874810568669798e-13,7.162382242765112e-14,5.5466494580291897e-14,0.0,-2.1588058471679688,2.5561983585357666
525.0,7.566683618057125,18.5,188.0,1.854759564250824e-13,6.048737348340606e-14,5.692648449818176e-14,0.0,-2.221372127532959,2.7912282943725586
