snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
728.0,4.218546832503941,8.5,84.0,2.7801934787623325e-16,4.6452652246952464e-17,6.713698649979985e-18,0.0,2.0946834087371826,-2.039889335632324
728.0,4.218546832503941,9.5,92.0,3.0445331386612904e-16,5.671855691866211e-17,9.317858318279424e-18,0.0,2.095799207687378,-2.0100488662719727
728.0,4.218546832503941,10.5,100.0,3.307646983066894e-16,6.745182290597131e-17,1.1041463926437864e-17,0.0,2.0915446281433105,-2.183178663253784
728.0,4.218546832503941,11.5,108.0,3.570526305225226e-16,7.901582960319876e-17,1.4493390698549217e-17,0.0,2.0929980278015137,-2.117896795272827
728.0,4.218546832503941,12.5,120.0,3.9644720645703405e-16,9.462036412832075e-17,1.9215240198374755e-17,0.0,2.094620704650879,-2.070511817932129
728.0,4.218546832503941,13.5,124.0,4.092456360620301e-16,1.0459609048883035e-16,2.2907994321906484e-17,0.0,2.095327138900757,-2.05901837348938
728.0,4.218546832503941,14.5,156.0,5.140074386020504e-16,1.400801120122483e-16,3.18511637868021e-17,0.0,2.093078851699829,-2.1104202270507812
728.0,4.218546832503941,15.5,132.0,4.340308524200954e-16,1.2492654318531726e-16,2.9223369533717675e-17,0.0,2.089900016784668,-2.1703038215637207
728.0,4.218546832503941,16.5,172.0,5.644895434672227e-16,1.7156195157925315e-16,4.439694001741448e-17,0.0,2.094846248626709,-2.0754175186157227
728.0,4.218546832503941,17.5,164.0,5.367498497193548e-16,1.7164730984202671e-16,4.7258175422539476e-17,0.0,2.0963029861450195,-2.0564937591552734
728.0,4.218546832503941,18.5,188.0,6.131817618357282e-16,2.0519465725715037e-16,5.908564465088448e-17,0.0,2.096458911895752,-2.0587148666381836
728.0,4.218546832503941,19.5,180.0,5.839715130123084e-16,2.0223648295692456e-16,5.621217092616119e-17,0.0,2.084890604019165,-2.219554901123047
728.0,4.218546832503941,20.5,200.0,6.467274958601099e-16,2.3387292533392917e-16,7.28405179874667e-17,0.0,2.096527338027954,-2.0609521865844727
728.0,4.218546832503941,21.5,204.0,6.561315203383231e-16,2.45857490072335e-16,7.95956203559853e-17,0.0,2.0972509384155273,-2.0562939643859863
