snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,1.5,12.0,12.0,5.552795707353048e-14,5.877404323520915e-14,0.0,2.213127851486206,-0.6171759366989136
525.0,7.566683618057125,2.5,28.0,28.0,2.084235881165836e-14,8.74460144086547e-14,0.0,2.2206287384033203,-0.5792280435562134
525.0,7.566683618057125,3.5,36.0,36.0,1.3148468122605492e-13,5.384110446478607e-14,0.0,0.9703837633132935,-2.1520965099334717
525.0,7.566683618057125,4.5,40.0,40.0,1.1084026308741466e-13,5.273727244985075e-14,0.0,-0.034229815006256104,-2.802306890487671
525.0,7.566683618057125,5.5,52.0,52.0,1.0095230674884434e-13,6.484010373549927e-14,0.0,0.15293611586093903,-1.5363346338272095
525.0,7.566683618057125,6.5,68.0,68.0,1.5966940775800292e-13,2.1564622079053565e-14,0.0,0.08359845727682114,0.9757553935050964
525.0,7.566683618057125,7.5,68.0,68.0,1.004710969920603e-13,4.155015787008252e-14,0.0,0.10296459496021271,-1.367755651473999
525.0,7.566683618057125,8.5,84.0,84.0,1.308128025758745e-13,6.872345399839929e-14,0.0,0.17163658142089844,-1.8319119215011597
525.0,7.566683618057125,9.5,92.0,92.0,1.0307792360659295e-13,3.494492969165284e-14,0.0,-0.10532790422439575,-2.1720330715179443
525.0,7.566683618057125,10.5,100.0,100.0,9.988946642649371e-14,2.8293215276796133e-14,0.0,-0.05038517341017723,-1.979852318763733
525.0,7.566683618057125,11.5,108.0,108.0,8.741604042542196e-14,2.623351677843174e-14,0.0,-0.09810592979192734,-2.13295316696167
525.0,7.566683618057125,12.5,120.0,120.0,8.936466574277945e-14,3.2317507996633346e-14,0.0,0.013428003527224064,-2.246854782104492
525.0,7.566683618057125,13.5,124.0,124.0,9.605867720991036e-14,1.754969562441225e-14,0.0,-0.45885172486305237,-1.9239805936813354
525.0,7.566683618057125,14.5,156.0,156.0,1.4382034357918343e-13,4.0311454023237915e-14,0.0,-0.6114029884338379,-1.872028112411499
525.0,7.566683618057125,15.5,132.0,132.0,1.1631829690152875e-13,1.9593042823170346e-14,0.0,-0.4737806022167206,2.845399856567383
525.0,7.566683618057125,16.5,172.0,172.0,1.3391795541852249e-13,2.7313758061637455e-14,0.0,-0.6715002059936523,-2.7388713359832764
525.0,7.566683618057125,17.5,164.0,164.0,1.1697419850181595e-13,3.07013233494305e-14,0.0,-0.775022029876709,2.9582653045654297
525.0,7.566683618057125,18.5,188.0,188.0,9.848974324526837e-14,4.696603749406254e-14,0.0,-0.8072031140327454,-2.4610915184020996
525.0,7.566683618057125,19.5,180.0,180.0,1.0301905704630226e-13,3.37218288859304e-14,0.0,-1.027590036392212,-2.3592700958251953
525.0,7.566683618057125,20.5,200.0,200.0,1.1937930188538084e-13,2.0937119783184535e-14,0.0,-0.7657155990600586,-2.0622220039367676
525.0,7.566683618057125,21.5,204.0,204.0,6.700138602393958e-14,2.306613749474891e-14,0.0,-1.0146727561950684,-2.499403953552246
525.0,7.566683618057125,22.5,196.0,196.0,5.170053844570348e-14,1.9446316108017915e-14,0.0,-1.240254282951355,1.710504174232483
525.0,7.566683618057125,23.5,228.0,228.0,8.047756335369013e-14,1.4078951256630787e-14,0.0,-1.071258306503296,2.5938222408294678
525.0,7.566683618057125,24.5,252.0,252.0,5.1042424745045603e-14,6.414864556344579e-15,0.0,-1.7830893993377686,0.44699713587760925
525.0,7.566683618057125,25.5,252.0,252.0,5.595829802093098e-14,1.4038618606861601e-14,0.0,-1.356619119644165,-2.518775701522827
525.0,7.566683618057125,26.5,244.0,244.0,4.698004291174397e-14,2.4156436142393993e-14,0.0,-2.1083474159240723,-0.8049561381340027
525.0,7.566683618057125,27.5,260.0,260.0,4.181582120116792e-14,4.068868442416171e-15,0.0,-1.5323230028152466,-1.3106610774993896
525.0,7.566683618057125,28.5,280.0,280.0,3.922529298335266e-14,7.60728911743452e-15,0.0,-2.2088708877563477,2.6297507286071777
525.0,7.566683618057125,29.5,300.0,300.0,2.91476720668159e-14,9.223054791760894e-15,0.0,-2.8049352169036865,2.2386066913604736
525.0,7.566683618057125,30.5,284.0,284.0,2.96271045761771e-14,9.594810408276863e-15,0.0,-2.8907411098480225,1.9522697925567627
525.0,7.566683618057125,31.5,292.0,292.0,5.5028510874393146e-14,1.9067353180232447e-14,0.0,2.9246768951416016,-2.875291585922241
525.0,7.566683618057125,32.5,316.0,316.0,6.078187200999595e-14,2.0538103184942426e-14,0.0,3.1129581928253174,2.4414801597595215
525.0,7.566683618057125,33.5,324.0,324.0,6.920141928368678e-14,1.9906505260873242e-14,0.0,2.983552932739258,2.7244672775268555
525.0,7.566683618057125,34.5,324.0,324.0,8.022502515667985e-14,2.431389650796188e-14,0.0,2.9960923194885254,2.67691707611084
525.0,7.566683618057125,35.5,348.0,348.0,9.364617858748036e-14,1.5543153145390617e-14,0.0,2.9427168369293213,1.930200219154358
525.0,7.566683618057125,36.5,352.0,352.0,1.0879280975647405e-13,3.6317014260386127e-14,0.0,2.7793242931365967,1.8732017278671265
525.0,7.566683618057125,37.5,372.0,372.0,1.203593424803338e-13,2.8967765357955506e-14,0.0,2.7275843620300293,1.5816141366958618
525.0,7.566683618057125,38.5,372.0,372.0,1.1978488672676045e-13,1.6972391380844518e-14,0.0,2.772787570953369,1.4591892957687378
525.0,7.566683618057125,39.5,340.0,340.0,8.989536811774149e-14,6.925433901620765e-15,0.0,2.7649455070495605,1.8281553983688354
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
