snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
612.0,6.133891,8.5,119189.0,119189.0,2689.5645,15398.958,3976.4644,0.0,-0.9532444,-0.20659184,2.35815
612.0,6.133891,9.5,111422.0,111422.0,2474.6433,18620.021,5950.9116,0.0,2.3708248,0.679566,1.9847193
612.0,6.133891,10.5,114182.0,114182.0,9645.564,13740.487,9004.496,0.0,0.8708226,1.0714352,2.3171844
612.0,6.133891,11.5,109661.0,109661.0,13236.055,9963.374,6066.015,0.0,1.225886,2.054378,2.6004684
612.0,6.133891,12.5,95961.0,95961.0,15513.947,7522.16,7887.017,0.0,1.3202945,1.286473,2.983831
612.0,6.133891,13.5,84311.0,84311.0,13110.114,9421.755,4966.891,0.0,1.0825831,0.58925927,2.38511
612.0,6.133891,14.5,75773.0,75773.0,7185.7837,8157.5107,794.29895,0.0,1.1410904,0.50922847,-2.214239
612.0,6.133891,15.5,66274.0,66274.0,7036.827,1763.9116,624.68384,0.0,0.44492137,1.6194903,-2.994407
612.0,6.133891,16.5,51905.0,51905.0,15547.021,4133.973,6139.7812,0.0,-0.012500895,0.33134618,1.9160866
612.0,6.133891,17.5,39332.0,39332.0,21036.025,8011.3145,2496.7583,0.0,-0.35123953,-0.21987139,2.255947
612.0,6.133891,18.5,29679.0,29679.0,21339.861,11816.627,2785.4265,0.0,-0.20266245,0.0533644,-0.75083673
612.0,6.133891,19.5,21009.0,21009.0,21727.645,12957.256,5817.552,0.0,0.02717179,0.64637864,0.85725397
612.0,6.133891,20.5,11887.0,11887.0,11534.725,5230.7124,4025.632,0.0,-0.052926313,1.002402,1.2493591
612.0,6.133891,21.5,7484.0,7484.0,6991.555,2103.412,4712.331,0.0,-0.5806279,2.0557642,1.3854735
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,69415.0,69415.0,18763.11,2152.591,1402.324,0.0,0.49491972,-0.75580436,3.0861657
614.0,6.1007195,2.5,72329.0,72329.0,13481.32,6492.5474,4582.8115,0.0,0.5837902,1.800222,2.224278
614.0,6.1007195,3.5,75631.0,75631.0,12196.097,9209.393,4430.9805,0.0,0.6793633,1.1146469,2.3422518
614.0,6.1007195,4.5,89401.0,89401.0,9032.948,13484.153,4436.8574,0.0,0.71452284,1.6278833,2.474167
614.0,6.1007195,5.5,116263.0,116263.0,9636.145,27231.984,4299.8906,0.0,0.90356183,2.2154431,2.8850584
614.0,6.1007195,6.5,121980.0,121980.0,11290.475,21656.984,5259.0605,0.0,0.7366966,2.4896598,2.541173
614.0,6.1007195,7.5,119935.0,119935.0,10518.747,11659.729,6370.4834,0.0,0.97319835,-2.8148456,1.6243794
614.0,6.1007195,8.5,125979.0,125979.0,4844.424,15512.58,5745.384,0.0,0.13776939,-0.94263506,2.4057815
614.0,6.1007195,9.5,115818.0,115818.0,4020.0376,16321.944,4580.4033,0.0,-2.8142893,0.08265776,-0.7705453
614.0,6.1007195,10.5,112847.0,112847.0,2007.1011,14347.714,6511.466,0.0,2.6829243,0.54457825,0.71169305
614.0,6.1007195,11.5,110149.0,110149.0,6613.4355,5041.542,8760.737,0.0,1.2498016,0.9974042,1.378118
614.0,6.1007195,12.5,99131.0,99131.0,17444.28,6174.6274,10223.199,0.0,1.6619818,0.14238659,2.1893573
614.0,6.1007195,13.5,86532.0,86532.0,16051.621,5499.1274,1908.0542,0.0,1.0490286,-0.37758553,-1.6479496
614.0,6.1007195,14.5,76501.0,76501.0,12206.816,6289.165,7046.5654,0.0,0.6033325,-0.2778459,-0.37029767
614.0,6.1007195,15.5,64404.0,64404.0,13910.773,689.2181,2498.1233,0.0,0.63209254,2.412011,2.193472
614.0,6.1007195,16.5,52043.0,52043.0,14120.654,3146.9626,4290.5723,0.0,0.33266285,-1.0018376,2.0976195
614.0,6.1007195,17.5,39910.0,39910.0,17662.168,7209.776,6723.9673,0.0,-0.15988739,-0.4826315,-2.9281824
