snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
535.0,7.388983,13.5,50456.0,1838.301,27517.873,1891.4208,0.0,-2.0975542,-0.26379645
535.0,7.388983,14.5,40344.0,3688.551,28598.36,6334.375,0.0,-2.190091,0.47987762
535.0,7.388983,15.5,34736.0,3772.178,32399.783,10115.957,0.0,-2.4024158,0.51343596
535.0,7.388983,16.5,28423.0,6833.552,26453.033,6813.106,0.0,-2.4807348,0.9699156
535.0,7.388983,17.5,21878.0,4838.276,14085.998,4003.712,0.0,-2.7762656,-0.96917075
535.0,7.388983,18.5,18582.0,4819.039,11497.393,2712.8604,0.0,-2.8067157,-2.4315567
535.0,7.388983,19.5,11342.0,307.731,5584.645,2799.5295,0.0,-3.1285613,1.7630641
535.0,7.388983,20.5,6094.0,1407.796,3584.11,4951.4004,0.0,2.4312086,1.7361215
535.0,7.388983,21.5,3806.0,719.305,3630.0662,4988.224,0.0,1.968534,1.9984189
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,29241.0,256.209,2134.3396,316.39395,0.0,0.9208694,-2.8015542
537.0,7.3680286,2.5,41817.0,346.715,6490.9536,596.3793,0.0,1.0017453,-0.10639481
537.0,7.3680286,3.5,55148.0,1229.392,10615.971,1473.3197,0.0,1.073323,1.1590017
537.0,7.3680286,4.5,78704.0,819.129,17426.121,3169.9258,0.0,1.0929422,2.0604343
537.0,7.3680286,5.5,102935.0,1848.173,19214.82,2890.1719,0.0,1.1818652,2.6283076
537.0,7.3680286,6.5,108880.0,1537.1,16281.727,820.79004,0.0,1.2923222,-2.9153926
537.0,7.3680286,7.5,102685.0,1664.863,21982.244,6655.2183,0.0,1.5553179,2.9198766
537.0,7.3680286,8.5,100791.0,1839.977,27965.107,9638.543,0.0,1.4541975,2.5315113
537.0,7.3680286,9.5,96156.0,3767.334,14106.971,5009.926,0.0,1.3672934,-0.24967931
537.0,7.3680286,10.5,82626.0,4591.106,5091.865,14333.626,0.0,3.0530207,1.3057479
537.0,7.3680286,11.5,73342.0,1815.237,19413.969,12588.373,0.0,-1.8569584,1.9242122
537.0,7.3680286,12.5,64595.0,2495.99,23929.602,7474.2466,0.0,-1.9654847,3.030992
537.0,7.3680286,13.5,53189.0,1934.548,29949.896,1915.0874,0.0,-2.1637068,-1.9727317
537.0,7.3680286,14.5,40586.0,2528.758,30142.625,6878.0366,0.0,-2.206466,-0.054787483
537.0,7.3680286,15.5,33680.0,2821.098,31553.914,11183.053,0.0,-2.4748569,0.18412498
537.0,7.3680286,16.5,26889.0,6611.471,26626.65,9529.602,0.0,-2.595017,0.29917908
537.0,7.3680286,17.5,20398.0,6709.699,17366.49,2900.5115,0.0,-2.746398,-0.7652305
537.0,7.3680286,18.5,19861.0,5805.492,13081.689,4328.649,0.0,-2.8192313,-2.7454813
537.0,7.3680286,19.5,11845.0,1684.906,6339.199,2375.6438,0.0,-3.035137,1.8012137
537.0,7.3680286,20.5,5930.0,780.516,3501.3738,4715.35,0.0,2.097848,1.5566447
537.0,7.3680286,21.5,3312.0,1108.425,3666.5906,4429.501,0.0,2.0772207,1.7061274
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,29260.0,214.224,1881.1337,204.46104,0.0,1.123499,1.7488699
539.0,7.3258142,2.5,42836.0,255.42,7233.392,462.87552,0.0,1.1434641,2.593497
539.0,7.3258142,3.5,57376.0,816.967,10680.421,814.6808,0.0,1.1446972,-1.7568163
539.0,7.3258142,4.5,75872.0,894.126,16873.486,1678.1381,0.0,1.1915283,-0.20817657
539.0,7.3258142,5.5,97458.0,1208.888,25490.334,2182.102,0.0,1.2210889,0.83854663
539.0,7.3258142,6.5,105344.0,1057.958,19392.139,3586.2322,0.0,1.2691654,1.9001571
539.0,7.3258142,7.5,105884.0,1428.464,16292.664,4396.6543,0.0,1.7522041,-2.0668578
539.0,7.3258142,8.5,99677.0,496.026,19859.996,5334.468,0.0,1.7163666,2.3506806
539.0,7.3258142,9.5,98073.0,4528.739,21349.236,7953.4756,0.0,1.4078768,1.2679713
539.0,7.3258142,10.5,91755.0,7711.343,6787.622,9771.97,0.0,1.6031073,0.27702323
539.0,7.3258142,11.5,77912.0,6501.811,13824.645,12931.056,0.0,-2.0368688,1.1858692
