,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
84,4.5521323230353365,0.047250230127708515,1.852655679662171,1.8764907004621496,0.5635807285864759,184.25272457393604,0.7482390147251292,7.274605622611378,1063.0312518778096,22.799448975448428,30.547218696662256
85,4.501814915026364,0.05031665257496644,1.4947951711021212,1.50149409413974,0.5360592061926769,273.20478455503843,0.9003893062375339,7.530541173130395,643.7852722293279,27.929514354690635,25.44329634361857
86,4.48942163564651,0.049152050889625744,1.35269218792782,1.3726773952107834,0.3738951579011632,349.9570951505372,0.6727274286943319,7.63064830194075,478.9983475286763,35.55771755605076,26.176843545219505
87,4.451988877090199,0.040490213575587373,1.0551816025644534,1.093018174881096,0.5102780865754047,394.2623327112954,0.769750846948969,7.64420695429652,448.5050748396443,38.7852310865106,33.132540668737974
88,4.425636673797183,0.03426546286752109,1.284405640352985,1.2227488024427815,0.47090912894702763,523.639178575766,0.7114576010094195,7.711004684844395,573.1484874002551,21.779387286980537,19.683561213940475
89,4.384017668022734,0.04361230852029279,0.9276759245634271,0.9689438431867948,0.6467244934624297,321.1188804409161,0.7656641984985444,8.073777440213378,1119.2528980666518,30.574230503579763,27.70086516937876
90,4.356077168016793,0.043505279041597206,0.9900549800885956,1.02261933645366,0.5567953793326524,434.4128989727712,0.5856953067396748,8.234780666877105,1083.8717596576405,36.52307315383416,32.48738507725052
91,4.328017673411098,0.04149662600131769,1.2976489695473654,1.3328713012122926,0.759407111674413,431.489017159293,0.6071661751619813,8.303323292171598,1118.4411345248377,25.196034777133313,31.59411051789231
92,4.282832647088027,0.05053038418125442,1.5708151971299142,1.6685158703030338,0.4991233155699103,470.891986977386,0.5455604613389106,8.223020733452348,811.9669969627323,36.331848896491124,39.29011103704464
93,4.251573740401522,0.04712436508169737,1.585037575717354,1.633208903910904,0.5812201530333702,344.6975094688427,0.4384003702398479,8.1482795788315,481.4694845195419,23.4101537088835,25.029711540719404
94,4.218546832503941,0.05169259326026673,1.2032353074669624,1.2770230848138246,0.43089310276122694,518.6064577187201,0.5348998703203642,8.11135577677412,340.5913125182732,23.708033107957448,28.80012253067548
95,4.1837560100917885,0.039470590117817665,1.8171719634303358,1.7960226908109447,0.5014207249155815,685.2366470170052,0.7222887802313089,8.180902482071048,783.6330182311066,21.758750798947144,17.86584851767442
96,4.166252624258076,0.03575926937278091,2.018723284615083,1.9960470819805245,0.4028677061036217,464.11240014175,0.5474717969840481,8.219001555775293,979.9935674240066,47.914376833297666,25.47280643003557
97,4.129379642199092,0.04025330789740135,1.566660937537325,1.6765131160491553,0.4328499928812416,476.8626535975319,0.47454986903628055,8.113332079663028,1042.4917611207532,32.08116164507952,26.317343296944763
98,4.090517576788267,0.04316398647468165,1.3321547296655782,1.4319320953542667,0.44838154815072107,598.1595798052765,0.7406733300960576,8.213422331173623,997.3596148855461,30.554667792859536,35.296278150602625
99,4.051387253346471,0.03107777077683164,1.319968277649839,1.394790402700271,0.45866933300736196,438.39955442294485,0.5620186392738297,7.9498934373520935,898.0375256680773,19.04361017681648,32.38186100627988
100,4.031717654255528,0.03556481054476289,1.064472670673811,1.1144650744248883,0.4376402191405834,394.81380001807446,0.4113203113508114,7.833876913598722,903.8373113037223,16.40085314277651,35.958732767949606
101,3.9921703326700086,0.025707506311024753,1.2537815168344602,1.2271340117382332,0.4525300177440613,511.5482108291063,0.9108174486436272,7.539745589422111,619.9809088928544,25.255077426799062,27.702489771753648
102,3.9703123977296446,0.030560977245544872,1.2774016665683454,1.286768468026418,0.4512118369068553,399.874843786823,0.951109599546068,7.355149404333484,579.8904539975583,30.250921364222954,23.429908803136016
103,3.9263621640915054,0.03049472000226372,1.3001428435912448,1.3110833888430569,0.48483793569773237,280.8879384541906,0.500227957219719,7.232634258148136,925.7745753241919,22.312008960897533,35.417052605591714
104,3.904236747925157,0.033908517442653816,1.239362566060084,1.3059049016719149,0.6199765079305197,300.02518885130155,0.4350797445572459,7.361659735690236,983.0421856010613,27.208363933397052,34.291734745407176
105,3.8597869359163535,0.02735921380014352,1.8119807990817036,1.826207236210044,0.8198039825018226,314.8228206601102,0.3568518163327402,7.7444942938566985,1120.6522005746897,27.130907583232993,33.774109108792835
106,3.837429450196413,0.0358924183510273,1.948625123728526,1.9680794200999814,0.7381835547795381,385.3783163069986,0.5610376021546399,7.6073835322808225,1482.4769029698962,20.26773343865758,32.29807177913958
107,3.79021115421336,0.04520604912532515,2.092210103187367,2.1911428525662013,0.6774130502560125,393.2038234246176,0.5223682155669753,7.628324915549638,1070.8324249531845,19.47206866198805,38.66885976902799
108,3.765320039697933,0.048584040223992105,2.16648593808802,2.2924294467219415,0.4736133461047384,353.701446484922,0.7532660036967922,7.3891241204449525,564.7307849002851,32.544868158105885,37.90810546389188
109,3.7403442402838434,0.05098827341141608,2.293436338690542,2.3972111484847227,0.34044146977184697,314.43916708177875,0.5204643495671878,7.23936616063151,471.6086102378654,30.627353127230418,36.331244003315035
110,3.6900396490094094,0.05727863687247929,1.7767485017244073,1.9133937563829932,0.6148211861659783,277.89897094476737,0.671643964759198,6.909941063189248,798.3286291995552,30.82674110959906,43.54540088081364
111,3.6647448434540313,0.05296943807920507,1.737255283747702,1.8114158920071155,0.5321038730043348,464.729294775983,0.6095610435284013,6.755056298184272,995.6249571125234,33.41417305838873,41.15578534135347
112,3.6393332294665535,0.038833041326419945,2.0868874184700976,2.0716284090806854,0.5897339733921536,482.9973151926779,0.3249174332692648,7.4246025977930445,937.4929095002892,38.608333064609816,34.70222500826894
113,3.611243287317557,0.04151117870239745,1.7231539877191004,1.7256718020729949,0.46906850747671935,399.95342935117543,0.6077560894087146,7.314274824322714,1090.6442286827762,27.927043175703922,35.55035843956598
114,3.5830408109660965,0.04176422337158449,2.0347046130817263,2.0710027085466955,0.3763063407909039,372.9287527785752,0.5315575602874729,7.669020108425218,1100.3506086385025,35.263970330840756,36.89277365661705
115,3.5406764130714983,0.051224572293327185,2.053953600823319,2.2261523488512247,0.3722412051276513,501.53921904028255,0.7114184621061558,7.907230883243052,766.5441807864686,51.076939131298126,33.277612495164064
116,3.5122938050100214,0.05205208585889696,2.104285730085482,2.2875962907358334,0.42474473047940825,404.7252894075565,0.677100935454072,7.9908707914505515,376.16959975945474,39.07608019725247,35.20939008614962
117,3.480915262767496,0.05312885723752211,2.101812086420254,2.258708577030684,0.2712563126678129,368.75103790119294,0.5908546326830739,7.897034053635754,508.6459860824134,41.313812146243905,43.20645099360163
118,3.4493642568072502,0.05693194286869059,2.034801835734719,2.1763028049083766,0.33021815240703967,405.6463615329133,0.5386684634691773,8.009923758018656,558.6676985731077,50.74519634083363,37.583518828903436
119,3.4176414378115427,0.05873494046523674,2.211214182802888,2.3304254097793047,0.46756539616032117,521.5158852928162,0.6183591675520386,7.907545632631988,658.7092276396522,38.54995229008355,33.72971516000986
120,3.384160105599035,0.05646844281849948,2.366167417880384,2.4501232414291367,0.5066096102816288,590.8992543497357,0.6645610775085539,7.845333511828815,897.6103651136807,53.63719717658256,30.470767127737222
121,3.3488592409068514,0.05458397346376489,2.2262277460505624,2.315103385189642,0.28491081121441764,476.2435384226107,0.7519565666208357,7.847924476311613,964.1807033743787,49.629828860091926,26.861365293772028
122,3.313394622547607,0.06443339151865954,1.9063731970812334,2.0865645350813535,0.2816158470996613,393.42084712436974,0.48372380399871834,7.87929162908614,749.200815542473,41.08515496338462,27.593001905937083
123,3.2955764075645178,0.0648878858275281,1.8167967742753348,2.0336002489708145,0.30458106711398736,338.3897510535464,0.6626784157035946,7.898401585159968,709.9028192684272,39.25005657188705,20.759528127542087
124,3.2597687795980548,0.05783957572036387,2.091757604394229,2.2993370424949044,0.31974516058366353,405.59705657190506,0.5205885344533938,7.774888226720742,475.11621715394176,56.89175566939306,23.122983964747597
125,3.220194766662841,0.06146133640636968,2.0809974904518764,2.239712188385328,0.28698199700543403,368.82734695252947,0.40066984418296964,7.789619867485007,518.9640575444146,62.18263497382107,25.37863441980747
126,3.2002516129970497,0.062420342919058305,2.2412433196761703,2.40339526405758,0.47331903063042213,514.5683439218137,0.4621368509478826,7.871560163299273,735.8237112887596,40.84571184982428,15.0668261154773
127,3.1602677614677805,0.06473618222125406,2.207550376540508,2.3479660986025173,0.2795221797134587,440.79892519163116,0.7201862117150883,7.873648756461181,974.7427044960101,33.46929923644555,23.829690464627635
128,3.1200013903966006,0.06058813639341718,2.2741225630271353,2.4393398689437937,0.5628556799945332,323.610063050279,0.4699655308279266,7.914042742482925,958.5557976087441,30.372576796411686,28.059128422867555
129,3.099787303245713,0.05838129266801183,2.2466391198568973,2.3785747489176243,0.38661685746136104,300.4203853128832,0.6855312732573464,7.815224020053039,909.625140900141,28.500165163144526,26.44518124101438
130,3.032536332071169,0.05375479467591995,1.2997878660978497,1.4560183278152645,0.3625386696601303,257.21911342345885,0.34521961499335463,7.706758720552353,375.8910240470607,34.36077809728286,22.32121377096136
131,2.987318142080252,0.044222469949448964,1.4149943791868238,1.5549014371481344,0.38177399468810913,304.5024248174815,0.26436583755742304,7.709641111008874,532.0270821604661,51.696031846610424,19.337183754366468
132,2.964568325761885,0.04205572175238852,1.3738881739435476,1.4802902584168303,0.3669919349402183,305.46419569930293,0.27823332636782877,7.875423217533847,570.70046684893,42.61161286254637,33.762146307637096
133,2.9417685863907828,0.03833759452404134,1.4518343604882225,1.529515257939721,0.3774844463985333,355.9143964344143,0.556833996027754,7.961381397752831,675.3096137371501,36.666710379922606,23.492066547487006
134,2.9044341091206314,0.03781627427438975,1.4499328596998393,1.4681609299273266,0.4048110494568634,291.3695634640924,0.4670624212401561,8.099826673556443,1043.4328154883544,33.34076238502292,19.891175886345643
135,2.879459068881067,0.036347711703797435,1.2923339629020252,1.3772528085500046,0.3291563780055759,296.6054010354729,0.5750455215718432,8.31414832287711,1063.448926209395,29.767766504004495,25.717147607397035
136,2.840501774017653,0.04474111848233618,1.2193542344775956,1.3333335152961054,0.38585816746455726,221.19565135047483,0.710381932352592,8.037900427044638,1035.8201932022757,40.69705902344576,36.57792442168155
137,2.8127777060410555,0.04184223289875263,1.3877632639205513,1.5099047532726284,0.3113416483026004,239.9119118149942,0.7400392744852964,7.951475772867075,885.5272227309699,48.065733156635325,36.20803226738806
138,2.784817132151856,0.04751272008856167,1.3728977242403264,1.4797494970178673,0.5296846346323132,353.9912112077339,0.7327485054201273,7.647171778633239,661.9765254022958,38.24243784206634,44.211516010471016
139,2.7427265610184968,0.04778104665470223,1.4868530099344048,1.6286555992243623,0.39487275629132074,311.8201668384104,0.6716872546330375,7.431175338578089,391.1679980810587,25.930386306402774,46.985190474981145
140,2.7117133543835266,0.050855709919503375,1.6217113113887334,1.719175155901069,0.33360977055148033,272.98863190467733,0.7255453089568361,7.277661954962438,743.2743920846601,34.574184598773336,52.00631453236194
141,2.68053568833356,0.049828234178026655,1.6143018569153234,1.7384358230975603,0.4913130555973062,329.0694211564323,0.7490327618765567,7.23015206395929,877.1721446640446,23.02058842578129,48.89382429187622
142,2.6491942320886306,0.0384609514956326,1.984928331385492,2.0184519533942664,0.4181246636203465,335.54628396812757,0.5630642836955929,7.225920093812621,749.274954413268,34.7070816845246,47.43713897037838
143,2.614521529925911,0.0467178019751385,2.0409349636140095,2.108864988375279,0.18869916342064844,358.5135979348993,0.5348538173146111,7.425513433594728,961.4170821184176,27.07471761764297,52.06748675989795
144,2.5970701812222377,0.05591094012153928,1.9863796720863802,2.0802493289626147,0.24912105127463735,408.8737706922949,0.7759056943137761,7.478185766141202,1063.081345210128,26.00729626490797,53.1002409470182
145,2.562131922884664,0.06180254336640838,2.003346569596945,2.1661795339590233,0.5309599980459667,255.56035547246717,1.0863739810822186,7.605102305185601,797.0469400481003,28.959808638380725,52.881826563864415
146,2.526974675067546,0.055966286159483826,2.2835345768775808,2.356765487796317,0.5482976616839788,352.77846083085774,1.4315834700493464,7.534466778033371,477.59371791723913,24.033572813248846,66.69987037389144
147,2.4916638430941767,0.0618452845840477,2.1788212996249996,2.1419934988310905,0.4539991140057798,425.66683612599064,1.2383392412205727,7.425116191796508,411.5261337412391,23.529215111901138,57.11585512732758
148,2.452533894244416,0.06191018480607698,2.148899045424933,2.0666117192743902,0.6696819593546804,477.64190205761736,1.2974140461374883,7.240691369296883,611.8427956451493,35.12609982881899,30.257953812340624
149,2.432923249867974,0.06270596931296571,2.0498888252598144,1.973966939445058,0.45975958897238245,577.8206146985336,1.0746052370002317,7.449080677667363,807.7737139333306,21.05252589237295,35.70211551506096
150,2.3934185607529006,0.052068650515576284,2.03181351553926,2.0066886575601086,0.385830829604396,438.42943137450595,1.0918630667256684,7.546776029816014,948.162682843893,32.53434048880668,35.35509475111324
151,2.3735891273313907,0.05641408463770803,1.6973813473097852,1.7273384477450378,0.4784787538086964,382.51513774892766,0.724327859886546,7.490724348377763,940.6649296552516,29.878097321364255,26.26074473397783
152,2.3337768208667296,0.05292792877014951,1.522427394241041,1.6208792721888248,0.30826904251387016,415.59150322867816,1.1955242681930645,7.750133251727806,711.662446131359,31.799620695465897,22.03241742037081
