snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
525.0,7.566684,14.5,52179.0,9851055.0,1055843.6,2582474.8,1065054.0,0.0,1.8890882,-0.9498289,-1.9435892
525.0,7.566684,15.5,40411.0,7425097.5,1116856.9,2061039.9,768841.75,0.0,2.3677976,-1.282881,-0.012332957
525.0,7.566684,16.5,33382.0,5918740.5,1746745.6,1007696.06,803397.8,0.0,-2.9828272,-1.2874534,-0.24928331
525.0,7.566684,17.5,28458.0,4896911.5,2757440.2,1102366.0,664165.8,0.0,-2.821995,-0.4180979,0.5672006
525.0,7.566684,18.5,22628.0,3807847.0,2991075.2,895530.4,689834.06,0.0,-2.5029068,0.11618007,1.3609294
525.0,7.566684,19.5,16627.0,2813494.0,3059324.2,772755.8,15283.946,0.0,-2.6792336,-1.816215,1.9387553
525.0,7.566684,20.5,12601.0,2173819.2,2881891.5,1071367.9,326544.0,0.0,-2.6652439,-2.000267,-1.8455616
525.0,7.566684,21.5,5542.0,906791.6,1238348.8,560811.5,356922.16,0.0,-2.921743,-2.6581268,-2.194187
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,124701.0,3305453.5,699299.0,1073781.1,56359.566,0.0,-2.7505841,1.6578498,2.2575152
527.0,7.5333905,2.5,98567.0,8537924.0,341128.62,718157.2,45755.734,0.0,-2.3708158,0.6654346,0.39426956
527.0,7.5333905,3.5,90517.0,13652842.0,236205.78,388413.72,115218.72,0.0,1.6978244,1.9823766,2.1111364
527.0,7.5333905,4.5,100195.0,18844910.0,801003.06,2404768.5,527662.0,0.0,-1.3498901,-2.1750681,-1.3802094
527.0,7.5333905,5.5,115347.0,23524422.0,824631.4,3710655.0,185360.1,0.0,-1.5742211,-1.6567342,2.0427232
527.0,7.5333905,6.5,112811.0,23606426.0,2076942.1,2965872.0,139667.95,0.0,-2.7798886,-1.1630309,2.7554138
527.0,7.5333905,7.5,110609.0,23346204.0,1698873.6,2329785.5,1009553.8,0.0,-2.951169,-1.607707,-2.953341
527.0,7.5333905,8.5,114626.0,23888408.0,1366631.1,1518986.9,908658.9,0.0,1.6196263,0.2307321,2.674476
527.0,7.5333905,9.5,104815.0,21466290.0,4164837.0,1301968.1,622012.06,0.0,0.4763994,1.3017213,2.8484626
527.0,7.5333905,10.5,100466.0,20417584.0,3544078.2,2067835.9,1520513.5,0.0,0.20940231,-2.8296766,2.2664068
527.0,7.5333905,11.5,85253.0,17081576.0,2703892.8,2734841.5,2342659.8,0.0,2.0833225,-2.4990246,1.6854261
527.0,7.5333905,12.5,80876.0,16070752.0,4817738.5,2440247.2,877946.6,0.0,2.2956498,-1.2917655,2.767643
527.0,7.5333905,13.5,69239.0,13393206.0,3088275.0,2379025.2,2720343.5,0.0,2.3719914,-1.3185562,-2.39462
527.0,7.5333905,14.5,54782.0,10369217.0,1098265.4,2574174.5,1501212.6,0.0,2.3678513,-1.4785526,-2.2023363
527.0,7.5333905,15.5,44200.0,8130456.0,916736.56,1599497.1,358019.03,0.0,1.6394383,-1.3179275,-2.0019314
527.0,7.5333905,16.5,33765.0,6041780.5,1368753.0,746199.7,543705.06,0.0,2.9087853,0.21116927,0.41119242
527.0,7.5333905,17.5,26671.0,4604747.0,2258933.8,255796.97,623090.25,0.0,-3.0032008,0.076800585,-0.30639023
527.0,7.5333905,18.5,21097.0,3567496.8,2998462.8,465781.38,889218.94,0.0,-2.677469,-1.1885047,0.81792164
527.0,7.5333905,19.5,16394.0,2752204.5,2573106.5,816356.44,655270.9,0.0,-2.5805516,-2.015905,1.1238157
527.0,7.5333905,20.5,10998.0,1895155.6,2341540.5,1258713.5,364568.0,0.0,-2.8161964,-2.371415,-2.1549497
527.0,7.5333905,21.5,6089.0,1000675.1,1172567.2,413153.06,403940.94,0.0,-2.844996,-2.575133,-3.124882
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,125248.0,3164976.5,358088.72,814101.94,47832.09,0.0,2.7893999,1.728327,2.2321217
530.0,7.48298,2.5,97791.0,8412976.0,504741.72,919280.8,205535.02,0.0,-2.6194184,-0.5715261,2.7060204
530.0,7.48298,3.5,91643.0,13855630.0,1435120.6,1139298.2,360121.06,0.0,-1.7346896,0.1438338,-1.400403
530.0,7.48298,4.5,98488.0,18465632.0,443781.12,1441207.2,754267.8,0.0,-3.0170224,-3.0351799,1.6703062
530.0,7.48298,5.5,112382.0,23178074.0,824427.1,2594079.8,1025013.44,0.0,-0.6459073,-2.5226295,-1.4053154
530.0,7.48298,6.5,120443.0,25294894.0,890545.75,2236771.0,709056.94,0.0,-0.5125885,-2.4541588,-2.8100512
530.0,7.48298,7.5,111429.0,23229586.0,779839.8,2217864.8,1086769.4,0.0,2.61797,-2.2613413,-0.72111624
530.0,7.48298,8.5,109443.0,22777570.0,83817.6,811509.06,553493.6,0.0,-3.072483,-1.3653655,0.44889313
530.0,7.48298,9.5,106642.0,21950060.0,2833197.2,2284663.8,574293.5,0.0,0.76952064,0.89129686,1.8938423
530.0,7.48298,10.5,99537.0,20120986.0,3113974.5,1683296.6,203578.56,0.0,0.28373143,1.5886487,0.703332
530.0,7.48298,11.5,84549.0,16747824.0,210574.42,1300897.4,1603343.0,0.0,-2.9255157,3.0959413,1.3589385
530.0,7.48298,12.5,77668.0,15358252.0,2251050.8,1063297.1,1621144.6,0.0,2.3286858,3.1103919,0.7365112
530.0,7.48298,13.5,69449.0,13438554.0,2250076.8,1684457.6,1930314.5,0.0,2.0412123,-2.2259371,-1.8868275
530.0,7.48298,14.5,59401.0,11225206.0,2545677.2,1537584.5,1562120.8,0.0,1.4259098,-1.6805333,-1.5144391
530.0,7.48298,15.5,46991.0,8677178.0,2761894.8,1846293.9,694545.4,0.0,1.185034,-1.6762935,1.0425735
530.0,7.48298,16.5,37134.0,6713383.0,985197.7,1351969.2,80736.54,0.0,1.855569,-0.5367935,1.0417012
530.0,7.48298,17.5,28006.0,4905218.5,2087295.5,914791.7,728325.56,0.0,3.02915,-0.39625913,-0.32168937
530.0,7.48298,18.5,20339.0,3455284.5,2188659.5,257868.02,509039.97,0.0,-3.0075393,2.0399191,0.14109373
530.0,7.48298,19.5,14626.0,2436573.0,2059109.2,203046.7,1143034.8,0.0,-2.8076868,2.9293516,1.2472829
530.0,7.48298,20.5,10355.0,1711895.0,1693653.6,710980.44,382240.56,0.0,-2.8836286,2.9811928,1.8834451
530.0,7.48298,21.5,6803.0,1137776.1,1185086.8,686885.6,326306.47,0.0,-3.0254996,2.9804378,2.1817334
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,125140.0,3236965.8,405044.75,714448.25,77481.27,0.0,-3.045228,1.8200771,-1.4704071
532.0,7.445623,2.5,97946.0,8491223.0,137266.7,1013120.75,151956.7,0.0,-2.1039507,-1.7187681,-2.5656476
532.0,7.445623,3.5,92074.0,13843582.0,471567.22,1978342.4,194067.25,0.0,1.7799139,-0.778796,3.0754585
