snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
944.0,0.8233788600331238,18.5,188.0,1.670703997904388e-17,1.6182258755829974e-17,3.512388227547376e-18,0.0,1.2697703838348389,-1.8896502256393433
944.0,0.8233788600331238,19.5,180.0,1.764989849154e-17,1.7437229094511608e-17,2.877785345900049e-18,0.0,1.3243201971054077,-1.8720415830612183
944.0,0.8233788600331238,20.5,200.0,2.0821295725178506e-17,2.0263019070524894e-17,3.8023504045700405e-18,0.0,1.3615257740020752,-1.7547171115875244
944.0,0.8233788600331238,21.5,204.0,2.286211407810811e-17,2.2533317318840013e-17,3.8628732813837896e-18,0.0,1.406418800354004,-1.6669520139694214
944.0,0.8233788600331238,22.5,196.0,2.3573702817501753e-17,2.3665521370058297e-17,3.617734627938337e-18,0.0,1.4458692073822021,-1.5387448072433472
944.0,0.8233788600331238,23.5,228.0,2.9945407247187496e-17,3.1554715637827326e-17,3.921324634260204e-18,0.0,1.483124017715454,-1.2313413619995117
944.0,0.8233788600331238,24.5,252.0,3.4933210387931197e-17,3.7540379427726324e-17,4.896834365371339e-18,0.0,1.5245275497436523,-1.1402184963226318
944.0,0.8233788600331238,25.5,252.0,3.7886675308664033e-17,4.306792014894487e-17,5.409699756031824e-18,0.0,1.568019986152649,-0.840604841709137
944.0,0.8233788600331238,26.5,244.0,3.985519642169528e-17,4.768250697034838e-17,6.399435985916973e-18,0.0,1.607116937637329,-0.5502371788024902
944.0,0.8233788600331238,27.5,260.0,4.95230485019211e-17,5.970205785731063e-17,1.1533498880356895e-17,0.0,1.6241915225982666,-0.11782868951559067
944.0,0.8233788600331238,28.5,280.0,5.846441762864365e-17,7.176321718457666e-17,1.60227335688426e-17,0.0,1.6563963890075684,0.0011274943826720119
944.0,0.8233788600331238,29.5,300.0,6.691384259274621e-17,7.962107061124915e-17,1.9887451769870006e-17,0.0,1.665324091911316,0.0736490860581398
944.0,0.8233788600331238,30.5,284.0,6.274132520734703e-17,7.271037329905457e-17,1.712060286237649e-17,0.0,1.6617029905319214,0.07030368596315384
944.0,0.8233788600331238,31.5,292.0,6.569952821862857e-17,7.090508519881925e-17,1.813207881167938e-17,0.0,1.63407564163208,0.08243957161903381
944.0,0.8233788600331238,32.5,316.0,7.009524540307416e-17,6.880234279496463e-17,1.7203091394407536e-17,0.0,1.6220908164978027,0.10982499271631241
944.0,0.8233788600331238,33.5,324.0,7.259495212698491e-17,6.511422915036332e-17,1.7266666133208626e-17,0.0,1.6050888299942017,0.1533941775560379
944.0,0.8233788600331238,34.5,324.0,7.293199183065332e-17,6.100867125086485e-17,1.6671114620953242e-17,0.0,1.5915570259094238,0.19973206520080566
944.0,0.8233788600331238,35.5,348.0,7.926945263734059e-17,6.305802768048078e-17,1.8638581674902078e-17,0.0,1.5685182809829712,0.20370158553123474
944.0,0.8233788600331238,36.5,352.0,7.937596041301292e-17,5.894732356596326e-17,1.7504644526178293e-17,0.0,1.545052409172058,0.2120419442653656
944.0,0.8233788600331238,37.5,372.0,8.262314062565108e-17,5.726052829740131e-17,1.6400103467823436e-17,0.0,1.5290874242782593,0.2468050718307495
944.0,0.8233788600331238,38.5,372.0,8.217332642598965e-17,5.4503944219327153e-17,1.565232314165575e-17,0.0,1.5124914646148682,0.2660420835018158
944.0,0.8233788600331238,39.5,340.0,7.477274000882472e-17,4.8469618740013554e-17,1.3998885162294893e-17,0.0,1.4998040199279785,0.27048125863075256
946.0,0.794171930422948,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946.0,0.794171930422948,1.5,12.0,4.35559809755616e-19,8.73101709770286e-20,2.9433306298299417e-21,0.0,0.8712202906608582,-2.002744197845459
946.0,0.794171930422948,2.5,28.0,1.0382315065452934e-18,3.537152809375167e-19,1.9276031135807648e-20,0.0,0.875370979309082,-2.432349920272827
