snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,11.5,108.0,108.0,9.644538803227975e-14,3.3452273593974365e-14,0.0,-1.549307107925415,2.963280439376831
525.0,7.566683618057125,12.5,120.0,120.0,9.111947884923694e-14,1.3113570806553946e-14,0.0,-2.1789262294769287,2.5580618381500244
525.0,7.566683618057125,13.5,124.0,124.0,1.0919860329870056e-13,4.2313434809082634e-14,0.0,-2.812182664871216,1.5367895364761353
525.0,7.566683618057125,14.5,156.0,156.0,1.3995516584074288e-13,7.24239460808688e-14,0.0,-2.946547031402588,1.9028593301773071
525.0,7.566683618057125,15.5,132.0,132.0,1.0654757612966015e-13,7.62996102735423e-14,0.0,-3.0538439750671387,2.2603352069854736
525.0,7.566683618057125,16.5,172.0,172.0,1.2064282360331946e-13,9.282830645358839e-14,0.0,-3.113048791885376,2.3595070838928223
525.0,7.566683618057125,17.5,164.0,164.0,9.694526925364753e-14,7.600875427016915e-14,0.0,-3.0387604236602783,2.434040069580078
525.0,7.566683618057125,18.5,188.0,188.0,9.286451946414384e-14,8.456862269446319e-14,0.0,-3.007835865020752,2.4593966007232666
525.0,7.566683618057125,19.5,180.0,180.0,8.483384383099942e-14,7.977955786597952e-14,0.0,3.1175451278686523,2.684196949005127
525.0,7.566683618057125,20.5,200.0,200.0,7.84005180743556e-14,7.449905083800423e-14,0.0,-3.0436058044433594,2.6402363777160645
525.0,7.566683618057125,21.5,204.0,204.0,7.140655421587933e-14,6.446801795848912e-14,0.0,-2.9883222579956055,2.774179697036743
525.0,7.566683618057125,22.5,196.0,196.0,6.234532008114142e-14,4.960446922479032e-14,0.0,-2.8639371395111084,2.8251116275787354
525.0,7.566683618057125,23.5,228.0,228.0,5.988949681278766e-14,5.088216959664749e-14,0.0,-2.800987720489502,2.809567451477051
525.0,7.566683618057125,24.5,252.0,252.0,4.84858889689517e-14,4.603491950819831e-14,0.0,-2.812407970428467,2.6340413093566895
525.0,7.566683618057125,25.5,252.0,252.0,4.528844764305021e-14,3.8240209075008565e-14,0.0,-2.9763221740722656,2.866809129714966
525.0,7.566683618057125,26.5,244.0,244.0,4.145213455894259e-14,2.5734353029329006e-14,0.0,-2.850970506668091,3.1021502017974854
525.0,7.566683618057125,27.5,260.0,260.0,3.9256720325332004e-14,2.3112585600956447e-14,0.0,-2.764679431915283,-2.855462074279785
525.0,7.566683618057125,28.5,280.0,280.0,3.651492941141154e-14,1.8334460169413052e-14,0.0,-2.6909661293029785,-2.549463987350464
525.0,7.566683618057125,29.5,300.0,300.0,3.5936364882650536e-14,1.9355224081024226e-14,0.0,-2.67383074760437,-2.402768611907959
525.0,7.566683618057125,30.5,284.0,284.0,3.1700278377602365e-14,1.8162837589196665e-14,0.0,-2.574465751647949,-2.265072822570801
525.0,7.566683618057125,31.5,292.0,292.0,2.7409919158740412e-14,1.4964289991351305e-14,0.0,-2.577907085418701,-2.275938034057617
525.0,7.566683618057125,32.5,316.0,316.0,2.836541136636544e-14,1.6544768429677914e-14,0.0,-2.6037583351135254,-2.139542579650879
525.0,7.566683618057125,33.5,324.0,324.0,2.6930223786234825e-14,1.5525552483753483e-14,0.0,-2.6518397331237793,-1.9830968379974365
525.0,7.566683618057125,34.5,324.0,324.0,2.608484230802175e-14,1.4800292694951538e-14,0.0,-2.6618690490722656,-1.8759105205535889
525.0,7.566683618057125,35.5,348.0,348.0,2.504862281053251e-14,1.3816034676346439e-14,0.0,-2.7232117652893066,-1.8317726850509644
525.0,7.566683618057125,36.5,352.0,352.0,2.6569352333667587e-14,1.3984604548339472e-14,0.0,-2.6940126419067383,-1.5534601211547852
525.0,7.566683618057125,37.5,372.0,372.0,2.4026218134045658e-14,1.1277991304268712e-14,0.0,-2.7608797550201416,-1.5339832305908203
525.0,7.566683618057125,38.5,372.0,372.0,2.1441826698299115e-14,6.998612938834611e-15,0.0,-3.006404161453247,-1.6267282962799072
525.0,7.566683618057125,39.5,340.0,340.0,1.9681699895830294e-14,5.731896907136617e-15,0.0,3.140763998031616,-2.132484197616577
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,12.0,1.4773356410488712e-14,7.739667591293488e-15,0.0,0.4539240002632141,0.24357189238071442
527.0,7.53339063655954,2.5,28.0,28.0,2.9954354006347137e-14,4.915221229963169e-15,0.0,0.04106905683875084,-1.3367664813995361
527.0,7.53339063655954,3.5,36.0,36.0,1.4801931507363395e-14,1.3725252507795309e-14,0.0,-0.11921875923871994,2.238417625427246
527.0,7.53339063655954,4.5,40.0,40.0,1.8803235419242013e-14,3.788575194707026e-14,0.0,-1.4534584283828735,2.083298683166504
527.0,7.53339063655954,5.5,52.0,52.0,4.6399679264809257e-14,5.6624852825369e-14,0.0,-1.3206573724746704,1.927857756614685
527.0,7.53339063655954,6.5,68.0,68.0,5.875974259434877e-14,3.4399415500400064e-14,0.0,-1.7926400899887085,2.381380319595337
527.0,7.53339063655954,7.5,68.0,68.0,6.827011469737664e-14,3.3371048766868285e-14,0.0,-1.564708948135376,2.688775062561035
527.0,7.53339063655954,8.5,84.0,84.0,1.0053094763146492e-13,4.899687393729295e-14,0.0,-1.3830167055130005,2.205850601196289
527.0,7.53339063655954,9.5,92.0,92.0,1.0578859955370705e-13,5.054108230008983e-14,0.0,-1.1920135021209717,2.172642230987549
527.0,7.53339063655954,10.5,100.0,100.0,8.299694442494888e-14,3.682321138230341e-14,0.0,-1.0887905359268188,1.929611086845398
527.0,7.53339063655954,11.5,108.0,108.0,8.14269877723073e-14,1.595652376040873e-14,0.0,-1.1620936393737793,-1.6957480907440186
527.0,7.53339063655954,12.5,120.0,120.0,6.124637758645588e-14,4.6678267199505175e-14,0.0,-1.0252920389175415,-1.57469642162323
527.0,7.53339063655954,13.5,124.0,124.0,5.122626162860898e-14,3.608547854112863e-14,0.0,-0.8536679744720459,-1.6263240575790405
527.0,7.53339063655954,14.5,156.0,156.0,4.125653204598655e-14,2.987658324939595e-14,0.0,-1.5791316032409668,-1.2815030813217163
527.0,7.53339063655954,15.5,132.0,132.0,4.22107500249853e-14,1.3964562088096417e-14,0.0,-2.424992084503174,1.7054517269134521
527.0,7.53339063655954,16.5,172.0,172.0,3.318530883022353e-14,3.884852457369027e-14,0.0,-2.227004051208496,1.2518585920333862
527.0,7.53339063655954,17.5,164.0,164.0,5.220429937053008e-14,9.638477137610467e-14,0.0,-3.057349920272827,2.0127878189086914
527.0,7.53339063655954,18.5,188.0,188.0,7.844815049187038e-14,9.971195506861239e-14,0.0,-3.1412596702575684,2.0885415077209473
527.0,7.53339063655954,19.5,180.0,180.0,8.942139342578827e-14,7.907694958165413e-14,0.0,-2.6104257106781006,1.8410786390304565
527.0,7.53339063655954,20.5,200.0,200.0,7.338991829458915e-14,8.030390194228448e-14,0.0,-2.6952147483825684,1.8377963304519653
527.0,7.53339063655954,21.5,204.0,204.0,5.711466605341637e-14,6.97100536236538e-14,0.0,-2.7827985286712646,2.029134750366211
527.0,7.53339063655954,22.5,196.0,196.0,4.848135408882889e-14,5.6178445570377606e-14,0.0,-3.023099660873413,2.319511651992798
527.0,7.53339063655954,23.5,228.0,228.0,5.899629322830423e-14,6.01483382770426e-14,0.0,3.1128976345062256,2.5950913429260254
527.0,7.53339063655954,24.5,252.0,252.0,5.3912996653447905e-14,5.2994582219788436e-14,0.0,3.1342408657073975,2.645134449005127
527.0,7.53339063655954,25.5,252.0,252.0,4.5887176106565e-14,4.2392784870698876e-14,0.0,-3.0199625492095947,2.636066436767578
527.0,7.53339063655954,26.5,244.0,244.0,3.7910180992332876e-14,3.027848550335119e-14,0.0,-2.887584924697876,2.6314003467559814
527.0,7.53339063655954,27.5,260.0,260.0,3.135202346123706e-14,5.054812599045216e-14,0.0,2.433589458465576,2.6003224849700928
527.0,7.53339063655954,28.5,280.0,280.0,3.7973484523913115e-14,1.90724333466525e-14,0.0,-2.7271692752838135,2.871119737625122
527.0,7.53339063655954,29.5,300.0,300.0,3.9519963396824234e-14,1.736825868211146e-14,0.0,-2.734628677368164,3.128819704055786
527.0,7.53339063655954,30.5,284.0,284.0,3.699492473719655e-14,1.422169540804317e-14,0.0,-2.7609100341796875,-2.8985159397125244
527.0,7.53339063655954,31.5,292.0,292.0,3.470850769286433e-14,1.2148105859553124e-14,0.0,-2.755838394165039,-2.709699869155884
527.0,7.53339063655954,32.5,316.0,316.0,3.344090287106418e-14,1.0733213016197458e-14,0.0,-2.782947540283203,-2.5242161750793457
527.0,7.53339063655954,33.5,324.0,324.0,3.311959091743864e-14,8.81311254739499e-15,0.0,-2.8140969276428223,-2.3653054237365723
527.0,7.53339063655954,34.5,324.0,324.0,3.155573770868064e-14,7.425580060188566e-15,0.0,-2.810469150543213,-2.0236454010009766
527.0,7.53339063655954,35.5,348.0,348.0,3.197216499940705e-14,6.951625566896216e-15,0.0,-2.7668209075927734,-1.38524329662323
