snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
527.0,7.5333905,17.5,18274.0,3286799.8,1957586.1,737754.56,505714.6,0.0,-2.9777012,2.3365383,-0.32968435
527.0,7.5333905,18.5,14822.0,2600647.0,2432825.5,428995.25,469839.28,0.0,-2.7479637,-2.870942,0.39072457
527.0,7.5333905,19.5,11406.0,2004205.2,2152895.8,726164.3,333932.62,0.0,-2.59204,-2.4190726,1.06288
527.0,7.5333905,20.5,7911.0,1450776.4,1978611.5,1201429.0,387273.75,0.0,-2.7568731,-2.3797197,-1.9323355
527.0,7.5333905,21.5,4062.0,714161.4,917787.75,338703.7,263954.5,0.0,-2.7566266,-2.5750856,3.1024334
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,57126.0,5303271.0,116316.62,1152682.4,34114.65,0.0,-3.1341555,1.7522647,1.8863784
530.0,7.48298,2.5,56526.0,8926401.0,362688.7,533749.7,211595.92,0.0,-2.4231248,0.22254716,2.6021967
530.0,7.48298,3.5,67208.0,13857372.0,1399704.5,1175225.9,393459.8,0.0,-1.6583195,0.4728675,-1.2637427
530.0,7.48298,4.5,81910.0,18250490.0,400665.12,1542159.4,742018.2,0.0,-2.9427283,2.9752235,1.6964815
530.0,7.48298,5.5,100028.0,22739318.0,836377.2,2490543.2,1029605.06,0.0,-0.55605793,-2.7163324,-1.4001915
530.0,7.48298,6.5,109450.0,24623620.0,868776.1,2206018.0,687887.25,0.0,-0.39188266,-2.6950648,-2.732956
530.0,7.48298,7.5,100622.0,22325634.0,659722.5,2133286.0,991630.56,0.0,2.6863182,-2.5193942,-0.79453486
530.0,7.48298,8.5,98517.0,21611628.0,333286.75,269782.7,512711.53,0.0,-2.3121142,-2.8938785,0.42111552
530.0,7.48298,9.5,95257.0,20485038.0,2381227.5,2355166.0,767764.25,0.0,0.6814894,1.3525256,1.6563163
530.0,7.48298,10.5,88245.0,18613622.0,2959680.2,2216224.8,552969.9,0.0,0.19964322,1.9022247,0.8351817
530.0,7.48298,11.5,73647.0,15244783.0,252925.42,2032040.0,1721650.4,0.0,1.666535,2.760404,1.3919141
