,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas,Stars,Satelites,All,DM_out,DM_inner
101,3.9921703326700086,0.04694964261595881,1.4168975203246572,1.2922014696619177,0.7575234443648042,0.1628780405139117,1.6893226157911603,5.087778736592701,0.06591234101907953,7.960938734482949,42.793103837412865,3.8429917862427314,1.0953772809554403,18.98789222226544,9.545106903425856,79.85417606879525
102,3.9703123977296446,0.05064693190472484,1.2918328666842362,1.2716812616914068,0.8567481072168708,0.1425644513291409,1.8442797221751484,4.9617420522713305,0.05952288429573251,10.567019170951038,38.43127926339049,3.51379126311368,1.264364730110128,15.103544500826336,9.796531978052585,130.43856458469298
103,3.9263621640915054,0.049864969225873135,0.8296644776452826,0.812270237715407,0.9160529220903995,0.09827959758172193,1.1490599728057993,4.534430449413928,0.044160119140922216,15.35979701492999,45.06006367120016,2.070728418200187,1.2384271330234236,17.69721716254908,10.837608364911699,190.4894860592786
104,3.904236747925157,0.04371159474645424,0.937566683031623,0.823603371791793,1.1062451765000612,0.12285643118716769,1.3839436068034157,4.560928542720864,0.039721132549964136,16.129552343895433,50.55819494386625,4.874603094421154,1.07476260222138,21.67318430481804,9.898635898560942,50.85357076419334
105,3.8597869359163535,0.040518909515141144,1.1680792675635723,1.1023203982856153,1.2158134066331072,0.17987263877166865,1.4145424999900746,3.9948696310854594,0.04798196730429551,17.050736935854275,49.702464218573176,2.4844616998303812,0.6962309735640649,23.62332763542413,9.039127492004797,101.3434650249265
106,3.837429450196413,0.04156488485116515,1.2695597117785573,1.1210093838029738,1.3534305665762505,0.19738148228551128,1.2258321907579446,3.776530800164049,0.056935362784358956,15.553691953362208,53.87948090593444,2.783239171617293,0.6003834735579828,21.285588391023605,9.167073608297947,82.3910295401093
107,3.79021115421336,0.04889152923242641,1.3533386411807529,1.2011290965998307,0.6115683889830883,0.2255073023656316,1.770056456152026,3.6260042363797247,0.054852470669126775,8.489035847974758,61.74341264530947,5.651818385793394,0.6149404024846498,31.232861206600727,9.584510253459058,130.78268982937468
108,3.765320039697933,0.06657201643483575,1.3216222010800704,1.2184775743454321,0.6974617286491336,0.22490343401613422,1.7474923756894896,3.213277402060919,0.056567402537732424,10.980450973160929,58.24195123646754,3.4453454320872843,0.6284397649364198,25.2876620252214,9.547293506630064,113.28510730971006
109,3.7403442402838434,0.06886624841770723,1.2977016195216395,1.1435739478904374,0.7802870162634886,0.21933815784568872,2.0645671683400497,3.249177055543157,0.06993569042158962,10.196621349764264,59.35352079425911,3.9690230845939625,0.6130503504779252,26.411925563233815,9.900598723384125,68.89319743048232
110,3.6900396490094094,0.0421095929352465,1.1101497034887573,1.094652668083198,0.6910837541831603,0.1905404496529779,2.043516822036556,3.281425181237357,0.09128622320466123,22.999694107789658,58.24745494769846,4.296069584248896,0.527111440815078,21.836011978959323,9.325241915928205,129.63203001902076
111,3.6647448434540313,0.05134321632885487,0.8768226472934355,0.8011442833169002,0.8360545985954417,0.17953746209607643,1.8554339285672257,3.2383282815501806,0.07810992143430784,12.075206204356954,55.58646998597005,3.2547130742493353,0.48009519157576125,25.06596120982908,7.537673392081355,94.35896521075166
112,3.6393332294665535,0.054176037417599146,1.0319986379719939,0.9119105109434683,0.7394646118538325,0.18913250784676788,1.9568444535693064,3.2683781686783804,0.07866596682777191,13.258849326723425,49.08939644485444,3.647673571468193,0.4448630234531953,24.41655726124043,6.608072503203315,142.96258084149957
113,3.611243287317557,0.05490590795297885,1.2318654719561555,1.1104242468235743,1.1109831231782743,0.20404451425548648,1.9688203019285133,3.1994773748496095,0.08711187219766747,16.15126481747946,48.84085992825564,4.489429695506745,0.4292045292152442,23.768947959175136,7.988831268795475,106.55589127885685
114,3.5830408109660965,0.04593742849717054,0.9792248209696239,0.9709686437979294,1.0788429270285675,0.234892263363013,1.9009856434031498,3.1170792468644497,0.09653835350409125,18.65296510350494,58.594428111940005,4.152796809481472,0.4478068676911418,27.250442437170967,8.47516080118985,135.48267474682427
115,3.5406764130714983,0.044270696856645475,1.0225492835743266,1.1144328045468321,0.6374540894114807,0.25055375928524853,2.0581989860075853,2.719750749564061,0.10253773672928919,17.2458788733199,56.65005240707007,6.992926098473688,0.5400837552488644,27.78922976082542,8.67462667551575,141.13358535507737
116,3.5122938050100214,0.05798391119456851,0.9610221892572767,1.0999110417069953,0.9512985540994287,0.24394082549932294,2.1640837619943722,2.656886006944799,0.08720248689466395,15.252315262990956,46.19841867470263,3.798188568209486,0.6380023854485317,19.69825033335615,9.581891809488646,162.97028341826638
117,3.480915262767496,0.06537129933002377,1.1008657377491424,1.1452869960732823,1.1299854853576545,0.23400413980384652,1.9011850244791595,2.663802228455287,0.0680132875053694,17.203365586072135,46.76836995781434,5.414077080610922,0.7551101470590279,22.60217988024586,8.662587248589178,101.46073674609075
118,3.4493642568072502,0.05194151934501497,1.3727491997813472,1.2100774430880183,0.8573697476403159,0.2333336382076623,1.7984574999532668,2.8881562253051,0.06360763606737296,16.06129091317777,57.92555671036344,4.89083364271128,0.8285653142083221,33.21078687220297,8.90301325806081,232.61713645478534
119,3.4176414378115427,0.053632696288166394,1.2545626067761426,1.0980279812603109,1.020439246280398,0.2293944404216667,1.7332404582906609,2.8152764680062434,0.07554401816356092,25.809034466844174,58.69012795261638,11.607196251930995,0.7665346732799679,38.5995285289411,8.70660454710883,146.17365346810473
120,3.384160105599035,0.07467820598830119,0.7981841837391336,1.0009756182922322,1.1386876884746164,0.23153994653334803,1.798430778558603,2.9447733521566524,0.07819480327410083,29.32184423978501,49.09422071939044,7.27967237852871,0.5038833882865956,25.11166768865883,8.10165392713873,144.80696076410848
121,3.3488592409068514,0.07505438336747655,0.5289691815263825,0.7310551057584508,0.9652251235531297,0.24155525049690568,1.6493652176717035,3.228298647567274,0.08278681606841151,17.90320804782145,40.649584162271694,6.358801902178745,0.1797401668202744,24.037128461659904,8.06785511054009,139.0181927243022
122,3.313394622547607,0.054338709557370454,1.1454013439176358,1.1033371186643948,1.0471812897270054,0.24299539182500512,1.5588953915121448,3.5661009905597396,0.07177646047790012,19.002061303927256,42.3218078717366,4.4559655582093605,0.013013908112869739,20.26192863488325,9.599787754898628,159.21870269778628
123,3.2955764075645178,0.04657045516891679,1.3676550923968978,1.3440400079155639,0.9922587118746623,0.2387623436546913,1.409188373515252,3.6393614266087924,0.057331021517420346,18.90620436683464,41.52830521721103,3.8655425121183913,0.057972625316076325,20.603326316946596,11.002510678631504,158.52166261960542
124,3.2597687795980548,0.061486678572687734,1.5666976124214098,1.5882436867983598,1.017012454182584,0.22580700314553082,1.6246455950848044,3.6914281858872626,0.06011478349683348,22.017835509077887,35.124806722395945,6.510086205377847,0.09094391440098859,17.49449201195427,9.074028340041323,135.53330541711844
125,3.220194766662841,0.08523064248186635,1.5285843281595957,1.65327153433031,0.6682727454101783,0.24240125851575395,1.6699700836960563,4.286530936505078,0.11473920607933434,13.131240271052972,33.51058517188402,6.533430574789254,0.08599731487009077,18.869319458788475,8.084908619730877,114.77305898361388
126,3.2002516129970497,0.09981526994289677,1.6031950202489114,1.6775417206411825,0.5385598051454362,0.2540680663428298,1.6170893844681806,4.237541027959005,0.12609896354340233,18.143173076003777,31.320733593166274,9.076574744178023,0.07816278084900818,17.29034524605306,8.364169058254511,161.46908891949855
127,3.1602677614677805,0.10876897392437379,1.4804750641632467,1.451584753150618,0.9797241526555845,0.2356019977147068,1.970738980354937,4.532329663516675,0.12278643068416342,15.937478636965311,27.310869007613004,6.015866428202454,0.06070165851733973,10.342681407827056,7.4655629778992125,107.31399754396205
128,3.1200013903966006,0.08446219490467084,1.5174333612185082,1.3594716598021606,0.8083284927008514,0.23456358986271458,1.5088288161132055,4.909354417679644,0.09985284089054111,15.926188344077291,30.49664782591508,6.979543065229457,0.04484832785210667,17.611054391934683,7.640999641080087,218.85494260467584
129,3.099787303245713,0.08437696407976074,1.841145810577633,1.630786790493469,0.6877815476964173,0.22986470578244855,1.58876851936937,4.916749630866263,0.095761752642554,19.895636897666627,35.54515510274687,5.133305527178675,0.038004167724292534,19.13655885645917,7.531027359025576,169.39095689504626
130,3.032536332071169,0.08586261156094036,0.9666840472139586,0.9997817016851395,1.0744337166425548,0.19471051643371087,1.2452641524298258,5.368382214602984,0.09770024100654265,19.888944569842653,31.680130227177482,7.090375511719463,0.021961769807965565,19.971480134567216,5.950975111654667,194.88533815675473
131,2.987318142080252,0.07080929641277213,0.8669208745949358,0.830005004261022,0.9793243085218496,0.19280739762013122,1.149236303882607,5.144638290449208,0.06369162875792977,15.252927203380803,22.29025517873389,3.8244221014816677,0.01801300504812043,12.864195192700183,5.574058624303864,132.6397492593205
132,2.964568325761885,0.06214179577147255,1.1713637804908559,1.1324340471256518,1.0647512128348922,0.20449506845139304,1.4257150672504957,5.375620617808956,0.051895287290489554,18.011937507089634,29.882824363531466,4.299094763980594,0.018260036323925012,16.65993685803636,4.908787490829705,121.47906173140755
133,2.9417685863907828,0.05135820286272759,1.6155767261142224,1.4693984031951923,0.9622548164807906,0.20217660822956324,1.572651763485657,5.125508398364761,0.043259378439058103,15.678713230172516,41.73308288425924,5.226817623231773,0.017379227541056867,21.817681944653156,4.326395834140167,131.30788346034203
134,2.9044341091206314,0.0695643590766567,1.8259138979835907,1.6672584314466348,0.704781901876427,0.20651955021559268,1.2649680388494127,5.218599008235609,0.05918346397398337,20.96379752084528,33.25368581729241,7.016187773405364,0.020912983470177855,15.764945224095266,5.496737979045084,179.6299873877939
135,2.879459068881067,0.07098453959350645,1.4552454514530717,1.322739531038331,0.7017193724910198,0.2019201148747572,0.7620297948714992,5.035620423293185,0.054003555322633956,21.732204530472163,29.706199124990423,4.891890713890638,0.02388317474983067,8.210225308845715,5.754848135569022,181.64325287009035
136,2.840501774017653,0.07314919707415563,1.3129294584651814,1.366232539138261,0.8352213042098071,0.1991423897944566,0.8110176792015628,4.988270634448727,0.06195670896715535,18.511350951622465,18.479641428660774,6.417860743232938,0.02881402814919353,14.757499001089801,6.782522905604536,88.7128891684598
137,2.8127777060410555,0.08289391231624746,1.4757088205549533,1.5474642404074426,0.5782174887111962,0.20064182219062085,0.8312305194538597,5.045161158566022,0.06097826711690814,19.280831249150427,19.41113533394803,5.03904571368765,0.03248897051006569,15.080523238854175,6.5478264526070715,187.8769382621953
138,2.784817132151856,0.07658317947250587,1.5949893307468685,1.6844731715092096,0.7820764047544775,0.20452904797822252,1.2151390936412443,4.747725787254902,0.055819052007883396,22.75642841505578,25.81182543024574,5.26821371637596,0.03634999454560152,9.572447143491447,6.639518679475563,87.27825308692033
139,2.7427265610184968,0.06741757244523287,1.4444253920487458,1.4710581434157157,0.7867827743827689,0.1993216426528454,0.7622303734123205,5.115591068969574,0.04805666960610656,18.316284280119973,30.658990282388316,5.434220081969719,0.04219801886510991,14.37707018213532,6.209710807104518,204.6720407666627
140,2.7117133543835266,0.06027030543623648,1.2670404117303176,1.1616259739121506,0.7669434641307632,0.1900643669773244,0.6004862586222773,4.806611294895089,0.052584894286967464,13.53113420561597,33.17088189343112,5.785055708253986,0.04673972367145053,12.426713629615671,4.794038176416237,127.00227373478783
141,2.68053568833356,0.056634212190113574,0.8665775607003352,0.8828745802159721,1.140903025609265,0.18680129052034408,1.2330993886264587,4.564713794902178,0.0569893924629329,13.368982789005617,30.33196805140498,5.253013259720397,0.051332275529099074,11.156132283669228,6.160156242448353,87.35285778386097
142,2.6491942320886306,0.04654718562425105,0.8060356687547927,0.8716993814652969,1.0560814980430995,0.17890137727486716,1.1406737028567697,4.700063876065252,0.052452237893864696,15.197926165043077,18.71423398849157,2.92026838557503,0.0564983432046875,7.053532479812474,6.466676754378358,132.67199749155532
143,2.614521529925911,0.0383594796543952,1.267407743189414,1.325567107865735,1.0494508217420302,0.15713497357615078,1.4942320685636747,4.545745474946723,0.05710635533697515,14.068180333584284,26.886494130339184,3.9585483288336163,0.06263395777269959,14.131893161987213,6.671628124370594,112.01890952915176
144,2.5970701812222377,0.043592483342909376,1.363055657831131,1.356839868031152,1.170778073192004,0.15564745657435203,1.3218597180502505,4.370662740395551,0.06343882699708049,17.853773546050515,22.250565794801318,3.7409262994829806,0.06591303115149974,10.987769114094919,6.183076881122425,104.92848118999231
145,2.562131922884664,0.06911358420436296,1.4575159114416734,1.3653035869127195,1.1083349499719533,0.16203584114487363,1.1598396450121404,4.3259849944722735,0.07484126259455312,9.710058629821678,18.43242580370019,4.092246406620466,0.07314735437722618,7.380638523966752,7.525516927441589,120.32461105062112
146,2.526974675067546,0.10092686369786104,1.8278425935182447,1.736348901396552,1.2069829029437522,0.17508144843153095,1.3996658399060165,4.039884228244546,0.08283490875467575,12.905864629167901,26.29509796410727,3.7195391424383595,0.08123734923226243,13.067495265374006,7.408760121636261,98.45141054990847
147,2.4916638430941767,0.09362779098152327,1.9202010491438852,1.8749849471352174,1.298194807560903,0.18184818260410401,1.7177637217553687,4.0751429482302015,0.07275105300589094,14.118520717540505,31.34291107759919,5.930928880201877,0.09012962822191305,11.581372493234273,8.465839857600452,89.1000734856673
148,2.452533894244416,0.06895740982451008,1.8119441768046767,1.8261255117739115,1.0035728768623915,0.17812299611286003,1.547166779529392,3.8507511230045304,0.05356849566698855,11.480579214530819,26.265002926948178,3.399485245120836,0.1012099950299686,10.209379224026279,8.3978660485859,147.001800468366
149,2.432923249867974,0.06361537180538154,1.8467320313586573,1.775082719418074,0.7762596032214077,0.17485541575980124,1.5915038832932764,3.8802458381838876,0.05596272201093111,16.999561507683243,23.662078366843062,2.7250763493842527,0.10746310113592393,7.386757936321291,8.466546601175033,104.03628684399443
150,2.3934185607529006,0.04440004937085641,1.7621611877061532,1.7952579906192927,0.6733316073674116,0.16812579825673984,1.2212843339088175,3.937929651722361,0.07581636230120942,10.803513737331095,29.158702097865064,4.913747553402098,0.12169863454863293,14.018375525728823,10.093881163028122,76.49385917794565
151,2.3735891273313907,0.04980896990663976,1.4806754922306173,1.5211006659592639,0.7167530513079783,0.1618547367220376,1.2668548678435918,3.811101766720303,0.08494595938303742,19.276091670727133,29.51875689374997,4.39300036515518,0.12956196259600797,7.858184869709433,10.929906372168277,85.4738131299937
152,2.3337768208667296,0.0574170670589184,1.1413091479275697,1.1353049649844764,0.6310292625613801,0.1367856293418552,1.7411249566612341,3.703540487687089,0.0911027636081271,14.377405209700225,16.315586521779515,3.3274659507054487,0.1480803471947908,5.831027204437743,12.847880857322258,119.08386457243095
153,2.3137302192753904,0.05699579686576384,0.8667500642904645,0.8976177078983824,0.7578973630720623,0.12933451578503968,1.73792613438733,3.754318216165788,0.08223718743773735,15.651483175382825,16.446939749864907,2.8483333820016306,0.15844875032536446,7.3525742922557376,13.354678588336396,122.52268380070869
154,2.269521171742096,0.04049476288326166,1.3880839726613128,1.2027683442107764,0.888814506799046,0.13071336684729407,1.4813049711808057,3.6114772801787938,0.0423843028239651,13.721010774885485,40.250054273265846,4.2725264920497015,0.1835843654542378,16.812880587532653,13.54309176271764,79.83457221384832
155,2.224930415431526,0.04682259575943336,1.5350281368934686,1.3625925169743653,0.6104773957017656,0.15395285691607613,1.1559500065699004,3.625966456894576,0.038671383049656005,8.077533039314707,29.09529139395154,4.679371510039894,0.21016879655706205,16.464058291809724,11.221752859173698,73.05096754827916
156,2.2025324624786755,0.049927504110560794,1.45009669491467,1.255517432590612,0.7126711521443426,0.17003293964831132,1.2530174197075798,3.761995322423818,0.05914285983265366,10.608118526250681,27.256619931140655,2.1966433875602345,0.22643900742158457,13.468250390673129,9.861187912626177,157.91328802898707
157,2.1800876680884858,0.06547434474295524,1.1723850484952834,1.0277789189169,0.7772708244143111,0.18267587214591846,1.3076109128787878,3.808157825078516,0.07241992209686102,10.287006780654055,41.17971481654538,3.650730099722826,0.252645585235099,22.37231461211056,8.305961113988376,130.96398293137983
158,2.157532515481736,0.0648191606925102,1.1032923492729052,1.1089452637047463,0.7196146997643476,0.18545235259292073,1.2961727405923356,3.6305896491853646,0.07748565319940046,14.329603772199668,45.90930091341958,5.576710607970368,0.3014252210053955,20.844210953199347,7.874277462739877,122.92369680939333
159,2.112219607618881,0.04930431677506987,1.5887645105592196,1.6284363634602386,0.7539043378195384,0.1728239623722522,1.3946818174285236,3.5295064150126985,0.07307654039918646,8.696497336591412,50.863542851698156,4.752627217264322,0.503292579375222,26.53942362555904,5.267052004186391,150.97379035093834
160,2.087111301115557,0.04627701394371364,1.530581803399511,1.5136812336855954,0.6363408110962567,0.1652656163136588,1.70796336894576,3.7414939618411003,0.07936802021841557,7.804592927391454,59.45506334923631,3.7349961785009254,0.6480055967665367,29.351216126302354,6.070093953291019,142.43285548679341
161,2.0619610942752065,0.037916615439698445,1.3478735722658666,1.2257224109413463,0.748412474620151,0.1566852939395341,1.9394540689542485,3.6933658532043117,0.07644759566441736,12.765745860645957,57.02483380604375,5.2627164248186835,0.7328909477470542,26.770317613342225,4.271340991233844,155.63133667628367
162,2.0113456725416192,0.0461668594206868,1.080381642369836,1.013846035904971,0.9417385979826742,0.134334130432635,1.852491647078955,3.5670982996561422,0.05037786371842916,13.884034958723426,38.35192863616159,3.4117609270656346,0.6105964554863075,20.13647292526035,4.42000844037708,188.41277461101484
163,1.9603127121682111,0.05158572100089008,1.032764611632901,1.011209444890272,1.1498852816809735,0.12011453147075421,2.0016858853830675,3.6777272457595003,0.0509895366594002,12.680062971189836,49.73475293048826,6.076614127611144,0.41202409026684844,26.68185782053406,6.053897703050165,95.98746623220764
164,1.9346405898490333,0.032462180737107646,1.5446317832803778,1.50492359173283,1.1269366307231619,0.12595257200570348,1.8796990845159673,3.4397279781736088,0.07300663212579347,9.36889429144053,53.49021473844056,4.474346636208443,0.25357871883929983,28.48578360571004,3.654483143650485,196.17590630007342
165,1.883050037737778,0.06218749465265746,1.675494870598301,1.795554946515719,0.9242668011738335,0.17217561911153254,1.4165995169741032,3.2265069249684553,0.0935969210543949,9.08930316209744,47.8339207132228,6.011021951396,0.170059108387006,28.709134864083637,3.9446138617964794,190.79601886050537
166,1.8544850560257515,0.0746703854790395,1.4090524304009722,1.4170412354405335,1.0623249917132658,0.18616001279772404,1.3582326081572562,3.1072959625567314,0.09559787400358818,19.441282153080063,41.527359188209076,5.347777378122447,0.32039652366191823,22.547654077850275,3.803753039233663,157.56466635120267
167,1.8257600052573768,0.06098389968438402,1.635587883957914,1.5316024620943045,1.08280280003172,0.20336134564744754,1.4828049249495436,2.9290303047184767,0.08925219155881166,13.19311857405983,33.76915122397449,2.5659435385422946,0.4102167384788253,18.819378539117533,5.010523130012521,165.93254906237877
168,1.796938407859891,0.035225946228177804,1.7274889790129406,1.7224115961011008,0.861952210818095,0.20298953656873917,1.2813547976362243,3.0465979283403133,0.09141704879431582,19.47745561912005,42.61773526132417,5.611632472091723,0.44844182634972807,28.502482745502483,4.770195537076164,251.7708416019548
169,1.7679578668133151,0.023528280265268382,1.871346133947822,1.8971036932875738,1.1862402721678538,0.19236634952078274,1.2879559935487934,3.2662716671802294,0.09842844475119114,17.16585577704835,43.58396079654538,6.716068281483087,0.46393380440847237,27.69832378172206,6.335319136561126,201.13836079820211
170,1.7388817816783195,0.03578248978374897,1.986485990600525,1.9822468367153214,1.196706742431873,0.1759245846993946,1.4435419135714895,3.2848278696721827,0.09664986324727018,22.06179342307841,44.034355812094454,6.611998355694134,0.4729179619506066,33.89202515674772,5.511482691244236,155.8194071201925
171,1.6803821053718089,0.07445243562635644,1.3123273068401164,1.2469135428295561,1.458380868669892,0.15496506895554576,1.038190311868687,3.4686248272960696,0.11426220607761603,26.33356946012939,36.486780770333404,4.495440819174624,0.3741634614045609,24.48138441898669,4.906471007979835,151.46417900280278
172,1.6513349419549357,0.06383086637733223,1.5003398414744717,1.515510296031746,1.4350349374204228,0.15170952530755125,0.9478968895212632,3.749080277098718,0.11786707820227411,23.095507685488833,35.165995162200126,7.272296516918923,0.0855357006717352,27.388913349560237,3.885522628460644,164.9636106883115
173,1.6221933386695184,0.0425025608569484,1.810046189973051,1.6095562048916243,1.4124445162231622,0.16059056155890397,0.7901253460103088,3.9499597260665444,0.1064641873408099,16.98720763874147,34.48542714003014,8.713344597732464,0.43649798605407597,27.507779210363143,5.395316154168941,186.11510568740994
174,1.5913968824946192,0.057610855963927655,1.9729538452997595,1.826170985505921,1.268396881604206,0.1716669648452177,0.6936088307211297,4.217200092474787,0.06907034858252128,27.902798849857327,36.329316901969186,6.779190247848638,0.7171579494517184,30.66612618145709,5.483651090546588,165.27496379078002
175,1.526482000440085,0.09605356671469958,1.8115500144107355,1.976424571489821,0.9014775427906393,0.20050633926153533,1.4043699250345671,4.5492987380167955,0.07418045828666722,21.437119695838174,35.65809920668074,8.090680919684763,0.5389970970255621,31.68132254367664,5.281074479658442,125.89571066296972
176,1.4921852356211271,0.08935177812512636,2.0883535483197795,2.287082306256315,1.0070364966689433,0.1937979850296478,1.21271626205206,4.859497499276879,0.07531774668794981,23.418679610204116,37.217715401266894,5.386843507982452,0.40378554172887576,29.158008536977416,6.782926055152817,147.35884257977833
177,1.4740895780518706,0.08685746682350583,2.251317236424028,2.3102001099333647,1.0548298731368053,0.18655991557686796,0.8618483966701408,4.997311282865477,0.06869462459218954,30.095172207920545,41.42719762482136,6.619254653291698,0.34664929957474083,33.57833667572755,6.094389070308981,220.69694149108415
178,1.4378104691953375,0.0948571538465673,2.231378026680487,2.2999095265242464,1.0942333212351314,0.1662970695719836,0.86600025003014,4.948030936257984,0.05736382220556261,27.605521105929316,42.52311911909573,6.398919059756399,0.26132465230224644,33.74000766563765,7.113737423159139,263.7668244493767
179,1.3995344473201283,0.10329000944275339,2.461730430043423,2.5082352500106104,1.2005855991808845,0.16722971874982195,0.6456129816080978,5.032152334871827,0.053350994337118686,27.496321175656757,43.898222789059794,6.174905900900684,0.20220524623556457,36.63769856998722,8.982146367790968,249.26396229487918
180,1.379394815045762,0.09956122058318025,2.527443390050899,2.5378941815546576,1.2481570165519802,0.17700013761928818,0.741360075413435,5.064919214337164,0.05408112697924479,29.85703538650631,37.80728183922378,6.315642948397999,0.1798320029585389,32.66820308852356,8.290826055592959,271.3346526460419
181,1.3389136775111898,0.08980518515884998,2.375801988287461,2.449547254566675,1.3610991530218148,0.19723092375158902,1.0017767945866225,4.976921542398778,0.0554008007368233,30.632287330604004,38.90377456006942,7.354540775076873,0.14618358739771903,35.948333409717044,9.811856704489427,145.52404013581273
182,1.3186343746780445,0.08616064910911672,2.2607241299851415,2.4526641430226634,1.5966088439118071,0.21059814168278024,1.0090042773215349,4.932874065172736,0.043544373304233434,33.353350966392,39.53037335492961,7.990556605643981,0.13395763002142794,38.06092975483557,10.210293017231521,183.7111718453161
183,1.2736795703077617,0.11062682679697597,2.403184297433674,2.6067605339166104,1.717815758971361,0.21753619470875898,1.2674755337173775,4.915742052794004,0.06107028746960077,36.77951850387697,44.97646923099737,9.316179460239097,0.11425245906242855,44.31612563216257,10.784307419136079,241.2017958382478
184,1.2511075261369928,0.11936704372025572,2.4334199480084093,2.6706553339944725,1.7277619298727633,0.21189645111463845,1.7050500365305012,5.017236111393069,0.05843553951194218,38.289867567295715,46.20425419233658,12.083167745221516,0.1071329985498385,47.5079859184433,11.165190566702808,183.89846602238052
185,1.2284316259411128,0.12724436031633585,2.602164610414621,2.8227162767591887,1.6438259905419745,0.21171680933713466,1.9677012191282572,4.8299605794499625,0.03900155575394397,26.080270030690546,42.66980132592292,10.293796315822876,0.10119801329503472,38.75525978066701,10.097345556365179,150.2141362015415
186,1.1828925623151108,0.1282331557276543,2.405800120419599,2.5945761549100537,1.4724601960565875,0.22218968108848575,1.6274812678830188,4.644684694517883,0.05302112081505321,30.026024931231397,35.73923617670722,14.17157087862453,0.09246965960294229,40.063959515333934,12.609397195998833,250.39926639441475
187,1.1599684223993911,0.11037409897740727,2.3482054518356668,2.4120906734701544,1.4120065898357579,0.22854993815851507,1.0919076881907093,4.449435704126637,0.06459294721294108,27.274318137126212,37.82607753606929,7.9439875049723785,0.08923408708681851,35.358098436117146,12.70802862753162,169.69715384835624
188,1.1370030372074371,0.10023418807600074,2.2923785933829537,2.27105947683055,1.370983370743004,0.23015537649919143,0.6242895351808775,4.335665359526929,0.07232925326848494,20.897350528283784,42.13024610127501,8.763196500952384,0.08642878159441979,38.07544350832665,12.303699041238621,212.4222595622535
189,1.0885598576131272,0.10840383351787897,2.308433299608973,2.2502981948469123,1.3030776293849775,0.25256526014511926,0.6024919616549733,4.175482047661838,0.07821124729796891,33.76991666219116,33.04259956184308,12.205410768181425,0.08140999515058928,38.187607649686775,11.985786259402882,235.51280619397556
190,1.0629644951974877,0.09972218839327193,2.101543558742852,2.210947812956225,1.3178801104402087,0.26236357526394494,0.4781303450929565,4.071374974781747,0.06867672334749102,27.503806737838,33.59897760798403,9.697866634029332,0.0797224042862813,36.03127658390422,10.79415317845847,130.5081454988617
191,1.0373333408983232,0.09737367879476555,2.0095506992133743,2.142943205202208,1.562969677948903,0.2645158291615993,1.0651529831916948,4.158086794062193,0.08242394340240851,22.40210418345875,32.71086491091245,8.010877844177282,0.07844560023361241,33.43085562550043,9.391101658425379,170.07879769221464
192,1.0116055126964891,0.0865454597706284,2.2328770007559777,2.255464622485706,1.6141928144610866,0.2591492924012458,1.2340337458133916,3.97260544516716,0.1152386094643639,27.51540171932523,26.879133224361375,8.454700454301117,0.0774110072187776,33.765618823950774,9.843148283134838,145.5588795228797
193,0.9857813933188329,0.08043937104826557,2.742066501172029,2.6890067919107032,1.5137129198327817,0.2526515912756427,1.3196648016870385,3.7882287115270357,0.11765822387592333,19.192325721350507,21.618761069714964,10.674627645598832,0.07650500422261625,28.384259889297365,9.140393101080564,111.61011680590893
194,0.9338458197560904,0.10621311269053997,2.5791324815719157,2.584452797288483,1.7933180922807055,0.22987920904518436,1.3024654389489743,3.837277255601621,0.08310499147779009,21.233363722403304,16.334283277044182,11.233819607550156,0.074995234110308,24.43338312786356,9.763739271198252,220.5807147040641
195,0.9076743060215976,0.10750464197818639,2.4846969047116225,2.5985606509612937,1.5844693018631695,0.23283873905022964,1.1957115628702997,3.71736302157075,0.07161065764803928,24.9157351346175,12.624925300108522,9.113766543291199,0.07437459739326166,23.678206574015732,11.366067933219034,128.38367541518446
196,0.8814689430246716,0.10295993373765364,2.5171111188821147,2.654801136917494,1.4249636700831847,0.25349935466417745,0.9138824033783208,3.5190629875859427,0.0718414332150138,29.65834987064911,12.38303161606618,7.04457927563753,0.07364691908483949,22.359016166238984,11.201125997729486,91.75568064247874
197,0.8524982665495529,0.09235987223708916,2.131477408623911,2.298544489055754,1.4509214280918594,0.27504018794931,0.8700780699384152,3.584515160410959,0.06765975589648937,18.846023114523067,12.1115296857284,7.786782343891887,0.07265051224897334,13.791103337250616,11.548559658787129,103.36956168097153
198,0.8233788600331238,0.07926411411558967,1.9637391060665326,2.096042766445972,1.283719472457771,0.30076841636240126,0.8257060573461507,3.478914174439776,0.06247084010434737,21.393889479955437,21.4523291084298,6.46416151018638,0.07128202315088436,8.223779798071023,10.425738089241797,234.81003160241124
199,0.794171930422948,0.07159822830975984,1.9218312199314116,2.0057037016108383,1.2695507427117487,0.30727752693060373,1.0313573540485872,3.461497331118193,0.06722121386685027,22.79209721001475,30.60529237656703,6.122594483090299,0.0693916689402,8.5925561717532,10.217013231969112,164.19088415910812
200,0.7648174264279408,0.06471687699474814,1.7427380021479393,2.017273467493131,1.349821230648913,0.3104388230300625,1.2924266325938862,3.6634420169433164,0.07149995637056969,16.409217091716645,35.3309743574725,7.243187526911077,0.0668263227789417,8.043528016785217,10.011759885989255,188.91039256295323
