snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,36.5,352.0,1.1074755452545374e-19,1.085960814800686e-19,4.562154968139749e-20,0.0,1.176662802696228,-0.7713225483894348
523.0,7.596713167865263,37.5,372.0,1.1893187337650947e-19,1.1957723894907884e-19,5.167705761801904e-20,0.0,1.1691677570343018,-0.8214412927627563
523.0,7.596713167865263,38.5,372.0,1.2090858947126685e-19,1.2452103475303756e-19,5.521798351368733e-20,0.0,1.1696885824203491,-0.8166486024856567
523.0,7.596713167865263,39.5,340.0,1.1227260415636303e-19,1.181638859708835e-19,5.364366228231911e-20,0.0,1.1753718852996826,-0.7815886735916138
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,5.918517349377834e-20,2.0904027104276014e-21,3.7772866881253394e-23,0.0,1.0372592210769653,-1.3008475303649902
525.0,7.566683618057125,2.5,28.0,1.381797070710678e-19,8.523777701021188e-21,2.086754275773232e-22,0.0,1.037392497062683,-0.9622427225112915
525.0,7.566683618057125,3.5,36.0,1.7782005025629005e-19,1.5727965768364508e-20,5.912304664352491e-22,0.0,1.0372846126556396,-1.0976495742797852
525.0,7.566683618057125,4.5,40.0,1.9779420022745822e-19,2.228761816627372e-20,1.0480130899087166e-21,0.0,1.037295937538147,-1.0770155191421509
525.0,7.566683618057125,5.5,52.0,2.5748134310608553e-19,3.519849087548294e-20,2.165888413903865e-21,0.0,1.0369127988815308,-1.1814367771148682
525.0,7.566683618057125,6.5,68.0,3.372851436657874e-19,5.465051301584477e-20,3.4200491065097844e-21,0.0,1.0377925634384155,-0.9371101260185242
525.0,7.566683618057125,7.5,68.0,3.3793967617486414e-19,6.305767157515503e-20,4.700956815908074e-21,0.0,1.0376570224761963,-1.0051658153533936
525.0,7.566683618057125,8.5,84.0,4.1836957491008624e-19,8.82062400830575e-20,8.015031827973954e-21,0.0,1.036874532699585,-1.1256839036941528
525.0,7.566683618057125,9.5,92.0,4.594011712621373e-19,1.0852507773144977e-19,1.1289789605767464e-20,0.0,1.0364023447036743,-1.1552376747131348
