snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.48298,14.5,40840.0,37934.008,4199.9487,2985.7512,0.0,-2.0131488,1.0056734
530.0,7.48298,15.5,30329.0,27948.596,3926.65,2579.9158,0.0,-1.788194,0.8355162
530.0,7.48298,16.5,22177.0,20582.58,837.6877,826.7441,0.0,-0.72053844,-2.946364
530.0,7.48298,17.5,15560.0,13790.865,3423.913,201.24046,0.0,-0.14974952,-0.7950299
530.0,7.48298,18.5,12311.0,11229.043,4128.329,1189.4551,0.0,0.17396288,-0.6877973
530.0,7.48298,19.5,9395.0,8033.795,4019.9817,1024.2623,0.0,0.23660672,-0.30322075
530.0,7.48298,20.5,6180.0,5829.112,3357.1333,2234.7046,0.0,0.13016385,-0.32434487
530.0,7.48298,21.5,3721.0,3481.586,2003.5426,1537.9541,0.0,0.111001335,-0.3168869
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,33977.0,15221.958,202.3865,445.50995,0.0,1.0995204,-1.0601869
532.0,7.445623,2.5,42105.0,20098.97,147.6483,1448.0903,0.0,2.0625777,1.6066905
532.0,7.445623,3.5,58504.0,31177.568,465.86145,3518.3276,0.0,-2.076147,2.2408297
532.0,7.445623,4.5,76645.0,45627.164,411.11038,2026.7117,0.0,-2.3978424,2.306328
532.0,7.445623,5.5,94480.0,59958.652,1040.5408,2271.767,0.0,2.4455352,0.4074139
532.0,7.445623,6.5,98721.0,68852.18,2953.7266,736.4607,0.0,2.1436176,1.3740551
532.0,7.445623,7.5,97663.0,74125.52,1087.1011,3911.4355,0.0,0.5123686,1.6715331
532.0,7.445623,8.5,93125.0,75440.16,2905.625,3297.1638,0.0,-0.1515653,1.497369
532.0,7.445623,9.5,79988.0,65626.19,2006.5282,1634.31,0.0,-2.206593,-2.413038
532.0,7.445623,10.5,77508.0,65834.27,3311.7708,4211.2446,0.0,-2.0770078,-1.7978212
532.0,7.445623,11.5,71593.0,59907.98,3756.322,1158.303,0.0,-2.4929352,0.040278517
532.0,7.445623,12.5,56011.0,48320.418,2403.803,3189.8354,0.0,0.90348184,1.1651766
532.0,7.445623,13.5,47123.0,41999.81,415.6965,3153.7632,0.0,2.3307695,-0.17673385
532.0,7.445623,14.5,36060.0,34673.02,1452.4114,2651.0012,0.0,-2.8463137,-0.34582332
532.0,7.445623,15.5,30096.0,28974.87,4418.63,3313.4636,0.0,-2.7346396,0.3486379
532.0,7.445623,16.5,25200.0,23305.805,2761.012,2302.5269,0.0,-2.4766185,1.7892414
532.0,7.445623,17.5,20249.0,17573.855,1431.0396,1733.7489,0.0,-0.94415987,2.9370804
532.0,7.445623,18.5,14113.0,12206.867,2648.1182,1082.3497,0.0,0.016273946,-2.6190128
532.0,7.445623,19.5,8898.0,7495.189,2666.3154,801.7544,0.0,0.1761236,-2.1592731
532.0,7.445623,20.5,5322.0,4576.832,2129.9502,611.18445,0.0,0.25577164,-1.0686536
532.0,7.445623,21.5,3857.0,3452.815,1833.8359,1071.6028,0.0,0.05932782,-0.8545947
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
