snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
610.0,6.1668267,13.5,80073.0,169239.27,759618.44,297996.84,170760.98,0.0,0.28858885,3.0529256,2.2751687
610.0,6.1668267,14.5,75936.0,118119.04,721942.0,65226.543,71795.91,0.0,0.42490178,2.5675826,2.269998
610.0,6.1668267,15.5,64782.0,66144.6,585671.25,53191.27,29666.81,0.0,0.48453116,1.0633802,-0.19938006
610.0,6.1668267,16.5,51705.0,37585.254,611222.44,144760.22,142627.47,0.0,0.4715469,0.555541,0.8657404
610.0,6.1668267,17.5,39540.0,56282.316,502465.16,85387.47,209468.14,0.0,0.24249682,0.0792361,1.2295488
610.0,6.1668267,18.5,28855.0,139535.02,445554.47,185421.86,118939.65,0.0,0.15259013,-0.26268044,0.87617666
610.0,6.1668267,19.5,19220.0,111824.77,320650.1,175151.16,64947.234,0.0,0.08575856,-0.42913872,0.2687831
610.0,6.1668267,20.5,9932.0,73788.18,136504.23,54023.85,22910.762,0.0,-0.18271866,-0.66351056,0.9353383
610.0,6.1668267,21.5,7337.0,62019.094,117083.09,86043.97,63793.12,0.0,-1.2041504,-2.6299713,1.9794775
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,134277.0,155421.0,1722399.2,258654.47,597074.7,0.0,0.65900683,-0.1746428,-0.580105
612.0,6.133891,2.5,111151.0,18104.79,572915.75,41834.004,384178.2,0.0,0.597009,-0.10658665,-0.64466023
612.0,6.133891,3.5,95795.0,55683.67,204451.25,51367.895,267716.75,0.0,-2.4108937,2.6399422,-0.9516216
612.0,6.133891,4.5,107507.0,65105.78,675781.75,42696.12,192089.94,0.0,-2.4250712,-1.102699,-0.2739349
612.0,6.133891,5.5,126616.0,2653.8228,984635.75,68559.73,173786.1,0.0,-2.4007075,-2.9694517,0.24269979
612.0,6.133891,6.5,132565.0,12074.818,858640.2,64251.457,126672.04,0.0,-2.5116284,2.2620623,-0.050004937
612.0,6.133891,7.5,124798.0,70388.76,759530.56,221809.8,168604.66,0.0,-2.7374218,3.1077416,3.070744
612.0,6.133891,8.5,122782.0,4992.952,739488.0,168683.86,109866.53,0.0,-3.0273006,-1.6904383,-2.4016647
612.0,6.133891,9.5,115156.0,32421.188,609187.8,252100.69,52852.723,0.0,3.1150355,-1.9266696,-2.823323
612.0,6.133891,10.5,115938.0,30686.854,237806.1,169900.62,74499.18,0.0,2.4654527,-2.741679,-2.9934452
612.0,6.133891,11.5,110356.0,79127.836,184254.58,329319.62,56802.035,0.0,0.7800133,-2.6004548,-1.2300781
612.0,6.133891,12.5,95125.0,115709.08,444217.25,352395.22,94552.09,0.0,-0.18146606,-2.849177,1.91103
612.0,6.133891,13.5,82590.0,98017.66,774894.1,87883.36,122976.01,0.0,0.036365315,2.7812276,2.848088
612.0,6.133891,14.5,73388.0,24797.197,714163.7,113804.9,41702.78,0.0,0.24651085,-1.3936895,2.9641805
612.0,6.133891,15.5,65086.0,82129.63,701989.8,89288.31,99009.46,0.0,0.39692736,-1.8238972,-1.6014391
612.0,6.133891,16.5,51391.0,16572.664,624644.06,58392.56,82210.586,0.0,0.45119044,0.87634164,-0.16895229
612.0,6.133891,17.5,38923.0,41592.082,555606.94,161822.62,155341.48,0.0,0.20196162,-0.3635408,0.38759664
612.0,6.133891,18.5,28663.0,108591.78,488830.84,208788.86,95859.97,0.0,0.07251224,-0.591811,0.08549077
612.0,6.133891,19.5,19454.0,130495.62,366960.97,198498.84,122294.89,0.0,0.15377825,-0.054841485,0.4224933
612.0,6.133891,20.5,10412.0,77874.17,160046.8,72787.6,55904.38,0.0,0.025436834,-0.098490596,0.49937624
612.0,6.133891,21.5,6543.0,48887.527,74705.47,41856.934,65912.2,0.0,-0.8680558,3.0170398,1.4854838
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,134411.0,40646.3,1743332.9,144865.12,525414.94,0.0,0.7527351,-0.5658269,-0.79526573
614.0,6.1007195,2.5,110446.0,85168.7,644248.3,189271.94,400820.0,0.0,0.5276512,0.4231386,-0.6136366
614.0,6.1007195,3.5,98206.0,17995.84,152542.36,62650.797,167075.02,0.0,-1.0708823,0.38763794,-0.75207025
614.0,6.1007195,4.5,105389.0,90366.98,599050.2,19717.371,215531.38,0.0,-2.2898927,-0.20941967,-0.53512555
614.0,6.1007195,5.5,128709.0,82868.89,994161.0,141666.75,265006.06,0.0,-2.4155045,2.010867,-0.10147788
614.0,6.1007195,6.5,130026.0,13273.853,1035401.06,90194.8,135960.77,0.0,-2.4107308,-2.5530875,-0.8921126
614.0,6.1007195,7.5,125387.0,11216.611,866154.2,188353.02,127153.84,0.0,-2.5890949,2.9006524,1.0830029
614.0,6.1007195,8.5,129371.0,128788.484,699042.8,285417.22,96799.336,0.0,-2.9839425,-3.084213,-0.85605973
614.0,6.1007195,9.5,118090.0,68436.73,685472.1,198027.86,154553.3,0.0,3.033392,3.1266432,0.9226829
614.0,6.1007195,10.5,114462.0,83197.43,424267.2,206361.14,118549.33,0.0,2.4533882,-2.3520393,2.3770208
614.0,6.1007195,11.5,111530.0,36134.207,456731.22,364041.56,137637.61,0.0,1.5444704,-2.6190267,-1.3346207
614.0,6.1007195,12.5,98862.0,56515.656,406925.84,438462.34,87552.38,0.0,0.3486455,-2.6775253,1.3973736
614.0,6.1007195,13.5,84543.0,29553.281,638411.3,328999.16,262824.8,0.0,-0.05474856,-2.2224765,2.0714028
614.0,6.1007195,14.5,73879.0,42096.918,626298.6,241553.45,119082.52,0.0,0.17068918,-1.8225352,2.7142277
614.0,6.1007195,15.5,62648.0,7642.8535,584825.25,158203.55,158952.94,0.0,0.2323007,-2.3118238,-2.2184262
614.0,6.1007195,16.5,50480.0,34016.414,600195.94,84607.32,149096.69,0.0,0.21312974,2.6129827,-1.2463038
614.0,6.1007195,17.5,38624.0,23425.78,605926.06,65464.242,92392.16,0.0,0.13714784,-1.1440856,-0.19544642
614.0,6.1007195,18.5,26838.0,70485.836,445939.0,160081.6,68015.016,0.0,-0.025087258,-0.73163086,-0.6511184
614.0,6.1007195,19.5,16734.0,101229.414,316614.12,187645.22,124723.71,0.0,0.010810316,-0.2837275,-0.14307648
614.0,6.1007195,20.5,11428.0,89459.19,206972.56,128377.625,102436.85,0.0,0.08242261,0.19057693,0.28540477
614.0,6.1007195,21.5,6495.0,53707.613,87571.46,15423.671,36304.668,0.0,-0.28746858,-0.16305028,0.4888754
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,135808.0,97694.09,1820943.0,323451.94,641537.56,0.0,0.7949089,0.3311536,-0.66900015
616.0,6.067346,2.5,110579.0,29736.463,794377.7,131399.73,318651.72,0.0,0.47874373,-0.54230595,-0.64845383
616.0,6.067346,3.5,97824.0,1409.8031,215727.83,96398.484,190953.95,0.0,-0.7818821,0.02125584,-0.45049852
616.0,6.067346,4.5,106563.0,74449.24,545128.6,38936.977,158022.22,0.0,-2.041588,0.16393752,-0.46715012
616.0,6.067346,5.5,130282.0,73076.586,1033957.3,110218.61,245759.19,0.0,-2.215269,2.1389527,-0.7133922
616.0,6.067346,6.5,129143.0,29288.316,1072719.8,54283.504,93667.29,0.0,-2.3364518,-2.528049,-0.38956046
616.0,6.067346,7.5,126622.0,113580.055,898747.5,128160.6,72349.12,0.0,-2.6002674,2.3759236,0.6248692
616.0,6.067346,8.5,130091.0,71902.03,734408.3,218473.72,76198.414,0.0,-2.6436481,2.6603572,2.7539904
616.0,6.067346,9.5,122303.0,62815.945,606382.75,147086.0,34671.07,0.0,3.077709,2.7933657,2.840539
616.0,6.067346,10.5,119901.0,120969.54,384962.3,424905.3,143983.06,0.0,1.605806,2.9667473,-0.2810576
616.0,6.067346,11.5,110938.0,54884.113,682658.5,451634.03,63624.336,0.0,1.2175416,-2.6508508,0.1394227
616.0,6.067346,12.5,98486.0,59547.65,533590.2,493644.97,56303.605,0.0,0.40117398,3.0553992,-0.13085198
