snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
840.0,2.4329233,4.5,115037.0,11136.731,463556.16,2554303.2,52850.08,0.0,1.8524305,-2.5755963,3.0955884
840.0,2.4329233,5.5,140167.0,32105.957,704375.5,2242518.5,120750.31,0.0,1.8538296,-2.6292331,-0.9230387
840.0,2.4329233,6.5,141249.0,16486.928,759196.5,1781314.4,265160.97,0.0,1.574502,-2.8813126,-2.055338
840.0,2.4329233,7.5,142562.0,55473.43,635505.0,1453486.4,237765.34,0.0,1.3187296,-3.0614061,-2.4064848
840.0,2.4329233,8.5,147754.0,87772.3,318683.0,1268847.2,86196.92,0.0,0.91656005,-3.072948,-1.1591693
840.0,2.4329233,9.5,147793.0,62234.035,113783.97,1076243.4,105612.37,0.0,-0.5598888,-3.0315597,-1.3545804
840.0,2.4329233,10.5,142639.0,34073.855,227567.11,1071815.0,148946.56,0.0,-1.7577423,-3.0845203,-2.448616
840.0,2.4329233,11.5,133672.0,107441.85,691657.5,1035391.06,82208.8,0.0,-1.7670406,-3.1251266,2.2381368
840.0,2.4329233,12.5,116538.0,131358.19,1159308.5,939692.2,188745.03,0.0,-1.9358559,3.027525,0.5042085
840.0,2.4329233,13.5,98385.0,90463.89,1286268.5,686364.75,264681.88,0.0,-2.0776014,2.8629131,0.01524342
840.0,2.4329233,14.5,82583.0,56067.086,1103130.2,432101.8,223986.16,0.0,-2.2880793,1.9373214,-0.83094907
840.0,2.4329233,15.5,65384.0,50865.67,818696.2,248215.94,51692.035,0.0,-2.6386163,1.3878862,-1.8211688
840.0,2.4329233,16.5,52173.0,13463.511,579300.75,106651.695,108529.63,0.0,-3.0271144,0.73257965,2.4792328
840.0,2.4329233,17.5,40981.0,30308.492,377478.5,51575.797,160381.05,0.0,2.9649992,0.38416025,2.2076397
840.0,2.4329233,18.5,30326.0,53220.316,241247.56,16489.084,139653.52,0.0,2.825464,2.3524573,2.3805904
840.0,2.4329233,19.5,19617.0,57229.684,120440.65,38057.06,122644.086,0.0,2.7846305,2.782423,2.693154
840.0,2.4329233,20.5,11831.0,56867.426,67855.734,54982.55,64802.348,0.0,2.8895962,2.7777717,-3.0758033
840.0,2.4329233,21.5,7370.0,55494.953,44627.062,29646.252,46719.46,0.0,3.1355855,3.0073419,-2.492978
842.0,2.3934186,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842.0,2.3934186,1.5,138734.0,11585.11,166699.47,2285012.5,269696.22,0.0,2.256514,-3.0122533,-0.575486
842.0,2.3934186,2.5,115101.0,18298.646,329952.3,3103126.5,272697.1,0.0,2.8883085,-3.0331302,-1.1692375
842.0,2.3934186,3.5,104554.0,4359.155,403814.2,3035727.0,219487.28,0.0,2.5618057,-3.0111918,-1.055773
842.0,2.3934186,4.5,113121.0,60398.867,290144.12,2990675.0,235801.53,0.0,2.2894793,-2.9135075,-0.22817974
842.0,2.3934186,5.5,139639.0,12708.404,608866.9,2587307.0,194794.0,0.0,1.7983384,-2.8786461,-1.4372609
842.0,2.3934186,6.5,141929.0,23779.883,625903.2,1845993.5,269000.25,0.0,1.6735382,-2.897528,-2.0561688
842.0,2.3934186,7.5,140778.0,21346.324,546125.6,1415887.0,181929.64,0.0,1.3352693,-2.9147663,-2.784759
842.0,2.3934186,8.5,145617.0,59716.11,291356.1,1233133.6,40078.32,0.0,1.0200174,-3.0425723,-3.032466
842.0,2.3934186,9.5,148639.0,6731.518,107364.38,1183687.9,68684.67,0.0,-0.20655856,-2.962596,-1.3758655
842.0,2.3934186,10.5,146716.0,82354.63,303736.0,1182216.5,93091.15,0.0,-2.1263828,-3.0386965,-2.089963
842.0,2.3934186,11.5,136206.0,39945.684,669043.94,1113492.6,145313.1,0.0,-1.6869111,-3.1086879,1.9213766
842.0,2.3934186,12.5,116602.0,48215.047,1202952.2,928787.94,251211.08,0.0,-1.7159629,2.9914448,0.5191315
842.0,2.3934186,13.5,97818.0,62439.27,1243550.8,735441.06,285342.66,0.0,-1.8675112,2.731812,-0.09290343
842.0,2.3934186,14.5,81587.0,61374.03,1023607.7,489748.97,258018.73,0.0,-2.0803342,2.307422,-0.32380936
842.0,2.3934186,15.5,66502.0,68873.49,754151.4,293917.84,91538.164,0.0,-2.3526602,1.8581513,-0.6009604
842.0,2.3934186,16.5,52640.0,45610.914,508247.66,105654.25,31593.436,0.0,-2.7186575,1.2076168,2.2410414
842.0,2.3934186,17.5,42036.0,43386.574,367697.38,39192.01,116909.84,0.0,-3.0542693,-0.20103262,1.5943946
842.0,2.3934186,18.5,31741.0,50128.348,274450.03,22090.113,113817.3,0.0,2.9041338,-1.8920935,1.7710108
842.0,2.3934186,19.5,20257.0,42682.582,189572.1,20673.451,86599.9,0.0,2.889982,2.8540704,1.9431442
842.0,2.3934186,20.5,12102.0,44951.723,100649.805,30786.225,61723.074,0.0,2.9789522,2.9044108,2.6847765
842.0,2.3934186,21.5,7020.0,32332.955,60387.89,29981.998,27245.65,0.0,3.1342778,-2.868251,-3.1167798
844.0,2.373589,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844.0,2.373589,1.5,140399.0,45891.96,268908.06,2428185.2,223260.98,0.0,2.0865092,-2.9928598,-0.47631997
844.0,2.373589,2.5,115366.0,63007.992,362924.44,2943527.0,266810.4,0.0,-3.0541394,-3.0695605,-0.9889852
844.0,2.373589,3.5,104663.0,52162.38,331279.06,2942489.5,154526.97,0.0,3.0776408,-3.1149197,-1.0909698
844.0,2.373589,4.5,112631.0,20186.172,336503.88,3002527.8,149286.83,0.0,2.5539742,-3.0748188,-1.2558657
844.0,2.373589,5.5,138175.0,113623.79,528639.5,2714070.0,254127.2,0.0,1.961779,-3.0403814,-1.6305597
844.0,2.373589,6.5,142830.0,22798.543,679273.4,1972534.4,186676.55,0.0,1.938865,-2.9883928,-1.8627234
844.0,2.373589,7.5,140459.0,42207.676,687903.06,1453290.5,111543.68,0.0,1.4689568,-2.9763415,-2.6871004
844.0,2.373589,8.5,144731.0,35578.703,344411.6,1359183.9,40942.316,0.0,0.9907596,-2.984044,-2.7888284
844.0,2.373589,9.5,147150.0,5030.5713,66751.9,1222046.1,57336.418,0.0,-0.19849242,-2.8986058,-2.0686688
844.0,2.373589,10.5,146795.0,102835.125,157888.45,1131164.2,194604.55,0.0,-1.7321694,-3.034787,-2.5884104
844.0,2.373589,11.5,137488.0,80714.23,695203.2,986421.75,96756.75,0.0,-1.6828595,-3.1025722,-2.2517865
844.0,2.373589,12.5,118014.0,31109.266,1083834.4,851646.25,148669.19,0.0,-1.6369601,3.0493782,0.42963415
844.0,2.373589,13.5,96961.0,96096.27,1220286.9,671412.0,279095.28,0.0,-1.7977675,2.664957,-0.037651047
844.0,2.373589,14.5,81670.0,73618.39,1021203.6,513982.34,183045.23,0.0,-2.0061588,2.3008056,-0.3445936
844.0,2.373589,15.5,67434.0,33282.33,736735.1,270889.22,113344.445,0.0,-2.256369,1.763513,-0.17965667
844.0,2.373589,16.5,53158.0,85139.375,543159.8,183883.88,71575.29,0.0,-2.5898464,1.1583936,0.07266224
844.0,2.373589,17.5,42191.0,43762.387,382418.97,82280.29,74241.26,0.0,-2.926604,1.1565641,1.1008525
844.0,2.373589,18.5,32001.0,46589.86,292037.75,61065.3,83779.125,0.0,3.1007214,2.4955037,1.7171127
844.0,2.373589,19.5,20320.0,28621.29,213272.42,64173.223,61107.707,0.0,2.853874,3.0168147,2.3173604
844.0,2.373589,20.5,12015.0,23181.121,118944.43,32764.158,14503.373,0.0,2.8567648,-2.6714625,2.75261
844.0,2.373589,21.5,7298.0,26239.346,51218.535,32583.293,19045.68,0.0,3.086409,-1.9253067,2.2644672
846.0,2.3337767,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846.0,2.3337767,1.5,138479.0,34408.83,158378.62,2321660.2,219593.73,0.0,2.0862699,-3.0735302,-0.34365714
846.0,2.3337767,2.5,114375.0,41423.81,289017.62,2650009.5,198295.42,0.0,-2.9759462,-3.1093853,-0.62568504
846.0,2.3337767,3.5,105578.0,29898.111,288771.47,2548584.5,168581.08,0.0,-2.9060144,2.9175384,0.05003142
846.0,2.3337767,4.5,114865.0,47186.55,393107.1,2582459.0,48639.312,0.0,2.6092677,2.813193,0.7515656
846.0,2.3337767,5.5,138642.0,52967.84,424923.06,2330446.5,144277.9,0.0,2.6206937,2.9747229,-0.23921968
846.0,2.3337767,6.5,141853.0,103897.625,595140.8,1788288.4,42225.023,0.0,2.106071,3.124553,-2.2192402
846.0,2.3337767,7.5,140906.0,65077.902,595271.4,1395971.9,97422.07,0.0,1.6312062,-3.0360708,2.995039
846.0,2.3337767,8.5,144755.0,167795.92,509747.6,1244048.0,137749.94,0.0,1.1787037,-3.0618904,3.031174
846.0,2.3337767,9.5,143551.0,187192.8,200517.25,1304489.1,167911.02,0.0,0.67973906,-2.9312387,2.493498
846.0,2.3337767,10.5,141909.0,18619.648,276883.88,1102021.1,97873.0,0.0,-1.0931689,-2.912699,-2.7176008
