snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
577.0,6.7130773554740495,11.5,108.0,1.6054925062471657e-15,9.8261327595656e-16,1.3234193645644918e-16,3.357364971569414e-17,0.0,-1.3568313121795654,-2.7711074352264404,1.5479110479354858
577.0,6.7130773554740495,12.5,120.0,1.7779359205721693e-15,1.1783136739143248e-15,1.6556406419031034e-16,2.421398362500965e-17,0.0,-1.3557770252227783,-2.7330520153045654,-2.1601171493530273
577.0,6.7130773554740495,13.5,124.0,1.8303126263821126e-15,1.3060528068656145e-15,1.9586494734265882e-16,3.896061713283143e-17,0.0,-1.354841947555542,-2.7232413291931152,-2.0780344009399414
577.0,6.7130773554740495,14.5,156.0,2.292404674493118e-15,1.7604265848821204e-15,2.965545198747459e-16,6.174903272708352e-17,0.0,-1.3543713092803955,-2.766998767852783,1.6311655044555664
577.0,6.7130773554740495,15.5,132.0,1.930665701841013e-15,1.5820717276182291e-15,2.976735298074076e-16,1.5834314801963683e-16,0.0,-1.354009747505188,-2.8104870319366455,1.4599816799163818
577.0,6.7130773554740495,16.5,172.0,2.5025543957398573e-15,2.1722553802657005e-15,4.03263439402267e-16,2.7651112630430817e-17,0.0,-1.3518157005310059,-2.7402706146240234,-2.949147939682007
577.0,6.7130773554740495,17.5,164.0,2.3716255484674447e-15,2.1823795415677576e-15,4.2334439358995954e-16,5.899577860181301e-17,0.0,-1.3501688241958618,-2.724210739135742,-2.2831003665924072
577.0,6.7130773554740495,18.5,188.0,2.7004776199094542e-15,2.6249940670566504e-15,5.3966814292044185e-16,5.717880690316883e-17,0.0,-1.3485891819000244,-2.7271783351898193,-2.4691221714019775
577.0,6.7130773554740495,19.5,180.0,2.5665011480928207e-15,2.638333353668248e-15,6.473337596921071e-16,4.306422971146046e-16,0.0,-1.3487485647201538,-2.8448545932769775,1.4331997632980347
577.0,6.7130773554740495,20.5,200.0,2.8296838139253884e-15,3.0346122123270152e-15,6.921919893039844e-16,5.739327829239158e-17,0.0,-1.3448609113693237,-2.7323334217071533,-2.713839530944824
