snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
527.0,7.5333905,4.5,83192.0,35336.223,241742.42,2712246.2,288016.0,0.0,-1.4846245,-3.0152984,0.40297502
527.0,7.5333905,5.5,102423.0,133961.94,225108.44,2239064.8,310322.3,0.0,-1.0609767,-2.9461198,1.2235662
527.0,7.5333905,6.5,101973.0,311018.38,265365.9,1302249.9,295105.2,0.0,-0.950701,-2.8864465,2.202633
527.0,7.5333905,7.5,100084.0,179039.28,217587.66,834630.56,354367.4,0.0,-0.83255917,-2.7001266,1.5425686
527.0,7.5333905,8.5,104001.0,62931.348,409474.7,763535.3,225464.17,0.0,-0.91708434,-2.7442176,1.4684267
527.0,7.5333905,9.5,93806.0,65401.01,49898.56,1028828.94,163330.44,0.0,-1.2002709,-2.9597058,1.7585995
527.0,7.5333905,10.5,89211.0,102305.73,373802.28,947826.5,138966.03,0.0,1.623907,-2.7539096,-2.678882
527.0,7.5333905,11.5,74054.0,16614.883,349264.16,858074.0,432120.3,0.0,1.4070569,-2.5369887,3.0498548
527.0,7.5333905,12.5,69111.0,21200.035,37033.043,833906.3,520901.2,0.0,2.3945365,-2.7261496,-3.1344235
527.0,7.5333905,13.5,56424.0,47435.035,307308.16,476941.03,316904.16,0.0,-2.841545,-3.0507858,-2.9050376
527.0,7.5333905,14.5,43095.0,36167.56,442278.72,413327.72,221278.62,0.0,2.9153924,-3.0610251,-1.8732839
527.0,7.5333905,15.5,33758.0,85485.55,383839.12,237340.39,169424.83,0.0,2.6666741,-2.9636254,-1.2453893
527.0,7.5333905,16.5,23798.0,184334.1,459114.72,66174.26,112770.17,0.0,2.6512938,-2.4091992,-1.1907552
527.0,7.5333905,17.5,18274.0,167930.33,386989.75,52084.918,18520.98,0.0,2.6627176,2.1029887,-2.5643592
527.0,7.5333905,18.5,14822.0,109730.52,266310.7,96092.33,21837.82,0.0,2.6776867,2.1713386,1.344946
527.0,7.5333905,19.5,11406.0,28646.684,196556.55,112872.62,83341.92,0.0,2.713106,2.9110844,-2.657629
527.0,7.5333905,20.5,7911.0,28207.861,79350.52,74485.73,54652.203,0.0,2.7965195,2.6349468,-3.0490098
527.0,7.5333905,21.5,4062.0,4250.136,37344.76,43201.543,19960.383,0.0,2.52438,2.7005877,-1.878869
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,57126.0,37153.83,205443.92,1359324.1,58589.574,0.0,-1.3015468,-2.8894691,-0.83184206
530.0,7.48298,2.5,56526.0,35667.535,145822.39,1706078.1,35374.273,0.0,-1.6962459,-2.9840035,-1.2215865
530.0,7.48298,3.5,67208.0,24116.238,181054.5,1542773.8,133364.14,0.0,-1.7069663,2.904416,-1.6178672
530.0,7.48298,4.5,81910.0,89468.94,248886.38,1827041.5,232425.36,0.0,-1.5639375,2.7959156,-2.312459
530.0,7.48298,5.5,100028.0,20571.309,292016.3,1810249.8,239449.56,0.0,-1.140926,3.0196517,-2.1676967
530.0,7.48298,6.5,109450.0,185679.39,310185.44,1280062.6,133057.5,0.0,-0.42750165,-2.9858563,-0.5051427
530.0,7.48298,7.5,100622.0,46503.48,547233.3,953940.0,185219.56,0.0,-0.6085114,-2.8390014,0.5776871
530.0,7.48298,8.5,98517.0,76601.53,587867.75,560006.25,421890.78,0.0,-1.1866802,-2.8057353,0.37177405
530.0,7.48298,9.5,95257.0,69750.12,599175.4,785455.6,510949.3,0.0,-1.3561841,-2.985076,0.325728
530.0,7.48298,10.5,88245.0,187788.64,216466.0,867300.56,444639.16,0.0,3.1058235,3.0488064,-0.31595117
530.0,7.48298,11.5,73647.0,177204.28,481174.25,694891.4,94990.33,0.0,2.6284769,-2.8153088,-1.0430638
530.0,7.48298,12.5,66604.0,41884.184,353813.38,671762.6,359353.72,0.0,2.7471848,-2.546072,-3.1347332
530.0,7.48298,13.5,58343.0,25224.729,435626.12,664050.75,315162.12,0.0,-2.6147442,-2.720409,-2.9627037
530.0,7.48298,14.5,48964.0,120171.09,358115.66,366444.94,133891.14,0.0,-2.5000563,3.057243,-1.424216
530.0,7.48298,15.5,36526.0,151798.78,500451.3,231495.14,187159.67,0.0,-2.7247214,-3.0067453,-1.5454993
530.0,7.48298,16.5,27006.0,101185.28,399165.97,327256.8,139444.95,0.0,-2.850973,-2.6606398,-1.4449587
530.0,7.48298,17.5,19245.0,20377.043,276330.84,274576.6,197352.7,0.0,-3.0968113,-2.7426982,-1.5733043
530.0,7.48298,18.5,14901.0,46258.504,218406.39,115696.555,124254.9,0.0,3.0229583,-2.7482553,-0.8619265
530.0,7.48298,19.5,11003.0,84482.67,178833.0,81787.51,87488.68,0.0,-3.0965805,-2.2052388,-0.24488991
530.0,7.48298,20.5,7416.0,48846.344,112447.73,44065.32,29815.32,0.0,2.8358345,-2.7268486,0.1944447
530.0,7.48298,21.5,4673.0,20836.994,49854.93,11741.845,32292.541,0.0,2.8900208,-1.3224063,0.9176414
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,57899.0,51930.61,243280.58,1305279.6,86633.375,0.0,-1.7755244,-2.9084828,1.1234671
532.0,7.445623,2.5,57150.0,78650.836,228902.94,1541413.5,67690.19,0.0,-2.022419,-2.7292335,-0.25009793
532.0,7.445623,3.5,67577.0,39224.07,287039.16,838266.44,27619.797,0.0,-1.9162303,-2.8136756,0.37157872
532.0,7.445623,4.5,83674.0,10382.184,250606.95,694708.9,70791.68,0.0,-1.5501995,2.7879581,0.00080489315
532.0,7.445623,5.5,101403.0,180424.97,96183.08,996425.3,151232.86,0.0,-2.4634385,-3.1189933,0.6800665
532.0,7.445623,6.5,105923.0,263527.5,111676.74,1069258.4,45573.82,0.0,1.3770745,-2.8166957,-0.66639733
532.0,7.445623,7.5,106891.0,240587.64,276855.94,911010.25,163143.45,0.0,0.6260499,-2.865548,-2.545639
