snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
541.0,7.3045545,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,85318.0,115.613,2376.3425,518.2444,0.0,2.0404956,-1.1963288
543.0,7.2714963,2.5,89243.0,984.667,4519.6445,387.1534,0.0,1.9142262,0.4558745
543.0,7.2714963,3.5,84477.0,1061.925,5759.064,2383.5283,0.0,1.7709788,-1.8172934
543.0,7.2714963,4.5,76002.0,157.238,4918.473,1566.4331,0.0,1.692824,0.52739394
543.0,7.2714963,5.5,67309.0,642.823,4261.5557,729.9589,0.0,1.969413,-1.7457676
543.0,7.2714963,6.5,59864.0,253.949,2899.5261,846.4075,0.0,1.738007,-2.0436826
543.0,7.2714963,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,1.5,86708.0,1064.191,3429.355,505.11316,0.0,1.5647091,-3.0739155
545.0,7.236227,2.5,90132.0,2218.298,4197.8276,1415.5406,0.0,1.8500582,3.0388246
545.0,7.236227,3.5,85189.0,1533.31,5023.3804,267.55414,0.0,1.690426,-2.2432828
545.0,7.236227,4.5,75836.0,1207.044,4839.171,1415.4713,0.0,1.1604598,1.6322614
545.0,7.236227,5.5,66863.0,536.27,2347.1155,574.61707,0.0,1.8687962,2.0566678
545.0,7.236227,6.5,59993.0,813.819,1392.4052,1412.7157,0.0,1.6533651,-2.4704263
545.0,7.236227,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
