snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
922.0,1.1599684223993911,5.5,52.0,3.381775071445854e-17,1.509378963038171e-16,5.4975837989121685e-18,2.0315840394433078e-17,0.0,-0.1269903928041458,0.33249056339263916,-3.1138007640838623
922.0,1.1599684223993911,6.5,68.0,4.573418410206891e-17,2.3305828317060336e-16,1.3149909400617807e-17,3.442113595792412e-17,0.0,-0.13103897869586945,0.17628151178359985,0.26005488634109497
922.0,1.1599684223993911,7.5,68.0,4.7234597089011496e-17,2.674781816663311e-16,1.6561447919428422e-17,1.7385698658251787e-17,0.0,-0.12928323447704315,0.18618284165859222,0.5302043557167053
922.0,1.1599684223993911,8.5,84.0,6.007161632394438e-17,3.7205040764484406e-16,2.3070133458552946e-17,3.240308657853565e-17,0.0,-0.12346065789461136,0.21982716023921967,2.8805084228515625
922.0,1.1599684223993911,9.5,92.0,6.791249443755903e-17,4.544976036454827e-16,3.065585282297459e-17,5.3856210979722985e-17,0.0,-0.11888138949871063,0.20338265597820282,2.9056332111358643
922.0,1.1599684223993911,10.5,100.0,7.751015197100361e-17,5.410699295085885e-16,4.9999176971229074e-17,5.510392028953062e-17,0.0,-0.1269296109676361,0.11382889747619629,0.6641666889190674
922.0,1.1599684223993911,11.5,108.0,8.622080057255042e-17,6.341701794775056e-16,6.073376447812573e-17,3.983553599289612e-17,0.0,-0.1211448386311531,0.10214489698410034,1.5187907218933105
922.0,1.1599684223993911,12.5,120.0,9.834227218167798e-17,7.599544133260916e-16,7.592238209393052e-17,6.541948456788752e-17,0.0,-0.11407891660928726,0.08069256693124771,2.2378604412078857
922.0,1.1599684223993911,13.5,124.0,1.0441030371924448e-16,8.409074167379941e-16,9.082179751525207e-17,8.735949740379091e-17,0.0,-0.10853155702352524,0.0463782474398613,2.270111322402954
922.0,1.1599684223993911,14.5,156.0,1.3744822163941253e-16,1.1282578383798583e-15,1.4338586966010597e-16,1.1634819417194448e-16,0.0,-0.11060233414173126,0.007526874542236328,1.6687052249908447
922.0,1.1599684223993911,15.5,132.0,1.224555267147746e-16,1.0076038183949956e-15,1.4864124587667587e-16,1.3500209636686052e-16,0.0,-0.11553014069795609,-0.03283841535449028,1.1618586778640747
922.0,1.1599684223993911,16.5,172.0,1.577686743929412e-16,1.3859505660439157e-15,1.98182800063261e-16,1.9311475047693232e-16,0.0,-0.09498310089111328,-0.06989436596632004,1.978736162185669
922.0,1.1599684223993911,17.5,164.0,1.5081700882037615e-16,1.3898879986992273e-15,2.0803945777266329e-16,2.2633040634968086e-16,0.0,-0.08196517080068588,-0.11495837569236755,2.0662946701049805
922.0,1.1599684223993911,18.5,188.0,1.7278627738018433e-16,1.6680926879722316e-15,2.655410437857401e-16,2.994343260162921e-16,0.0,-0.07026850432157516,-0.14723894000053406,2.008216619491577
922.0,1.1599684223993911,19.5,180.0,1.860186393170808e-16,1.6514229736911486e-15,3.3349900006976506e-16,3.643590043766402e-16,0.0,-0.09769332408905029,-0.1436450183391571,1.0886884927749634
922.0,1.1599684223993911,20.5,200.0,1.7710344549366189e-16,1.917471257863396e-15,3.3055058425949125e-16,3.984959673982054e-16,0.0,-0.04096534103155136,-0.22558151185512543,1.9574248790740967
922.0,1.1599684223993911,21.5,204.0,1.7103049719453437e-16,2.0271635068404856e-15,3.5865569331476057e-16,4.577864737609935e-16,0.0,-0.0200816597789526,-0.27025172114372253,1.9529694318771362
922.0,1.1599684223993911,22.5,196.0,1.5084325360685124e-16,2.011604570390608e-15,3.6146927206774334e-16,4.819693702842222e-16,0.0,0.0015374489594250917,-0.29119208455085754,1.9141008853912354
922.0,1.1599684223993911,23.5,228.0,1.793250938003017e-16,2.3877246801794335e-15,4.837018173591532e-16,5.789744950795408e-16,0.0,-0.007053431589156389,-0.24428583681583405,1.3911889791488647
922.0,1.1599684223993911,24.5,252.0,1.0609567429115393e-16,2.7602832281832914e-15,4.495019621412544e-16,7.276435474596883e-16,0.0,0.073752760887146,-0.2836414873600006,1.989007592201233
922.0,1.1599684223993911,25.5,252.0,5.3907704627215636e-17,2.8304904010494113e-15,4.521631279032906e-16,7.705061145082753e-16,0.0,0.10974778980016708,-0.3070085048675537,1.9997302293777466
922.0,1.1599684223993911,26.5,244.0,1.3299012841933554e-17,2.81488720712804e-15,4.253172656730128e-16,8.149518390748397e-16,0.0,0.15131168067455292,-0.3039245009422302,2.0845947265625
922.0,1.1599684223993911,27.5,260.0,3.2144838309754756e-18,3.010734988818627e-15,5.553379348072912e-16,7.659087373079341e-16,0.0,0.1235801950097084,-0.19019484519958496,1.7009409666061401
922.0,1.1599684223993911,28.5,280.0,8.983299242845108e-17,3.3492013077284465e-15,5.509324635090624e-16,9.377445643119603e-16,0.0,0.17676420509815216,-0.1979224681854248,2.022679567337036
922.0,1.1599684223993911,29.5,300.0,1.705130130033212e-16,3.6731003540113865e-15,6.058379332434742e-16,1.160667965919768e-15,0.0,0.20985916256904602,-0.20878344774246216,2.1476480960845947
922.0,1.1599684223993911,30.5,284.0,1.9272948283482962e-16,3.4956740566159227e-15,6.417927877885247e-16,1.1147163226521038e-15,0.0,0.2195720076560974,-0.23167166113853455,2.1144700050354004
