snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,28.5,280.0,280.0,8.241888217152008e-20,2.9282434659120306e-20,0.0,1.2563331127166748,-0.626257598400116
523.0,7.596713167865263,29.5,300.0,300.0,9.248716576395879e-20,3.36238316591319e-20,0.0,1.2510685920715332,-0.672343373298645
523.0,7.596713167865263,30.5,284.0,284.0,9.173272040050991e-20,3.4518629708764757e-20,0.0,1.2511590719223022,-0.6681587100028992
523.0,7.596713167865263,31.5,292.0,292.0,9.913117299255236e-20,3.983309331287512e-20,0.0,1.2665040493011475,-0.5487890839576721
523.0,7.596713167865263,32.5,316.0,316.0,1.1150289014824086e-19,4.485429920529108e-20,0.0,1.2548991441726685,-0.6375899314880371
523.0,7.596713167865263,33.5,324.0,324.0,1.1941118266899015e-19,4.924681179273657e-20,0.0,1.2519903182983398,-0.6573219299316406
523.0,7.596713167865263,34.5,324.0,324.0,1.2466801623507087e-19,5.28304952362959e-20,0.0,1.2505197525024414,-0.6653671264648438
523.0,7.596713167865263,35.5,348.0,348.0,1.4055424810778102e-19,6.241720796973113e-20,0.0,1.261664628982544,-0.5930575132369995
523.0,7.596713167865263,36.5,352.0,352.0,1.4826199602274794e-19,6.723401585611464e-20,0.0,1.259717583656311,-0.6067392826080322
523.0,7.596713167865263,37.5,372.0,372.0,1.6317384738541147e-19,7.511823972127413e-20,0.0,1.2515466213226318,-0.655213475227356
523.0,7.596713167865263,38.5,372.0,372.0,1.7054613611751178e-19,8.067949865712257e-20,0.0,1.2520370483398438,-0.6510170102119446
523.0,7.596713167865263,39.5,340.0,340.0,1.6288223641331982e-19,7.961603642645804e-20,0.0,1.2579026222229004,-0.6188555955886841
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,12.0,3.8983907613943856e-23,5.546596316379336e-25,0.0,3.0648574829101562,2.8461060523986816
525.0,7.566683618057125,2.5,28.0,28.0,1.5911540873708096e-22,6.334384100818034e-24,0.0,3.0649521350860596,3.021313428878784
525.0,7.566683618057125,3.5,36.0,36.0,2.937719971791316e-22,1.4406234698554833e-23,0.0,3.064885377883911,2.9785587787628174
525.0,7.566683618057125,4.5,40.0,40.0,4.167606932335016e-22,2.655624398417962e-23,0.0,3.0649008750915527,2.986409902572632
525.0,7.566683618057125,5.5,52.0,52.0,6.583701658063531e-22,4.439072195345957e-23,0.0,3.0646510124206543,2.9391605854034424
525.0,7.566683618057125,6.5,68.0,68.0,1.026534589141222e-21,1.0801631945749053e-22,0.0,3.0652577877044678,3.0275144577026367
525.0,7.566683618057125,7.5,68.0,68.0,1.1863187715006272e-21,1.3497239575967434e-22,0.0,3.0651800632476807,3.009796380996704
525.0,7.566683618057125,8.5,84.0,84.0,1.659423589063263e-21,1.8651626150178002e-22,0.0,3.0646677017211914,2.9669933319091797
525.0,7.566683618057125,9.5,92.0,92.0,2.044243569641124e-21,2.475642302044766e-22,0.0,3.064366579055786,2.9531068801879883
525.0,7.566683618057125,10.5,100.0,100.0,2.474495795206141e-21,3.9961162397731e-22,0.0,3.0654802322387695,3.0148069858551025
525.0,7.566683618057125,11.5,108.0,108.0,2.9288322785153356e-21,4.847988625583025e-22,0.0,3.06510853767395,2.9958012104034424
