snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
652.0,5.4667717357004335,37.5,372.0,2.0112602514975493e-15,7.214686253453876e-16,1.6009912457460662e-16,0.0,0.7301380634307861,-0.8208827972412109
652.0,5.4667717357004335,38.5,372.0,1.9775203881095688e-15,7.244185367330213e-16,1.705349948982778e-16,0.0,0.7084840536117554,-0.8908401727676392
652.0,5.4667717357004335,39.5,340.0,1.776076153857354e-15,6.602808524376533e-16,1.6112820018305598e-16,0.0,0.6879742741584778,-0.9182014465332031
654.0,5.432045810452904,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654.0,5.432045810452904,1.5,12.0,7.389948212743004e-17,1.1236309079297899e-18,1.561364272141555e-20,0.0,0.8010333776473999,-1.2527894973754883
654.0,5.432045810452904,2.5,28.0,1.7245958736034018e-16,4.579183535618708e-18,9.045703720070781e-20,0.0,0.8019720315933228,-0.8755930662155151
654.0,5.432045810452904,3.5,36.0,2.2178903920297692e-16,8.443253808562534e-18,2.494466598228393e-19,0.0,0.8034604787826538,-1.0169463157653809
654.0,5.432045810452904,4.5,40.0,2.4650781641424196e-16,1.1953651107788711e-17,4.417239905119611e-19,0.0,0.8052323460578918,-0.9892656207084656
654.0,5.432045810452904,5.5,52.0,3.205868827613797e-16,1.8858240546234296e-17,8.89517983779604e-19,0.0,0.8076145052909851,-1.1005762815475464
654.0,5.432045810452904,6.5,68.0,4.1943110137364467e-16,2.923099697119313e-17,1.4681179289221294e-18,0.0,0.810193657875061,-0.8234851956367493
654.0,5.432045810452904,7.5,68.0,4.1967552331848674e-16,3.367381548487441e-17,1.9741664065135586e-18,0.0,0.8135049343109131,-0.8865655660629272
654.0,5.432045810452904,8.5,84.0,5.187932806331556e-16,4.7025545027881553e-17,3.232854243884961e-18,0.0,0.8175888061523438,-1.0107166767120361
654.0,5.432045810452904,9.5,92.0,5.686986619403661e-16,5.773837826422788e-17,4.449552937925443e-18,0.0,0.8223739266395569,-1.0331112146377563
654.0,5.432045810452904,10.5,100.0,6.186520064882148e-16,6.918080935283284e-17,5.5077173683726464e-18,0.0,0.82654869556427,-0.8270865082740784
654.0,5.432045810452904,11.5,108.0,6.688631137498249e-16,8.157613723351733e-17,7.107218490344881e-18,0.0,0.832244873046875,-0.882409930229187
654.0,5.432045810452904,12.5,120.0,7.441314672944669e-16,9.841687893608616e-17,9.270610528306461e-18,0.0,0.8387969732284546,-0.9190427660942078
654.0,5.432045810452904,13.5,124.0,7.700369111950556e-16,1.097254690992728e-16,1.0963759095042454e-17,0.0,0.8459214568138123,-0.9140629768371582
654.0,5.432045810452904,14.5,156.0,9.701961964662855e-16,1.4854145227370759e-16,1.5524761365715535e-17,0.0,0.8532626628875732,-0.8311418890953064
654.0,5.432045810452904,15.5,132.0,8.22110432149441e-16,1.3394114635166662e-16,1.4600963606801388e-17,0.0,0.8604148030281067,-0.7418625354766846
654.0,5.432045810452904,16.5,172.0,1.073786631849592e-15,1.858215286884402e-16,2.101241624827526e-17,0.0,0.8712345361709595,-0.8254823684692383
654.0,5.432045810452904,17.5,164.0,1.026397785428674e-15,1.8824402358127692e-16,2.1812466186437474e-17,0.0,0.8824401497840881,-0.8218989372253418
654.0,5.432045810452904,18.5,188.0,1.1795446245449221e-15,2.281600390012712e-16,2.6923089419909996e-17,0.0,0.893524706363678,-0.7884073257446289
654.0,5.432045810452904,19.5,180.0,1.1296801125774167e-15,2.2861837382535806e-16,2.872133743792912e-17,0.0,0.8973507285118103,-0.5734609365463257
654.0,5.432045810452904,20.5,200.0,1.2612326937363636e-15,2.6759069395667465e-16,3.202995923865716e-17,0.0,0.9159456491470337,-0.7278276085853577
654.0,5.432045810452904,21.5,204.0,1.290128693336352e-15,2.8578766222726197e-16,3.406192663316956e-17,0.0,0.9280048608779907,-0.7071892023086548
654.0,5.432045810452904,22.5,196.0,1.2419223542422153e-15,2.8603106936953146e-16,3.445618104178121e-17,0.0,0.9365900158882141,-0.6747806072235107
654.0,5.432045810452904,23.5,228.0,1.4411504326670575e-15,3.440952945415785e-16,4.556025858790314e-17,0.0,0.9334270358085632,-0.4969652593135834
654.0,5.432045810452904,24.5,252.0,1.5987188896470915e-15,3.9779326709645895e-16,5.04049186322786e-17,0.0,0.9461172223091125,-0.6284107565879822
654.0,5.432045810452904,25.5,252.0,1.5967017865623238e-15,4.131171813120651e-16,5.4802585177149003e-17,0.0,0.9454206228256226,-0.6279977560043335
654.0,5.432045810452904,26.5,244.0,1.5417145252089428e-15,4.1472077862167306e-16,5.881032409317647e-17,0.0,0.9396452903747559,-0.6555267572402954
654.0,5.432045810452904,27.5,260.0,1.6171721376777369e-15,4.583905669028591e-16,8.265959442163315e-17,0.0,0.9014914035797119,-0.5000581741333008
654.0,5.432045810452904,28.5,280.0,1.7320780862034135e-15,5.128910079397474e-16,9.852744169195951e-17,0.0,0.8887705206871033,-0.5949910283088684
654.0,5.432045810452904,29.5,300.0,1.8393769377089177e-15,5.702796501132393e-16,1.2062620160386774e-16,0.0,0.8683183193206787,-0.6712164878845215
654.0,5.432045810452904,30.5,284.0,1.7211907482158804e-15,5.568755231573767e-16,1.2856230853664065e-16,0.0,0.8459284901618958,-0.6866662502288818
654.0,5.432045810452904,31.5,292.0,1.7242747951768333e-15,5.917090609194596e-16,1.5882301419868997e-16,0.0,0.8000984191894531,-0.5428003668785095
654.0,5.432045810452904,32.5,316.0,1.8635762454954994e-15,6.528674676815844e-16,1.7595842610142765e-16,0.0,0.798461377620697,-0.694843053817749
654.0,5.432045810452904,33.5,324.0,1.8935463887517247e-15,6.82261217378869e-16,1.9353053922851766e-16,0.0,0.7842493653297424,-0.7556231021881104
654.0,5.432045810452904,34.5,324.0,1.876388465855668e-15,6.917562735548715e-16,2.0651490965175918e-16,0.0,0.7707353830337524,-0.8064797520637512
654.0,5.432045810452904,35.5,348.0,1.9740301888504074e-15,7.532962546323324e-16,2.4005213508571525e-16,0.0,0.7417245507240295,-0.7473646998405457
654.0,5.432045810452904,36.5,352.0,1.9807945939671803e-15,7.668126002103745e-16,2.5472365566189543e-16,0.0,0.7307395935058594,-0.8153681755065918
654.0,5.432045810452904,37.5,372.0,2.097551944757318e-15,8.064621390312889e-16,2.806622206088601e-16,0.0,0.7330824136734009,-0.9354760050773621
654.0,5.432045810452904,38.5,372.0,2.0814989763409545e-15,8.049037433914407e-16,2.906662272331272e-16,0.0,0.7258297801017761,-0.9782682657241821
654.0,5.432045810452904,39.5,340.0,1.8824011292317526e-15,7.315455651221993e-16,2.6897944916718715e-16,0.0,0.718070387840271,-0.9852699041366577
656.0,5.395473989249358,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656.0,5.395473989249358,1.5,12.0,7.428631810397414e-17,1.2195583114677839e-18,2.0673932616934727e-20,0.0,0.8180805444717407,-1.3123990297317505
656.0,5.395473989249358,2.5,28.0,1.7337581231147332e-16,4.970588699514557e-18,1.1280332123810424e-19,0.0,0.8188489675521851,-0.9812225699424744
656.0,5.395473989249358,3.5,36.0,2.2299391710066657e-16,9.166790274389103e-18,3.2028457515734258e-19,0.0,0.8199904561042786,-1.111175298690796
656.0,5.395473989249358,4.5,40.0,2.478823920689581e-16,1.298080607781636e-17,5.657103807728854e-19,0.0,0.8213778734207153,-1.0874426364898682
656.0,5.395473989249358,5.5,52.0,3.224317734600588e-16,2.0485927124413097e-17,1.1655027532219122e-18,0.0,0.8231499791145325,-1.1864343881607056
656.0,5.395473989249358,6.5,68.0,4.219334219882911e-16,3.1759315936194106e-17,1.8295568969472898e-18,0.0,0.825340986251831,-0.9373327493667603
656.0,5.395473989249358,7.5,68.0,4.2228033491975092e-16,3.660180709033962e-17,2.505538716715657e-18,0.0,0.8278571367263794,-0.9987584352493286
656.0,5.395473989249358,8.5,84.0,5.221562661315512e-16,5.114563628524794e-17,4.23413876199274e-18,0.0,0.8308278918266296,-1.1133148670196533
656.0,5.395473989249358,9.5,92.0,5.725626144875034e-16,6.283674446060647e-17,5.901000894344764e-18,0.0,0.8343791365623474,-1.1357420682907104
656.0,5.395473989249358,10.5,100.0,6.230244964410599e-16,7.530742527362272e-17,7.033639622833805e-18,0.0,0.8378369212150574,-0.9529263377189636
656.0,5.395473989249358,11.5,108.0,6.738026393212975e-16,8.886715175776813e-17,9.291215919744039e-18,0.0,0.8419260382652283,-1.0084420442581177
656.0,5.395473989249358,12.5,120.0,7.49874350676851e-16,1.0730390185239517e-16,1.237497302598567e-17,0.0,0.846595823764801,-1.0462440252304077
656.0,5.395473989249358,13.5,124.0,7.76224169237393e-16,1.1973554640237293e-16,1.4832622910620998e-17,0.0,0.8516684770584106,-1.0473129749298096
656.0,5.395473989249358,14.5,156.0,9.782585736956072e-16,1.6220591489556226e-16,2.0888092843039934e-17,0.0,0.8569887280464172,-0.9798339605331421
656.0,5.395473989249358,15.5,132.0,8.290715606682137e-16,1.4636440257365017e-16,1.9531997000331137e-17,0.0,0.8618167042732239,-0.9047636985778809
656.0,5.395473989249358,16.5,172.0,1.0831471929496992e-15,2.033510489482537e-16,2.952643543070411e-17,0.0,0.8687888979911804,-0.9917247891426086
656.0,5.395473989249358,17.5,164.0,1.035426944888168e-15,2.0627656857940917e-16,3.1621692189865276e-17,0.0,0.8757423162460327,-1.0003165006637573
656.0,5.395473989249358,18.5,188.0,1.1898947318856592e-15,2.5030775543786955e-16,3.99562808046709e-17,0.0,0.8824869990348816,-0.9857481122016907
656.0,5.395473989249358,19.5,180.0,1.1393730282302028e-15,2.5084034398469774e-16,4.022404297642431e-17,0.0,0.884720504283905,-0.7993584871292114
656.0,5.395473989249358,20.5,200.0,1.2716248350871082e-15,2.943188860328491e-16,5.06013695646079e-17,0.0,0.894559383392334,-0.9649558067321777
656.0,5.395473989249358,21.5,204.0,1.3002730775500248e-15,3.1478990423282705e-16,5.601871694470854e-17,0.0,0.900842010974884,-0.9661267399787903
