snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
662.0,5.297253698952362,36.5,352.0,1.9972604115359914e-16,2.217955348868912e-15,9.097066090875405e-16,5.570898636400091e-16,0.0,0.9651787877082825,-1.1235973834991455,2.841585636138916
662.0,5.297253698952362,37.5,372.0,1.9312813095052097e-16,2.4147850535036035e-15,1.0696767221103957e-15,7.03924824991555e-16,0.0,0.9388155937194824,-1.159536600112915,2.7699460983276367
662.0,5.297253698952362,38.5,372.0,4.726348306318246e-18,2.1517728530516707e-15,8.515508621762772e-16,5.382036758941984e-16,0.0,0.8784419298171997,-1.307079792022705,2.355574607849121
662.0,5.297253698952362,39.5,340.0,1.5391974344572786e-16,2.3384682319889383e-15,1.1483868352175279e-15,7.03572406345938e-16,0.0,0.901517391204834,-1.1601890325546265,2.8277604579925537
664.0,5.276641111204341,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.0,5.276641111204341,1.5,12.0,9.646018079270814e-20,3.534733836160587e-18,1.2462239777708266e-19,8.013528802030368e-19,0.0,1.1049476861953735,0.3402600884437561,2.025115489959717
664.0,5.276641111204341,2.5,28.0,7.317476479094426e-19,1.4694901632312714e-17,1.4729436629681956e-18,2.296397103078636e-18,0.0,1.1136925220489502,0.143995001912117,-1.0807446241378784
664.0,5.276641111204341,3.5,36.0,1.910162073249557e-18,2.740960070698371e-17,3.495729375146568e-18,7.436106069655836e-19,0.0,1.1269779205322266,0.20665192604064941,-0.6282488107681274
664.0,5.276641111204341,4.5,40.0,3.4074611387761874e-18,3.9403218317551403e-17,6.50257681030082e-18,3.2395627063771646e-18,0.0,1.1388016939163208,0.2164124697446823,-0.8175447583198547
664.0,5.276641111204341,5.5,52.0,5.48522861569277e-18,6.138441813051504e-17,1.0108015563680602e-17,2.217643925294453e-18,0.0,1.135707139968872,0.21166837215423584,1.2334463596343994
664.0,5.276641111204341,6.5,68.0,8.645391495841889e-18,9.565681377941233e-17,1.990579703862319e-17,2.4309410489196217e-17,0.0,1.1180307865142822,0.07425155490636826,-1.050380825996399
664.0,5.276641111204341,7.5,68.0,6.83520970925585e-18,1.0383549260285893e-16,1.7001430250329053e-17,1.514909327177578e-17,0.0,1.0795166492462158,-0.009856438264250755,-0.9284677505493164
664.0,5.276641111204341,8.5,84.0,5.42679037336743e-18,1.3749672751053264e-16,1.6938394124568837e-17,3.643047760700424e-18,0.0,1.0323268175125122,-0.3531837463378906,1.936270833015442
664.0,5.276641111204341,9.5,92.0,4.0099941794156855e-18,1.6382319972546594e-16,1.9729104642336964e-17,1.3015574441958583e-17,0.0,0.9984239935874939,-0.68644118309021,2.2049362659454346
664.0,5.276641111204341,10.5,100.0,3.568491490549182e-18,1.9331472966182314e-16,2.4977653310130856e-17,1.998805022437424e-17,0.0,0.9801468849182129,-0.6782344579696655,-1.0672967433929443
664.0,5.276641111204341,11.5,108.0,3.788882184235361e-18,2.252767767726353e-16,3.0572952781984526e-17,4.3902222236364044e-18,0.0,0.9676090478897095,-0.8574127554893494,-1.5201563835144043
664.0,5.276641111204341,12.5,120.0,5.252663477751036e-18,2.704245593035756e-16,4.0219059938267554e-17,1.2937692078564265e-17,0.0,0.9604311585426331,-0.971584677696228,2.4616308212280273
664.0,5.276641111204341,13.5,124.0,7.316886492522523e-18,3.0100133696871255e-16,4.8554386917397e-17,1.9819131671484786e-17,0.0,0.9573996663093567,-1.0163426399230957,2.428849220275879
664.0,5.276641111204341,14.5,156.0,1.231221201375678e-17,4.071772080746147e-16,6.895640298804586e-17,8.554861540881635e-18,0.0,0.9579909443855286,-0.9804182648658752,-3.026493549346924
664.0,5.276641111204341,15.5,132.0,1.3267160598085974e-17,3.6715662185252314e-16,6.452262226053302e-17,1.961772146413425e-17,0.0,0.9605708718299866,-0.9279460906982422,-1.374769926071167
664.0,5.276641111204341,16.5,172.0,2.2754573981031317e-17,5.113583430595126e-16,9.882907789833279e-17,3.4892298034834324e-17,0.0,0.9613358974456787,-1.0314172506332397,2.5432286262512207
664.0,5.276641111204341,17.5,164.0,2.748385836493382e-17,5.199168698376885e-16,1.0698184280754933e-16,4.9581325030436686e-17,0.0,0.9646149277687073,-1.0546026229858398,2.465851068496704
664.0,5.276641111204341,18.5,188.0,3.857516420227152e-17,6.323787047940628e-16,1.362138034676874e-16,6.258811812301241e-17,0.0,0.9691581726074219,-1.054653286933899,2.4764676094055176
664.0,5.276641111204341,19.5,180.0,4.097897753213022e-17,6.324832604234895e-16,1.3324201484202528e-16,5.261975132624607e-17,0.0,0.9777586460113525,-0.8910491466522217,-1.374131679534912
664.0,5.276641111204341,20.5,200.0,5.725136718650199e-17,7.476133550428333e-16,1.738917215508002e-16,8.560955380454313e-17,0.0,0.9798371195793152,-1.0550611019134521,2.4884393215179443
664.0,5.276641111204341,21.5,204.0,6.831532477842746e-17,8.026598028234037e-16,1.935467902195912e-16,1.0329014896861497e-16,0.0,0.9860047101974487,-1.0637370347976685,2.4707846641540527
664.0,5.276641111204341,22.5,196.0,7.482959709540917e-17,8.06895179317912e-16,1.9945820668869937e-16,1.0494888432480021e-16,0.0,0.9924674034118652,-1.0610642433166504,2.4811294078826904
664.0,5.276641111204341,23.5,228.0,9.196240678806879e-17,9.677526122925753e-16,2.33660735354338e-16,4.3759121644753595e-17,0.0,1.0019009113311768,-0.9418524503707886,-2.537429094314575
664.0,5.276641111204341,24.5,252.0,1.2260786029638236e-16,1.1319222087887988e-15,2.9224381038749114e-16,1.6548592540092613e-16,0.0,1.0074626207351685,-1.0643855333328247,2.4858360290527344
664.0,5.276641111204341,25.5,252.0,1.3803994032751866e-16,1.1815294344985757e-15,3.107624123039731e-16,1.8508673102153367e-16,0.0,1.0162899494171143,-1.071007251739502,2.492818832397461
664.0,5.276641111204341,26.5,244.0,1.5031297127720064e-16,1.1920791239775097e-15,3.202967475071655e-16,2.222768772410362e-16,0.0,1.0250352621078491,-1.0967342853546143,2.45820951461792
