snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
520.0,7.641375389072152,38.5,372.0,1.2644323168540443e-18,1.6435824411088309e-18,5.876371610002066e-19,0.0,2.3608717918395996,1.1693400144577026
520.0,7.641375389072152,39.5,340.0,1.1386240393465932e-18,1.5045508700764005e-18,5.334593475253596e-19,0.0,2.3621318340301514,1.1373264789581299
523.0,7.596713167865263,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,1.5,12.0,8.387123503973265e-21,1.121810678000933e-21,2.3255172588134905e-23,0.0,2.2914106845855713,1.1145330667495728
523.0,7.596713167865263,2.5,28.0,1.9577634805309766e-20,4.570365689228332e-21,1.5590004408238458e-22,0.0,2.291269302368164,0.6801109313964844
523.0,7.596713167865263,3.5,36.0,2.5186255400543143e-20,8.423692243584223e-21,4.063978329275145e-22,0.0,2.2914481163024902,0.8329489827156067
523.0,7.596713167865263,4.5,40.0,2.800443228253003e-20,1.1919851143271103e-20,7.278521197313747e-22,0.0,2.291485071182251,0.8074261546134949
523.0,7.596713167865263,5.5,52.0,3.6437121806027605e-20,1.8794213754545438e-20,1.409140581341001e-21,0.0,2.292032241821289,0.9397987723350525
523.0,7.596713167865263,6.5,68.0,4.769531489916427e-20,2.9101725322491964e-20,2.5686774328843317e-21,0.0,2.291015148162842,0.6519023180007935
523.0,7.596713167865263,7.5,68.0,4.7747769782227496e-20,3.349357084673157e-20,3.3771943184585403e-21,0.0,2.291290521621704,0.7229756116867065
523.0,7.596713167865263,8.5,84.0,5.905553231980626e-20,4.672909368270536e-20,5.3247020428113025e-21,0.0,2.2923779487609863,0.8641822338104248
523.0,7.596713167865263,9.5,92.0,6.47674664810778e-20,5.730185353476311e-20,7.325605137263594e-21,0.0,2.2930898666381836,0.9007525444030762
523.0,7.596713167865263,10.5,100.0,7.047171044759201e-20,6.853185993995154e-20,9.618906784871268e-21,0.0,2.291262149810791,0.6995934247970581
523.0,7.596713167865263,11.5,108.0,7.62064890109368e-20,8.068921596547738e-20,1.2290700485957573e-20,0.0,2.2921600341796875,0.7687082290649414
523.0,7.596713167865263,12.5,120.0,8.478386082462299e-20,9.71787308981143e-20,1.6026950223722455e-20,0.0,2.2931840419769287,0.821907103061676
523.0,7.596713167865263,13.5,124.0,8.771229345056238e-20,1.0812719102668337e-19,1.9186780611367707e-20,0.0,2.2938122749328613,0.8342690467834473
523.0,7.596713167865263,14.5,156.0,1.104286505499204e-19,1.4599680477763098e-19,2.780960266102963e-20,0.0,2.2930495738983154,0.7719847559928894
523.0,7.596713167865263,15.5,132.0,9.346429417275446e-20,1.3131353242733869e-19,2.6738004262109854e-20,0.0,2.2918200492858887,0.7037554383277893
523.0,7.596713167865263,16.5,172.0,1.21922557805892e-19,1.8174764408229892e-19,3.900994016968496e-20,0.0,2.2946255207061768,0.8074777126312256
523.0,7.596713167865263,17.5,164.0,1.1630204648935318e-19,1.8359671062249594e-19,4.169913467588153e-20,0.0,2.295813798904419,0.8280145525932312
523.0,7.596713167865263,18.5,188.0,1.3329874692093966e-19,2.218129890293123e-19,5.3059517479435704e-20,0.0,2.296410322189331,0.8229891657829285
523.0,7.596713167865263,19.5,180.0,1.272172245845703e-19,2.2149092746507412e-19,5.64851630471532e-20,0.0,2.2910919189453125,0.6424081921577454
523.0,7.596713167865263,20.5,200.0,1.4153429927118538e-19,2.5860766367513356e-19,6.780093301002475e-20,0.0,2.297506809234619,0.8129063844680786
523.0,7.596713167865263,21.5,204.0,1.4413588569524122e-19,2.7533637371731525e-19,7.530298178228493e-20,0.0,2.29856014251709,0.8158645033836365
523.0,7.596713167865263,22.5,196.0,1.3814861024991463e-19,2.7465187164009105e-19,7.80209875717782e-20,0.0,2.2990832328796387,0.8046177625656128
523.0,7.596713167865263,23.5,228.0,1.596081181072866e-19,3.291026940119502e-19,9.847179275544663e-20,0.0,2.2939071655273438,0.6654056906700134
523.0,7.596713167865263,24.5,252.0,1.7624560243317486e-19,3.791331503205702e-19,1.160013082946972e-19,0.0,2.300274133682251,0.7845844626426697
523.0,7.596713167865263,25.5,252.0,1.7527087347885769e-19,3.922492795481281e-19,1.2443401933440857e-19,0.0,2.301051139831543,0.7741389274597168
523.0,7.596713167865263,26.5,244.0,1.6875024748419338e-19,3.9180209824742144e-19,1.2818860787252853e-19,0.0,2.3028364181518555,0.7830213904380798
523.0,7.596713167865263,27.5,260.0,1.7753893809499273e-19,4.263277762371344e-19,1.4626076631843694e-19,0.0,2.2976906299591064,0.6624663472175598
523.0,7.596713167865263,28.5,280.0,1.9017125266899044e-19,4.732225436398839e-19,1.6501611847882363e-19,0.0,2.302945613861084,0.732388436794281
523.0,7.596713167865263,29.5,300.0,2.0211462919030804e-19,5.215308058215364e-19,1.8596929249490115e-19,0.0,2.3070569038391113,0.7730462551116943
