snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
900.0,1.4921852356211271,11.5,108.0,3.2278992943040444e-17,3.754609697233488e-17,8.4733590584399e-18,0.0,0.8365858197212219,1.7085613012313843
900.0,1.4921852356211271,12.5,120.0,3.7963454213121205e-17,4.656501030803987e-17,1.195206647891437e-17,0.0,0.8348686695098877,1.7020255327224731
900.0,1.4921852356211271,13.5,124.0,4.157970918019073e-17,5.3433680558828865e-17,1.4927602619472676e-17,0.0,0.8322980403900146,1.7075448036193848
900.0,1.4921852356211271,14.5,156.0,5.515895096132255e-17,7.450247835088186e-17,2.1172560970310058e-17,0.0,0.8267992734909058,1.744317889213562
900.0,1.4921852356211271,15.5,132.0,4.8781510861269363e-17,6.907690424377324e-17,1.966298392415017e-17,0.0,0.819307804107666,1.786684274673462
900.0,1.4921852356211271,16.5,172.0,6.8645045588036e-17,9.983605042042247e-17,3.2939650104057095e-17,0.0,0.8179059624671936,1.7608948945999146
900.0,1.4921852356211271,17.5,164.0,7.01176586889519e-17,1.0527270615064074e-16,3.7312843019828604e-17,0.0,0.8131431937217712,1.768048882484436
900.0,1.4921852356211271,18.5,188.0,8.542432490433536e-17,1.3289732558129096e-16,4.922487489186513e-17,0.0,0.806840181350708,1.7921230792999268
900.0,1.4921852356211271,19.5,180.0,7.970772601309569e-17,1.374516620114149e-16,4.665365885876691e-17,0.0,0.7825698256492615,1.9449877738952637
900.0,1.4921852356211271,20.5,200.0,1.0094219349116075e-16,1.6888830331973695e-16,6.721387341537327e-17,0.0,0.7913268208503723,1.8428500890731812
900.0,1.4921852356211271,21.5,204.0,1.0996916257639274e-16,1.8764249269396926e-16,7.722402417219069e-17,0.0,0.7889325022697449,1.8543354272842407
900.0,1.4921852356211271,22.5,196.0,1.121196998201326e-16,1.9408345625491355e-16,8.108875551640895e-17,0.0,0.7894365191459656,1.8696179389953613
900.0,1.4921852356211271,23.5,228.0,1.2972582225929507e-16,2.362393840806846e-16,9.098994822989878e-17,0.0,0.7858777642250061,1.9586338996887207
900.0,1.4921852356211271,24.5,252.0,1.708484777551033e-16,2.8037082732778043e-16,1.176419319747335e-16,0.0,0.8188494443893433,1.8333581686019897
900.0,1.4921852356211271,25.5,252.0,1.8830636942849627e-16,2.9359670068710937e-16,1.2267602131546663e-16,0.0,0.8430324792861938,1.7923192977905273
900.0,1.4921852356211271,26.5,244.0,1.996582917527086e-16,2.967138670059672e-16,1.2438413397551586e-16,0.0,0.8672252893447876,1.7495194673538208
900.0,1.4921852356211271,27.5,260.0,2.1359112346720478e-16,3.1872150034268005e-16,1.208624299153952e-16,0.0,0.883881688117981,1.7816005945205688
900.0,1.4921852356211271,28.5,280.0,2.507827916990344e-16,3.595820226284786e-16,1.4395327228112764e-16,0.0,0.9008716940879822,1.716926097869873
900.0,1.4921852356211271,29.5,300.0,2.8174727222599744e-16,3.988016204955108e-16,1.643701783373552e-16,0.0,0.9120811223983765,1.6852747201919556
900.0,1.4921852356211271,30.5,284.0,2.651959043295136e-16,3.820868171487936e-16,1.578549022962594e-16,0.0,0.9109465479850769,1.6677831411361694
900.0,1.4921852356211271,31.5,292.0,2.527979889596708e-16,3.8346048334452306e-16,1.420322645898886e-16,0.0,0.9104183316230774,1.690150260925293
900.0,1.4921852356211271,32.5,316.0,2.716216021465031e-16,4.218447346361845e-16,1.7324883748447353e-16,0.0,0.9015023112297058,1.6463881731033325
900.0,1.4921852356211271,33.5,324.0,2.60956557368065e-16,4.2877722055414456e-16,1.8268602404081285e-16,0.0,0.8862903118133545,1.6189850568771362
900.0,1.4921852356211271,34.5,324.0,2.3533095197742545e-16,4.2099818449738745e-16,1.8641579812702204e-16,0.0,0.8615771532058716,1.591869831085205
900.0,1.4921852356211271,35.5,348.0,2.1556738368204708e-16,4.3650312491883383e-16,1.85542992072407e-16,0.0,0.8379396200180054,1.577284812927246
900.0,1.4921852356211271,36.5,352.0,1.9086456774788186e-16,4.3085031152052435e-16,1.8733130913243105e-16,0.0,0.8220187425613403,1.5551544427871704
900.0,1.4921852356211271,37.5,372.0,1.7871943877323528e-16,4.484732769743588e-16,2.0537751406863347e-16,0.0,0.8048416376113892,1.5235939025878906
900.0,1.4921852356211271,38.5,372.0,1.494261410163152e-16,4.376185210274629e-16,2.0096004379942653e-16,0.0,0.7874417304992676,1.4990426301956177
900.0,1.4921852356211271,39.5,340.0,1.0762433053293152e-16,3.8914707041274963e-16,1.753112785354206e-16,0.0,0.7718735933303833,1.4895862340927124
902.0,1.4740895780518706,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902.0,1.4740895780518706,1.5,12.0,2.4615046280909048e-18,4.377743069896891e-19,1.6532126544927257e-20,0.0,0.8082372546195984,1.502959966659546
902.0,1.4740895780518706,2.5,28.0,5.804698589560244e-18,1.790667891178968e-18,7.895365664284978e-20,0.0,0.8076063990592957,1.402504563331604
902.0,1.4740895780518706,3.5,36.0,7.585583706801185e-18,3.322998725911886e-18,2.423620537889525e-19,0.0,0.8072580099105835,1.4478058815002441
902.0,1.4740895780518706,4.5,40.0,8.594557938478055e-18,4.739252641383518e-18,4.2796080018097696e-19,0.0,0.8065477013587952,1.4430780410766602
902.0,1.4740895780518706,5.5,52.0,1.1447781803859265e-17,7.555747252252057e-18,9.33905964137473e-19,0.0,0.8063900470733643,1.4747064113616943
902.0,1.4740895780518706,6.5,68.0,1.54098933927464e-17,1.181759654331633e-17,1.3096292734906356e-18,0.0,0.8035761713981628,1.4039047956466675
902.0,1.4740895780518706,7.5,68.0,1.592966060245022e-17,1.380131956346507e-17,1.8981929902991093e-18,0.0,0.8024770617485046,1.4297480583190918
902.0,1.4740895780518706,8.5,84.0,2.0445001338360783e-17,1.9615440000038377e-17,3.490102405074558e-18,0.0,0.8023272752761841,1.4676257371902466
