snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,28.5,280.0,3.241914794448959e-18,2.3648833905762206e-18,7.299437632092109e-19,0.0,-1.8688288927078247,2.5487420558929443
525.0,7.566683618057125,29.5,300.0,3.510616144630685e-18,2.6461395348925324e-18,8.332489112709732e-19,0.0,-1.8728116750717163,2.5034475326538086
525.0,7.566683618057125,30.5,284.0,3.3607241933960225e-18,2.6161620919556727e-18,8.5311929042682265e-19,0.0,-1.8727442026138306,2.5076839923858643
525.0,7.566683618057125,31.5,292.0,3.4979606948489296e-18,2.8163444033303377e-18,9.895416895552527e-19,0.0,-1.861069679260254,2.624497175216675
525.0,7.566683618057125,32.5,316.0,3.825586669556176e-18,3.1591655181214516e-18,1.1046551759091165e-18,0.0,-1.8699201345443726,2.537513256072998
525.0,7.566683618057125,33.5,324.0,3.970160056247276e-18,3.3715381130259614e-18,1.2072295843825758e-18,0.0,-1.872143268585205,2.5181307792663574
525.0,7.566683618057125,34.5,324.0,4.019826048176491e-18,3.5070345143624716e-18,1.2896702749584738e-18,0.0,-1.8732624053955078,2.5103514194488525
525.0,7.566683618057125,35.5,348.0,4.37985599619989e-18,3.936546042965906e-18,1.5258092891354106e-18,0.0,-1.8646782636642456,2.5816211700439453
525.0,7.566683618057125,36.5,352.0,4.4894628040371476e-18,4.1370054623726376e-18,1.6371616979995778e-18,0.0,-1.8662089109420776,2.5678064823150635
525.0,7.566683618057125,37.5,372.0,4.808292126520199e-18,4.534857962156839e-18,1.815131296353461e-18,0.0,-1.872507929801941,2.520185708999634
525.0,7.566683618057125,38.5,372.0,4.880132349130123e-18,4.718258091000898e-18,1.941756273461324e-18,0.0,-1.8721203804016113,2.524468183517456
525.0,7.566683618057125,39.5,340.0,4.528070631947448e-18,4.484324422557202e-18,1.911483269099771e-18,0.0,-1.8674850463867188,2.556739091873169
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,5.245976342884004e-19,1.9658299508602243e-20,2.860090692402651e-22,0.0,-1.8561433553695679,2.2402079105377197
527.0,7.53339063655954,2.5,28.0,1.2249561560957167e-18,8.018613547312416e-20,2.3522602093193547e-21,0.0,-1.855970859527588,2.676490306854248
527.0,7.53339063655954,3.5,36.0,1.57671657274027e-18,1.47979485380845e-19,5.751772480023802e-21,0.0,-1.8560928106307983,2.542387008666992
527.0,7.53339063655954,4.5,40.0,1.754300773124406e-18,2.097698319062003e-19,1.0446445516081872e-20,0.0,-1.856064796447754,2.5655484199523926
527.0,7.53339063655954,5.5,52.0,2.2844439296369384e-18,3.3126859632664596e-19,1.9060166157987978e-20,0.0,-1.8565216064453125,2.435903549194336
527.0,7.53339063655954,6.5,68.0,2.993798454196075e-18,5.151715553582555e-19,3.960163563998826e-20,0.0,-1.855411171913147,2.6975607872009277
527.0,7.53339063655954,7.5,68.0,3.0010635815161284e-18,5.946803072754489e-19,5.0830405147757455e-20,0.0,-1.8555536270141602,2.638370990753174
527.0,7.53339063655954,8.5,84.0,3.7172959060734904e-18,8.316080205798082e-19,7.566950191570854e-20,0.0,-1.856493353843689,2.5093953609466553
527.0,7.53339063655954,9.5,92.0,4.084456978157709e-18,1.0233904349412033e-18,1.0293699168188733e-19,0.0,-1.8570456504821777,2.471818447113037
527.0,7.53339063655954,10.5,100.0,4.455208014100408e-18,1.2331092920619078e-18,1.4854679639520385e-19,0.0,-1.8550004959106445,2.654777765274048
527.0,7.53339063655954,11.5,108.0,4.8294646414791064e-18,1.4578235991350348e-18,1.8570191362088045e-19,0.0,-1.8556842803955078,2.5940818786621094
527.0,7.53339063655954,12.5,120.0,5.3881411864265025e-18,1.7637596107652065e-18,2.3839578767949694e-19,0.0,-1.8564865589141846,2.5441176891326904
527.0,7.53339063655954,13.5,124.0,5.592683513166471e-18,1.9736816023277775e-18,2.861782562816242e-19,0.0,-1.8568693399429321,2.5305490493774414
527.0,7.53339063655954,14.5,156.0,7.072308210544681e-18,2.6884083293028904e-18,4.301716615107274e-19,0.0,-1.8557225465774536,2.586052656173706
527.0,7.53339063655954,15.5,132.0,6.0156288185806536e-18,2.4414169022689875e-18,4.291727269637416e-19,0.0,-1.8540338277816772,2.6440093517303467
527.0,7.53339063655954,16.5,172.0,7.881429815964451e-18,3.394380380302913e-18,6.064973005522003e-19,0.0,-1.8566135168075562,2.550042152404785
527.0,7.53339063655954,17.5,164.0,7.561344833311544e-18,3.4562766912233133e-18,6.502450524659436e-19,0.0,-1.8574602603912354,2.527907371520996
527.0,7.53339063655954,18.5,188.0,8.724385589979478e-18,4.21558232987147e-18,8.39677018435287e-19,0.0,-1.8576232194900513,2.529595136642456
527.0,7.53339063655954,19.5,180.0,8.411734479491585e-18,4.289872220272011e-18,9.709207698718018e-19,0.0,-1.8510403633117676,2.6864213943481445
527.0,7.53339063655954,20.5,200.0,9.408696394312959e-18,5.0180090363896644e-18,1.1068906871742429e-18,0.0,-1.8576184511184692,2.5341172218322754
527.0,7.53339063655954,21.5,204.0,9.669005997180334e-18,5.401908075382299e-18,1.2463107922706544e-18,0.0,-1.8581812381744385,2.5273308753967285
527.0,7.53339063655954,22.5,196.0,9.359383194914998e-18,5.453547117737009e-18,1.3166997441278891e-18,0.0,-1.8580971956253052,2.533996105194092
527.0,7.53339063655954,23.5,228.0,1.0978393202182374e-17,6.680860955930046e-18,1.7774976595193404e-18,0.0,-1.8509446382522583,2.6556735038757324
527.0,7.53339063655954,24.5,252.0,1.22368624773981e-17,7.741337215363433e-18,2.042163471520446e-18,0.0,-1.8575758934020996,2.545948028564453
527.0,7.53339063655954,25.5,252.0,1.2353134293021004e-17,8.138444813823663e-18,2.2421832435682083e-18,0.0,-1.8574591875076294,2.5503501892089844
527.0,7.53339063655954,26.5,244.0,1.2072647273471623e-17,8.248666952835301e-18,2.347941399289208e-18,0.0,-1.8586031198501587,2.53659987449646
527.0,7.53339063655954,27.5,260.0,1.2996651031085208e-17,9.222409015063179e-18,2.8482085541646986e-18,0.0,-1.850358247756958,2.641787528991699
