snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
850.0,2.269521171742096,9.5,92.0,1.5822506633283366e-15,1.6112753649761668e-16,1.3183962562443685e-17,0.0,-0.2917109727859497,2.46060848236084
850.0,2.269521171742096,10.5,100.0,1.711250498942496e-15,1.9155344034492785e-16,1.8614043621118156e-17,0.0,-0.2903706431388855,2.645059585571289
850.0,2.269521171742096,11.5,108.0,1.838261183559147e-15,2.2335605528833893e-16,2.2853345092220317e-17,0.0,-0.29085010290145874,2.5828018188476562
850.0,2.269521171742096,12.5,120.0,2.0303398803926892e-15,2.6613093439946763e-16,2.8763231432853596e-17,0.0,-0.29139062762260437,2.5323326587677
850.0,2.269521171742096,13.5,124.0,2.0843862998999076e-15,2.928794669158997e-16,3.3773723466157695e-17,0.0,-0.2916416823863983,2.5193772315979004
850.0,2.269521171742096,14.5,156.0,2.6027859219708268e-15,3.912618023970515e-16,4.9396746377583096e-17,0.0,-0.2909327745437622,2.575254201889038
850.0,2.269521171742096,15.5,132.0,2.1857841904992462e-15,3.48407839714206e-16,4.793211515114187e-17,0.0,-0.2899189889431,2.6330113410949707
850.0,2.269521171742096,16.5,172.0,2.825056684692775e-15,4.747617006317181e-16,6.600403272453613e-17,0.0,-0.29156050086021423,2.5374655723571777
850.0,2.269521171742096,17.5,164.0,2.6691710704206985e-15,4.725079926983497e-16,6.866462053072195e-17,0.0,-0.2920770049095154,2.515970468521118
850.0,2.269521171742096,18.5,188.0,3.0305487835207996e-15,5.625876008798066e-16,8.585930975344684e-17,0.0,-0.29216235876083374,2.5186450481414795
850.0,2.269521171742096,19.5,180.0,2.87334688004869e-15,5.57686192827743e-16,9.56560128308358e-17,0.0,-0.2883157730102539,2.676347494125366
850.0,2.269521171742096,20.5,200.0,3.159630675451724e-15,6.367892387155296e-16,1.0566722193811433e-16,0.0,-0.2922546863555908,2.5206587314605713
850.0,2.269521171742096,21.5,204.0,3.1870379087677947e-15,6.669268869551458e-16,1.1473722120041095e-16,0.0,-0.2925459146499634,2.515212297439575
850.0,2.269521171742096,22.5,196.0,3.028338874561413e-15,6.551679018696655e-16,1.169193725989848e-16,0.0,-0.2924577593803406,2.523308753967285
850.0,2.269521171742096,23.5,228.0,3.482515399780327e-15,7.785369539830394e-16,1.513686396906319e-16,0.0,-0.2885715961456299,2.6448183059692383
850.0,2.269521171742096,24.5,252.0,3.798214320100898e-15,8.749534705485665e-16,1.6696971018932522e-16,0.0,-0.292288601398468,2.5327463150024414
850.0,2.269521171742096,25.5,252.0,3.7453497233133366e-15,8.889498892310213e-16,1.7521802269736647e-16,0.0,-0.2922068238258362,2.5380940437316895
850.0,2.269521171742096,26.5,244.0,3.576229854515122e-15,8.713668433267805e-16,1.7556660014416074e-16,0.0,-0.29277336597442627,2.525240182876587
850.0,2.269521171742096,27.5,260.0,3.758440617513152e-15,9.39528941673456e-16,2.0300393793370715e-16,0.0,-0.2886134088039398,2.630488872528076
850.0,2.269521171742096,28.5,280.0,3.9872580978844285e-15,1.0186186101642217e-15,2.1824899855702007e-16,0.0,-0.2914535701274872,2.5608479976654053
850.0,2.269521171742096,29.5,300.0,4.202832218125384e-15,1.097211471672172e-15,2.3645155402360826e-16,0.0,-0.29337549209594727,2.51676344871521
850.0,2.269521171742096,30.5,284.0,3.913717850370863e-15,1.0429081973635097e-15,2.2999427383626656e-16,0.0,-0.2932482957839966,2.522777557373047
850.0,2.269521171742096,31.5,292.0,3.960766295426103e-15,1.0770463504002226e-15,2.542118475774974e-16,0.0,-0.28788599371910095,2.6372106075286865
850.0,2.269521171742096,32.5,316.0,4.214260386649739e-15,1.1635557804894382e-15,2.6856662532175414e-16,0.0,-0.29214152693748474,2.548990488052368
850.0,2.269521171742096,33.5,324.0,4.2439806551865245e-15,1.1907392458315772e-15,2.7754836070597854e-16,0.0,-0.293098121881485,2.5307624340057373
850.0,2.269521171742096,34.5,324.0,4.167664257188333e-15,1.186848412986444e-15,2.803130685638657e-16,0.0,-0.29349377751350403,2.524684190750122
850.0,2.269521171742096,35.5,348.0,4.3940418591550436e-15,1.2709324653103222e-15,3.13351272746102e-16,0.0,-0.28985607624053955,2.5951361656188965
850.0,2.269521171742096,36.5,352.0,4.360172399726133e-15,1.2771303325870846e-15,3.1680116718459934e-16,0.0,-0.2907019853591919,2.5792057514190674
850.0,2.269521171742096,37.5,372.0,4.5157956455427976e-15,1.3376193550920198e-15,3.2977588839080127e-16,0.0,-0.29330000281333923,2.532236337661743
850.0,2.269521171742096,38.5,372.0,4.423921793402386e-15,1.325485645253262e-15,3.313096577309045e-16,0.0,-0.2930665612220764,2.5378129482269287
850.0,2.269521171742096,39.5,340.0,3.965445728943209e-15,1.200679345594967e-15,3.0715959756991755e-16,0.0,-0.29122403264045715,2.570828437805176
853.0,2.224930415431526,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853.0,2.224930415431526,1.5,12.0,2.376844065515919e-16,3.967298098853594e-18,3.793397710835231e-20,0.0,-0.010642394423484802,3.103693723678589
853.0,2.224930415431526,2.5,28.0,5.539533006363264e-16,1.6133142116556547e-17,4.468247375161917e-19,0.0,-0.010640286840498447,3.1265149116516113
853.0,2.224930415431526,3.5,36.0,7.109514397450622e-16,2.963387065293743e-17,1.0032079128954552e-18,0.0,-0.010649207048118114,3.1210577487945557
853.0,2.224930415431526,4.5,40.0,7.882290083801506e-16,4.177345334325149e-17,1.8361835136223046e-18,0.0,-0.010654411278665066,3.1220433712005615
853.0,2.224930415431526,5.5,52.0,1.021933710038407e-15,6.549480481924427e-17,3.0139338795668025e-18,0.0,-0.01067645475268364,3.1159486770629883
853.0,2.224930415431526,6.5,68.0,1.3317909617591205e-15,1.0099100822715048e-16,7.331320317658882e-18,0.0,-0.01065118983387947,3.1272356510162354
853.0,2.224930415431526,7.5,68.0,1.3266213079237907e-15,1.1540993436516685e-16,8.994113422016242e-18,0.0,-0.010666878893971443,3.124910593032837
853.0,2.224930415431526,8.5,84.0,1.6315702154734023e-15,1.5952137191913425e-16,1.21426373576945e-17,0.0,-0.010708588175475597,3.1193630695343018
853.0,2.224930415431526,9.5,92.0,1.7776468705789188e-15,1.9367082658565378e-16,1.5785508062329344e-17,0.0,-0.010739807970821857,3.1175696849823
853.0,2.224930415431526,10.5,100.0,1.921427748760021e-15,2.302014032220687e-16,2.5169077228422952e-17,0.0,-0.010692319832742214,3.1254889965057373
853.0,2.224930415431526,11.5,108.0,2.0626431759021265e-15,2.6794806760687837e-16,2.9737269325119606e-17,0.0,-0.010730564594268799,3.1229593753814697
853.0,2.224930415431526,12.5,120.0,2.27643175069027e-15,3.186372140273774e-16,3.611925347091338e-17,0.0,-0.010773519054055214,3.120738983154297
853.0,2.224930415431526,13.5,124.0,2.3350864529470255e-15,3.500141523943867e-16,4.1926420486271194e-17,0.0,-0.010804531164467335,3.1200945377349854
853.0,2.224930415431526,14.5,156.0,2.9131318058229876e-15,4.669831756266414e-16,6.350273225206645e-17,0.0,-0.01079314574599266,3.122469663619995
853.0,2.224930415431526,15.5,132.0,2.4441396155654117e-15,4.1539823710415105e-16,6.359241832628328e-17,0.0,-0.010767328552901745,3.124765157699585
853.0,2.224930415431526,16.5,172.0,3.155484872691388e-15,5.641371966256428e-16,8.226782667063986e-17,0.0,-0.01086833979934454,3.120683431625366
853.0,2.224930415431526,17.5,164.0,2.9777775721156726e-15,5.599565697307871e-16,8.402662584819604e-17,0.0,-0.010919151827692986,3.119621515274048
853.0,2.224930415431526,18.5,188.0,3.3766998088445837e-15,6.650921904290197e-16,1.0492446247659489e-16,0.0,-0.010950714349746704,3.119657039642334
853.0,2.224930415431526,19.5,180.0,3.1980902064218057e-15,6.598139544112884e-16,1.2817198706658291e-16,0.0,-0.010795146226882935,3.1261980533599854
853.0,2.224930415431526,20.5,200.0,3.5112459103182458e-15,7.490786658919942e-16,1.2836370508711108e-16,0.0,-0.011012145318090916,3.119558572769165
853.0,2.224930415431526,21.5,204.0,3.5364485286308502e-15,7.822495530655677e-16,1.3832570697700206e-16,0.0,-0.01105723436921835,3.1192057132720947
853.0,2.224930415431526,22.5,196.0,3.3554737984611014e-15,7.664988703935805e-16,1.412699238149473e-16,0.0,-0.011083463206887245,3.119492292404175
853.0,2.224930415431526,23.5,228.0,3.85389403088866e-15,9.11272649428802e-16,1.9651721676487718e-16,0.0,-0.010927204973995686,3.1246700286865234
853.0,2.224930415431526,24.5,252.0,4.194880272816561e-15,1.0178395501525719e-15,2.013530177960348e-16,0.0,-0.011142435483634472,3.119717597961426
853.0,2.224930415431526,25.5,252.0,4.1289150409502904e-15,1.030859319085243e-15,2.1112369354273897e-16,0.0,-0.011175638996064663,3.1198534965515137
853.0,2.224930415431526,26.5,244.0,3.93510966745377e-15,1.006799416542689e-15,2.0872691218421704e-16,0.0,-0.01123978104442358,3.119138479232788
853.0,2.224930415431526,27.5,260.0,4.129559209506677e-15,1.0858784068837538e-15,2.5685103849916213e-16,0.0,-0.011071697808802128,3.1237308979034424
853.0,2.224930415431526,28.5,280.0,4.371443867155246e-15,1.1706284892524203e-15,2.63372826193736e-16,0.0,-0.011248678900301456,3.120577573776245
853.0,2.224930415431526,29.5,300.0,4.597305202540605e-15,1.254464979458497e-15,2.754362981866853e-16,0.0,-0.011384185403585434,3.1183724403381348
853.0,2.224930415431526,30.5,284.0,4.272045821344375e-15,1.188273681110865e-15,2.6776550612017394e-16,0.0,-0.01141835656017065,3.118544340133667
853.0,2.224930415431526,31.5,292.0,4.316856828869443e-15,1.2283819429644033e-15,3.166103650419827e-16,0.0,-0.011190589517354965,3.123635768890381
853.0,2.224930415431526,32.5,316.0,4.581481780052948e-15,1.3177473264962187e-15,3.1527437629461876e-16,0.0,-0.011441492475569248,3.1195740699768066
853.0,2.224930415431526,33.5,324.0,4.602971429441263e-15,1.3424818884304302e-15,3.2011330419632245e-16,0.0,-0.0115310437977314,3.118574380874634
853.0,2.224930415431526,34.5,324.0,4.509838462824758e-15,1.3327319897395452e-15,3.202745489815614e-16,0.0,-0.011592422612011433,3.1181507110595703
853.0,2.224930415431526,35.5,348.0,4.745756196876394e-15,1.4260423305061883e-15,3.7311114220235e-16,0.0,-0.01145088393241167,3.1213831901550293
853.0,2.224930415431526,36.5,352.0,4.6978437782149544e-15,1.4266137939867506e-15,3.71574771794806e-16,0.0,-0.011534617282450199,3.1205458641052246
853.0,2.224930415431526,37.5,372.0,4.852412468012287e-15,1.4852161206245838e-15,3.7280131940812784e-16,0.0,-0.011709479615092278,3.1181535720825195
853.0,2.224930415431526,38.5,372.0,4.7422604919030754e-15,1.4662832201667008e-15,3.7398478713166284e-16,0.0,-0.011740703135728836,3.1183085441589355
853.0,2.224930415431526,39.5,340.0,4.242007915452369e-15,1.3253446020855638e-15,3.526298681170292e-16,0.0,-0.011687032878398895,3.119805335998535
855.0,2.2025324624786755,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855.0,2.2025324624786755,1.5,12.0,2.5117814432716536e-16,4.478457928065279e-18,5.0662660609277993e-20,0.0,0.14123891294002533,-2.6186413764953613
855.0,2.2025324624786755,2.5,28.0,5.853974400394518e-16,1.82101418522429e-17,5.306249009221414e-19,0.0,0.14114335179328918,-2.9163496494293213
855.0,2.2025324624786755,3.5,36.0,7.512973130886791e-16,3.344489837164793e-17,1.2160191158894965e-18,0.0,0.14120475947856903,-2.8393406867980957
855.0,2.2025324624786755,4.5,40.0,8.329457305502773e-16,4.713839683875237e-17,2.2156964962844723e-18,0.0,0.14118485152721405,-2.85333251953125
855.0,2.2025324624786755,5.5,52.0,1.0798825162127443e-15,7.389308470972766e-17,3.738926742038854e-18,0.0,0.14141954481601715,-2.771101713180542
855.0,2.2025324624786755,6.5,68.0,1.4072632914253732e-15,1.1390811782183462e-16,8.673198125418552e-18,0.0,0.14082647860050201,-2.9278290271759033
855.0,2.2025324624786755,7.5,68.0,1.401740848367512e-15,1.30135141751427e-16,1.0716805426291849e-17,0.0,0.14089925587177277,-2.894885540008545
855.0,2.2025324624786755,8.5,84.0,1.7238630312853493e-15,1.7982248815170235e-16,1.4786339940007435e-17,0.0,0.14137765765190125,-2.8184661865234375
855.0,2.2025324624786755,9.5,92.0,1.878067285157126e-15,2.1823749393314425e-16,1.936567181985405e-17,0.0,0.14163841307163239,-2.7952630519866943
855.0,2.2025324624786755,10.5,100.0,2.0298022262294196e-15,2.5927369734279234e-16,2.9860281153703723e-17,0.0,0.14058424532413483,-2.9048776626586914
855.0,2.2025324624786755,11.5,108.0,2.1787605933006136e-15,3.016562062215683e-16,3.557050930632567e-17,0.0,0.1409265547990799,-2.8700597286224365
855.0,2.2025324624786755,12.5,120.0,2.404284174298255e-15,3.585469301804506e-16,4.354399400527295e-17,0.0,0.1413094699382782,-2.840428352355957
855.0,2.2025324624786755,13.5,124.0,2.465867704728379e-15,3.9363464208438173e-16,5.0621295999065717e-17,0.0,0.14146573841571808,-2.8327319622039795
855.0,2.2025324624786755,14.5,156.0,3.0757276151032126e-15,5.24811167763243e-16,7.582816056861029e-17,0.0,0.14088988304138184,-2.866060495376587
855.0,2.2025324624786755,15.5,132.0,2.580048593051206e-15,4.664948588529348e-16,7.520096608758267e-17,0.0,0.14009161293506622,-2.89858341217041
855.0,2.2025324624786755,16.5,172.0,3.3301487838876187e-15,6.331189532067409e-16,9.864603006643415e-17,0.0,0.14129036664962769,-2.8438913822174072
855.0,2.2025324624786755,17.5,164.0,3.141714234551401e-15,6.279201662433275e-16,1.0102964510369656e-16,0.0,0.14162957668304443,-2.831073045730591
855.0,2.2025324624786755,18.5,188.0,3.5614707289256895e-15,7.451556173905366e-16,1.2590955761128615e-16,0.0,0.14164002239704132,-2.8329694271087646
855.0,2.2025324624786755,19.5,180.0,3.3719953878555333e-15,7.383906251450187e-16,1.4992396626355153e-16,0.0,0.13873927295207977,-2.922410249710083
855.0,2.2025324624786755,20.5,200.0,3.700697110949405e-15,8.376613718722676e-16,1.535053474794977e-16,0.0,0.1416165977716446,-2.8342278003692627
855.0,2.2025324624786755,21.5,204.0,3.725644772344886e-15,8.738423465079622e-16,1.6532015260782677e-16,0.0,0.14176951348781586,-2.8312036991119385
855.0,2.2025324624786755,22.5,196.0,3.5334066215590232e-15,8.553344919729632e-16,1.6829818242547163e-16,0.0,0.1416414976119995,-2.836456298828125
855.0,2.2025324624786755,23.5,228.0,4.056368786600328e-15,1.0154939856082174e-15,2.292558852496049e-16,0.0,0.13875754177570343,-2.905980110168457
855.0,2.2025324624786755,24.5,252.0,4.412622373886014e-15,1.1330590474399987e-15,2.385524824887992e-16,0.0,0.1414087414741516,-2.842254638671875
855.0,2.2025324624786755,25.5,252.0,4.340478036669523e-15,1.145980875004325e-15,2.493717737660369e-16,0.0,0.14127956330776215,-2.845691680908203
855.0,2.2025324624786755,26.5,244.0,4.1340366256658635e-15,1.1177560961611513e-15,2.466252961375336e-16,0.0,0.14161786437034607,-2.8382370471954346
855.0,2.2025324624786755,27.5,260.0,4.335512729532719e-15,1.2035509727546234e-15,2.9777872098721777e-16,0.0,0.1385798305273056,-2.898787260055542
855.0,2.2025324624786755,28.5,280.0,4.5860142533537054e-15,1.2958343007062727e-15,3.0789344516383855e-16,0.0,0.14055714011192322,-2.859483242034912
855.0,2.2025324624786755,29.5,300.0,4.818966525057004e-15,1.386618933352284e-15,3.2380468564919254e-16,0.0,0.14184610545635223,-2.833528995513916
