snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,32.5,316.0,1.1833797062139346e-19,5.575144507412043e-20,2.242714960264554e-20,0.0,1.2548991441726685,-0.6375899314880371
523.0,7.596713167865263,33.5,324.0,1.2332500376038445e-19,5.970559133449507e-20,2.4623405896368285e-20,0.0,1.2519903182983398,-0.6573219299316406
523.0,7.596713167865263,34.5,324.0,1.2541283347586244e-19,6.233400811753544e-20,2.641524761814795e-20,0.0,1.2505197525024414,-0.6653671264648438
523.0,7.596713167865263,35.5,348.0,1.3734708516104781e-19,7.027712405389051e-20,3.1208603984865564e-20,0.0,1.261664628982544,-0.5930575132369995
523.0,7.596713167865263,36.5,352.0,1.4143600694995935e-19,7.413099801137397e-20,3.361700792805732e-20,0.0,1.259717583656311,-0.6067392826080322
523.0,7.596713167865263,37.5,372.0,1.5219915183352864e-19,8.158692369270574e-20,3.755911986063706e-20,0.0,1.2515466213226318,-0.655213475227356
523.0,7.596713167865263,38.5,372.0,1.5529942476937739e-19,8.527306805875589e-20,4.0339749328561286e-20,0.0,1.2520370483398438,-0.6510170102119446
523.0,7.596713167865263,39.5,340.0,1.4490004548487537e-19,8.144111820665991e-20,3.980801821322902e-20,0.0,1.2579026222229004,-0.6188555955886841
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,8.113268560081393e-22,1.9491953806971928e-23,2.773298158189668e-25,0.0,3.0648574829101562,2.8461060523986816
525.0,7.566683618057125,2.5,28.0,1.89537936050156e-21,7.955770436854048e-23,3.167192050409017e-24,0.0,3.0649521350860596,3.021313428878784
525.0,7.566683618057125,3.5,36.0,2.4414403396667753e-21,1.468859985895658e-22,7.203117349277416e-24,0.0,3.064885377883911,2.9785587787628174
525.0,7.566683618057125,4.5,40.0,2.718827562878512e-21,2.083803466167508e-22,1.327812199208981e-23,0.0,3.0649008750915527,2.986409902572632
525.0,7.566683618057125,5.5,52.0,3.544306154385984e-21,3.2918508290317656e-22,2.2195360976729786e-23,0.0,3.0646510124206543,2.9391605854034424
525.0,7.566683618057125,6.5,68.0,4.651500732882066e-21,5.13267294570611e-22,5.400815972874526e-23,0.0,3.0652577877044678,3.0275144577026367
525.0,7.566683618057125,7.5,68.0,4.6701740928723806e-21,5.931593857503136e-22,6.748619787983717e-23,0.0,3.0651800632476807,3.009796380996704
525.0,7.566683618057125,8.5,84.0,5.794851747537882e-21,8.297117945316315e-22,9.325813075089001e-23,0.0,3.0646677017211914,2.9669933319091797
525.0,7.566683618057125,9.5,92.0,6.380423727597967e-21,1.022121784820562e-21,1.237821151022383e-22,0.0,3.064366579055786,2.9531068801879883
