snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
658.0,5.377073878453867,28.5,280.0,3.772765215200643e-15,8.27923511574565e-16,7.44685454686128e-17,6.8661892411420334e-18,1.0310004774758957e-17,0.0,-0.33892273902893066,2.481985092163086,-0.6952818632125854,3.0974693298339844
658.0,5.377073878453867,29.5,300.0,4.016399842918239e-15,9.090108519242264e-16,8.344886663140928e-17,3.9383356192304696e-17,3.6056593204908114e-16,0.0,-0.3394448161125183,2.4347312450408936,-2.62637996673584,0.001522079692222178
658.0,5.377073878453867,30.5,284.0,3.777633113548513e-15,8.80060437184505e-16,8.325987352261011e-17,3.246336611415507e-17,2.8153666637910734e-16,0.0,-0.3395880460739136,2.4396584033966064,-2.582270622253418,0.0021037282422184944
658.0,5.377073878453867,31.5,292.0,3.859596256689576e-15,9.232673166952197e-16,9.26906951415717e-17,8.477242160230488e-17,6.89159165342589e-16,0.0,-0.33867278695106506,2.561915874481201,0.24696187674999237,3.140667200088501
658.0,5.377073878453867,32.5,316.0,4.149476342228415e-15,1.0178753450376536e-15,1.0205483372032909e-16,1.1908035693184769e-17,8.852704807363403e-17,0.0,-0.3396568298339844,2.468017339706421,-1.9351882934570312,0.00852632150053978
658.0,5.377073878453867,33.5,324.0,4.224772489041639e-15,1.0628094441514575e-15,1.0881350983973005e-16,3.031434918320842e-17,2.4946324454984927e-16,0.0,-0.34002286195755005,2.44783616065979,-2.4664108753204346,0.0034754618536680937
658.0,5.377073878453867,34.5,324.0,4.194928130178081e-15,1.0807000443158081e-15,1.131537245493192e-16,3.7502473822185066e-17,2.958451573812266e-16,0.0,-0.34028297662734985,2.440274477005005,-2.5136070251464844,0.0033319881185889244
658.0,5.377073878453867,35.5,348.0,4.472743925449177e-15,1.1793339271688846e-15,1.286851356988529e-16,5.3209183788489243e-17,3.7183472784409305e-16,0.0,-0.33968037366867065,2.5148065090179443,0.10928857326507568,3.138554096221924
658.0,5.377073878453867,36.5,352.0,4.490455807892738e-15,1.2102299102636444e-15,1.3438653242097915e-16,3.454503341516581e-17,2.0970561466382205e-16,0.0,-0.34001392126083374,2.4980661869049072,-0.046924903988838196,3.1360514163970947
658.0,5.377073878453867,37.5,372.0,4.708522746097463e-15,1.2964621295417075e-15,1.453836048617057e-16,3.483668385265128e-17,2.5820955386823954e-16,0.0,-0.34075993299484253,2.4478237628936768,-2.368483066558838,0.00549253448843956
658.0,5.377073878453867,38.5,372.0,4.670769217088918e-15,1.3130260266349676e-15,1.5050765489992674e-16,2.867257028423552e-17,1.970829975057256e-16,0.0,-0.34090304374694824,2.452615261077881,-2.232604503631592,0.007879501208662987
658.0,5.377073878453867,39.5,340.0,4.236373875803707e-15,1.213359942697837e-15,1.4285510765762894e-16,2.6143915543617656e-17,1.2683796507558772e-16,0.0,-0.340655654668808,2.4872183799743652,-0.26139962673187256,3.129176616668701
660.0,5.338220697323426,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.0,5.338220697323426,1.5,12.0,1.7063134615303058e-16,2.0074326147073025e-18,7.89308263594033e-21,4.69369911436854e-19,5.003831915781508e-17,0.0,-0.2008417844772339,2.473202705383301,-2.9406869411468506,1.8138146540280786e-09
660.0,5.338220697323426,2.5,28.0,3.9796000730083023e-16,8.17569135180745e-18,7.6744126483041e-20,1.0515908957324801e-18,1.1149478802840594e-16,0.0,-0.20084074139595032,2.837606191635132,0.20048244297504425,3.1415927410125732
660.0,5.338220697323426,3.5,36.0,5.113073622639997e-16,1.505563183872155e-17,1.7940275733394387e-19,4.817758102680583e-19,3.517126304205933e-17,0.0,-0.20086568593978882,2.738025426864624,-2.9378299713134766,3.933807022349356e-07
660.0,5.338220697323426,4.5,40.0,5.676406648496863e-16,2.1285733584144303e-17,3.2739935906451793e-19,1.299538103738226e-19,8.278874384000716e-18,0.0,-0.20088352262973785,2.755781888961792,-2.9163780212402344,5.7355819080839865e-06
660.0,5.338220697323426,5.5,52.0,7.37164038968149e-16,3.350920175651955e-17,5.669878680772748e-19,4.361128823198373e-18,1.7812033501666034e-16,0.0,-0.20094034075737,2.6521663665771484,-2.9389965534210205,6.706765702801931e-07
660.0,5.338220697323426,6.5,68.0,9.627069429048998e-16,5.187034123358392e-17,1.2799233413827331e-18,7.866854235410103e-18,2.979006669862595e-16,0.0,-0.20089398324489594,2.8523387908935547,0.198915034532547,3.141591787338257
660.0,5.338220697323426,7.5,68.0,9.612721749713694e-16,5.959768794477765e-17,1.6056641716942586e-18,3.978133384636823e-18,1.0863377543181223e-16,0.0,-0.2009393572807312,2.8095223903656006,0.19495311379432678,3.141587495803833
660.0,5.338220697323426,8.5,84.0,1.1854645378132824e-15,8.293070257978515e-17,2.274750456799157e-18,5.976940952874356e-18,1.8785498027995286e-16,0.0,-0.20104485750198364,2.711354970932007,-2.933462619781494,5.6555877563368995e-06
660.0,5.338220697323426,9.5,92.0,1.2957961907864306e-15,1.0143925850895794e-16,3.0289286557229524e-18,1.0220324573277082e-17,2.5558094218406745e-16,0.0,-0.20112989842891693,2.6813573837280273,-2.934117078781128,7.084066510287812e-06
660.0,5.338220697323426,10.5,100.0,1.4054771106978507e-15,1.2130557261203908e-16,4.612204615288979e-18,1.2054746862238631e-17,2.8393314663387726e-16,0.0,-0.20103712379932404,2.8214454650878906,0.1932130604982376,3.141584873199463
660.0,5.338220697323426,11.5,108.0,1.5144777572735071e-15,1.4242116026129703e-16,5.608114917438812e-18,3.481286296325262e-18,6.48392142013166e-17,0.0,-0.2011387199163437,2.776365280151367,0.16313932836055756,3.141526460647583
660.0,5.338220697323426,12.5,120.0,1.678530039706536e-15,1.7099507136291932e-16,7.010971698185684e-18,5.1042571066091534e-18,1.0971372278748851e-16,0.0,-0.2012537270784378,2.738065242767334,-2.9038095474243164,6.063652108423412e-05
