snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
604.0,6.2570214,4.25,47734.0,426.05865,1611.3447,527.15826,2263.6628,1083.4429,0.0,1.4645536,-2.2883003,0.8150419,-1.9427716
604.0,6.2570214,4.75,45785.0,919.3123,2092.7207,3140.045,880.74817,779.5449,0.0,3.0404387,1.5555106,-2.1781385,1.892587
604.0,6.2570214,5.25,44445.0,508.5533,2808.7917,379.24948,825.02014,1069.7275,0.0,-3.0832992,2.1439743,-1.3304157,-2.626278
604.0,6.2570214,5.75,42883.0,1177.9277,3361.6643,1906.6993,1648.5413,2179.1514,0.0,0.9439968,1.6495802,-2.1680367,-1.5854335
604.0,6.2570214,6.25,41561.0,483.61694,2306.4124,1721.6046,2696.3394,1285.0433,0.0,1.293132,0.32658875,0.026436836,-0.33476502
604.0,6.2570214,6.75,39629.0,838.7872,2771.0056,1619.0721,1908.5498,2300.7017,0.0,-0.58437145,1.0510571,0.4309383,-1.791832
604.0,6.2570214,7.25,38275.0,1223.7136,229.02197,4382.447,539.6064,2625.4468,0.0,-2.0558414,-0.33808932,0.40601665,-2.082419
604.0,6.2570214,7.75,36792.0,406.15726,1619.6848,1469.1425,1052.6187,2125.9417,0.0,0.63369113,2.7120469,-2.6661167,-0.08529953
604.0,6.2570214,8.25,35086.0,1563.0338,2108.2168,1782.3391,950.25256,3289.8062,0.0,-0.41466877,-1.7807287,-0.98686326,2.9191766
604.0,6.2570214,8.75,33643.0,634.25287,829.8021,818.6266,1710.2153,1474.049,0.0,1.9415786,-0.7543882,-1.6102155,-2.9575722
604.0,6.2570214,9.25,32267.0,301.18536,1509.6638,1939.3739,418.6322,2125.5195,0.0,-0.3373478,0.38903436,0.55360043,-0.8066709
604.0,6.2570214,9.75,31299.0,1403.628,1888.6102,1569.4907,1785.2625,2213.9717,0.0,0.32123995,1.1993454,-1.52795,-0.21724534
604.0,6.2570214,10.25,30297.0,1506.1073,1848.8599,1000.81586,1049.5216,877.6482,0.0,0.02287983,2.900976,-0.42506805,-0.030487863
604.0,6.2570214,10.75,29951.0,289.16034,2037.1135,614.6507,1194.7734,1047.5054,0.0,1.066291,0.7983456,0.6873753,-2.508768
604.0,6.2570214,11.25,28911.0,64.90805,2246.7634,2140.5852,1711.3672,947.9866,0.0,1.2338941,2.5903814,0.88602126,0.16623324
604.0,6.2570214,11.75,27880.0,1353.3157,3260.3423,3114.4573,1009.5918,1981.3654,0.0,-0.52048516,-1.9523865,1.3042587,1.2675593
604.0,6.2570214,12.25,27403.0,126.83427,2167.6382,3333.7712,1092.4772,1054.4448,0.0,-0.8479239,-0.6366096,-0.21574615,0.7752164
604.0,6.2570214,12.75,26624.0,10.878597,1831.6123,291.01904,1181.753,3011.982,0.0,0.3955021,-1.8288399,1.7297766,0.40773326
604.0,6.2570214,13.25,25810.0,280.65863,3249.086,2491.526,71.061104,138.07135,0.0,0.087376006,-0.47318292,2.226544,-0.29902905
604.0,6.2570214,13.75,25254.0,201.12114,3182.757,2381.864,2622.9495,1183.0162,0.0,-1.0699849,-0.579296,1.4636655,-2.5210552
604.0,6.2570214,14.25,24376.0,501.49316,1112.152,2641.8203,1104.514,927.7809,0.0,-0.60602283,-1.0969574,-0.1323117,-0.7822802
604.0,6.2570214,14.75,23485.0,426.8111,1330.4335,2365.5046,1878.5635,1808.5231,0.0,-2.3494968,-0.41126242,1.3871127,0.5752905
604.0,6.2570214,15.25,22685.0,364.96033,5319.4824,449.0656,408.16745,2257.7188,0.0,-0.46152425,1.0315353,-2.9834023,0.3700162
604.0,6.2570214,15.75,21924.0,1604.5421,4062.8552,1267.5416,924.0985,621.41547,0.0,-0.70653427,0.32899284,-1.388344,2.7073681
604.0,6.2570214,16.25,21420.0,840.42596,1439.1981,3183.2373,1019.57025,1520.6224,0.0,-0.631179,-1.0267165,-2.6299849,-1.9188521
604.0,6.2570214,16.75,20388.0,52.55536,3368.604,2024.7488,2114.2031,1077.5009,0.0,-0.7272712,1.2297002,1.9989709,2.0358226
