snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.5333905,18.5,229.0,232.96773,3042.5378,1673.5234,0.0,-1.9642626,2.6879914
527.0,7.5333905,19.5,234.0,723.62555,3458.4402,2713.995,0.0,-1.7587196,2.931106
527.0,7.5333905,20.5,217.0,1139.5887,2596.925,2259.262,0.0,-1.8735629,-2.2192364
527.0,7.5333905,21.5,231.0,2800.8267,5448.338,5060.81,0.0,-3.0913424,-0.7404851
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,14.0,25.977627,82.027374,10.900584,0.0,2.6442401,-0.5886794
530.0,7.48298,2.5,35.0,35.77973,343.33694,27.848354,0.0,2.8178537,0.05494333
530.0,7.48298,3.5,41.0,17.154001,364.00464,87.90834,0.0,2.7198837,1.1176158
530.0,7.48298,4.5,48.0,19.085691,396.6839,84.06156,0.0,2.638148,1.4191356
530.0,7.48298,5.5,76.0,10.614515,441.9325,103.74122,0.0,3.0623899,1.7037529
530.0,7.48298,6.5,72.0,99.57868,353.58533,54.914005,0.0,2.9763563,2.4357133
530.0,7.48298,7.5,87.0,101.53778,483.86395,200.32542,0.0,-2.8834405,-2.7865348
530.0,7.48298,8.5,109.0,114.44881,741.4704,208.81998,0.0,3.028009,2.4527042
530.0,7.48298,9.5,104.0,157.46939,720.9336,205.05559,0.0,-2.97959,0.70315236
530.0,7.48298,10.5,133.0,43.784294,573.1183,564.1402,0.0,-2.1632962,-1.2293596
530.0,7.48298,11.5,141.0,96.40903,937.91095,806.1562,0.0,-0.8359759,-1.2358912
530.0,7.48298,12.5,138.0,348.21225,1747.4896,386.1666,0.0,-0.9245124,-0.5268522
530.0,7.48298,13.5,175.0,569.6796,2861.3164,288.86075,0.0,-0.84480387,-1.2506671
530.0,7.48298,14.5,173.0,788.88245,2838.1218,532.70105,0.0,-0.80654204,-1.8006887
530.0,7.48298,15.5,186.0,432.8091,3112.0967,846.27795,0.0,-1.0177306,-2.7007625
530.0,7.48298,16.5,204.0,524.5761,3630.2476,631.15796,0.0,-1.4444578,-2.4968095
530.0,7.48298,17.5,192.0,749.13947,3328.7192,683.4934,0.0,-1.5838916,-2.8265753
530.0,7.48298,18.5,235.0,274.61334,3572.4355,1255.412,0.0,-1.5126123,-3.108299
530.0,7.48298,19.5,230.0,636.8697,3119.2512,704.4408,0.0,-1.54753,3.1349847
530.0,7.48298,20.5,234.0,428.91034,2137.675,2023.5352,0.0,-1.3859982,-2.7490292
530.0,7.48298,21.5,225.0,1662.5437,3473.118,1087.4781,0.0,-1.4899905,2.3428762
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,15.0,10.45668,88.0159,6.054768,0.0,2.5866005,1.668115
532.0,7.445623,2.5,34.0,43.515503,275.22742,26.268496,0.0,2.775858,-0.37058377
532.0,7.445623,3.5,42.0,49.171455,398.48032,59.540485,0.0,2.678054,-0.47836694
532.0,7.445623,4.5,48.0,34.108532,487.12674,38.676743,0.0,2.6633265,0.16968349
532.0,7.445623,5.5,76.0,41.944042,446.10028,46.89706,0.0,2.7890482,0.24625401
532.0,7.445623,6.5,72.0,83.907486,410.7852,98.202835,0.0,-3.108776,1.2847471
532.0,7.445623,7.5,89.0,148.64066,618.41693,96.557304,0.0,-2.9993718,-3.0964222
532.0,7.445623,8.5,107.0,171.10887,884.594,205.91264,0.0,-2.9895906,1.1467955
532.0,7.445623,9.5,104.0,25.73216,775.33704,328.93008,0.0,-2.793869,1.3226762
532.0,7.445623,10.5,132.0,218.92249,514.9102,99.89259,0.0,-2.4746542,-2.1877875
532.0,7.445623,11.5,143.0,262.9536,899.7399,855.79266,0.0,-0.69024456,-1.5256433
532.0,7.445623,12.5,138.0,319.28873,1531.2351,761.561,0.0,-0.7815681,-1.1893679
532.0,7.445623,13.5,178.0,951.416,2576.7937,594.34753,0.0,-1.0091528,-1.3292938
532.0,7.445623,14.5,169.0,914.93085,3059.0918,716.5374,0.0,-0.91571367,-2.1886714
532.0,7.445623,15.5,185.0,281.29672,3562.5598,953.3164,0.0,-0.8602786,-3.0178227
