snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
532.0,7.445623,4.5,76235.0,76235.0,999.7094,2776.542,0.0,-1.3822899,-2.701502
532.0,7.445623,5.5,94704.0,94704.0,415.61996,4410.2188,0.0,2.0381732,-0.16278829
532.0,7.445623,6.5,100246.0,100246.0,4064.1047,1454.3313,0.0,2.3211951,1.5175234
532.0,7.445623,7.5,102120.0,102120.0,1719.1709,4492.4707,0.0,1.3456993,1.76293
532.0,7.445623,8.5,99127.0,99127.0,3199.8381,4847.8145,0.0,0.14404324,1.8248488
532.0,7.445623,9.5,87517.0,87517.0,2167.6633,4471.538,0.0,-2.1403778,-2.658667
532.0,7.445623,10.5,85770.0,85770.0,3438.3372,4500.162,0.0,-2.8892405,-2.2168112
532.0,7.445623,11.5,78508.0,78508.0,3428.8115,1736.9866,0.0,-3.057527,-0.49953464
532.0,7.445623,12.5,62665.0,62665.0,2695.7588,3708.865,0.0,1.0230503,0.9806502
532.0,7.445623,13.5,54845.0,54845.0,728.5686,3290.544,0.0,-2.7776172,-0.14698996
532.0,7.445623,14.5,44086.0,44086.0,1410.2529,1955.7981,0.0,-2.2501984,0.12065032
532.0,7.445623,15.5,37953.0,37953.0,5277.051,3554.448,0.0,-2.623706,0.74559224
532.0,7.445623,16.5,31122.0,31122.0,3783.316,3397.992,0.0,-2.5089622,1.8944777
532.0,7.445623,17.5,24116.0,24116.0,1332.5381,3015.1438,0.0,-1.0879732,2.6120744
532.0,7.445623,18.5,16828.0,16828.0,3284.4817,2097.2085,0.0,0.053131487,-2.8915682
532.0,7.445623,19.5,11095.0,11095.0,3930.82,984.4191,0.0,0.20490791,-2.8407128
532.0,7.445623,20.5,6936.0,6936.0,2972.1958,822.53424,0.0,0.29045615,-1.4309425
532.0,7.445623,21.5,4500.0,4500.0,2191.804,1027.0939,0.0,0.23030163,-0.86177087
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,34228.0,34228.0,245.24947,1361.142,0.0,-2.869878,-1.2813771
535.0,7.388983,2.5,43330.0,43330.0,400.38394,2869.6345,0.0,2.315709,1.6629901
535.0,7.388983,3.5,56832.0,56832.0,1167.1677,6605.6484,0.0,2.480559,1.768064
535.0,7.388983,4.5,78762.0,78762.0,132.76993,6444.2,0.0,2.8120894,2.7979386
535.0,7.388983,5.5,100593.0,100593.0,1830.4368,4813.673,0.0,0.6932203,-2.4552572
535.0,7.388983,6.5,102550.0,102550.0,2493.1243,3712.8774,0.0,1.9910005,-3.052295
535.0,7.388983,7.5,100083.0,100083.0,2066.3352,4190.6597,0.0,1.4421549,-3.001617
535.0,7.388983,8.5,102645.0,102645.0,3917.664,5577.2705,0.0,-0.40071902,1.596796
535.0,7.388983,9.5,92356.0,92356.0,1498.3097,7841.863,0.0,-1.0172104,2.2578068
535.0,7.388983,10.5,84789.0,84789.0,2504.6372,5803.036,0.0,0.7581338,2.6403303
535.0,7.388983,11.5,73367.0,73367.0,4475.3384,4494.493,0.0,-0.42533082,-2.6570797
535.0,7.388983,12.5,64398.0,64398.0,3266.428,3285.7253,0.0,0.99464726,1.8221651
535.0,7.388983,13.5,51952.0,51952.0,2176.514,2898.5603,0.0,1.0678152,0.5057288
535.0,7.388983,14.5,42934.0,42934.0,1689.7275,3410.5452,0.0,2.3492124,-0.20398639
535.0,7.388983,15.5,37719.0,37719.0,5322.4966,4791.0757,0.0,2.7989535,0.5460063
535.0,7.388983,16.5,30994.0,30994.0,4828.642,4329.736,0.0,2.9925606,0.89243835
535.0,7.388983,17.5,23751.0,23751.0,3612.3425,3126.274,0.0,2.680893,2.1591415
535.0,7.388983,18.5,19821.0,19821.0,2900.1814,4795.4033,0.0,-2.6246438,2.6619983
535.0,7.388983,19.5,11998.0,11998.0,1591.3042,3872.7512,0.0,-1.3216226,2.9008348
535.0,7.388983,20.5,6512.0,6512.0,2051.8623,1363.4764,0.0,0.05730449,2.8609116
535.0,7.388983,21.5,4066.0,4066.0,1863.8679,647.45123,0.0,0.19113135,-2.2880456
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,34546.0,34546.0,401.82568,1323.5255,0.0,-3.0891926,-1.0529413
537.0,7.3680286,2.5,43224.0,43224.0,221.29646,1960.553,0.0,-1.2333156,1.5119703
