snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
604.0,6.2570214,21.5,4566.0,4566.0,6337.3755,4285.8677,2876.9292,1986.6173,0.0,-0.8875667,-2.0338426,3.1125998,2.0733838
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,32891.0,32891.0,698.962,562.7978,123.018036,149.54193,0.0,-0.12094551,-2.198349,1.411933,-1.226401
608.0,6.198067,2.5,37211.0,37211.0,413.24387,6643.54,432.71014,1667.6078,0.0,-0.7577943,1.5417815,-2.5649388,2.9974313
608.0,6.198067,3.5,39544.0,39544.0,805.57184,10507.788,791.71246,2885.9797,0.0,-1.5811692,1.8083743,-1.1307017,-3.0307136
608.0,6.198067,4.5,50118.0,50118.0,1760.8379,4488.974,845.68616,1712.2667,0.0,-1.9781381,2.9320416,2.745785,-0.45664403
608.0,6.198067,5.5,60666.0,60666.0,1181.9922,5169.8174,1423.0879,1004.165,0.0,1.8999548,-0.9714987,-2.1439514,0.29574952
608.0,6.198067,6.5,59318.0,59318.0,2434.2778,4013.682,2319.946,880.93854,0.0,-1.7660031,-0.5118883,-1.6623076,1.220766
608.0,6.198067,7.5,57912.0,57912.0,1183.9388,5058.5522,2285.6357,954.5971,0.0,-2.7489657,0.061535627,-1.1826838,1.0431876
608.0,6.198067,8.5,57547.0,57547.0,6263.7983,10275.643,3777.5886,710.6119,0.0,3.047553,1.3444555,0.10474898,-2.6850932
608.0,6.198067,9.5,56924.0,56924.0,5917.7935,8489.473,3448.3818,1091.3335,0.0,-3.0501094,1.9566103,0.15736717,-2.2231622
608.0,6.198067,10.5,53895.0,53895.0,4084.1917,2962.9458,1973.8011,2837.2332,0.0,2.0229926,2.4053788,-0.050594788,1.9482191
608.0,6.198067,11.5,49278.0,49278.0,7796.543,4102.0767,2189.2507,2645.3809,0.0,2.149129,2.7529638,0.6992116,-2.7563777
608.0,6.198067,12.5,42757.0,42757.0,5067.3105,2975.0142,1127.5276,2072.5,0.0,1.9968255,2.4173522,1.3564647,-1.1196896
608.0,6.198067,13.5,38662.0,38662.0,2817.021,1931.2064,1832.8059,1537.1783,0.0,0.4756779,1.3637235,1.1299207,0.34121656
608.0,6.198067,14.5,36592.0,36592.0,943.52295,4027.901,644.87024,860.33496,0.0,-2.965187,2.2181015,0.62518495,-2.5068135
608.0,6.198067,15.5,29634.0,29634.0,5462.7246,2589.381,2854.2615,911.6569,0.0,-0.6375631,1.7233299,2.4831052,0.4725962
608.0,6.198067,16.5,23717.0,23717.0,8605.94,2389.3577,2095.0803,1449.5262,0.0,-0.6646452,1.4462706,2.4385023,3.0956733
608.0,6.198067,17.5,17102.0,17102.0,7674.471,4067.1377,1594.9672,2256.3657,0.0,-0.7208765,0.97114736,0.1473409,2.4886642
608.0,6.198067,18.5,12381.0,12381.0,8126.4507,3426.9194,1439.5531,1523.9612,0.0,-0.5695406,1.1450436,0.4460947,2.2351327
608.0,6.198067,19.5,7486.0,7486.0,5688.814,1975.1522,1416.1367,351.086,0.0,-0.5428324,1.9669005,1.5159364,-2.7985654
608.0,6.198067,20.5,4817.0,4817.0,4012.8599,1784.9387,1657.2994,588.4803,0.0,-0.6150792,2.527996,1.9574732,-1.0960672
608.0,6.198067,21.5,3941.0,3941.0,4187.9487,2396.8054,2554.0125,1106.5083,0.0,-0.9217772,-2.9628842,2.1545606,0.8119658
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,32740.0,32740.0,926.42303,1003.512,667.05194,213.57364,0.0,-0.66861564,-1.7413439,1.3938832,1.325149
610.0,6.1668267,2.5,37550.0,37550.0,791.15094,5143.75,624.09326,652.34247,0.0,-1.4481298,1.5148072,-1.4551013,2.3792334
610.0,6.1668267,3.5,38763.0,38763.0,662.68207,9303.947,377.38965,2812.9155,0.0,0.42285192,1.4594667,1.6526654,2.6884944
610.0,6.1668267,4.5,48357.0,48357.0,1710.5725,7172.2676,1058.8357,3140.0315,0.0,2.4292314,2.4104128,-0.37275434,-2.327499
610.0,6.1668267,5.5,62183.0,62183.0,1489.3274,7789.64,2109.0564,1475.798,0.0,-1.9503976,-2.8174777,1.163936,0.38980582
610.0,6.1668267,6.5,61738.0,61738.0,2000.6769,4896.055,376.36603,666.71075,0.0,3.1030416,-2.2892118,-2.1245897,-2.100401
610.0,6.1668267,7.5,57896.0,57896.0,756.5332,3004.4348,2651.5354,1696.6763,0.0,1.1984816,-0.9210722,2.5889254,-0.41111553
610.0,6.1668267,8.5,57053.0,57053.0,3283.4678,9643.856,1763.076,1326.8845,0.0,3.0855775,0.70483786,-3.1222625,0.5248945
610.0,6.1668267,9.5,57033.0,57033.0,5794.9897,11311.886,4676.7046,1985.886,0.0,-3.1104162,1.3984646,-1.687665,-2.5185897
610.0,6.1668267,10.5,54143.0,54143.0,3286.4568,5384.5547,2835.6367,1664.438,0.0,1.8757776,1.7902931,-1.4258302,2.2212567
610.0,6.1668267,11.5,51094.0,51094.0,6231.1143,5138.8486,954.1602,2194.8398,0.0,1.8770152,2.7005394,-2.5125222,2.0853908
610.0,6.1668267,12.5,43260.0,43260.0,6022.049,4434.269,2105.769,2515.7249,0.0,1.6925744,1.9539413,-1.3353767,-2.4589126
610.0,6.1668267,13.5,37985.0,37985.0,2828.3823,4977.0664,1166.2172,2493.8875,0.0,1.7243313,1.3945823,-2.1159534,-0.30562767
610.0,6.1668267,14.5,35237.0,35237.0,1027.7188,4966.792,2184.9023,3040.9104,0.0,-0.68257827,1.4113123,-1.2145294,0.881586
610.0,6.1668267,15.5,30743.0,30743.0,1056.3889,2500.2478,2027.4462,2238.981,0.0,-1.1471051,1.6011591,0.98175293,0.29566285
610.0,6.1668267,16.5,24183.0,24183.0,7330.073,2607.3499,2951.7947,1971.288,0.0,-0.6414811,0.7034288,1.4469972,1.0917685
610.0,6.1668267,17.5,18207.0,18207.0,8075.802,3620.6182,1790.6968,813.9483,0.0,-0.792549,0.9256694,0.8439541,1.406577
610.0,6.1668267,18.5,12989.0,12989.0,8790.751,4353.311,2217.6147,1080.6584,0.0,-0.48137456,0.81724197,0.5072724,3.0132265
610.0,6.1668267,19.5,8065.0,8065.0,6242.429,3059.4734,1675.0349,983.5412,0.0,-0.40871808,1.1551074,0.8000274,-2.9539304
610.0,6.1668267,20.5,3967.0,3967.0,3108.9988,1500.7484,1231.3761,385.94067,0.0,-0.381877,1.7434328,1.4612222,-2.6414132
610.0,6.1668267,21.5,3111.0,3111.0,2749.1152,1652.2683,1980.3154,304.381,0.0,-0.76864004,2.594836,1.8136077,1.18618
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,32627.0,32627.0,346.68362,883.2737,506.72934,361.43762,0.0,1.0823159,-1.2737262,-1.7769849,-2.893221
612.0,6.133891,2.5,37974.0,37974.0,276.15988,4828.2656,250.10123,940.9395,0.0,1.5621599,1.5421082,0.15711845,-3.1122282
612.0,6.133891,3.5,38428.0,38428.0,706.4068,9353.051,1024.2639,2031.2402,0.0,0.9009576,1.3354425,-1.0084265,2.7996256
612.0,6.133891,4.5,48352.0,48352.0,823.1542,9430.451,1499.1228,3576.341,0.0,1.4106355,2.0644732,-2.9213955,-3.0013144
612.0,6.133891,5.5,59614.0,59614.0,475.73026,12288.875,3030.2537,4074.9336,0.0,0.4278059,2.6870227,-0.98258054,-1.1151965
612.0,6.133891,6.5,63193.0,63193.0,1759.1986,8860.074,1333.6794,1511.2974,0.0,2.2401185,2.9686577,1.547149,-0.94690984
612.0,6.133891,7.5,59787.0,59787.0,1400.5466,2298.1511,312.92087,1542.5747,0.0,1.4136428,-2.1473107,1.0716935,-0.33001968
612.0,6.133891,8.5,58872.0,58872.0,2846.1104,7397.738,969.08716,1885.6509,0.0,-2.484313,-0.005768314,2.0553546,0.8309038
612.0,6.133891,9.5,54628.0,54628.0,5635.6875,10869.484,1473.8846,2773.7993,0.0,-2.8775535,0.83275145,1.9064415,2.0105228
612.0,6.133891,10.5,55430.0,55430.0,1107.82,8177.0283,3293.9055,890.801,0.0,2.1895752,1.1662261,2.4435227,2.8471825
612.0,6.133891,11.5,51929.0,51929.0,4005.334,6330.362,1282.3807,539.87085,0.0,1.7756375,1.9601399,2.7201118,-0.6590497
612.0,6.133891,12.5,44987.0,44987.0,4911.9688,5415.2266,2280.1038,1575.5592,0.0,1.7579869,1.1834202,-3.141328,1.9600898
612.0,6.133891,13.5,38890.0,38890.0,2883.2231,5246.629,1028.7122,3604.1707,0.0,1.3242335,0.7897275,2.0840454,-1.5687141
612.0,6.133891,14.5,34550.0,34550.0,1471.7028,4872.391,806.7911,3284.934,0.0,2.2002363,0.75836587,-1.086334,-0.6615023
612.0,6.133891,15.5,30669.0,30669.0,728.7165,1941.3478,1678.1222,3177.1907,0.0,-1.103657,1.785529,-1.047356,-0.7849215
612.0,6.133891,16.5,24294.0,24294.0,4726.277,2290.469,1888.3579,946.0975,0.0,-0.4832695,0.8886812,1.1103188,-0.48138902
612.0,6.133891,17.5,17748.0,17748.0,8119.219,3488.7002,1949.2721,354.19247,0.0,-0.7391654,0.25821102,0.1316531,0.7751643
612.0,6.133891,18.5,12800.0,12800.0,7640.986,4610.2246,2518.5364,1119.1769,0.0,-0.55061823,0.22356269,-0.61774486,-2.8217604
612.0,6.133891,19.5,8349.0,8349.0,7508.2803,5186.902,2471.5637,1711.3042,0.0,-0.07808992,0.75691277,0.8022088,2.0309362
612.0,6.133891,20.5,4338.0,4338.0,3745.938,1814.7424,1388.2594,1051.0219,0.0,-0.14667241,1.2008922,1.3515502,2.300499
612.0,6.133891,21.5,2610.0,2610.0,2080.4153,1260.0459,1512.2611,207.01682,0.0,-0.8183054,2.1367145,1.3224307,0.94810665
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,32556.0,32556.0,572.77405,131.3727,583.75134,649.2091,0.0,0.6634646,0.106256165,1.81608,-2.0272908
614.0,6.1007195,2.5,37408.0,37408.0,684.295,5384.6265,668.2497,1812.3126,0.0,-1.6133809,1.8976322,1.5057058,-2.6964757
614.0,6.1007195,3.5,39980.0,39980.0,797.4988,6910.784,858.18994,809.5543,0.0,1.3161414,1.2980369,1.4411734,-3.059811
614.0,6.1007195,4.5,47263.0,47263.0,1663.6915,10655.76,766.51404,1843.9188,0.0,-1.8636595,1.6595037,1.5450853,2.340064
614.0,6.1007195,5.5,60341.0,60341.0,997.62976,17611.865,402.7908,3759.1667,0.0,-2.9643142,2.1903431,-1.9197574,-2.020314
614.0,6.1007195,6.5,61912.0,61912.0,1617.797,12996.414,1191.3914,2897.316,0.0,0.74139214,2.3776388,3.0160925,-2.063776
614.0,6.1007195,7.5,60220.0,60220.0,2246.2405,5977.09,2629.5063,1420.2076,0.0,1.5831356,-3.0807867,0.9530658,-1.8627255
614.0,6.1007195,8.5,61696.0,61696.0,1550.5206,7198.7456,1158.7429,1016.1479,0.0,-1.7053272,-0.85940856,1.9287509,-0.1036724
614.0,6.1007195,9.5,56325.0,56325.0,6730.71,8575.987,3173.3875,1185.2775,0.0,-2.7490027,0.23756123,-0.6754259,-0.18923001
614.0,6.1007195,10.5,54394.0,54394.0,5275.7705,8824.282,2362.3257,2272.109,0.0,-2.7069802,0.6303179,-0.0073516974,2.9046652
614.0,6.1007195,11.5,52546.0,52546.0,2441.7126,5058.822,3461.6633,2777.188,0.0,3.034957,1.2671132,0.88680184,-2.7184005
614.0,6.1007195,12.5,46916.0,46916.0,6912.578,3705.1318,3105.006,703.6625,0.0,2.1817188,0.5626624,2.0949054,2.667979
614.0,6.1007195,13.5,40271.0,40271.0,4067.645,3404.98,1587.3384,2415.8882,0.0,1.5812773,-0.14366317,-1.1705037,2.5764918
614.0,6.1007195,14.5,34645.0,34645.0,1644.8416,3287.3337,4342.2246,1504.8519,0.0,0.7207532,0.109167576,-0.4244693,2.087636
614.0,6.1007195,15.5,29186.0,29186.0,2284.773,1388.6931,254.29402,1800.2358,0.0,0.7252177,1.2150662,1.2192419,-1.7359579
614.0,6.1007195,16.5,23339.0,23339.0,2886.2502,514.23376,1504.9712,1472.7673,0.0,-0.3184411,0.1992976,0.9971245,-1.0757076
614.0,6.1007195,17.5,17903.0,17903.0,6280.401,3764.8723,1977.3075,1026.1008,0.0,-0.59565693,-0.3391306,-2.4948747,1.9082576
614.0,6.1007195,18.5,11998.0,11998.0,7267.4463,4699.2593,2335.7847,1370.5598,0.0,-0.34581053,-0.06870052,-1.1840419,-2.947208
614.0,6.1007195,19.5,7267.0,7267.0,6476.847,3953.1655,2122.0903,554.3717,0.0,-0.1153727,0.3739276,-0.09570824,0.80145645
614.0,6.1007195,20.5,4830.0,4830.0,5069.128,3095.3145,2296.3076,1250.2802,0.0,-0.09870135,0.66837955,0.753379,1.0828192
614.0,6.1007195,21.5,2549.0,2549.0,1979.6031,824.4209,1148.4385,518.64246,0.0,-0.47861743,1.4538698,1.1107211,1.3780017
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,32889.0,32889.0,1203.1093,125.53706,347.0129,300.1147,0.0,0.3614061,-1.5552745,-1.8098986,0.12971957
616.0,6.067346,2.5,37539.0,37539.0,884.26086,6495.383,435.95343,2002.2681,0.0,0.4708295,1.8515675,2.89688,-2.8016894
616.0,6.067346,3.5,39336.0,39336.0,363.02457,4842.7197,656.7397,1507.5455,0.0,-2.4663107,1.4671391,-0.45346293,-2.584035
616.0,6.067346,4.5,47869.0,47869.0,282.59256,7988.8228,1107.7704,409.40765,0.0,-2.6144872,1.2168188,-1.7306606,2.168886
616.0,6.067346,5.5,61372.0,61372.0,1616.3467,17086.074,349.1376,4683.081,0.0,-3.094904,1.67375,0.9411186,-2.979493
616.0,6.067346,6.5,61498.0,61498.0,690.03455,15094.208,1828.7898,3195.993,0.0,0.40489155,1.81829,3.0394678,-2.9712334
616.0,6.067346,7.5,60494.0,60494.0,768.91974,6988.0273,1206.776,444.21207,0.0,1.7066272,2.4219484,-2.0571465,-1.1694092
616.0,6.067346,8.5,62393.0,62393.0,4540.2476,5743.104,2615.388,3043.2546,0.0,-1.8310019,-1.3289089,0.24601816,0.1880967
616.0,6.067346,9.5,57752.0,57752.0,6507.8477,5800.887,3157.139,1323.7083,0.0,-2.688617,-0.34479776,-2.0882325,0.31109834
616.0,6.067346,10.5,56319.0,56319.0,8389.829,7467.571,5040.2144,1221.1188,0.0,3.105053,0.027679494,-1.9825357,1.423816
616.0,6.067346,11.5,52879.0,52879.0,6150.7334,3146.253,3878.6929,3043.269,0.0,3.1300843,1.1307316,-0.81338733,2.403637
616.0,6.067346,12.5,46885.0,46885.0,5935.286,1536.5585,2032.7373,775.6572,0.0,2.408197,0.5412136,1.6440763,-0.07500314
616.0,6.067346,13.5,41313.0,41313.0,5703.5635,715.9514,1520.0258,4057.7966,0.0,1.6674675,2.9634602,-1.9053673,0.21061614
616.0,6.067346,14.5,34772.0,34772.0,5185.5117,1272.4695,3111.2427,2379.7097,0.0,1.238966,0.28773445,-0.8346443,0.62804824
616.0,6.067346,15.5,29140.0,29140.0,2988.5835,1590.4783,4889.2354,1570.7733,0.0,0.39288485,-1.4458411,-0.41812623,1.1945108
616.0,6.067346,16.5,23665.0,23665.0,4655.5957,2402.675,193.17908,522.90594,0.0,0.2770261,-1.641282,0.22942097,-1.217111
616.0,6.067346,17.5,16583.0,16583.0,4911.8213,2985.0527,2685.9695,1847.9215,0.0,-0.27190408,-1.1394422,2.9848168,3.0537035
616.0,6.067346,18.5,11407.0,11407.0,7464.2656,3565.9749,1118.504,970.2551,0.0,-0.18307365,-0.2729297,-2.1647182,-3.1320035
616.0,6.067346,19.5,6798.0,6798.0,6027.4556,3469.9114,1572.9933,441.48926,0.0,-0.10398494,0.118263,-0.24384226,-0.6717842
616.0,6.067346,20.5,4534.0,4534.0,4948.445,2736.854,1223.215,740.31824,0.0,-0.21029378,0.13859713,-0.009668689,0.024717936
616.0,6.067346,21.5,2605.0,2605.0,2418.1106,1204.2091,166.19194,397.5919,0.0,-0.29578036,0.33963835,-0.16368964,2.1620727
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,32911.0,32911.0,304.7325,56.787,594.4199,377.50058,0.0,-1.9312686,2.520099,-1.4869213,-2.8312864
618.0,6.032073,2.5,36680.0,36680.0,780.29803,7286.0894,227.61711,2469.556,0.0,0.8608982,1.6786736,-1.3772334,-3.0992033
618.0,6.032073,3.5,40693.0,40693.0,729.11566,5745.3037,1611.0227,2231.5652,0.0,-2.0559607,1.9428084,0.59426403,-3.0609615
618.0,6.032073,4.5,47109.0,47109.0,777.79645,7354.2563,1337.7034,1567.9004,0.0,0.97974306,0.72338414,2.580553,-2.739319
618.0,6.032073,5.5,61398.0,61398.0,543.12726,16559.77,1580.7931,3332.0078,0.0,0.87258524,1.0619576,-1.7579194,2.1139712
618.0,6.032073,6.5,62809.0,62809.0,1691.9767,13784.015,765.3397,3135.4182,0.0,-2.1798024,1.4101119,-1.6532985,2.5819354
618.0,6.032073,7.5,60815.0,60815.0,2286.2195,9597.964,700.24066,1508.2639,0.0,3.0193603,1.8920867,0.6376422,2.8217173
618.0,6.032073,8.5,61594.0,61594.0,4369.187,7385.11,407.47275,740.6802,0.0,-1.9195999,-2.724947,-0.8153295,-0.26370952
618.0,6.032073,9.5,58425.0,58425.0,5426.2295,6454.0684,2120.412,1145.902,0.0,-2.8668835,-1.371587,2.8112447,-2.2458103
