snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
541.0,7.3045545,19.5,12482.0,12482.0,176335.5,50691.88,0.0,-1.9193904,0.23132339
541.0,7.3045545,20.5,6193.0,6193.0,75472.28,12882.019,0.0,-2.07768,-1.4812982
541.0,7.3045545,21.5,3204.0,3204.0,35408.293,19913.76,0.0,-1.9870961,-1.6368003
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,35747.0,35747.0,177766.7,12799.869,0.0,1.8647372,0.9024511
543.0,7.2714963,2.5,44296.0,44296.0,259594.9,24459.219,0.0,2.6046453,3.0410836
543.0,7.2714963,3.5,57947.0,57947.0,344851.72,1805.3204,0.0,2.726653,-1.8892702
543.0,7.2714963,4.5,74099.0,74099.0,467288.78,67011.04,0.0,2.8765407,0.010255436
543.0,7.2714963,5.5,98578.0,98578.0,502221.1,16694.795,0.0,2.7037754,-0.01821177
543.0,7.2714963,6.5,103252.0,103252.0,375772.84,72223.41,0.0,2.9853055,2.010707
543.0,7.2714963,7.5,99866.0,99866.0,367367.06,27053.945,0.0,-2.9705966,2.4694145
543.0,7.2714963,8.5,97194.0,97194.0,227334.64,135901.97,0.0,-2.4361527,3.1319268
543.0,7.2714963,9.5,95092.0,95092.0,257825.08,104423.01,0.0,-2.328063,2.8100975
543.0,7.2714963,10.5,95188.0,95188.0,192982.45,157266.8,0.0,-2.28873,1.6369735
543.0,7.2714963,11.5,83838.0,83838.0,144952.9,244677.84,0.0,-1.0258194,1.819419
543.0,7.2714963,12.5,74283.0,74283.0,358747.28,145128.31,0.0,-0.55140185,2.1374135
543.0,7.2714963,13.5,65392.0,65392.0,386184.2,136101.55,0.0,-0.37642273,2.5203276
543.0,7.2714963,14.5,49046.0,49046.0,415405.84,45995.875,0.0,-0.34825823,1.9447168
543.0,7.2714963,15.5,38426.0,38426.0,302737.2,74660.22,0.0,-0.5815396,0.5657601
543.0,7.2714963,16.5,30453.0,30453.0,207415.22,45008.496,0.0,-0.9261917,0.33702114
543.0,7.2714963,17.5,22861.0,22861.0,161262.4,73616.85,0.0,-1.3399123,-0.36297992
543.0,7.2714963,18.5,19589.0,19589.0,161208.27,64544.35,0.0,-1.7000873,-0.5713877
543.0,7.2714963,19.5,11578.0,11578.0,141139.75,51457.32,0.0,-2.0233197,0.1257112
543.0,7.2714963,20.5,6267.0,6267.0,93355.75,27443.174,0.0,-2.0419426,-0.20138271
543.0,7.2714963,21.5,2989.0,2989.0,33816.54,3957.644,0.0,-2.0669727,-2.018392
545.0,7.236227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,1.5,35916.0,35916.0,140273.19,16269.804,0.0,1.7311355,-2.930849
545.0,7.236227,2.5,45799.0,45799.0,212935.34,15854.504,0.0,2.6800385,0.52872354
545.0,7.236227,3.5,62059.0,62059.0,377258.16,22543.031,0.0,2.778892,3.0498135
545.0,7.236227,4.5,78641.0,78641.0,450608.44,66550.78,0.0,2.8152897,-0.48317805
545.0,7.236227,5.5,97719.0,97719.0,557267.56,68685.04,0.0,2.9176016,-0.571904
545.0,7.236227,6.5,103448.0,103448.0,296374.12,48901.547,0.0,2.8493614,0.17270567
545.0,7.236227,7.5,104150.0,104150.0,385626.97,96292.766,0.0,-3.1300454,0.40334114
545.0,7.236227,8.5,97531.0,97531.0,351920.3,99324.6,0.0,-2.5397274,2.017435
545.0,7.236227,9.5,87815.0,87815.0,353941.38,144628.73,0.0,-2.2851696,2.7706833
545.0,7.236227,10.5,90081.0,90081.0,164437.23,197687.22,0.0,-2.096273,1.5633007
545.0,7.236227,11.5,86222.0,86222.0,115051.805,169424.39,0.0,-0.2887811,1.2491298
545.0,7.236227,12.5,76030.0,76030.0,255190.45,157374.28,0.0,-0.22957486,2.0012503
545.0,7.236227,13.5,66441.0,66441.0,340656.97,85289.22,0.0,-0.381823,2.1161604
545.0,7.236227,14.5,53843.0,53843.0,327682.12,66754.5,0.0,-0.42362767,1.0531499
545.0,7.236227,15.5,40548.0,40548.0,321934.5,108284.63,0.0,-0.5909702,0.17215161
545.0,7.236227,16.5,31734.0,31734.0,241317.89,69643.66,0.0,-0.89363873,0.36996734
545.0,7.236227,17.5,24738.0,24738.0,164670.12,73503.5,0.0,-1.1035583,0.07088157
545.0,7.236227,18.5,18576.0,18576.0,109574.32,55792.543,0.0,-1.3508924,-0.03922773
545.0,7.236227,19.5,12803.0,12803.0,103105.234,47976.59,0.0,-1.8253994,-0.24663697
545.0,7.236227,20.5,5645.0,5645.0,81548.836,40031.258,0.0,-2.0211687,-0.3990176
545.0,7.236227,21.5,2932.0,2932.0,43399.434,7373.2017,0.0,-2.1074815,0.10030367
547.0,7.1983123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,1.5,35103.0,35103.0,158779.44,12062.279,0.0,1.8388349,-2.637929
547.0,7.1983123,2.5,47212.0,47212.0,190690.1,21817.537,0.0,2.8231242,-1.5454837
547.0,7.1983123,3.5,61684.0,61684.0,370057.6,39311.28,0.0,2.9138541,-1.4314283
547.0,7.1983123,4.5,81487.0,81487.0,419722.03,70079.59,0.0,2.878583,-1.6334158
547.0,7.1983123,5.5,103165.0,103165.0,672409.06,29568.898,0.0,2.8275812,1.0218419
547.0,7.1983123,6.5,104387.0,104387.0,377118.53,48648.508,0.0,2.8910782,-2.6832309
547.0,7.1983123,7.5,105831.0,105831.0,351400.66,44029.926,0.0,-3.0491605,2.0279446
547.0,7.1983123,8.5,103465.0,103465.0,244893.31,69112.34,0.0,-2.8723779,0.20323989
547.0,7.1983123,9.5,92624.0,92624.0,312127.47,3241.1,0.0,-2.3837733,2.5028107
547.0,7.1983123,10.5,85126.0,85126.0,194155.97,136936.12,0.0,-1.3809899,0.9635846
547.0,7.1983123,11.5,81539.0,81539.0,144216.81,119601.33,0.0,-0.26889235,1.4767336
547.0,7.1983123,12.5,74904.0,74904.0,228856.5,108592.52,0.0,-0.15508507,1.6128701
