snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
525.0,7.566684,7.5,104504.0,190315.22,731024.1,954343.1,82085.51,59086.703,0.0,-0.4117256,-2.6386576,0.07474783,-1.8649362
525.0,7.566684,8.5,99485.0,112271.555,393870.16,991131.5,53341.258,162392.75,0.0,-0.9877744,-2.652948,0.41986233,0.6381708
525.0,7.566684,9.5,91494.0,8653.354,74382.8,882251.56,71051.54,288605.53,0.0,-2.021135,-2.9281697,2.2877839,-0.9195359
525.0,7.566684,10.5,81252.0,172663.36,282351.06,881544.9,190338.69,64058.656,0.0,1.2036293,-2.577664,-2.5352674,-0.19251147
525.0,7.566684,11.5,70067.0,113564.555,205805.22,865022.94,278827.44,226641.8,0.0,1.4408035,-2.4970407,-2.8891053,0.6446544
525.0,7.566684,12.5,63918.0,90527.61,445214.78,671928.75,351620.1,341773.8,0.0,2.053115,-2.434784,3.1198761,0.97656626
525.0,7.566684,13.5,50591.0,116109.63,436937.25,416261.16,328385.16,33166.35,0.0,2.091814,-2.7357035,-2.4052184,0.25234455
525.0,7.566684,14.5,38431.0,134427.5,441605.12,259935.97,251243.12,355043.38,0.0,2.6164052,-2.5500998,-1.611374,-1.8338633
525.0,7.566684,15.5,27974.0,281067.28,504087.47,183368.5,497568.78,372464.03,0.0,2.6340375,-2.4203954,-1.6244042,-1.7990453
525.0,7.566684,16.5,22379.0,204581.28,491376.28,172965.61,418537.7,454072.72,0.0,2.5758197,-2.7545695,-1.8535982,-1.2722052
525.0,7.566684,17.5,19253.0,120280.66,480513.47,222771.44,322994.7,338283.6,0.0,2.3013756,2.5972402,-1.8011358,-0.883902
525.0,7.566684,18.5,15718.0,97873.86,295084.06,126839.7,107629.484,176642.05,0.0,2.6484046,2.471463,-1.5648098,-0.95037955
525.0,7.566684,19.5,11391.0,73154.555,258970.75,207186.92,67153.53,34602.844,0.0,2.7505338,2.8602343,-2.2562675,-1.4897892
525.0,7.566684,20.5,8872.0,18142.24,130855.266,143978.34,51746.97,10913.881,0.0,2.4579384,2.9834263,-2.3295012,-2.6406963
525.0,7.566684,21.5,3652.0,13195.22,21560.604,17214.818,13177.479,27883.111,0.0,3.0978844,2.5717583,-1.1611625,-1.0257683
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,27624.0,5092.413,125642.04,1244174.4,16608.572,253301.84,0.0,-1.5053252,-2.7713056,-2.1866255,-0.8109863
527.0,7.5333905,2.5,40519.0,18577.793,198339.86,2005447.5,46215.676,394734.72,0.0,-1.1710342,-2.9493747,0.053925876,-0.8713342
527.0,7.5333905,3.5,56695.0,33005.367,276426.16,2449433.0,35374.535,234737.11,0.0,-1.4593008,-3.1017208,-2.4349532,-1.3175181
527.0,7.5333905,4.5,77062.0,24962.262,199988.33,2646002.2,276553.8,682092.5,0.0,-1.4949219,-3.0293396,0.38413158,-1.6696326
527.0,7.5333905,5.5,97683.0,150403.2,190871.72,2203996.0,290771.2,574959.4,0.0,-1.0023779,-2.9452298,1.2304623,-1.3116951
527.0,7.5333905,6.5,98400.0,322568.16,262035.72,1281393.9,277512.9,339845.94,0.0,-0.94534606,-2.8909938,2.1993308,-0.5313529
527.0,7.5333905,7.5,96802.0,177310.5,235940.2,815392.1,355352.66,226019.14,0.0,-0.84220624,-2.6801627,1.5041897,-1.6195104
527.0,7.5333905,8.5,100723.0,69508.01,408504.4,763762.75,222049.92,247620.05,0.0,-0.8438825,-2.745102,1.5139675,-0.081259005
527.0,7.5333905,9.5,90761.0,62630.668,41786.227,1013798.5,151865.42,250140.66,0.0,-1.1597958,-2.954475,1.7264801,-1.05134
527.0,7.5333905,10.5,85934.0,96894.44,352029.78,955943.1,151539.62,209634.06,0.0,1.5979179,-2.7410755,-2.7632167,-1.4109977
527.0,7.5333905,11.5,71158.0,7734.958,324651.8,862746.44,425203.03,307571.88,0.0,1.4148226,-2.5329432,3.0418396,1.2035458
527.0,7.5333905,12.5,66184.0,14172.747,39318.355,800185.94,508774.8,353909.97,0.0,2.3509512,-2.7382255,3.1366398,1.5861228
527.0,7.5333905,13.5,53926.0,38119.01,298116.3,447698.84,325581.62,158485.36,0.0,-2.8802614,-3.0553505,-2.8977523,2.8574529
527.0,7.5333905,14.5,41077.0,42411.24,432914.94,401304.4,211734.61,270172.97,0.0,2.9103706,-3.0675488,-1.9222485,-2.3541691
527.0,7.5333905,15.5,32131.0,79547.06,365065.16,241050.94,161171.64,343332.6,0.0,2.6720707,-2.9657402,-1.3102216,-2.3299394
527.0,7.5333905,16.5,22554.0,172603.56,440540.1,77943.81,115340.42,271818.06,0.0,2.6439424,-2.4745119,-1.2093861,-1.8219383
527.0,7.5333905,17.5,17267.0,154734.33,360455.44,47984.234,24693.86,253507.61,0.0,2.6449807,2.2472513,-2.5408618,-1.6558892
527.0,7.5333905,18.5,13899.0,98095.086,253212.52,98853.42,22064.43,170284.44,0.0,2.6192,2.1948624,1.8456604,-0.9904968
