snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
525.0,7.566684,8.5,99485.0,21972538.0,1823438.8,2314732.0,601742.3,213871.69,0.0,0.52899325,1.5814474,-1.1378794,-2.5853877
525.0,7.566684,9.5,91494.0,19805160.0,4312897.0,1480856.8,516280.66,1090482.9,0.0,0.34170806,2.5294836,-1.4754007,2.4361367
525.0,7.566684,10.5,81252.0,17424206.0,2079207.2,2225095.8,1158884.0,1649729.4,0.0,1.320807,-2.8201337,2.5177584,0.47245982
525.0,7.566684,11.5,70067.0,14720775.0,3144717.2,358917.12,1222122.1,1553686.6,0.0,2.2157416,-2.2393103,3.0871124,0.3106282
525.0,7.566684,12.5,63918.0,13325888.0,4543231.0,1034077.56,2382173.8,962508.0,0.0,2.1373806,-0.28393775,-2.3325987,-2.9824178
525.0,7.566684,13.5,50591.0,10182540.0,2550373.0,957875.9,2008904.6,1255461.9,0.0,2.351272,-0.11315021,-1.911045,-2.8448536
525.0,7.566684,14.5,38431.0,7542862.5,1633392.8,537432.1,1596522.5,393077.12,0.0,1.5361453,-1.0803187,-2.160045,2.8774383
525.0,7.566684,15.5,27974.0,5337569.0,1016976.25,826198.56,621958.6,1032829.9,0.0,2.1855893,-2.0995407,-0.13199951,-2.1179962
525.0,7.566684,16.5,22379.0,4136482.8,1493509.5,581065.9,685271.5,955475.8,0.0,-2.8584747,-2.6777742,-0.16445105,-2.1894507
525.0,7.566684,17.5,19253.0,3436038.5,2124207.5,203666.5,462898.22,728586.5,0.0,-2.862867,0.11560433,0.3421294,-1.6716641
525.0,7.566684,18.5,15718.0,2723624.8,2094878.0,430569.5,366394.8,920678.0,0.0,-2.560738,0.5265042,1.3139136,-0.8160939
525.0,7.566684,19.5,11391.0,2003755.8,2109313.5,501310.4,114149.87,512839.12,0.0,-2.6413941,-1.8890761,2.2651172,0.061972287
525.0,7.566684,20.5,8872.0,1617318.9,2231623.2,869622.06,182250.6,70893.93,0.0,-2.6412115,-2.0289388,-1.789791,1.3241587
525.0,7.566684,21.5,3652.0,651785.75,986762.25,542706.94,307727.7,264857.16,0.0,-2.9548926,-2.7835076,-2.232773,-1.3923151
527.0,7.5333905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,1.5,27624.0,4941764.5,358447.16,882819.75,62489.57,429542.94,0.0,-2.7032483,1.7648644,-0.46755782,-2.442418
527.0,7.5333905,2.5,40519.0,8439260.0,254367.55,911462.75,192256.61,158662.05,0.0,-1.9226035,1.206497,0.2583706,2.8850849
527.0,7.5333905,3.5,56695.0,13031260.0,275703.66,972540.2,42524.07,440112.44,0.0,1.1962011,1.9030224,2.631825,-2.9179358
527.0,7.5333905,4.5,77062.0,18098112.0,845458.06,2015573.9,550366.7,891478.94,0.0,-1.3628807,-2.4970102,-1.3753262,-2.3394191
527.0,7.5333905,5.5,97683.0,22590246.0,913042.06,2996899.5,154143.22,894950.7,0.0,-1.5029681,-1.7630286,1.8000358,-0.8323378
527.0,7.5333905,6.5,98400.0,22585230.0,2077062.6,2292712.2,131098.84,1470605.0,0.0,-2.7972934,-1.1619071,2.8043046,2.0930533
527.0,7.5333905,7.5,96802.0,22032946.0,1744805.2,1614023.2,1037263.1,590422.56,0.0,-2.8844357,-1.797263,-2.9826827,-1.072166
527.0,7.5333905,8.5,100723.0,22294270.0,978024.3,1446332.6,926804.7,171179.03,0.0,1.7302816,0.9615704,2.4724174,-1.2457281
527.0,7.5333905,9.5,90761.0,19612198.0,3886339.0,1973060.6,623410.06,1115247.2,0.0,0.3627112,1.8096545,2.3026218,2.7835884
527.0,7.5333905,10.5,85934.0,18377966.0,3601362.5,2604353.0,1682553.5,1131654.0,0.0,0.20318513,3.0693588,2.2237866,-0.29831415
527.0,7.5333905,11.5,71158.0,15039631.0,2715668.2,2450067.0,2528908.2,1256907.9,0.0,1.8841921,-2.9198103,1.7411983,-0.85004735
