snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
532.0,7.445623,18.5,16657.0,409.416,9572.519,5255.3086,3826.927,0.0,2.7349193,1.9699639,1.1406138
532.0,7.445623,19.5,10583.0,1001.485,6549.497,7025.482,4470.7305,0.0,2.5175803,2.039206,1.5721292
532.0,7.445623,20.5,6653.0,2226.166,6279.9604,5472.6685,3976.983,0.0,2.7023,2.412204,1.7904664
532.0,7.445623,21.5,4596.0,2113.535,4893.7056,3409.9497,3432.7903,0.0,2.856908,2.703756,2.031678
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,58848.0,258.029,4213.3877,309.58322,928.76086,0.0,0.6647054,0.13539271,-1.8085378
535.0,7.388983,2.5,58674.0,592.589,8094.548,274.96466,932.17004,0.0,0.9911562,0.12771603,2.0910034
535.0,7.388983,3.5,66856.0,742.652,11740.781,1299.0538,2001.9209,0.0,1.0038241,1.3162985,2.6320436
535.0,7.388983,4.5,86645.0,955.958,17790.033,3269.7144,1018.0192,0.0,1.242035,-3.0341084,-2.1563716
535.0,7.388983,5.5,107458.0,409.905,20035.66,3174.2993,4618.812,0.0,1.1769997,2.9683661,0.098490976
535.0,7.388983,6.5,108620.0,1203.025,14499.946,4851.1953,2479.2544,0.0,1.2833323,-2.2687154,0.51015747
535.0,7.388983,7.5,104740.0,32.107,27718.215,7368.586,2885.6506,0.0,1.6865749,-3.0847676,-0.72120154
535.0,7.388983,8.5,106793.0,1652.71,26414.625,3996.4478,4846.364,0.0,1.2796726,-1.2787728,2.871533
535.0,7.388983,9.5,95342.0,2250.598,15367.354,7375.334,5086.8174,0.0,1.6666503,0.72019887,-2.4684825
535.0,7.388983,10.5,86702.0,5514.358,3900.7786,12340.326,8348.568,0.0,-2.1037145,1.9078543,-0.9303936
535.0,7.388983,11.5,75322.0,939.486,18260.822,10783.421,4688.191,0.0,-1.5644715,2.9512603,-0.38393444
535.0,7.388983,12.5,65733.0,3108.249,30529.51,2177.2622,5214.4536,0.0,-2.0805302,-2.210299,0.052406646
535.0,7.388983,13.5,52461.0,2117.441,31043.025,1793.9563,2534.544,0.0,-2.086505,-0.13695057,-2.5977662
535.0,7.388983,14.5,42526.0,4929.332,33588.95,6302.0327,10660.771,0.0,-2.1747727,0.61612093,3.0272126
535.0,7.388983,15.5,36948.0,4862.156,37179.547,11328.646,6554.754,0.0,-2.380886,0.56662256,2.8397446
535.0,7.388983,16.5,30173.0,8154.477,30208.436,7859.2627,3448.7322,0.0,-2.448421,1.074664,0.46932235
535.0,7.388983,17.5,23053.0,5424.996,15750.593,4282.6616,5094.347,0.0,-2.7412133,-0.8990658,0.8607718
535.0,7.388983,18.5,19533.0,5255.229,12961.453,2773.971,8165.4453,0.0,-2.8252304,-2.3208804,0.56138337
535.0,7.388983,19.5,12001.0,185.358,6426.813,3045.5166,3611.758,0.0,-3.1288695,1.6090862,-0.3877802
535.0,7.388983,20.5,6433.0,1298.488,3972.0356,5581.8057,2835.1443,0.0,2.3385236,1.7436527,2.1420624
535.0,7.388983,21.5,4008.0,513.055,4075.43,5485.785,3669.4153,0.0,1.9034674,2.0042038,2.1282065
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,59311.0,419.609,4710.0107,243.98819,617.2864,0.0,0.63122493,-2.1213384,-0.14781003
537.0,7.3680286,2.5,58555.0,124.309,8308.977,702.59174,920.5968,0.0,0.9882357,-0.051003836,2.2949653
537.0,7.3680286,3.5,64880.0,1523.934,12072.238,1359.847,2289.336,0.0,1.0929042,1.253152,2.789246
537.0,7.3680286,4.5,85043.0,793.868,18537.371,3385.308,1628.1902,0.0,1.0994145,2.0336428,-2.7911646
537.0,7.3680286,5.5,106898.0,1783.011,20163.006,2979.6008,5174.596,0.0,1.1989794,2.6321166,-1.0250454
537.0,7.3680286,6.5,112086.0,1818.162,17386.117,1134.4513,6301.504,0.0,1.299574,2.9660182,-0.5424633
537.0,7.3680286,7.5,105936.0,1234.352,23478.318,7112.4844,8588.804,0.0,1.5884556,2.8445287,-1.6254231
537.0,7.3680286,8.5,104052.0,1761.332,29632.17,9398.267,6240.07,0.0,1.4481933,2.494748,3.0428135
537.0,7.3680286,9.5,99588.0,2709.693,16236.231,6227.3447,5711.247,0.0,1.3545406,-0.05340485,-2.3255665
