snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
608.0,6.198067,14.5,171.0,78.91549,108.68061,705.24384,258.82825,129.36636,0.0,0.18189718,-2.9759717,-0.3177173,0.47388998
608.0,6.198067,15.5,185.0,26.785213,170.7668,716.4052,349.77652,175.48868,0.0,-0.92096055,-3.0083911,-0.5233295,0.22763057
608.0,6.198067,16.5,204.0,30.6651,163.72218,1039.2903,425.0791,514.12225,0.0,0.64879525,3.116229,-0.7729136,0.48973694
608.0,6.198067,17.5,198.0,26.862888,263.11826,972.6023,511.18317,235.92151,0.0,2.0021896,-2.9526048,-0.24276677,0.7901834
608.0,6.198067,18.5,233.0,61.344257,155.12193,1356.2047,505.81378,731.20874,0.0,1.5282123,3.086626,-0.6962126,0.39626586
608.0,6.198067,19.5,226.0,60.183285,114.34488,703.7991,175.45107,300.42722,0.0,-2.9737303,2.9364986,1.641833,0.7854242
608.0,6.198067,20.5,233.0,20.138262,309.82648,578.1733,464.51215,275.87173,0.0,1.134049,2.4672446,1.5995338,-0.0028983299
608.0,6.198067,21.5,255.0,3.7833893,495.04492,301.92914,182.37505,53.158764,0.0,0.8257379,1.2983788,1.3243783,-1.0721705
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,13.0,27.159357,46.79311,234.43294,18.0789,32.407974,0.0,2.8589425,-3.1286705,2.5715272,-0.12576368
610.0,6.1668267,2.5,36.0,22.690443,23.983477,1086.3035,37.1806,147.67108,0.0,2.1712708,-3.106296,-2.9653804,1.3208826
610.0,6.1668267,3.5,40.0,78.068985,32.89346,750.40356,36.493885,132.42935,0.0,0.0958593,-2.8711867,-0.5302988,1.6127658
610.0,6.1668267,4.5,48.0,9.622451,81.500374,550.84515,53.273872,140.33089,0.0,1.2180445,-2.8430498,-1.4279977,1.1645288
610.0,6.1668267,5.5,76.0,29.59393,43.34705,826.8065,38.63464,115.531944,0.0,1.1466191,-3.0436287,0.38774124,2.075175
610.0,6.1668267,6.5,72.0,8.914102,57.86546,628.6985,105.37376,41.33129,0.0,-1.3644232,-2.9482112,-2.2166016,1.6302193
610.0,6.1668267,7.5,88.0,43.884922,20.195354,792.6227,104.61901,74.73531,0.0,2.0551088,-2.9848843,-1.5262758,1.4150951
610.0,6.1668267,8.5,108.0,44.5916,223.9065,854.0625,144.71165,182.06795,0.0,1.33731,-3.0491896,-0.84694797,2.4582367
610.0,6.1668267,9.5,104.0,30.371153,390.42188,624.80237,83.23509,250.04839,0.0,1.024857,-2.7012544,-2.411061,2.6993663
610.0,6.1668267,10.5,132.0,47.734364,248.79355,907.4294,120.45608,246.74261,0.0,1.4403696,-2.8413513,-1.4944888,2.2932239
610.0,6.1668267,11.5,141.0,9.951135,130.84067,732.90674,239.08783,111.01259,0.0,2.0699997,-2.821971,-0.4679987,1.2001151
610.0,6.1668267,12.5,139.0,124.84773,232.76608,648.1023,197.95003,202.23608,0.0,2.1658902,-2.1977727,-0.34575373,2.9868243
610.0,6.1668267,13.5,178.0,281.05762,290.19986,755.8413,149.75485,301.35843,0.0,1.886292,-2.4303255,-1.2046124,-3.1308253
610.0,6.1668267,14.5,170.0,91.774895,149.66425,714.69006,133.3443,49.557827,0.0,1.8371954,-2.608947,-0.9720472,1.3254462
610.0,6.1668267,15.5,187.0,119.12978,234.48265,604.1537,315.14084,150.6312,0.0,1.7616446,-2.7396798,-0.7718438,-2.1873837
610.0,6.1668267,16.5,203.0,7.950974,406.9827,751.2755,322.832,303.3107,0.0,1.5339763,-2.9347208,-0.7236918,0.098521054
610.0,6.1668267,17.5,196.0,19.86093,463.37567,1015.23975,512.5334,470.2517,0.0,1.9927336,-3.0746157,-0.36473945,0.37933013
610.0,6.1668267,18.5,226.0,23.865057,553.8568,1405.3981,397.14267,520.03143,0.0,2.034182,3.0958495,-0.5669318,0.62822276
610.0,6.1668267,19.5,234.0,105.391754,419.1653,870.4231,98.80862,395.77393,0.0,2.3657966,2.9672222,1.4785085,0.47296873
610.0,6.1668267,20.5,237.0,89.77481,209.48647,625.5506,374.0528,406.27182,0.0,2.569649,2.155188,2.4101036,-0.85701483
610.0,6.1668267,21.5,251.0,1.7751764,340.70984,712.03326,562.93146,166.6637,0.0,2.0256732,1.6183327,0.63523185,-0.106212705
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,14.0,24.749468,39.755608,248.20888,32.509884,32.440292,0.0,-2.6665168,-2.9573872,1.8457094,-0.59216344
612.0,6.133891,2.5,36.0,19.743153,98.53852,1135.1401,90.99646,127.96686,0.0,-1.926195,-3.0160608,2.6786451,1.8716499
612.0,6.133891,3.5,40.0,20.293629,91.52434,803.299,96.58127,60.91736,0.0,-1.383976,-2.9902372,-2.1576111,1.0127509
612.0,6.133891,4.5,48.0,15.36034,102.40275,701.75696,20.519608,139.89919,0.0,1.8029335,-2.8578393,0.2707687,1.38781
612.0,6.133891,5.5,76.0,21.738821,72.51526,901.00635,46.461357,129.04803,0.0,1.200855,-2.9843304,1.2102592,1.2184215
612.0,6.133891,6.5,72.0,22.63041,24.65795,549.70044,49.099064,106.45526,0.0,2.6833067,-3.0483975,-2.782063,1.4508148
