snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
608.0,6.198067,6.5,72.0,42.950024,622.3261,75.5157,88.87229,49.254406,0.0,-2.685549,-1.7033188,-1.1571461,1.1921735
608.0,6.198067,7.5,87.0,3.925006,872.73114,252.2649,153.73317,103.2325,0.0,-2.9671626,-0.76877564,0.7892169,-1.1883924
608.0,6.198067,8.5,109.0,12.391305,930.8382,255.66176,204.2543,126.24268,0.0,3.1304405,-0.36724496,1.0383798,2.538105
608.0,6.198067,9.5,104.0,47.56216,290.67004,185.4495,303.44885,143.47116,0.0,2.1913788,-0.74335456,-1.5054624,3.1183832
608.0,6.198067,10.5,132.0,104.61446,689.1125,176.59677,206.4693,247.03687,0.0,0.049486164,-2.2842066,-1.521923,-0.5067431
608.0,6.198067,11.5,142.0,178.25797,952.9725,743.49744,240.70451,145.65773,0.0,0.0068460302,-2.4665923,-1.7917874,-1.2426525
608.0,6.198067,12.5,138.0,210.40346,1077.3844,744.85187,184.40404,293.74463,0.0,0.123378545,-2.5648863,-2.6383476,2.1849442
608.0,6.198067,13.5,175.0,394.15152,1549.067,574.9285,331.8012,223.7865,0.0,0.41552663,-2.9206507,-0.5831057,-2.3577218
608.0,6.198067,14.5,173.0,174.10764,1936.4751,147.82881,68.64175,309.13162,0.0,0.49549472,2.7502828,0.65079993,-2.5120614
608.0,6.198067,15.5,186.0,176.35152,2025.2876,245.48802,194.577,213.348,0.0,0.40579855,1.5237523,-2.240289,-1.7845354
608.0,6.198067,16.5,204.0,324.27808,2443.0786,244.66808,203.7922,77.14055,0.0,0.2272927,1.486721,-1.2274207,2.9130251
608.0,6.198067,17.5,196.0,69.46199,2603.6836,387.7832,217.76318,204.98418,0.0,0.02669599,1.9686708,0.28282428,0.6806054
608.0,6.198067,18.5,232.0,317.16544,3477.6755,463.11703,1064.0613,805.31647,0.0,0.022440283,-2.3672311,0.26750678,-0.39168832
608.0,6.198067,19.5,223.0,823.41394,2866.7466,1159.4073,837.19446,686.21765,0.0,-0.0033687048,-1.159545,1.2752941,-0.8367866
608.0,6.198067,20.5,231.0,1112.3351,2453.672,1646.0522,354.09412,558.8568,0.0,-0.47084334,-1.1952506,2.710031,1.1445897
608.0,6.198067,21.5,234.0,1698.1356,2883.7114,1522.1469,673.34937,710.44366,0.0,-0.96549094,-2.0571203,2.2219687,0.6838935
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,14.0,31.102854,52.58858,11.427554,47.32039,35.723564,0.0,-2.0403135,-1.4845028,2.5560637,-1.2645596
610.0,6.1668267,2.5,36.0,79.12643,401.34262,92.02996,239.59515,15.146528,0.0,-2.3445542,-2.8157952,2.3782806,0.16360831
610.0,6.1668267,3.5,40.0,44.87319,531.62885,56.34773,202.31915,26.166685,0.0,-2.41067,-1.7705702,2.1980171,3.0533009
610.0,6.1668267,4.5,48.0,12.6710205,542.4897,121.55764,205.37875,94.50628,0.0,-2.8076074,-2.8232615,1.1271735,1.6136005
