snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
532.0,7.445623,5.5,97301.0,73128.55,638134.7,21388.094,0.0,2.8000023,0.24762736
532.0,7.445623,6.5,102695.0,122576.34,681742.9,88612.76,0.0,3.1105583,1.262191
532.0,7.445623,7.5,103732.0,161640.14,778243.2,155155.47,0.0,-3.0005722,3.0154767
532.0,7.445623,8.5,99985.0,166020.11,868078.9,179490.8,0.0,-3.0366523,1.1714932
532.0,7.445623,9.5,86806.0,45951.703,580146.4,313287.1,0.0,-2.8300574,1.197621
532.0,7.445623,10.5,84550.0,80103.68,267029.38,117702.76,0.0,-2.333154,-1.76809
532.0,7.445623,11.5,77899.0,209729.4,575524.25,476322.2,0.0,-0.50000393,-1.5146253
532.0,7.445623,12.5,61985.0,142294.73,733426.6,382655.5,0.0,-0.6175444,-0.818561
532.0,7.445623,13.5,53149.0,291893.8,826636.7,274088.66,0.0,-0.82421327,-0.81272674
532.0,7.445623,14.5,41868.0,160418.28,766929.06,124477.34,0.0,-0.7691563,-1.7161379
532.0,7.445623,15.5,35901.0,18851.928,706097.3,264388.88,0.0,-0.7149052,-3.0413063
532.0,7.445623,16.5,29297.0,80943.35,485954.25,218122.19,0.0,-1.0706877,3.0124524
532.0,7.445623,17.5,22943.0,98537.93,401047.5,83703.8,0.0,-1.3493224,-2.7992923
532.0,7.445623,18.5,15882.0,43278.387,262736.56,104374.43,0.0,-1.2907865,-2.219399
532.0,7.445623,19.5,9994.0,11361.497,154036.61,47373.367,0.0,-1.3209182,-1.6763657
532.0,7.445623,20.5,6119.0,23256.43,66011.4,3290.2727,0.0,-1.4311422,-2.5678174
532.0,7.445623,21.5,4394.0,36743.844,36721.684,60660.496,0.0,-2.7604666,2.4542868
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,28899.0,28783.066,263157.25,36759.21,0.0,2.4549994,-0.5138657
535.0,7.388983,2.5,41832.0,6292.815,497656.28,36980.695,0.0,2.6201093,2.5991607
535.0,7.388983,3.5,57348.0,34278.145,540486.7,34657.766,0.0,2.7887414,2.8949971
535.0,7.388983,4.5,80972.0,65451.316,766614.44,204770.42,0.0,2.7686658,-2.2578802
535.0,7.388983,5.5,103773.0,194859.36,932141.7,350535.7,0.0,2.585593,-1.0162095
535.0,7.388983,6.5,105461.0,234561.45,636613.56,232120.61,0.0,3.0072715,-2.0878692
535.0,7.388983,7.5,101589.0,178244.73,605197.5,87108.32,0.0,-3.0628467,2.471658
535.0,7.388983,8.5,103661.0,8310.351,770746.06,394577.1,0.0,-3.037757,2.251774
535.0,7.388983,9.5,92183.0,156415.44,795409.94,263088.88,0.0,-2.9673657,2.0737166
535.0,7.388983,10.5,83594.0,176734.0,195976.38,159225.9,0.0,-2.4319744,3.0148182
535.0,7.388983,11.5,72773.0,246156.62,338383.75,242990.02,0.0,-0.69220644,-2.3811316
535.0,7.388983,12.5,63624.0,123829.34,782300.56,360680.2,0.0,-0.28079712,-2.1595335
535.0,7.388983,13.5,50456.0,31170.135,656971.56,65553.75,0.0,-0.61496663,-1.1623701
535.0,7.388983,14.5,40344.0,53939.758,684287.56,108850.625,0.0,-0.78803414,-3.0307558
535.0,7.388983,15.5,34736.0,48581.758,605486.6,234110.67,0.0,-0.8537542,2.5541523
535.0,7.388983,16.5,28423.0,40210.785,431140.97,83992.58,0.0,-1.0423788,2.2777424
535.0,7.388983,17.5,21878.0,2591.053,389470.06,69255.11,0.0,-1.4568992,1.6453599
535.0,7.388983,18.5,18582.0,78754.23,387257.53,63486.535,0.0,-1.468695,2.579337
535.0,7.388983,19.5,11342.0,47901.89,210238.1,66862.65,0.0,-1.4754148,-2.729268
535.0,7.388983,20.5,6094.0,16608.71,120198.71,56929.81,0.0,-1.7433996,-1.4907142
535.0,7.388983,21.5,3806.0,17689.062,57882.6,21088.42,0.0,-1.680188,-1.398602
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,29241.0,23372.627,227123.1,53222.27,0.0,2.4819982,-2.4196532
537.0,7.3680286,2.5,41817.0,63147.934,462381.97,50620.625,0.0,2.5825393,2.7775269
537.0,7.3680286,3.5,55148.0,80087.05,521858.72,71101.88,0.0,2.7749875,-2.6590614
537.0,7.3680286,4.5,78704.0,32459.752,778790.6,206725.86,0.0,2.8836732,-3.01445
537.0,7.3680286,5.5,102935.0,136598.25,862253.4,190586.31,0.0,2.6313205,-2.3294942
537.0,7.3680286,6.5,108880.0,213356.78,666735.44,307797.9,0.0,2.998008,-1.9390986
537.0,7.3680286,7.5,102685.0,176819.78,687557.06,142449.3,0.0,-3.09424,0.07872317
537.0,7.3680286,8.5,100791.0,84956.12,815370.44,235842.44,0.0,-2.8974087,2.0097451
537.0,7.3680286,9.5,96156.0,168192.69,675096.5,359207.88,0.0,-2.8986287,2.2398443
537.0,7.3680286,10.5,82626.0,186528.47,259326.83,185686.95,0.0,-2.407639,2.927704
537.0,7.3680286,11.5,73342.0,306753.22,293088.34,274352.28,0.0,-0.2453998,-2.7703996
537.0,7.3680286,12.5,64595.0,136467.1,669539.0,204276.42,0.0,-0.32944643,-2.4711542
537.0,7.3680286,13.5,53189.0,47011.02,695343.1,86866.516,0.0,-0.42643988,-2.0918837
537.0,7.3680286,14.5,40586.0,3046.087,671054.8,97064.09,0.0,-0.69122535,-2.7393992
537.0,7.3680286,15.5,33680.0,121346.46,580457.8,218989.73,0.0,-0.77075034,2.4589365
537.0,7.3680286,16.5,26889.0,75259.82,427495.94,91360.92,0.0,-0.9746698,1.9873278
537.0,7.3680286,17.5,20398.0,12345.995,377969.03,56682.42,0.0,-1.3660007,1.688246
537.0,7.3680286,18.5,19861.0,38491.3,426031.2,69160.4,0.0,-1.542586,1.1801624
537.0,7.3680286,19.5,11845.0,49273.414,240101.56,52490.227,0.0,-1.6578472,2.9402514
537.0,7.3680286,20.5,5930.0,19103.469,133580.34,67370.18,0.0,-1.8186244,-1.5885404
537.0,7.3680286,21.5,3312.0,9722.16,53604.914,25262.518,0.0,-1.7161689,-1.4226763
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,29260.0,17090.049,335583.78,37011.645,0.0,2.6154966,2.9736998
539.0,7.3258142,2.5,42836.0,57832.402,558910.8,8589.073,0.0,2.7999005,0.93033326
539.0,7.3258142,3.5,57376.0,37547.17,724077.06,143243.94,0.0,2.817803,1.0783231
539.0,7.3258142,4.5,75872.0,25497.418,869885.06,126876.61,0.0,2.9072585,2.4772797
539.0,7.3258142,5.5,97458.0,16778.357,794287.56,111424.734,0.0,2.6591735,2.111423
539.0,7.3258142,6.5,105344.0,233170.95,567712.0,115925.234,0.0,2.6472025,-2.1985183
539.0,7.3258142,7.5,105884.0,228850.22,650089.9,60912.7,0.0,-3.04079,-1.9154772
539.0,7.3258142,8.5,99677.0,39634.29,764048.5,192288.7,0.0,-2.8140414,-3.078902
539.0,7.3258142,9.5,98073.0,217341.83,694070.0,352764.1,0.0,-2.8256705,2.353423
539.0,7.3258142,10.5,91755.0,165460.02,201330.08,366598.9,0.0,-2.1923866,1.9682205
539.0,7.3258142,11.5,77912.0,231997.75,352398.9,293768.0,0.0,-0.7415057,2.5878344
539.0,7.3258142,12.5,66640.0,237075.38,762703.5,368461.78,0.0,-0.38634935,-3.0620666
539.0,7.3258142,13.5,56033.0,165303.61,971668.8,229055.78,0.0,-0.28428882,2.9259233
539.0,7.3258142,14.5,39958.0,88473.94,709481.0,106311.08,0.0,-0.3925214,2.6263404
539.0,7.3258142,15.5,32747.0,170616.94,570708.5,82370.46,0.0,-0.6604391,1.5278758
539.0,7.3258142,16.5,29131.0,230917.47,539178.4,141022.33,0.0,-0.97145396,0.8662602
539.0,7.3258142,17.5,21831.0,121440.03,397025.03,114423.79,0.0,-1.3591491,0.52234024
539.0,7.3258142,18.5,18037.0,6527.254,418623.1,110375.234,0.0,-1.7463921,0.37199467
539.0,7.3258142,19.5,12241.0,13499.03,335534.8,61896.73,0.0,-1.8784,0.34770408
