snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
523.0,7.596713,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,0.75,36478.0,36478.0,494.47913,5662.03,159.26756,733.896,0.0,-2.5041986,-1.1502191,2.7973933,-2.3762038
525.0,7.566684,1.25,45128.0,45128.0,62.348515,10049.707,334.16064,1900.4832,0.0,1.097553,-1.249651,2.872711,-2.487642
525.0,7.566684,1.75,48241.0,48241.0,198.96306,12991.638,574.2692,1939.76,0.0,-1.5565315,-1.1903852,2.4865093,-2.5693614
525.0,7.566684,2.25,50106.0,50106.0,214.29755,15620.604,646.31476,2293.2507,0.0,1.2936268,-1.2052189,0.93733644,-2.5383375
525.0,7.566684,2.75,50453.0,50453.0,365.7015,16034.831,354.2552,2600.1843,0.0,-0.49832186,-1.2158507,0.6393431,-2.5150836
525.0,7.566684,3.25,50650.0,50650.0,101.05802,15418.309,534.189,2132.9373,0.0,0.7696952,-1.2005968,0.011228308,-2.3414907
525.0,7.566684,3.75,48400.0,48400.0,356.14417,14004.3955,497.0333,2778.9233,0.0,-0.081816666,-1.2458956,-1.5854559,-2.484438
525.0,7.566684,4.25,46329.0,46329.0,580.3069,12216.511,134.45708,2530.187,0.0,0.6133504,-1.1976526,-0.060611475,-2.3073518
525.0,7.566684,4.75,44344.0,44344.0,558.5457,11269.475,571.28314,2455.2217,0.0,0.5283318,-1.229162,3.0874147,-2.1043549
525.0,7.566684,5.25,41924.0,41924.0,620.5679,10770.276,101.22806,1628.2186,0.0,-0.01872827,-1.2849126,-1.3965919,-2.3647456
525.0,7.566684,5.75,39811.0,39811.0,715.13385,10105.858,383.03995,2084.3267,0.0,-0.44889596,-1.3003554,-2.6842864,-2.4861023
525.0,7.566684,6.25,37488.0,37488.0,573.1999,9288.146,100.366585,1646.1201,0.0,0.88575417,-1.2396463,2.5334492,-2.4186313
525.0,7.566684,6.75,34501.0,34501.0,381.23877,8461.009,848.9781,1363.6838,0.0,2.033091,-1.2469233,0.05750983,-2.6376758
525.0,7.566684,7.25,32154.0,32154.0,143.71938,8324.193,692.89594,1622.7032,0.0,1.1818463,-1.295136,-0.9248175,-2.451274
525.0,7.566684,7.75,28739.0,28739.0,538.2757,7312.67,471.9472,1593.7609,0.0,1.3257072,-1.3059964,-1.4031421,-2.4067516
525.0,7.566684,8.25,25332.0,25332.0,240.5707,6513.0845,519.4116,1562.2703,0.0,-0.08274863,-1.2709571,-0.7483139,-2.6230605
525.0,7.566684,8.75,21517.0,21517.0,259.3907,5446.096,463.57352,858.5522,0.0,-1.0845975,-1.1867788,-2.3749418,-2.2567508
525.0,7.566684,9.25,16744.0,16744.0,38.563198,4505.94,142.85054,764.98975,0.0,1.245152,-1.2858795,-0.5513363,-2.3506536
525.0,7.566684,9.75,9289.0,9289.0,143.35535,2321.8372,107.936325,314.25345,0.0,-1.6436535,-1.2159635,1.6601415,-2.802793
525.0,7.566684,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566684,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,0.75,36225.0,36225.0,738.2323,5509.6167,102.8532,636.0789,0.0,0.16741139,-1.1848518,-2.015314,-2.2563238
527.0,7.5333905,1.25,44722.0,44722.0,165.11813,10120.751,42.030952,1446.53,0.0,1.510387,-1.2028711,1.9573476,-2.5704184
527.0,7.5333905,1.75,48596.0,48596.0,842.50586,13106.631,663.84894,2111.86,0.0,1.9290947,-1.2350034,0.8989801,-2.475191
527.0,7.5333905,2.25,50053.0,50053.0,287.17212,14609.51,239.24875,2003.0299,0.0,1.8830022,-1.183325,-0.5554313,-2.4421704
527.0,7.5333905,2.75,50618.0,50618.0,727.13513,15030.432,519.35645,2254.6265,0.0,1.9581254,-1.181843,1.2700428,-2.2719746
527.0,7.5333905,3.25,50484.0,50484.0,550.96027,14911.159,468.91223,2522.6191,0.0,2.728682,-1.23378,-1.5698898,-2.439461
527.0,7.5333905,3.75,48932.0,48932.0,1122.4803,13993.471,556.5103,2069.7825,0.0,1.9570438,-1.2005985,-0.528037,-2.7010703
527.0,7.5333905,4.25,46871.0,46871.0,984.56854,12968.27,467.3111,2744.211,0.0,2.4047196,-1.2264758,-2.9459934,-2.482801
527.0,7.5333905,4.75,44854.0,44854.0,658.36584,12375.408,479.7846,2175.424,0.0,2.094469,-1.2114434,1.0998307,-2.5207646
527.0,7.5333905,5.25,42401.0,42401.0,483.8764,10309.814,666.4428,1801.1667,0.0,2.5876455,-1.2101415,2.2453399,-2.1768966
527.0,7.5333905,5.75,40122.0,40122.0,733.27155,8940.792,505.87418,1406.9751,0.0,1.0399784,-1.243855,1.8613629,-2.3717163
527.0,7.5333905,6.25,37511.0,37511.0,251.81622,8716.238,470.98746,1878.3209,0.0,2.8781974,-1.2819481,0.017069146,-2.3170538
527.0,7.5333905,6.75,35167.0,35167.0,472.4911,8495.988,329.26602,1804.9752,0.0,2.8275764,-1.2818307,-0.08296798,-2.47435
527.0,7.5333905,7.25,32215.0,32215.0,413.42813,8160.1772,330.86063,1445.4358,0.0,2.4341373,-1.2235659,-0.37723893,-2.411321
527.0,7.5333905,7.75,28892.0,28892.0,517.99286,7910.0386,346.37393,1720.3737,0.0,2.5148778,-1.2711624,-1.5962722,-2.3472524
527.0,7.5333905,8.25,25700.0,25700.0,505.54785,6861.6562,248.1851,1045.4094,0.0,3.0994215,-1.2093793,0.88672054,-2.2630312
527.0,7.5333905,8.75,21626.0,21626.0,422.82312,5580.223,294.89804,859.6102,0.0,2.4340382,-1.2941536,-0.91763836,-2.3866658
527.0,7.5333905,9.25,16650.0,16650.0,542.71436,4333.7163,79.07094,764.8631,0.0,2.7086585,-1.1065103,-0.44807854,-2.108706
527.0,7.5333905,9.75,9157.0,9157.0,466.69305,1944.1359,20.60168,344.02878,0.0,2.3420053,-1.234248,1.1632084,-2.1996398
527.0,7.5333905,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
