,Lookback,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
180,0.3469361976641796,2.3152973645833335,1.2512609093749998,100.51236522748982,0.7099659576388888,17.023624225694444,1376.576572679811,33.333057103676175,41.05560686371826
181,0.3120524204023489,1.6489438715277778,1.1541049583333334,110.32056744229222,0.5470727497222222,16.6091075,1383.5148883927143,43.16603136297049,38.52751119375918
182,0.2945997882812428,1.8754424027777779,0.9476779180555557,115.99387640060445,0.5976718729166667,16.580343993055553,1366.4338614990506,41.272521500410264,41.86376075217956
183,0.2577179218977008,2.115164446875,1.7398068996527778,130.0022687190332,0.6289234127777777,16.226179694444443,1288.0366436082634,28.130481382430126,47.54354176811462
184,0.2382917854605324,2.0101230625,1.1008540489583334,127.67453783439242,0.35093331250000004,16.752626458333335,1202.4024532235262,29.419673409402975,37.17349217363529
185,0.1601547334405868,1.6944427694444442,0.7767154774305555,86.47945600358946,0.4662266052083333,16.294300173611113,1207.6008540854796,33.271806875383085,27.32320054131944
186,0.1404541071160281,1.6575237552083333,1.521397509722222,62.986252715516,0.6125110913194445,17.745441319444446,1231.4827748589407,51.43641559702225,19.27961364938303
187,0.1009252796935396,1.6048252097222222,0.7388364114583335,132.37183997326542,0.5054047583333333,15.707522760416666,1338.4596867463251,68.97045545678135,19.696999364319588
188,0.0790978521063614,1.9010924756944445,0.8138554656249999,80.06847601988481,0.6703038062500001,16.49513642361111,1373.1295445706635,35.90382724894856,23.68878386301899
189,0.0572318233060435,1.5344962361111112,1.2958266649305554,82.10826632659702,0.7606483749999999,16.8400759375,1322.165169164282,39.21728417088742,36.902674719612705
190,0.0132086769907413,1.6399513472222222,0.9099192631944445,115.34209148176885,0.8813786145833332,16.509139170138887,1252.4678606831865,36.5501215803845,42.52944601667278
