,Lookback,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
180,0.3469361976641796,1.8254974630416188,0.6811983861588065,447.8123403241186,0.3995667830626245,11.289510054591608,676.0350550180206,21.68792455268035,36.27917938104315
181,0.3120524204023489,1.790814607664825,0.8271796398638368,444.82412619375987,0.4770433195282665,11.01085268661929,697.6730159050741,24.85054758597752,31.25830395238433
182,0.2945997882812428,1.7708855149108904,0.6850674798029945,408.4787188485156,0.5405307382641692,11.251690212825277,701.5465587248963,28.918580399897525,34.007631856514486
183,0.2577179218977008,1.6880037140919133,0.6572852368248849,362.73941514873616,0.5867328355005509,10.816562849362667,661.9522690438403,20.99169747101161,33.2151811003294
184,0.2382917854605324,1.4716905993548297,0.650575805491533,368.2254067908963,0.49289144475345914,10.915169966074048,669.2268037729679,21.720966900946696,34.436578653906224
185,0.1601547334405868,1.6509558283090247,0.6302931031647467,369.345262011395,0.47346692838988264,11.00457988149125,729.7014245819979,19.505509134694215,37.31170640767666
186,0.1404541071160281,1.6215116867962172,0.8121920649400673,342.5904017417521,0.5416248142019451,11.233891256072694,737.3096977123339,30.808889194007207,30.470573934852016
187,0.1009252796935396,1.5887463828610908,0.5379457729389137,380.52684338342897,0.4304697774739468,10.720771081604829,735.1435672445612,28.35808536238897,35.97337326355143
188,0.0790978521063614,1.6186064332231735,0.3847087546223815,378.09564319219214,0.48938650640028,10.940329993364587,689.4164783398186,21.196146240837592,30.633709888677515
189,0.0572318233060435,1.2652368893435033,0.6145629582010438,401.92371022721863,0.6712020405194596,10.947816982169211,674.5606411538622,22.399710721371687,37.355390335923005
190,0.0132086769907413,1.3707876095542284,0.5433618368313532,411.80762328175547,0.8277153673996991,10.977697600104529,639.5844201863453,25.893296632713785,40.77121674579076
