snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
612.0,6.133891,1.5,14633.0,16353.832,81407.336,43020.938,25039.781,4672.8887,0.0,-0.99176234,0.59243786,1.148238,2.561985
612.0,6.133891,2.5,19694.0,22010.986,81862.766,21160.652,39035.1,10987.27,0.0,-1.0622885,1.9250602,0.9596026,1.3281232
612.0,6.133891,3.5,17426.0,16518.562,63566.457,21590.11,17124.24,6476.6553,0.0,-2.0396442,-2.9978971,1.1356215,-2.2613385
612.0,6.133891,4.5,22148.0,49900.496,63085.32,34777.32,15318.048,17127.076,0.0,-1.6941952,-2.1010065,2.0001907,2.7137053
612.0,6.133891,5.5,32467.0,2794.8242,4746.423,13552.306,31625.307,8406.022,0.0,2.6371212,-1.8648471,0.21072713,2.4430327
612.0,6.133891,6.5,36849.0,31623.336,90033.16,23334.678,17568.5,18158.178,0.0,1.4743499,1.4564505,-1.2777901,1.5546308
612.0,6.133891,7.5,35295.0,69079.32,102648.52,69132.89,60154.152,72975.39,0.0,1.3891672,2.4440534,-2.558281,-1.533732
612.0,6.133891,8.5,39743.0,45494.105,203339.08,91066.09,14840.109,51008.39,0.0,1.3327924,-1.2683038,-1.2889295,-1.9947315
612.0,6.133891,9.5,40828.0,56709.83,287138.1,139943.25,58205.652,9841.145,0.0,1.1359005,-1.8857899,1.5933298,-1.8409398
612.0,6.133891,10.5,45371.0,40429.977,478909.75,70424.47,38016.305,28213.287,0.0,0.79181963,-3.028306,2.8197525,1.3364692
612.0,6.133891,11.5,44629.0,37961.594,556087.5,206398.55,63843.16,16321.774,0.0,0.6625084,-2.9034748,-1.5068805,-0.40992787
612.0,6.133891,12.5,39219.0,46733.906,551346.8,235982.73,51557.61,27633.557,0.0,0.35791752,-3.0478144,0.7974642,-0.74582297
612.0,6.133891,13.5,35077.0,46655.715,664203.56,59336.406,38940.633,58607.55,0.0,0.27882975,2.8677597,2.61637,1.3175052
612.0,6.133891,14.5,32112.0,26006.21,630679.1,54694.08,17400.447,20538.838,0.0,0.36122477,-1.7306492,0.44937783,0.9571613
612.0,6.133891,15.5,28760.0,46245.645,571046.75,51467.97,70738.35,52179.215,0.0,0.49020258,-2.1493695,-1.3015343,-2.151353
612.0,6.133891,16.5,22537.0,6520.869,483438.5,40924.098,47590.23,6055.9575,0.0,0.46780053,0.799746,-0.032235097,0.98935777
612.0,6.133891,17.5,16425.0,30474.01,391161.56,96252.086,89737.23,12919.107,0.0,0.26375547,-0.43165353,0.13079889,-0.52218044
612.0,6.133891,18.5,11952.0,58032.145,327051.94,122419.84,66048.43,51359.85,0.0,0.14661853,-0.567153,0.08791381,-0.9952842
612.0,6.133891,19.5,7645.0,80334.81,229959.16,119634.54,85094.44,41982.42,0.0,0.23249142,0.052038573,0.5271281,0.48437613
612.0,6.133891,20.5,3955.0,42655.066,102330.664,47033.195,31034.207,13235.292,0.0,0.15404682,-0.02004889,0.6174009,0.049301077
612.0,6.133891,21.5,2412.0,22915.12,41433.52,4817.308,30618.781,20288.0,0.0,-0.26271516,2.6494608,1.4651551,0.10254591
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14533.0,12449.072,50508.65,32854.836,18509.994,5497.4053,0.0,-0.78863734,-2.1741085,0.394185,2.1901186
614.0,6.1007195,2.5,19376.0,13808.288,76446.586,8259.939,25254.346,10089.872,0.0,-0.91363865,-0.10596704,1.2215234,0.011815031
614.0,6.1007195,3.5,18534.0,9608.387,68104.47,5361.802,30140.832,2306.0842,0.0,-1.5577233,-2.5578907,1.6228182,1.3907983
614.0,6.1007195,4.5,21985.0,7247.3154,29765.703,7277.972,40861.824,15480.979,0.0,-1.7972019,-1.541527,-0.21829212,-0.31569356
614.0,6.1007195,5.5,33449.0,30396.434,58389.5,44853.15,52716.03,17015.402,0.0,2.3559034,1.8348209,0.14800641,-0.68321526
614.0,6.1007195,6.5,35995.0,4186.5146,60144.73,47789.523,75224.73,24048.943,0.0,1.749478,-2.9370015,-2.5062666,2.8571992
614.0,6.1007195,7.5,36146.0,30898.9,128002.484,71778.42,18424.084,71405.266,0.0,1.797414,2.5213342,0.9708406,-2.715322
614.0,6.1007195,8.5,41916.0,92722.1,235683.7,108432.25,105218.445,18856.504,0.0,1.4686472,-3.0906196,-0.736454,0.010914023
614.0,6.1007195,9.5,41905.0,72995.38,339222.4,118975.16,134022.2,19842.441,0.0,1.449354,-2.7326188,0.64892334,0.5000497
614.0,6.1007195,10.5,44208.0,64779.492,491995.12,137903.84,65223.367,51566.945,0.0,1.1289294,-2.1239324,1.9857478,1.3971382
614.0,6.1007195,11.5,45201.0,23975.77,613029.6,164498.06,64948.492,123115.17,0.0,0.964709,-2.7899203,-1.643041,1.4401666
614.0,6.1007195,12.5,41581.0,34662.836,592237.6,237739.27,44294.81,38965.98,0.0,0.59547454,-2.9571402,0.7490997,2.2594407
614.0,6.1007195,13.5,36368.0,24511.615,586104.44,153493.11,121412.79,73006.734,0.0,0.31062365,-2.3264773,1.4492624,-1.5018151
614.0,6.1007195,14.5,32136.0,21619.188,569864.4,122643.42,39876.38,34906.74,0.0,0.41015264,-1.9487753,1.8823941,-1.3623431
614.0,6.1007195,15.5,27323.0,229.94502,498737.78,60541.895,59448.895,63890.535,0.0,0.4580525,-2.6101823,-2.159238,3.0309646
614.0,6.1007195,16.5,21676.0,5103.4644,434465.1,24670.541,70711.26,66775.586,0.0,0.401512,1.9872862,-1.1080713,-2.718131
614.0,6.1007195,17.5,16713.0,20106.201,402719.22,23048.371,60688.535,47726.543,0.0,0.22107506,-1.0740952,-0.29614207,-2.2486682
614.0,6.1007195,18.5,11221.0,40147.05,280159.12,80199.305,45411.93,50005.324,0.0,0.10309217,-0.5957228,-0.15632679,-1.2998435
614.0,6.1007195,19.5,6681.0,60387.473,201240.2,109884.734,77387.32,48646.74,0.0,0.11392351,-0.18243927,-0.0820626,-0.6332569
