snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
604.0,6.2570214,13.5,179.0,73.651405,2539.2131,506.62344,346.2086,160.21507,0.0,0.36350715,1.3820701,-1.2815106,-1.2743748
604.0,6.2570214,14.5,169.0,79.9329,2789.822,615.3223,601.39764,408.9077,0.0,0.40049714,1.5462729,-1.9750209,-1.1788318
604.0,6.2570214,15.5,185.0,98.94315,3134.809,505.8256,701.64465,353.81546,0.0,0.37138873,0.7280748,-1.4975742,-1.1665207
604.0,6.2570214,16.5,202.0,165.21515,3927.2642,816.8934,1108.1155,137.604,0.0,0.36325496,0.0028816068,-1.4148057,-2.8717222
604.0,6.2570214,17.5,200.0,164.13129,4518.946,838.5035,706.92114,862.01904,0.0,0.24164352,-0.52325857,-1.4428817,2.3177462
604.0,6.2570214,18.5,229.0,372.177,5311.7515,1711.0316,772.5532,1380.444,0.0,0.076297335,-0.8661149,-1.1334853,2.5259438
604.0,6.2570214,19.5,226.0,540.8748,4830.754,1970.5767,733.4096,417.26855,0.0,0.10276126,-1.6241229,-2.1618073,0.6706605
604.0,6.2570214,20.5,250.0,1329.428,4153.981,2203.458,1754.3234,300.2441,0.0,-0.18036638,-1.3325949,-2.7156136,0.49628115
604.0,6.2570214,21.5,243.0,2215.024,4292.233,2256.8547,1186.9851,538.45807,0.0,-0.5647131,-1.3971821,-2.9613528,0.84388256
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,14.0,5.502183,22.280924,11.562234,2.1323748,10.624857,0.0,0.7198013,1.6650983,1.9307169,0.5071474
608.0,6.198067,2.5,36.0,7.810204,134.39417,55.29964,76.39005,9.974758,0.0,-1.8995054,-0.5717145,2.6381643,0.081605434
608.0,6.198067,3.5,40.0,16.734142,151.63777,71.77876,24.87977,14.877565,0.0,-2.4197705,-0.7816932,-2.9578636,-0.11888666
608.0,6.198067,4.5,48.0,24.042824,98.69094,41.872272,69.89208,33.435883,0.0,-2.5763972,0.23411149,1.6627004,-1.8493844
608.0,6.198067,5.5,76.0,57.73285,98.565765,101.867645,58.246716,74.351746,0.0,-0.8437303,2.9897695,0.92202854,0.14724362
608.0,6.198067,6.5,72.0,73.72315,263.2408,53.265087,53.0248,46.394684,0.0,1.1028163,-2.3841114,-1.5323659,0.6910044
608.0,6.198067,7.5,89.0,20.808258,403.65192,156.01794,170.58923,7.4810576,0.0,1.4942228,-1.1079215,-0.61814195,-0.0787006
608.0,6.198067,8.5,107.0,25.341024,660.14655,52.633507,282.49783,132.79053,0.0,1.4497433,-1.419834,0.04628848,2.2605333
608.0,6.198067,9.5,104.0,53.059216,1026.7234,117.78239,278.43732,64.530785,0.0,1.0369728,-1.1037161,-0.89878637,-1.5520943
608.0,6.198067,10.5,132.0,77.45596,1736.885,139.10695,451.67908,96.80391,0.0,0.64066744,-2.3384287,-1.187706,-0.4460924
608.0,6.198067,11.5,143.0,209.8761,2027.5482,468.657,312.4585,49.797718,0.0,0.4580639,-2.6436083,-1.0745846,2.122096
