snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
614.0,6.1007195,16.5,21676.0,4146153.5,605825.4,317830.12,256951.44,326112.25,0.0,2.7505434,-2.6528382,-2.33034,1.9526685
614.0,6.1007195,17.5,16713.0,3103183.2,1077968.9,834803.5,377665.88,141238.48,0.0,2.4690933,2.8647223,0.46999273,-1.4489676
614.0,6.1007195,18.5,11221.0,2035778.9,1187624.1,931410.5,422051.28,178360.89,0.0,2.7121232,2.9780889,1.8412439,-0.051287908
614.0,6.1007195,19.5,6681.0,1174363.1,1069048.9,776476.8,409062.3,163354.39,0.0,2.9678814,-2.914924,2.9004242,-2.803725
614.0,6.1007195,20.5,4508.0,766644.75,831444.25,573953.94,404662.16,262131.42,0.0,3.0101497,-2.6419866,-2.6281042,-2.3297877
614.0,6.1007195,21.5,2420.0,408728.16,355073.44,194698.5,190296.27,107344.45,0.0,2.7568045,-2.4495077,-2.5846138,-2.422191
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,14565.0,1982284.8,149717.23,324849.0,17005.11,102386.125,0.0,-2.0740204,1.613818,1.8778247,2.8650115
616.0,6.067346,2.5,19569.0,3639432.5,301627.44,427107.8,69760.08,136012.78,0.0,-3.0908535,-0.5496107,-0.07848027,0.45165074
616.0,6.067346,3.5,18182.0,3856932.8,94445.94,261059.16,133967.9,156702.66,0.0,-2.7634478,2.5394487,3.0030165,1.5888895
616.0,6.067346,4.5,22130.0,4971351.5,233329.62,764312.1,145964.56,292158.56,0.0,2.7811587,2.6557455,1.3088211,-3.011891
616.0,6.067346,5.5,33856.0,7797016.5,89522.52,1591448.9,180921.9,355429.72,0.0,0.6795571,-1.6692322,-1.6728305,0.18985744
616.0,6.067346,6.5,35474.0,8475581.0,544494.1,2061682.8,462842.78,499161.72,0.0,-3.1313255,-1.3126456,-0.49403793,-0.273625
616.0,6.067346,7.5,37034.0,8902770.0,270986.25,951141.5,165356.42,150841.72,0.0,-1.4784875,-0.11389721,1.7469158,2.554611
616.0,6.067346,8.5,43134.0,10224812.0,1048733.2,1798025.0,627921.94,670674.3,0.0,1.2643073,1.5614386,-2.9251382,3.06268
616.0,6.067346,9.5,43504.0,10049778.0,1472150.6,1301419.5,717526.2,229293.81,0.0,0.48107752,2.0711188,0.7855693,-2.952858
616.0,6.067346,10.5,45959.0,10419141.0,1738847.1,1468109.5,949123.8,97131.16,0.0,-0.0791914,2.5486553,0.97757167,-1.2411233
616.0,6.067346,11.5,45445.0,10045924.0,1274428.4,247681.72,800452.7,570484.44,0.0,0.07494159,-2.292059,2.1958942,-1.0547676
616.0,6.067346,12.5,41928.0,9096288.0,1337759.0,278646.9,398623.97,185320.67,0.0,-0.7674855,2.6170702,-1.6769716,2.6406758
616.0,6.067346,13.5,38066.0,8101184.0,1236001.8,212196.5,467723.8,843303.3,0.0,-1.4928144,0.8045309,1.4384899,3.1392825
616.0,6.067346,14.5,32073.0,6626825.5,990706.44,351451.4,638907.2,368740.97,0.0,-1.8998306,-3.068077,2.1177752,-2.998242
616.0,6.067346,15.5,27181.0,5412366.0,542480.6,249688.25,917574.4,215072.45,0.0,-2.8074355,1.9811537,2.5164235,-2.1833506
616.0,6.067346,16.5,21897.0,4236135.5,895359.6,320195.8,49505.145,93195.16,0.0,-2.9354763,1.751313,-2.0333107,1.3404585
616.0,6.067346,17.5,15350.0,2879231.2,875380.6,543212.7,508394.16,340215.97,0.0,2.7743087,2.082097,-0.3996814,-0.23157436
616.0,6.067346,18.5,10619.0,1943343.2,1261375.4,771801.25,199013.47,136871.39,0.0,2.8757572,2.8842504,1.0047073,0.12607482
616.0,6.067346,19.5,6407.0,1136462.8,935473.94,756337.44,315759.66,152907.88,0.0,2.9450314,-3.1112332,2.6197362,2.6180742
616.0,6.067346,20.5,4303.0,745193.7,777975.9,519707.22,235237.1,151133.55,0.0,2.8635883,-3.0630429,2.829787,3.1157002
616.0,6.067346,21.5,2552.0,429750.16,397347.75,252020.22,84565.28,48738.344,0.0,2.7375536,-3.0053802,2.214436,-1.3351355
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,14809.0,1999760.8,53588.902,184450.27,43351.844,106310.68,0.0,1.5831226,1.4111482,0.19674721,2.961211
