snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
604.0,6.2570214,17.5,201.0,129.85684,5174.258,769.95654,493.96884,127.971855,0.0,0.019757383,0.50925475,-1.3583599,0.95915306
604.0,6.2570214,18.5,228.0,317.73224,6135.1113,866.7804,763.14935,1062.0338,0.0,-0.11017321,-0.7547906,-0.18366463,2.7004597
604.0,6.2570214,19.5,230.0,1036.8534,4531.3633,1431.2762,514.49164,681.97675,0.0,-0.21214044,-1.6907074,2.8196218,-0.27822432
604.0,6.2570214,20.5,241.0,1633.4814,3918.703,1562.6777,1142.681,574.9784,0.0,-0.41679063,-1.5319185,-2.6081812,0.25643936
604.0,6.2570214,21.5,215.0,2204.0996,4056.2927,2036.0797,1020.52875,564.6971,0.0,-0.59873027,-1.356519,-3.0541277,0.8151094
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,14.0,10.456924,26.990484,33.529438,14.525311,7.7906466,0.0,0.6739093,1.2995962,1.5850835,3.1374965
608.0,6.198067,2.5,36.0,13.053726,205.61008,96.01038,109.06992,20.886469,0.0,-1.7740221,-0.48250046,2.6499193,-0.27575374
608.0,6.198067,3.5,40.0,22.826399,212.70517,92.64233,109.605736,46.055912,0.0,-2.4646711,-0.8341893,2.9977207,-0.2116706
608.0,6.198067,4.5,48.0,4.9183817,208.66196,24.239563,171.13916,96.94488,0.0,2.9486098,-0.08035337,1.8630857,-2.5450838
608.0,6.198067,5.5,76.0,124.12169,84.15024,222.88063,38.485737,117.32213,0.0,-1.5004748,2.8391247,1.5218458,-0.009344059
608.0,6.198067,6.5,72.0,47.129475,214.73344,97.35924,136.00902,45.561134,0.0,1.0888687,-1.5676599,-1.3025621,1.3268597
608.0,6.198067,7.5,89.0,13.4633465,425.0232,227.08066,256.27643,76.15927,0.0,1.815014,-1.0091791,-0.34360203,-0.6386676
608.0,6.198067,8.5,107.0,7.577459,628.2221,156.78198,243.23366,117.65857,0.0,1.3844521,-0.5454139,-0.13917422,2.3035836
608.0,6.198067,9.5,104.0,26.93149,1142.808,168.1474,410.22617,120.65781,0.0,0.8785543,-1.0068437,-1.331781,2.8489127
608.0,6.198067,10.5,133.0,111.36876,1968.0825,190.8513,399.58176,273.36197,0.0,0.41596976,-2.5016294,-0.98676664,-0.3892198
608.0,6.198067,11.5,141.0,218.3725,2146.028,858.13385,177.02962,101.8327,0.0,0.36930013,-2.5044847,-1.8016125,-1.7655777
608.0,6.198067,12.5,138.0,229.2485,2204.7437,843.3128,60.77449,478.7529,0.0,0.36138317,-2.582242,2.723217,2.0522385
608.0,6.198067,13.5,175.0,448.317,3174.7502,722.9977,635.6154,256.07645,0.0,0.44067556,-2.9487388,-0.41308224,-3.0873258
608.0,6.198067,14.5,173.0,231.63304,3556.0676,265.05435,193.08667,216.6588,0.0,0.5027745,3.0625546,-1.0510315,-2.9012892
608.0,6.198067,15.5,186.0,109.23315,3801.0627,205.10146,530.5555,148.80647,0.0,0.45187744,1.9046489,-1.6125664,-1.976736
608.0,6.198067,16.5,202.0,334.9512,4275.7095,179.0732,795.0246,111.539444,0.0,0.38715756,1.6685176,-1.2167197,-2.5495749
608.0,6.198067,17.5,197.0,163.31973,4312.305,476.2956,601.9236,247.91624,0.0,0.2169909,2.3486173,-1.1780479,0.85987014
608.0,6.198067,18.5,237.0,509.7648,5318.013,907.4108,1271.7822,489.382,0.0,0.26690987,-2.246916,-0.38603014,-0.41605985
608.0,6.198067,19.5,216.0,843.16656,4150.7373,1236.2164,1004.992,1170.7808,0.0,0.16129446,-1.157304,0.75488394,-1.4219679
608.0,6.198067,20.5,227.0,1428.0131,3673.148,2075.0696,750.9693,326.0647,0.0,-0.04220968,-1.1000481,3.056976,0.61011165
608.0,6.198067,21.5,234.0,2174.5986,3273.812,1129.341,796.511,498.7103,0.0,-0.61832345,-1.7177634,2.2110515,0.52720743
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
