snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
616.0,6.067346,2.5,19569.0,91249440.0,4057935.2,34686970.0,2029161.2,11365635.0,0.0,0.09707933,1.716879,-2.1046624,3.122967
616.0,6.067346,3.5,18182.0,93645464.0,2036470.8,17581664.0,4253009.0,5026129.5,0.0,-3.0327973,1.1616744,-0.66066,-2.0484345
616.0,6.067346,4.5,22130.0,114785490.0,4230506.0,26501352.0,4395968.5,5550611.5,0.0,-0.538826,0.6857025,-1.578181,0.4247979
616.0,6.067346,5.5,33856.0,166656850.0,2501868.5,61543304.0,3112944.2,15533798.0,0.0,-2.4782326,1.5110878,1.9295443,3.0062485
616.0,6.067346,6.5,35474.0,174690770.0,7584492.0,55514520.0,8298158.5,14360715.0,0.0,-0.33343467,1.7483178,2.502286,3.0183277
616.0,6.067346,7.5,37034.0,186248340.0,9199824.0,22124188.0,8714046.0,5899105.5,0.0,2.3332052,2.480585,-1.494614,-0.48614925
616.0,6.067346,8.5,43134.0,213918370.0,19949630.0,29103434.0,12746782.0,19060672.0,0.0,-2.0308287,-1.5432894,0.040503915,0.10919476
616.0,6.067346,9.5,43504.0,214846540.0,32471542.0,18084986.0,16216179.0,3727413.2,0.0,-2.547186,-0.58236104,-2.4175153,-0.1742079
616.0,6.067346,10.5,45959.0,230815660.0,45001028.0,30252364.0,27624936.0,5482264.5,0.0,-3.0568647,-0.21094076,-2.1176329,1.3568164
616.0,6.067346,11.5,45445.0,227982560.0,31995102.0,21375628.0,23999270.0,17864732.0,0.0,-2.9409306,1.2567089,-0.8619768,1.9747506
616.0,6.067346,12.5,41928.0,206994580.0,31265990.0,12328304.0,6615299.5,3404795.0,0.0,2.4151912,0.7652005,1.2950668,-0.6235777
616.0,6.067346,13.5,38066.0,189778220.0,33179868.0,2035266.2,13672600.0,15451168.0,0.0,1.8116301,2.0209522,-1.7649318,0.21930423
616.0,6.067346,14.5,32073.0,156180770.0,27416430.0,13782449.0,17571308.0,5175245.0,0.0,1.1655817,0.8634818,-1.1275189,0.41853702
616.0,6.067346,15.5,27181.0,131606104.0,19485758.0,7542604.5,21362938.0,8139554.5,0.0,0.45647028,0.17153287,-0.4114632,1.0313623
616.0,6.067346,16.5,21897.0,104548390.0,24738516.0,4138108.2,6852861.5,3856564.0,0.0,0.29736325,-0.35798842,1.5941957,3.049858
616.0,6.067346,17.5,15350.0,72756600.0,25187064.0,11411126.0,15127295.0,12165184.0,0.0,-0.3449821,-0.8273626,2.684567,2.8075855
616.0,6.067346,18.5,10619.0,50645736.0,34974930.0,22004970.0,3211669.2,3454756.8,0.0,-0.28819355,-0.1177089,-2.099933,2.697815
616.0,6.067346,19.5,6407.0,31247886.0,27078782.0,21636800.0,7988579.5,3538485.8,0.0,-0.16165882,0.099189974,-0.23861907,-0.19370505
616.0,6.067346,20.5,4303.0,20982190.0,23001336.0,14521020.0,6118362.0,4362983.0,0.0,-0.22197491,0.11117314,-0.02945182,0.14045839
616.0,6.067346,21.5,2552.0,12332624.0,12061234.0,7479453.5,1852746.0,1763818.0,0.0,-0.2940205,0.23830299,-0.22785465,1.7508243
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,14809.0,63334964.0,3566679.5,22248618.0,1822198.6,2847619.8,0.0,-2.585123,1.500534,-1.5557245,-2.8745809
618.0,6.032073,2.5,18862.0,88681930.0,3269377.0,39800870.0,969645.25,12010297.0,0.0,1.0446329,1.533285,-2.5565567,2.8711743
