snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
612.0,6.133891,16.5,198.0,203.38562,2705.6768,951.19586,555.7127,501.54907,0.0,0.8920262,-2.9908965,-0.14036895,1.1862401
612.0,6.133891,17.5,201.0,247.05255,2668.6675,1202.065,185.82828,336.47095,0.0,0.7581797,-2.3577104,1.1775683,0.9437512
612.0,6.133891,18.5,227.0,331.42587,3063.171,875.8145,729.90656,641.66394,0.0,0.5879689,-1.4870903,-2.7312016,2.4759846
612.0,6.133891,19.5,227.0,103.86978,2394.8286,1351.347,1176.7026,950.83545,0.0,0.6849944,-0.58610016,-2.7472064,2.1060286
612.0,6.133891,20.5,233.0,574.61816,1252.982,367.02908,763.80255,327.6109,0.0,0.18354501,-0.8920672,2.9346042,2.2367132
612.0,6.133891,21.5,207.0,455.704,720.2755,475.1078,748.1809,756.3241,0.0,-0.47653556,-1.7047317,-2.8334208,2.941965
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,12.0,1.203745,177.38918,3.8759117,73.728,9.479245,0.0,0.7282461,-2.418799,-0.7311892,1.4813836
614.0,6.1007195,2.5,36.0,38.17589,311.08258,27.756872,159.25275,13.546065,0.0,0.6610076,0.61776465,-0.6626762,1.3448832
614.0,6.1007195,3.5,40.0,14.224342,162.35577,3.7995296,81.2938,26.446402,0.0,0.19210729,-0.32437986,-1.3805213,-2.3408837
614.0,6.1007195,4.5,48.0,66.57909,102.455444,20.95846,36.71485,27.537584,0.0,0.23986258,-0.5459254,-0.9218863,-2.1336675
614.0,6.1007195,5.5,76.0,27.619864,75.513176,59.829063,82.55964,23.09117,0.0,1.0309674,2.7139363,-0.3708013,2.1143765
614.0,6.1007195,6.5,72.0,15.399231,113.77043,88.686035,11.579675,32.77643,0.0,0.84719807,-2.5388849,0.112747975,2.2434254
614.0,6.1007195,7.5,88.0,21.074936,237.07362,84.555626,40.715664,35.8769,0.0,1.1152886,2.6098773,0.9534176,-1.3085619
614.0,6.1007195,8.5,108.0,50.174694,366.1512,135.15265,156.19426,67.25117,0.0,1.6864134,-3.0542297,0.30899107,-0.16658783
614.0,6.1007195,9.5,104.0,134.5022,555.1031,121.0117,261.04538,32.182438,0.0,1.667302,-2.7020502,0.30782813,1.6855465
614.0,6.1007195,10.5,132.0,184.75069,1048.2588,159.03064,142.53267,52.100704,0.0,1.2492615,-2.125344,-0.043087177,0.6914329
614.0,6.1007195,11.5,144.0,220.56183,1557.6974,620.5834,337.6474,238.88873,0.0,0.9113312,-2.9525814,-0.9237433,1.3544152
614.0,6.1007195,12.5,136.0,381.37973,1453.379,643.1376,201.5212,118.22954,0.0,0.5706033,-2.8587437,-0.68173736,2.7074313
614.0,6.1007195,13.5,180.0,412.70044,1954.6671,656.1535,280.11914,132.06401,0.0,0.27378568,-2.5133545,0.7110548,-2.9436743
614.0,6.1007195,14.5,167.0,238.81749,1849.5134,495.6255,197.64594,280.48697,0.0,0.54679525,-2.6174242,-1.5545113,-2.2435477
614.0,6.1007195,15.5,186.0,261.33362,2413.3176,687.0525,650.2626,332.9044,0.0,0.7196275,-3.1017215,-1.935716,0.43197432
614.0,6.1007195,16.5,204.0,74.56383,3027.6128,919.5684,832.3221,252.15431,0.0,0.78124374,2.908335,-1.0604628,2.1143718
614.0,6.1007195,17.5,196.0,220.27695,3028.1492,982.22504,85.95061,104.545906,0.0,0.67333704,-2.8949645,-1.1569842,2.6029322
614.0,6.1007195,18.5,233.0,646.93787,3791.4265,612.5199,802.4403,545.3493,0.0,0.509748,-1.5864596,-2.3307643,-0.042163517
614.0,6.1007195,19.5,224.0,518.2366,2814.9648,1961.4622,1291.3568,648.77704,0.0,0.35933644,-0.87735194,-2.597435,2.9017653
614.0,6.1007195,20.5,236.0,1100.0144,2060.3005,1235.2314,1414.3885,1430.8285,0.0,-0.16480796,-1.0934316,-2.61452,3.0711827
614.0,6.1007195,21.5,218.0,858.79614,1467.4395,973.99805,993.51764,1328.3628,0.0,-0.3240555,-0.96904343,-2.0279846,-2.603775
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,12.0,4.8126836,181.33626,14.953357,83.95482,4.747374,0.0,0.71226,-0.41997555,-0.8176,2.3109505
616.0,6.067346,2.5,36.0,14.367838,331.97195,20.73732,129.76971,22.183537,0.0,0.56439686,-0.40496507,-0.86143047,-1.3365215
616.0,6.067346,3.5,40.0,15.79484,128.42824,24.558212,61.2909,27.912582,0.0,0.32620955,-1.8119947,-1.1580285,2.3686287
616.0,6.067346,4.5,48.0,38.122627,75.13005,4.1382184,32.78173,29.484896,0.0,-0.28505918,-2.4147964,-0.19161454,2.88584
616.0,6.067346,5.5,76.0,31.831717,67.70499,76.13535,61.91203,14.482766,0.0,-0.43433085,2.6923008,-0.71156025,-0.37911442
616.0,6.067346,6.5,72.0,3.1843705,64.39288,32.77248,33.20205,43.22976,0.0,1.0761914,-2.2904356,-0.22392477,-2.3595119
616.0,6.067346,7.5,89.0,18.1928,190.77101,34.907536,82.50518,68.894485,0.0,1.3798662,2.4517887,0.90056354,-2.1764057
